Type	Std	Rate
R11	1.099907e-23	1.048454e-21	2.136736e-21	1.802257e-21	1.100803e-21	6.041420e-22	3.404054e-22	1.771328e-22	5.648658e-23	8.630655e-24	1.080795e-24	1.811109e-25	3.989755e-26	1.277001e-26	5.562879e-27	2.466054e-27	7.993187e-28	1.575461e-28	2.324624e-29	3.944610e-30	9.332575e-31	2.860551e-31	1.021668e-31	4.188740e-32	4.946801e-32	2.977517e-31	1.580975e-30	6.300543e-30	2.033956e-29	4.497545e-29	7.149203e-29	8.981442e-29	9.419999e-29	8.449475e-29	6.657780e-29	4.794335e-29	3.286595e-29	2.200785e-29	1.449068e-29	9.356653e-30	5.916349e-30	3.674666e-30	2.255888e-30	1.380547e-30	8.508811e-31	5.332687e-31	3.449926e-31	2.403851e-31	1.940760e-31	1.942795e-31	
R12	1.162275e-17	2.545259e-16	8.048283e-16	1.331420e-15	1.636456e-15	1.904922e-15	1.777463e-15	1.192436e-15	6.625380e-16	2.756293e-16	8.197033e-17	2.078521e-17	5.744795e-18	2.192620e-18	1.119511e-18	6.036230e-19	2.718448e-19	8.813400e-20	2.213800e-20	5.530685e-21	1.607657e-21	5.398882e-22	2.002576e-22	8.339982e-23	9.916273e-23	5.987693e-22	3.184493e-21	1.269884e-20	4.093307e-20	8.977453e-20	1.392934e-19	1.662015e-19	1.598474e-19	1.266352e-19	8.477643e-20	4.968266e-20	2.643880e-20	1.316346e-20	6.261554e-21	2.885867e-21	1.301576e-21	5.787749e-22	2.551705e-22	1.119931e-22	4.908840e-23	2.157091e-23	9.576789e-24	4.376939e-24	2.147535e-24	1.211221e-24	
R13	9.745582e-27	1.314316e-23	2.384705e-23	2.366759e-23	1.665917e-23	9.806614e-24	6.758186e-24	5.712238e-24	3.939293e-24	1.359166e-24	2.214581e-25	3.574925e-26	6.845106e-27	1.798611e-27	6.174092e-28	2.077276e-28	4.876994e-29	6.500180e-30	5.896344e-31	5.617225e-32	7.150882e-33	1.172009e-33	2.231232e-34	4.821923e-35	2.955126e-35	9.571755e-35	4.781647e-34	5.704183e-33	7.102642e-32	4.039957e-31	1.074709e-30	1.583991e-30	1.472930e-30	9.453573e-31	4.533955e-31	1.757922e-31	5.946055e-32	1.890660e-32	6.110106e-33	2.158533e-33	8.631946e-34	3.831025e-34	1.806227e-34	8.758270e-35	4.312334e-35	2.153665e-35	1.102571e-35	6.022882e-36	3.748221e-36	2.768365e-36	
R14	6.334272e-17	1.344263e-15	4.130433e-15	6.641657e-15	7.928404e-15	8.946990e-15	8.069467e-15	5.193180e-15	2.743458e-15	1.075690e-15	2.993012e-16	7.046741e-17	1.794165e-17	6.260046e-18	2.900191e-18	1.408157e-18	5.662741e-19	1.622095e-19	3.550562e-20	7.599958e-21	1.857165e-21	5.139786e-22	1.540445e-22	5.088539e-23	4.721583e-23	2.196429e-22	8.924576e-22	2.711998e-21	6.694251e-21	1.140861e-20	1.412760e-20	1.399423e-20	1.173428e-20	8.538048e-21	5.511312e-21	3.245335e-21	1.792623e-21	9.487231e-22	4.872290e-22	2.444985e-22	1.204269e-22	5.844743e-23	2.805358e-23	1.336201e-23	6.337843e-24	3.008084e-24	1.441862e-24	7.122158e-25	3.771321e-25	2.253836e-25	
R15	2.152908e-31	4.119028e-32	6.627245e-34	4.048752e-36	1.009897e-38	8.150269e-42	5.767366e-44	1.207076e-44	2.201361e-45	1.991821e-46	1.526754e-47	1.609202e-48	2.285160e-49	4.841914e-50	1.442848e-50	4.594323e-51	1.165728e-51	2.062087e-52	3.171756e-53	6.205224e-54	1.760389e-54	6.476318e-55	2.729942e-55	1.289607e-55	1.708182e-55	1.121745e-54	6.321305e-54	2.602256e-53	8.422325e-53	1.785234e-52	2.527735e-52	2.586815e-52	2.065022e-52	1.370542e-52	7.982510e-53	4.280369e-53	2.196729e-53	1.102938e-53	5.441114e-54	2.628021e-54	1.240235e-54	5.732584e-55	2.609472e-55	1.178998e-55	5.338135e-56	2.443350e-56	1.146232e-56	5.737648e-57	3.281613e-57	2.273272e-57	
R16	6.711452e-11	3.210979e-11	1.270148e-11	3.864984e-12	9.010832e-13	1.578859e-13	3.485955e-14	1.204608e-14	3.827647e-15	9.429896e-16	1.716554e-16	2.737761e-17	4.877756e-18	1.232435e-18	4.304518e-19	1.667093e-19	5.877240e-20	1.710086e-20	4.477758e-21	1.289756e-21	4.495476e-22	1.811997e-22	7.932459e-23	3.806397e-23	5.076136e-23	3.344065e-22	1.887544e-21	7.775197e-21	2.512695e-20	5.282603e-20	7.300953e-20	7.096258e-20	5.194630e-20	3.045033e-20	1.506816e-20	6.575561e-21	2.619674e-21	9.779541e-22	3.485430e-22	1.201600e-22	4.044779e-23	1.338497e-23	4.375630e-24	1.417843e-24	4.565357e-25	1.465154e-25	4.716913e-26	1.548717e-26	5.383080e-27	2.100984e-27	
R17	2.113348e-28	2.126865e-28	8.263015e-29	2.849433e-29	7.430070e-30	1.309380e-30	3.770584e-31	2.617304e-31	1.754224e-31	7.407087e-32	1.426007e-32	2.279891e-33	4.269571e-34	1.197105e-34	5.262070e-35	3.000176e-35	1.650799e-35	6.664372e-36	2.006148e-36	5.929363e-37	2.070937e-37	8.426984e-38	3.748632e-38	6.096690e-38	1.505952e-35	2.365856e-33	1.655774e-31	6.201298e-30	1.490564e-28	1.562372e-27	7.463318e-27	1.884047e-26	2.896600e-26	3.083975e-26	2.676374e-26	2.484143e-26	2.836299e-26	3.296780e-26	3.828155e-26	1.130430e-25	5.657212e-25	1.842828e-24	3.919342e-24	6.148062e-24	7.865205e-24	8.769957e-24	8.893583e-24	8.466238e-24	7.573796e-24	5.870586e-24	
R18	1.205859e-15	7.008784e-16	1.132036e-16	8.830607e-18	3.714116e-19	8.971814e-21	3.983252e-22	5.797994e-23	1.130504e-23	1.614365e-24	2.074456e-25	4.536844e-26	1.348999e-26	4.386185e-27	1.460810e-27	4.526579e-28	1.095234e-28	1.908296e-29	3.029672e-30	6.253365e-31	1.835657e-31	6.760912e-32	2.766431e-32	1.181404e-32	5.143732e-33	2.340188e-33	1.376943e-33	1.590511e-33	2.929413e-33	4.366014e-33	4.658648e-33	3.800503e-33	2.566557e-33	1.531916e-33	8.510378e-34	4.590881e-34	2.482610e-34	1.366446e-34	7.646073e-35	4.315370e-35	2.442813e-35	1.385660e-35	7.894344e-36	4.535291e-36	2.638804e-36	1.560032e-36	9.429451e-37	5.958379e-37	4.142597e-37	3.408436e-37	
R19	4.699876e-25	2.933161e-25	7.292892e-27	6.431253e-29	2.584223e-31	4.090477e-34	4.170379e-36	7.453051e-37	1.091518e-37	6.928975e-39	5.258416e-40	9.874567e-41	2.749385e-41	8.506135e-42	2.724711e-42	8.108158e-43	1.851202e-43	3.016937e-44	4.582225e-45	9.288799e-46	2.701522e-46	9.868744e-47	4.004914e-47	1.694555e-47	7.289436e-48	3.261571e-48	1.876748e-48	2.108553e-48	3.758223e-48	5.384105e-48	5.471080e-48	4.198651e-48	2.629373e-48	1.433866e-48	7.172542e-49	3.434915e-49	1.626037e-49	7.723411e-50	3.673943e-50	1.735230e-50	8.091279e-51	3.724976e-51	1.700312e-51	7.753599e-52	3.567781e-52	1.672829e-52	8.113696e-53	4.248223e-53	2.599038e-53	2.055803e-53	
R20	2.926615e-25	6.015066e-25	2.062998e-25	5.220492e-26	9.583524e-27	1.184569e-27	2.522982e-28	1.413061e-28	7.605575e-29	2.253065e-29	4.294524e-30	1.223289e-30	4.491699e-31	1.838886e-31	8.688878e-32	4.629721e-32	2.292231e-32	8.525618e-33	2.534236e-33	7.760999e-34	2.778908e-34	1.122828e-34	4.808615e-35	7.004869e-35	5.619251e-33	6.014898e-32	4.298408e-31	4.393640e-30	5.815790e-29	4.120122e-28	1.412476e-27	2.673890e-27	3.224954e-27	2.821205e-27	2.102751e-27	1.743085e-27	1.835749e-27	2.018624e-27	2.260172e-27	6.526488e-27	3.227179e-26	1.047045e-25	2.233041e-25	3.535380e-25	4.596489e-25	5.250138e-25	5.504656e-25	5.481145e-25	5.245010e-25	4.642148e-25	
