Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	1.942698e+12	-1.942670e+12	-1.326656e+05	-1.210436e-03	-2.797863e+07	0.000000e+00	1.021039e-03	6.663834e-18
53	0.000000e+00	1.137401e+10	-9.555744e+09	-0.000000e+00	0.000000e+00	-1.818267e+09	0.000000e+00	-8.222198e-02	-8.844081e-23
1	0.000000e+00	1.901443e+13	-1.901443e+13	-5.927024e+04	-1.770794e-02	-0.000000e+00	0.000000e+00	-1.145685e-01	-3.531174e-19
56	0.000000e+00	1.473371e+13	-1.473371e+13	-0.000000e+00	-1.723127e-19	-0.000000e+00	0.000000e+00	-1.037109e+00	-2.144089e-08
54	0.000000e+00	1.903171e+13	-1.903171e+13	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-1.160156e+00	-3.682552e-20
2	0.000000e+00	1.731006e+13	-1.731006e+13	-5.257141e+03	-4.845868e+00	-0.000000e+00	0.000000e+00	1.161373e+00	1.977563e-16
4	0.000000e+00	1.859119e+12	-1.859119e+12	-3.811199e+03	-5.398730e+00	-0.000000e+00	0.000000e+00	-2.201823e-02	-3.929689e-14
5	0.000000e+00	1.665616e+12	-1.665235e+12	-1.801018e+08	-2.008957e+08	-0.000000e+00	0.000000e+00	3.762245e-04	1.729142e-18
7	1.000000e-02	9.762851e+09	-5.281562e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.688523e+26	-3.688523e+26	-1.410186e+04
6	0.000000e+00	2.245954e+11	-1.970576e+11	-6.547611e+09	-2.099018e+10	-0.000000e+00	0.000000e+00	9.925842e-03	5.367077e-19
52	9.000000e-01	1.601978e+13	-1.603338e+13	-0.000000e+00	-4.771565e+13	-0.000000e+00	0.000000e+00	-4.772925e+13	-3.668972e-12
20	0.000000e+00	2.127368e+12	-2.127357e+12	-1.067662e+07	0.000000e+00	-0.000000e+00	0.000000e+00	4.193239e-02	5.844712e-23
22	0.000000e+00	3.683502e+10	-2.325975e+10	-8.800846e+08	-1.269518e+10	-0.000000e+00	0.000000e+00	1.029968e-04	9.805044e-20
61	0.000000e+00	4.098975e+11	-4.098864e+11	-1.104857e+07	-3.638127e-05	-0.000000e+00	0.000000e+00	-1.516790e-04	-1.299983e-17
19	0.000000e+00	7.378851e+07	-7.378851e+07	-0.000000e+00	-1.680477e-23	-0.000000e+00	0.000000e+00	-1.490116e-08	-1.004247e-15
58	0.000000e+00	3.320134e+00	-3.320134e+00	-0.000000e+00	-2.171118e-30	-0.000000e+00	0.000000e+00	-3.958611e-12	-2.404606e-11
59	0.000000e+00	3.428970e+00	-3.428970e+00	-0.000000e+00	-7.637662e-28	-0.000000e+00	0.000000e+00	1.345892e-10	2.474579e-09
80	0.000000e+00	2.825362e+01	-2.825362e+01	-0.000000e+00	-1.662983e-27	-0.000000e+00	0.000000e+00	2.760459e-12	1.835167e-14
60	0.000000e+00	4.292179e+03	-4.292179e+03	-0.000000e+00	-1.937855e-13	-0.000000e+00	0.000000e+00	3.444193e-12	5.205102e-17
21	0.000000e+00	1.582839e+03	-1.582839e+03	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	5.086690e-08	3.340561e-22
62	0.000000e+00	3.237610e+06	-3.237557e+06	-5.344653e+01	-1.756937e-10	-0.000000e+00	0.000000e+00	5.703041e-11	1.048659e-18
24	0.000000e+00	8.887848e+05	-6.256757e+04	-6.419986e+05	-1.842187e+05	-0.000000e+00	0.000000e+00	7.275958e-10	2.143176e-22
