11111111111111109993981897808543744.000000 2.017736e-43 2.017640e-43 3.500000 111
111111111111111113774877033367601152.000000 1.683087e-44 1.683007e-44 3.500000 111
1111111111111111027068305891418701824.000000 3.110215e-45 3.110066e-45 3.500000 111
11111111111111108499795627838070063104.000000 1.783239e-46 1.783153e-46 3.500000 111
111111111111111089720322761250345844736.000000 6.787080e-48 6.786756e-48 3.500000 111
1111111111111110859424295749546296737792.000000 3.640358e-48 3.640184e-48 3.500000 111
11111111111111107687548592784491086348288.000000 4.488317e-49 4.488102e-49 3.500000 111
111111111111111081711189206303427562307584.000000 6.600554e-50 6.600238e-50 3.500000 111
1111111111111110971854396973706809985466368.000000 4.365855e-51 4.365646e-51 3.500000 111
11111111111111110028028979558413168579444736.000000 1.167277e-51 1.167221e-51 3.500000 111
111111111111111107707930031296413335189192704.000000 6.467845e-53 6.467536e-53 3.500000 111
1111111111111110997851137798699795758347976704.000000 3.816902e-56 3.816718e-56 3.500000 111
11111111111111110612336678101112658331831369728.000000 7.159153e-55 7.158811e-55 3.500000 111
111111111111111113729270382380502992298532929536.000000 3.057279e-56 3.057133e-56 3.500000 111
1111111111111111177857523031108370770879831867392.000000 2.318515e-57 2.318404e-57 3.500000 111
11111111111111112103093783969510434491954339250176.000000 7.272403e-59 7.272055e-59 3.500000 111
111111111111111128819383127497345787715287886331904.000000 7.479214e-59 7.478856e-59 3.500000 111
1111111111111111122040331801858973764176996328275968.000000 5.418809e-60 5.418550e-60 3.500000 111
11111111111111110888096319072360769415818198212673536.000000 4.640316e-61 4.640095e-61 3.500000 111
111111111111111100905595216014112456735339620444667904.000000 5.975591e-62 5.975305e-62 3.500000 111
1111111111111111179197135620610356299040699920330784768.000000 5.466969e-64 5.466707e-64 3.500000 111
11111111111111112132253723127042026453781606635076059136.000000 6.902830e-65 6.902500e-65 3.500000 111
111111111111111121322537231270420264537816066350760591360.000000 1.914965e-66 1.914873e-66 3.500000 111
1111111111111111126113086380943955998754261160974943780864.000000 2.965936e-66 2.965794e-66 3.500000 111
11111111111111112654927438717603506333525003650272031932416.000000 8.631634e-67 8.631222e-67 3.500000 111
111111111111111115398901787910723492567390900178539566333952.000000 7.609132e-68 7.608768e-68 3.500000 111
1111111111111111332394979467352220057959655182972287711182848.000000 1.334118e-68 1.334054e-68 3.500000 111
11111111111111112610325948320542260050453567104975308920455168.000000 1.023268e-70 1.023219e-70 3.500000 111
111111111111111117539773326969663314154819854352782270908071936.000000 2.337920e-72 2.337808e-72 3.500000 111
1111111111111111358085437936059497917008802633063200166072287232.000000 3.043144e-72 3.042999e-72 3.500000 111
11111111111111112484728151362417790517324401793419736918773465088.000000 1.914509e-73 1.914418e-73 3.500000 111
111111111111111133616291337609595414395353014231895487123329908736.000000 1.475235e-74 1.475164e-74 3.500000 111
1111111111111111195858756192329273996399786201555784984263774961664.000000 2.975968e-75 2.975826e-75 3.500000 111
11111111111111113081020819393426181144427813541663208938393942622208.000000 4.106427e-76 4.106231e-76 3.500000 111
111111111111111121830742134173194282000838523207789216617889882177536.000000 5.616861e-79 5.616592e-79 3.500000 111
1111111111111111170416935689672915996310040633630730178093301253537792.000000 7.871995e-81 7.871619e-81 3.500000 111
11111111111111112087293242113201374552687163123884597685617793081278464.000000 9.840679e-80 9.840209e-80 3.500000 111
111111111111111123937923502863791462243565685539464344093656175179988992.000000 2.319262e-80 2.319151e-80 3.500000 111
1111111111111111288419092336346358089902761724204537316736213661675159552.000000 3.478378e-81 3.478212e-81 3.500000 111
11111111111111112491872064901796033159290778291566222160964921337749438464.000000 7.779650e-82 7.779278e-82 3.500000 111
111111111111111115503068045937939185839223648104162597456116046681442615296.000000 3.356305e-83 3.356144e-83 3.500000 111
1111111111111111230355901284019561024421709559533622967789425800382840307712.000000 5.178390e-84 5.178142e-84 3.500000 111
11111111111111111098355479645952903587745526339464277786242012666733776601088.000000 6.261305e-85 6.261006e-85 3.500000 111
111111111111111120625183062013470689129227817441618392995638089364094777819136.000000 6.265877e-86 6.265578e-86 3.500000 111
1111111111111111257673848036422395708635065129333387210666876694690318507835392.000000 9.143075e-87 9.142638e-87 3.500000 111
11111111111111112576738480364223957086350651293333872106668766946903185078353920.000000 1.515930e-88 1.515857e-88 3.500000 111
111111111111111125767384803642239570863506512933338721066687669469031850783539200.000000 2.757370e-89 2.757239e-89 3.500000 111
1111111111111111257673848036422395708635065129333387210666876694690318507835392000.000000 6.390695e-90 6.390390e-90 3.500000 111
11111111111111112576738480364223957086350651293333872106668766946903185078353920000.000000 8.176743e-92 8.176352e-92 3.500000 111
111111111111111132507371470429899519530260284688246389475973775104174971059441762304.000000 3.002362e-92 3.002218e-92 3.500000 111
1111111111111111486833394707202833963304693369000247936582604286285184597216079118336.000000 6.840743e-93 6.840416e-93 3.500000 111
