Type	Std	Rate
R11	4.342563e-30	3.354318e-29	5.905553e-29	1.027100e-28	2.405905e-28	7.731870e-28	2.498467e-27	3.417674e-27	2.373137e-27	1.418097e-27	8.760926e-28	6.616328e-28	8.324196e-28	2.117195e-27	1.252564e-26	5.007534e-24	6.537181e-22	5.453419e-20	1.423211e-18	7.867460e-18	2.801816e-17	1.418732e-16	7.290537e-16	2.432938e-15	4.832907e-15	6.116589e-15	4.656885e-15	2.322272e-15	7.948077e-16	1.422318e-16	3.998439e-19	5.961456e-22	8.194768e-24	3.237888e-25	1.930940e-26	1.396116e-27	1.120068e-28	9.559895e-30	8.485490e-31	7.723208e-32	7.135322e-33	6.857530e-34	2.902966e-34	1.371252e-34	4.538427e-35	1.261623e-35	3.062890e-36	6.521565e-37	1.216684e-37	2.088040e-38	
R12	4.730352e-23	6.371995e-22	1.599413e-21	3.620352e-21	9.960553e-21	3.575370e-20	1.182083e-19	1.394550e-19	7.896361e-20	3.756529e-20	1.815786e-20	1.083667e-20	1.092347e-20	2.245919e-20	1.077040e-19	1.438348e-17	4.356078e-16	9.149472e-15	9.396936e-14	3.800037e-13	1.193808e-12	4.723546e-12	1.905017e-11	6.145204e-11	1.431972e-10	2.302840e-10	2.442514e-10	1.664350e-10	6.907892e-11	1.371350e-11	2.959685e-13	5.549703e-15	2.743287e-16	1.904660e-17	1.467078e-18	1.190293e-19	9.960494e-21	8.503681e-22	7.363051e-23	6.444145e-24	5.688248e-25	5.127690e-26	1.281722e-26	4.047046e-27	8.482359e-28	1.397793e-28	1.974117e-29	2.484223e-30	2.865899e-31	3.703837e-32	
R13	1.423090e-38	7.111102e-38	5.369023e-37	4.111974e-36	2.789938e-35	2.271005e-34	2.048369e-33	6.364849e-33	1.135908e-32	2.129369e-32	4.553323e-32	1.092822e-31	3.287797e-31	1.341805e-30	9.261179e-30	1.486119e-27	5.300606e-26	1.575699e-24	3.050051e-23	1.973362e-22	8.680470e-22	5.432330e-21	3.740743e-20	1.840708e-19	5.808919e-19	1.220955e-18	1.723710e-18	1.817353e-18	1.374490e-18	2.559570e-19	2.843820e-22	1.260351e-24	2.460746e-26	7.990220e-28	3.103343e-29	1.324199e-30	6.035645e-32	2.935077e-33	1.544041e-34	8.917670e-36	5.644522e-37	3.865658e-38	9.091903e-39	2.809266e-39	5.755768e-40	9.285917e-41	1.290542e-41	1.614203e-42	1.884783e-43	2.531732e-44	
R14	1.485359e-20	2.146859e-19	5.666854e-19	1.278783e-18	3.309631e-18	1.073664e-17	2.464632e-17	1.326970e-17	2.911403e-18	6.008398e-19	1.511364e-19	4.753550e-20	2.114896e-20	2.024514e-20	1.385933e-19	5.233462e-17	4.184899e-15	1.976299e-13	3.574926e-12	1.897566e-11	7.229225e-11	3.622742e-10	1.738631e-09	5.729647e-09	1.207421e-08	1.675333e-08	1.518922e-08	9.355779e-09	4.214611e-09	1.315860e-09	4.042610e-11	8.816199e-13	4.552354e-14	3.115025e-15	2.304938e-16	1.786733e-17	1.436762e-18	1.191856e-19	1.015710e-20	8.860032e-22	7.883132e-23	7.235108e-24	1.866557e-24	6.142906e-25	1.351538e-25	2.351002e-26	3.521011e-27	4.717571e-28	5.823394e-29	8.082728e-30	
R15	1.840713e-38	3.294150e-39	3.037357e-40	2.439139e-41	2.082130e-42	1.762426e-43	1.805751e-44	4.101259e-45	1.725698e-45	6.364366e-46	2.489292e-46	1.222372e-46	1.024993e-46	1.777128e-46	7.323640e-46	2.086708e-43	1.993297e-41	1.255079e-39	2.558066e-38	1.144804e-37	3.403853e-37	1.458373e-36	6.261524e-36	1.697693e-35	2.680996e-35	2.661343e-35	1.595990e-35	6.125069e-36	1.517892e-36	1.821914e-37	3.453925e-40	3.750362e-43	3.902149e-45	1.183486e-46	5.424884e-48	3.002026e-49	1.832281e-50	1.182529e-51	7.892594e-53	5.374702e-54	3.698868e-55	2.637959e-56	8.250028e-57	2.868801e-57	6.964221e-58	1.414167e-58	2.495876e-59	3.840686e-60	5.139352e-61	6.261417e-62	
R16	1.956256e-16	3.848466e-16	3.024992e-16	2.281807e-16	2.056497e-16	2.262688e-16	2.368406e-16	1.266153e-16	4.344447e-17	1.275562e-17	3.903515e-18	1.514773e-18	1.017664e-18	1.426321e-18	4.764577e-18	4.534895e-16	1.004946e-14	1.593175e-13	1.277892e-12	4.183597e-12	1.097315e-11	3.673683e-11	1.237898e-10	3.244364e-10	6.010181e-10	7.580898e-10	6.333404e-10	3.321299e-10	9.981359e-11	1.329060e-11	1.934342e-13	2.641533e-15	9.883343e-17	5.267254e-18	3.118461e-19	1.936478e-20	1.232804e-21	7.958499e-23	5.181625e-24	3.393027e-25	2.230998e-26	1.492408e-27	2.755958e-28	6.405995e-29	9.848026e-30	1.185439e-30	1.217110e-31	1.106912e-32	9.159187e-34	8.403323e-35	
R17	3.221631e-31	6.145923e-31	1.416944e-30	2.670376e-30	4.698701e-30	6.675117e-30	1.066889e-29	2.623406e-29	5.758014e-29	1.022433e-28	1.585823e-28	2.386327e-28	4.299999e-28	1.074591e-27	5.365783e-27	1.209777e-23	4.401595e-19	2.072932e-17	3.005155e-16	1.908565e-15	1.194625e-14	1.069579e-13	8.668126e-13	4.098931e-12	1.085728e-11	1.776945e-11	1.927951e-11	1.476790e-11	9.101245e-12	3.685373e-12	1.354565e-14	1.736192e-16	1.217675e-17	1.584575e-18	2.614196e-19	4.879905e-20	9.794059e-21	2.058267e-21	4.465120e-22	9.924274e-23	2.261619e-23	6.211983e-24	3.502882e-24	2.661631e-24	1.399710e-24	5.852198e-25	2.123893e-25	6.991065e-26	2.151020e-26	6.705030e-27	
R18	5.534945e-21	2.249052e-21	5.049762e-22	1.230007e-22	4.279402e-23	2.269935e-23	1.337132e-23	5.617035e-24	2.033692e-24	6.694250e-25	2.364347e-25	9.741744e-26	5.293852e-26	4.080941e-26	5.492963e-26	2.971379e-24	1.281833e-22	5.676884e-21	8.127540e-20	2.455163e-19	4.774891e-19	1.311221e-18	3.547647e-18	5.933002e-18	5.652334e-18	3.352283e-18	1.191945e-18	2.788208e-19	5.089939e-20	1.700500e-20	4.207111e-22	2.441378e-25	1.191769e-27	2.320701e-29	8.548422e-31	4.393646e-32	2.738343e-33	1.922816e-34	1.458936e-35	1.165499e-36	9.629089e-38	8.472892e-39	2.089163e-39	3.897368e-40	8.056298e-41	1.896956e-41	4.629878e-42	1.093228e-42	2.403578e-43	4.913655e-44	
R19	3.468192e-29	1.383712e-30	8.340721e-32	4.972811e-33	2.918920e-34	1.459875e-35	8.736678e-37	1.689915e-37	6.358801e-38	1.991383e-38	6.151389e-39	2.270710e-39	1.395505e-39	1.748712e-39	3.798505e-39	8.474462e-37	4.926866e-35	1.843893e-33	2.245389e-32	6.035266e-32	1.083480e-31	2.823786e-31	7.394704e-31	1.152094e-30	9.568091e-31	4.858561e-31	1.396276e-31	2.615080e-32	3.401052e-33	2.456080e-34	8.741974e-37	1.154864e-39	1.046738e-41	2.946679e-43	1.329439e-44	7.364709e-46	4.517406e-47	2.931939e-48	1.968154e-49	1.348430e-50	9.344992e-52	6.791058e-53	1.386207e-53	2.102510e-54	3.567077e-55	6.959300e-56	1.421873e-56	2.850060e-57	5.413728e-58	9.583355e-59	
R20	3.051238e-25	9.002594e-26	9.436974e-26	8.766664e-26	6.667826e-26	3.297636e-26	1.858274e-26	3.114528e-26	6.113110e-26	9.217516e-26	1.129097e-25	1.277226e-25	1.686779e-25	3.046645e-25	8.018591e-25	1.415581e-21	3.134642e-17	8.774633e-16	7.600217e-15	2.899021e-14	1.095623e-13	5.966989e-13	2.949478e-12	8.014539e-12	1.116425e-11	9.346737e-12	4.859776e-12	1.816653e-12	5.875603e-13	1.431447e-13	9.878152e-16	1.540404e-17	9.411191e-19	1.136741e-19	1.845846e-20	3.449306e-21	6.957271e-22	1.470360e-22	3.208128e-23	7.173844e-24	1.646299e-24	4.607643e-25	1.695811e-25	5.620365e-26	2.065652e-26	8.297799e-27	3.486179e-27	1.494747e-27	6.528474e-28	2.956820e-28	
