Altitude [km]	Temperature [K]	Pressure [Pa]
60.6710			181.2700			1.111029
59.7530			183.0300			1.335058
58.8350			184.1500			1.601847
57.9200			184.7300			1.919399
57.0110			184.8900			2.296734
56.1090			184.7400			2.744286
55.2150			184.4000			3.274621
54.3310			183.9900			3.901924
53.4560			183.5500			4.642914
52.5900			183.1100			5.516943
51.7330			182.6800			6.546406
50.8860			182.3100			7.757138
50.0470			182.0200			9.179032
49.2170			181.7800			10.846841
48.3940			181.5300			12.798361
47.5810			181.1400			15.081213
46.7760			180.5200			17.747074
45.9820			179.6500			20.853699
45.2000			178.5200			24.471001
44.4300			177.2100			28.675989
43.6720			175.7900			33.555801
42.9280			174.3600			39.211761
42.1960			173.0500			45.757355
41.4760			171.9700			53.322281
40.7660			171.1800			62.049400
40.0660			170.6900			72.105911
39.3740			170.4300			83.675201
38.6890			170.3100			96.964981
38.0120			170.2300			112.207314
37.3410			170.0700			129.675735
36.6780			169.7800			149.636749
36.0230			169.3900			172.445023
35.3760			168.9700			198.445007
34.7370			168.6200			228.052185
34.1050			168.4400			261.712341
33.4800			168.4400			299.921997
32.8620			168.6200			343.228302
32.2490			168.9300			392.239197
31.6410			169.3400			447.623474
31.0380			169.8300			510.120697
30.4400			170.4000			580.541626
29.8470			171.0100			659.757446
29.2570			171.6900			748.741089
28.6720			172.7400			848.536133
28.0890			173.9000			960.307678
27.5090			175.1500			1085.292114
26.9320			176.4000			1224.816528
26.3570			177.5500			1380.350464
25.7860			178.5500			1553.514893
25.2190			179.4000			1745.931152
24.6560			180.1400			1959.422852
24.0970			180.8700			2196.016602
23.5440			181.6600			2457.637939
22.9940			182.5700			2746.718262
22.4490			183.5900			3065.486572
21.9080			184.7100			3416.577637
21.3700			185.8500			3802.524658
20.8360			186.9800			4226.062988
20.3060			188.0900			4690.333984
19.7810			189.2300			5198.377930
19.2590			190.4600			5753.436035
18.7410			191.7800			6358.853027
18.2260			193.4100			7018.276367
17.7140			195.3000			7735.251953
17.2040			197.5700			8513.529297
16.6950			200.1800			9357.161133
16.1870			203.2200			10270.301758
15.6780			206.6100			11256.194336
15.1680			211.2100			12320.107422
14.6540			216.4500			13466.092773
14.1350			221.6600			14697.191406
13.6130			226.8000			16019.481445
13.0870			231.8100			17436.005859
12.5590			236.6300			18950.814453
12.0300			241.2200			20569.988281
11.5000			245.5400			22295.552734
10.9700			249.5700			24131.562500
10.4420			253.3200			26083.082031
9.9157			256.8000			28153.152344
9.3922			260.0300			30345.824219
8.8724			263.0500			32663.126953
8.3568			265.8700			35108.097656
7.8459			268.5300			37684.792969
7.3403			271.0300			40393.210938
6.8404			273.4700			43236.390625
6.3464			276.0200			46215.347656
5.8585			278.4800			49330.074219
5.3769			280.8400			52582.605469
4.9020			283.1200			55969.906250
4.4342			285.3200			59493.984375
3.9738			287.4400			63151.820312
3.5211			289.5100			66940.359375
3.0762			291.5000			70858.601562
2.6392			293.4300			74900.453125
2.2101			295.3000			79063.898438
1.7890			297.1100			83341.843750
1.3762			298.8600			87729.210938
0.9720			300.5500			92218.921875
0.5767			302.1800			96803.882812
0.1908			303.7500			101476.992188
0.0000			304.5700			103858.125000
