Altitude [km]	Temperature [K]	Pressure [Pa]
62.6020			181.2500			1.111434
61.6800			183.0100			1.336375
60.7580			184.1000			1.604684
59.8390			184.6700			1.924060
58.9260			184.8200			2.303725
58.0200			184.6600			2.754520
57.1230			184.3200			3.289010
56.2350			183.9000			3.921582
55.3560			183.4500			4.669461
54.4860			183.0000			5.552002
53.6260			182.5700			6.592204
52.7750			182.2000			7.816413
51.9330			181.9100			9.255026
51.0990			181.6700			10.943100
50.2740			181.4100			12.920964
49.4570			181.0100			15.235228
48.6490			180.3900			17.937565
47.8520			179.5000			21.091812
47.0670			178.3700			24.764845
46.2940			177.0400			29.036705
45.5340			175.6200			33.998592
44.7860			174.2000			39.751823
44.0520			172.9100			46.414955
43.3290			171.8500			54.118694
42.6160			171.0900			63.011990
41.9130			170.6300			73.266083
41.2180			170.4000			85.068420
40.5300			170.3100			98.633812
39.8500			170.2300			114.203407
39.1760			170.0800			132.046738
38.5100			169.8100			152.463730
37.8510			169.4400			175.788742
37.2010			169.0500			202.406830
36.5580			168.7600			232.723267
35.9230			168.6400			267.204163
35.2950			168.7300			306.366272
34.6720			168.9900			350.787170
34.0550			169.4000			401.084869
33.4420			169.9000			457.948456
32.8340			170.5000			522.137878
32.2310			171.1300			594.504211
31.6320			171.8600			675.949219
31.0370			172.8500			767.476074
30.4440			174.1100			870.179138
29.8540			175.4300			985.253845
29.2650			176.9800			1113.967041
28.6790			178.5100			1257.747192
28.0940			179.8300			1418.144775
27.5120			181.1800			1596.679321
26.9340			182.1800			1795.276367
26.3590			183.4400			2015.658203
25.7870			184.3500			2260.054199
25.2190			185.9000			2530.389160
24.6540			186.9900			2829.196777
24.0920			189.0400			3158.806885
23.5320			190.2600			3521.955566
22.9730			192.6600			3921.378906
22.4170			193.8900			4360.014648
21.8630			196.5400			4840.801758
21.3110			198.0500			5367.286621
20.7600			201.2700			5942.609863
20.2090			203.4900			6570.419922
19.6550			209.1800			7254.363281
19.0940			214.8600			7998.393066
18.5260			220.4900			8806.358398
17.9520			225.9900			9682.415039
17.3740			231.3000			10631.018555
16.7910			236.3200			11655.415039
16.2050			241.0000			12761.882812
15.6170			245.3300			13952.453125
15.0290			249.3100			15234.213867
14.4410			252.9700			16609.193359
13.8550			256.3600			18083.472656
13.2710			259.5000			19662.115234
12.6900			262.4300			21347.150391
12.1130			265.1900			23144.656250
11.5400			267.7900			25058.685547
10.9720			270.2600			27093.292969
10.4090			272.6200			29252.529297
9.8509			275.1800			31538.421875
9.2985			277.6400			33957.046875
8.7519			280.0300			36508.410156
8.2113			282.3400			39197.578125
7.6770			284.5900			42026.570312
7.1494			286.7700			44995.394531
6.6287			288.9000			48108.097656
6.1152			290.9600			51362.660156
5.6092			292.9700			54762.109375
5.1108			294.9300			58304.433594
4.6204			296.8400			61989.621094
4.1382			298.7100			65814.640625
3.6645			300.5200			69778.476562
3.1994			302.2900			73878.085938
2.7432			304.0200			78109.414062
2.2958			305.7000			82467.398438
1.8574			307.3300			86946.984375
1.4281			308.9200			91541.054688
1.0083			310.4600			96244.562500
0.5981			311.9500			101047.367188
0.1978			313.3900			105945.421875
0.0000			314.1500			108438.007812
