Total_Molecules: 84
Total_Reactions: 731
Sorting by     : TP Descending
************************************************************

O2				PRODUCTION RXS		INT RX RATE	TP = 6.27e+12

  P45	H2S			= HS	+ H		8.770405e-25
  R546	SO2	+ C2H		= CO	+ OCS	+ H	7.909391e-33
  R10	H2	+ C2H4		= C2H5	+ H		1.021280e-41
  T28	C2H6			= C2H5	+ H		5.628368e-45
  T19	CH4O			= CH3O	+ H		4.227479e-45
  R41	H2	+ C2H2		= C2H3	+ H		7.965294e-46
  R533	S	+ HS		= H	+ S2		1.946853e-51
  T42	HSO			= SO	+ H		2.334567e-57
  T43	HOSO			= SO2	+ H		1.649062e-67
  T57	HCN			= H	+ CN		1.461130e-70
  T59	H2S			= HS	+ H		3.191789e-85
  P38	H2			= H	+ H		0.000000e+00 (x2)

H				LOSS RXS		INT RX RATE	TL = 4.91e+12

  M17	H	+ O2		= HO2			2.635452e+12
  R180	H	+ HO2		= OH	+ OH		7.445990e+11
  M18	H	+ OH		= H2O			3.864951e+11
  M12	H	+ CO		= CHO			3.572791e+11
  R162	H	+ CHO		= CO	+ H2		3.329687e+11
  R192	H	+ O3		= OH	+ O2		1.000532e+11
  M13	H	+ H		= H2			8.122653e+10 (x2)
  R182	H	+ HO2		= H2	+ O2		7.135742e+10
  M10	H	+ CHO		= CH2O			5.259151e+10
  R148	H	+ CH2O		= H2	+ CHO		2.391742e+10
  M16	H	+ O		= OH			1.901361e+10
  R181	H	+ HO2		= O	+ H2O		1.654665e+10
  M57	H	+ CH3		= CH4			4.506625e+09
  R167	H	+ H2O2		= OH	+ H2O		3.030946e+09
  R155	H	+ CH3O2		= CH3O	+ OH		4.970311e+08
  R152	H	+ CH3O		= CH4O			4.630210e+08
  R168	H	+ H2O2		= H2	+ HO2		3.689402e+08
  R166	H	+ H2O		= H2	+ OH		2.867518e+08
  R153	H	+ CH3O		= CH3	+ OH		2.562023e+08
  M88	H	+ CH2O		= CH3O			2.236104e+08
  R159	H	+ CH4O		= CH3O	+ H2		9.213490e+07
  R157	H	+ CH4		= CH3	+ H2		8.898724e+07
  R154	H	+ CH3O		= CH2O	+ H2		1.601264e+07
  R161	H	+ CH4O2		= H2	+ CH3O2		1.388450e+05
  R165	H	+ CO2		= CO	+ OH		1.364510e+05
  R160	H	+ CH4O2		= CH3O	+ H2O		1.150701e+05
  R138	H	+ C2H4O		= CH4	+ CHO		5.622907e+04
  R140	H	+ C2H5		= CH3	+ CH3		5.512803e+04
  M58	H	+ C2H5		= C2H6			5.365878e+04
  R133	H	+ C2H3O		= CHO	+ CH3		3.970408e+04
  R137	H	+ C2H4O		= C2H3O	+ H2		3.457047e+04
  R134	H	+ C2H3O		= C2H2O	+ H2		2.165677e+04
  R142	H	+ C2H5O		= C2H4O	+ H2		7.476553e+03
  M9	H	+ C2H4		= C2H5			3.739667e+03
  R130	H	+ C2H2O		= CO	+ CH3		3.360821e+03
  R141	H	+ C2H5		= C2H4	+ H2		2.756401e+03
  R143	H	+ C2H6		= C2H5	+ H2		2.481320e+03
  M15	H	+ NO		= HNO			1.796349e+03
  R172	H	+ HNO		= H2	+ NO		1.691364e+03
  R189	H	+ NO2		= OH	+ NO		4.000114e+02
  R136	H	+ C2H4O		= C2H5O			1.839877e+02
  R146	H	+ CH2		= CH	+ H2		7.835797e+01
  R145	H	+ CH		= C	+ H2		1.365761e+01
  R175	H	+ HNO2		= OH	+ HNO		1.078877e+00
  R190	H	+ NO3		= OH	+ NO2		4.050555e-01
  R177	H	+ HNO2		= H2O	+ NO		3.500651e-01
  R131	H	+ C2H3		= C2H4			2.559466e-01
  M56	H	+ CH2		= CH3			1.463192e-01
  M7	H	+ C2H2		= C2H3			1.460068e-01
  R176	H	+ HNO2		= H2	+ NO2		3.346147e-02
  R132	H	+ C2H3		= C2H2	+ H2		2.554128e-02
  R149	H	+ CH3		= CH2	+ H2		2.032207e-02
  M23	N	+ H		= NH			2.017649e-03
  R150	H	+ CH3NO2	= CH4O	+ NO		3.855129e-04
  R178	H	+ HNO3		= H2O	+ NO2		3.424244e-05
  R135	H	+ C2H4		= C2H3	+ H2		1.110781e-05
  M14	H	+ NH2		= NH3			1.103350e-05
  R171	H	+ HCNO		= CO	+ NH2		7.182341e-06
  R127	H	+ C2H		= C2H2			4.143580e-06
  R156	H	+ CH3O2		= CH4	+ O2		3.918545e-06
  R173	H	+ HNO		= OH	+ NH		1.335744e-07
  R163	H	+ CNO		= CO	+ NH		1.092846e-08
  R179	H	+ HNO3		= H2	+ NO3		5.620202e-10
  R186	H	+ NH3		= H2	+ NH2		4.007109e-11
  R183	H	+ N2O		= NO	+ NH		1.293963e-11
  M11	H	+ CN		= HCN			1.292843e-11
  R164	H	+ CNO		= HCN	+ O		8.774962e-14
  R169	H	+ HCNO		= H2	+ CNO		3.413414e-14
  R174	H	+ HNO		= NH2	+ O		6.628309e-16
  R129	H	+ C2H2		= C2H	+ H2		5.974771e-16
  M51	H	+ SO		= HSO			9.548863e-20
  M48	SO2	+ H		= HOSO			1.653413e-20
  R575	HSO	+ H		= HS	+ OH		8.031638e-21
  R567	HSO3	+ H		= H2	+ SO3		1.322119e-21
  R576	HSO	+ H		= H2	+ SO		7.139234e-22
  R560	HS	+ H		= H2	+ S		5.504646e-22
  R554	SO3	+ H		= OH	+ SO2		8.868094e-23
  R641	N2H3	+ H		= NH2	+ NH2		2.180420e-23
  R639	N2H4	+ H		= N2H3	+ H2		7.663812e-24
  R230	H2S	+ H		= H2	+ HS		3.226324e-26
  R188	H	+ NO		= OH	+ N		8.848867e-30
  R128	H	+ C2H		= H2	+ C2		2.053281e-30
  R187	H	+ NO		= NH	+ O		7.972872e-44
  R103	CH4S	+ H		= CH3	+ H2S		0.000000e+00
  R104	CH4S	+ H		= H2	+ CH3S		0.000000e+00

************************************************************

CO2				PRODUCTION RXS		INT RX RATE	TP = 3.40e+12

  M89	OH	+ CO		= CO2	+ H		1.966685e+12
  R454	O(1D)	+ CO2		= CO2	+ O		7.967393e+11
  R645	O2	+ CHO2		= HO2	+ CO2		4.673860e+11
  R505	OH	+ CHO2		= CO2	+ H2O		1.640060e+11
  R428	O	+ CHO2		= CO2	+ OH		6.082907e+09
  M31	O	+ CO		= CO2			1.308562e+09
  R427	O	+ CHO		= CO2	+ H		3.020146e+08
  R247	HO2	+ C2H3O		= OH	+ CH3	+ CO2	1.552252e+04
  T49	CHO2			= CO2	+ H		2.307880e+01
  R370	NO2	+ CHO		= NO	+ CO2	+ H	1.074210e-02
  R358	NO2	+ C2H3O		= CO2	+ CH3	+ NO	1.223776e-05
  R337	NO	+ C2HO		= HCN	+ CO2		2.315021e-06
  R360	NO2	+ C2HO		= CO2	+ HCNO		2.640059e-09
  R457	O(1D)	+ HCNO		= CO2	+ NH		1.925286e-10
  R438	O	+ HCNO		= CO2	+ NH		4.814895e-12
  R351	NO	+ CNO		= CO2	+ N2		3.002198e-17
  R374	NO2	+ CNO		= CO2	+ N2O		6.730920e-18
  R373	NO2	+ CN		= CO2	+ N2		9.865412e-22
  R473	OCS	+ OH		= CO2	+ HS		9.912935e-37
  T15	CH2O2			= CO2	+ H2		5.341804e-37

CO2				LOSS RXS		INT RX RATE	TL = 3.41e+12

  P36	CO2			= CO	+ O		2.448986e+12
  R454	O(1D)	+ CO2		= CO2	+ O		7.967393e+11
  P37	CO2			= CO	+ O(1D)		1.639147e+11
  R123	CO2	+ CH2		= CH2O	+ CO		1.263644e+06
  R165	H	+ CO2		= CO	+ OH		1.364510e+05
  R572	S	+ CO2		= SO	+ CO		3.901950e-20
  R124	CO2	+ CN		= CNO	+ CO		2.542846e-23

************************************************************

HO2				PRODUCTION RXS		INT RX RATE	TP = 3.17e+12

  M17	H	+ O2		= HO2			2.635452e+12
  R645	O2	+ CHO2		= HO2	+ CO2		4.673860e+11
  R513	OH	+ H2O2		= H2O	+ HO2		5.489939e+10
  R118	CHO	+ O2		= CO	+ HO2		9.293588e+09
  R81	CH3O	+ O2		= CH2O	+ HO2		7.851804e+08
  R168	H	+ H2O2		= H2	+ HO2		3.689402e+08
  R434	O	+ H2O2		= OH	+ HO2		2.720526e+07
  R525	OH	+ O3		= HO2	+ O2		9.367508e+06
  R224	H2O2	+ CH3		= CH4	+ HO2		1.490194e+06
  R26	C2H5O	+ O2		= C2H4O	+ HO2		4.098169e+03
  R225	H2O2	+ CH3O		= CH4O	+ HO2		7.405902e+01
  R227	H2O2	+ CHO		= CH2O	+ HO2		5.946137e+01
  T13	HNO4			= HO2	+ NO2		1.857248e+01
  R223	H2O2	+ C2H5		= C2H6	+ HO2		1.580966e+01
  P18	HNO4			= NO2	+ HO2		1.075733e+01
  R226	H2O2	+ CH3O2		= CH4O2	+ HO2		7.491126e+00
  R524	OH	+ NO3		= HO2	+ NO2		2.927016e-02
  R221	H2O2	+ C2H3		= C2H4	+ HO2		1.106523e-03
  R222	H2O2	+ C2H3O		= C2H4O	+ HO2		2.367351e-04
  R275	HSO3	+ O2		= HO2	+ SO3		1.819919e-18
  R273	HOSO	+ O2		= HO2	+ SO2		2.390166e-20
  R556	SO3	+ OH		= HO2	+ SO2		2.250392e-49

HO2				LOSS RXS		INT RX RATE	TL = 3.17e+12

  R441	O	+ HO2		= OH	+ O2		1.381959e+12
  R180	H	+ HO2		= OH	+ OH		7.445990e+11
  R522	OH	+ HO2		= H2O	+ O2		5.813065e+11
  R257	HO2	+ HO2		= H2O2	+ O2		1.225037e+11 (x2)
  R182	H	+ HO2		= H2	+ O2		7.135742e+10
  P5	HO2			= O	+ OH		6.696820e+10
  M19	HO2	+ HO2		= H2O2	+ O2		3.001395e+10 (x2)
  R181	H	+ HO2		= O	+ H2O		1.654665e+10
  R254	HO2	+ CH3O2		= CH4O2	+ O2		1.530591e+08
  R261	HO2	+ O3		= OH	+ O2	+ O2	2.742539e+06
  R247	HO2	+ C2H3O		= OH	+ CH3	+ CO2	1.552252e+04
  R259	HO2	+ NO		= OH	+ NO2		1.626043e+03
  R250	HO2	+ C2H5		= C2H4	+ H2O2		4.802242e+02
  R251	HO2	+ C2H5		= C2H6	+ O2		4.802242e+02
  M20	HO2	+ NO2		= HNO4			3.481753e+01
  R252	HO2	+ CH2O		= CHO	+ H2O2		1.956226e+00
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	1.367221e-01
  R260	HO2	+ NO3		= OH	+ NO2	+ O2	7.036935e-02
  R255	HO2	+ CH4O		= CH3O	+ H2O2		4.265713e-02
  R209	H2	+ HO2		= H2O2	+ H		5.271736e-05
  R248	HO2	+ C2H4		= C2H4O	+ OH		2.683539e-05
  R258	HO2	+ NH2		= NH3	+ O2		3.494707e-06
  R245	HO2	+ C2H2		= C2H2O	+ OH		9.337585e-09
  T2	HO2			= O2	+ H		6.270692e-13
  R244	HO2	+ C2H2		= C2H3	+ O2		4.708513e-13
  R570	S	+ HO2		= HS	+ O2		2.135906e-20
  R571	S	+ HO2		= SO	+ OH		2.135906e-20
  R263	HS	+ HO2		= OH	+ HSO		7.232907e-21
  R551	SO2	+ HO2		= HOSO	+ O2		5.082436e-23

************************************************************

O3				PRODUCTION RXS		INT RX RATE	TP = 3.15e+12

  M35	O	+ O2		= O3			3.150396e+12

O3				LOSS RXS		INT RX RATE	TL = 3.15e+12

  P4	O3			= O2	+ O(1D)		2.630115e+12
  P3	O3			= O2	+ O		4.200705e+11
  R192	H	+ O3		= OH	+ O2		1.000532e+11
  R444	O	+ O3		= O2	+ O2		1.454251e+08
  R525	OH	+ O3		= HO2	+ O2		9.367508e+06
  R261	HO2	+ O3		= OH	+ O2	+ O2	2.742539e+06
  R470	O3	+ CH3		= CH3O	+ O2		5.374699e+04
  T1	O3			= O2	+ O		1.346158e+04
  R465	O(1D)	+ O3		= O2	+ O2		2.764509e+03
  R466	O(1D)	+ O3		= O2	+ O	+ O	2.764509e+03
  R471	O3	+ CH3O		= CH3O2	+ O2		3.705096e+01
  R472	O3	+ CH3O2		= CH3O	+ O2	+ O2	1.518459e+00
  R354	NO	+ O3		= NO2	+ O2		3.939238e-01
  R469	O3	+ C2H5		= C2H5O	+ O2		2.407691e-01
  R294	N	+ O3		= NO	+ O2		3.184201e-05
  R468	O3	+ C2H4		= CH2O	+ CH2O2		3.042531e-05
  R377	NO2	+ O3		= NO3	+ O2		9.366814e-06
  R325	NH2	+ O3		= H2O	+ NO2		1.618624e-10
  R421	O3	+ C2H2		= CO	+ CH2O2		5.487394e-11
  R545	SO	+ O3		= SO2	+ O2		3.201859e-20
  R537	S	+ O3		= O2	+ SO		1.355877e-20
  R269	HS	+ O3		= O2	+ HSO		8.464930e-23
  R271	HSO	+ O3		= HS	+ O2	+ O2	1.010216e-23
  R216	HSO	+ O3		= HOSO	+ O2		4.329497e-24
  R126	CS	+ O3		= O2	+ OCS		2.317049e-55
  R90	CH3S	+ O3		= CH3O	+ SO2		0.000000e+00

************************************************************

CO				PRODUCTION RXS		INT RX RATE	TP = 2.96e+12

  P36	CO2			= CO	+ O		2.448986e+12
  R162	H	+ CHO		= CO	+ H2		3.329687e+11
  P37	CO2			= CO	+ O(1D)		1.639147e+11
  R118	CHO	+ O2		= CO	+ HO2		9.293588e+09
  P21	CH2O			= CO	+ H2		3.823049e+09
  R504	OH	+ CHO		= CO	+ H2O		3.312938e+09
  T46	CHO			= CO	+ H		2.254913e+09
  R426	O	+ CHO		= CO	+ OH		3.020146e+08
  R561	CHO	+ CHO		= CH2O	+ CO		2.678209e+07
  R416	O	+ CH3		= CO	+ H2	+ H	2.588799e+07
  R6	C	+ O2		= CO	+ O		1.866797e+07
  R71	CH3	+ CHO		= CH4	+ CO		2.496344e+06
  R123	CO2	+ CH2		= CH2O	+ CO		1.263644e+06
  T32	C2H3O			= CO	+ CH3		2.646363e+05
  R165	H	+ CO2		= CO	+ OH		1.364510e+05
  R113	CHO	+ CH3O		= CH4O	+ CO		1.343719e+05
  R483	OH	+ C2H2O		= CO	+ CH3O		2.143319e+04
  R408	O	+ CH		= CO	+ H		1.751502e+04
  R411	O	+ CH2		= CO	+ H	+ H	1.021061e+04
  R412	O	+ CH2		= CO	+ H2		6.211455e+03
  R130	H	+ C2H2O		= CO	+ CH3		3.360821e+03
  P23	C2H4O			= CO	+ CH4		1.093332e+03
  R111	CHO	+ C2H4O		= CH4	+ CO	+ CHO	7.343506e+02
  R112	CHO	+ C2H5		= C2H6	+ CO		1.426995e+02
  T48	CHO2			= CO	+ OH		4.477180e+01
  R110	CHO	+ C2H3O		= C2H4O	+ CO		2.584616e+01
  R348	NO	+ CHO		= CO	+ HNO		1.242430e+01
  R60	CH3	+ C2H3O		= C2H6	+ CO		9.082304e+00
  R200	H2	+ C2HO		= CH3	+ CO		6.219711e-01
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	1.367221e-01
  R391	O	+ C2H2		= CO	+ CH2		7.314774e-02
  R369	NO2	+ CHO		= NO	+ CO	+ OH	6.744596e-02
  R296	N2O	+ C		= CO	+ N2		4.979445e-03
  R50	CH2	+ CHO		= CO	+ CH3		3.967074e-04
  R389	O	+ C2H		= CO	+ CH		2.400005e-04
  R109	CHO	+ C2H3		= C2H4	+ CO		1.794619e-04
  R430	O	+ CN		= CO	+ N		1.585059e-04
  R331	NO	+ C		= CO	+ N		8.542971e-05
  R482	OH	+ C2H2		= CO	+ CH3		3.769632e-05
  R171	H	+ HCNO		= CO	+ NH2		7.182341e-06
  R336	NO	+ C2HO		= CO	+ HCNO		7.166803e-06
  P29	CH2O2			= H2O	+ CO		1.772715e-06
  R35	CH2	+ C2H2O		= C2H4	+ CO		4.818896e-07
  R477	OH	+ C2H		= CO	+ CH2		1.578396e-07
  R436	O	+ HCN		= CO	+ NH		1.337689e-08
  R163	H	+ CNO		= CO	+ NH		1.092846e-08
  R431	O	+ CNO		= CO	+ NO		8.082456e-09
  R340	NO	+ CH		= CO	+ NH		5.559419e-09
  R361	NO2	+ C2HO		= CO	+ CHO	+ NO	3.965520e-09
  R421	O3	+ C2H2		= CO	+ CH2O2		5.487394e-11
  R108	CHO	+ C2H		= C2H2	+ CO		4.433408e-11
  R355	NO2	+ C		= CO	+ NO		5.556752e-12
  R117	CHO	+ CNO		= HCNO	+ CO		5.521675e-12
  R515	OH	+ HCN		= CO	+ NH2		3.824878e-12
  R333	NO	+ C2H		= HCN	+ CO		9.255893e-14
  R116	CHO	+ CN		= HCN	+ CO		5.624666e-14
  R568	NO2	+ CHO		= CO	+ HNO2		7.339310e-17
  R350	NO	+ CNO		= CO	+ N2O		2.387238e-17
  R352	NO	+ CNO		= CO	+ N2	+ O	1.268424e-17
  R375	NO2	+ CNO		= CO	+ NO	+ NO	5.335486e-19
  R572	S	+ CO2		= SO	+ CO		3.901950e-20
  R372	NO2	+ CN		= CO	+ N2O		1.348905e-21
  R543	SO	+ CHO		= HSO	+ CO		1.759433e-22
  R124	CO2	+ CN		= CNO	+ CO		2.542846e-23
  R569	S	+ CHO		= HS	+ CO		4.764489e-25
  R267	HS	+ CHO		= H2S	+ CO		1.827450e-25
  R330	NH3	+ CNO		= CO	+ N2H3		3.530306e-27
  T30	C2H2O			= CO	+ CH2		2.068025e-29
  R8	C	+ SO2		= CO	+ SO		3.339513e-32
  P31	OCS			= CO	+ S		8.165501e-33
  R546	SO2	+ C2H		= CO	+ OCS	+ H	7.909391e-33
  T14	CH2O			= CO	+ H2		5.084756e-34
  R475	OCS	+ O		= CO	+ SO		5.866454e-35
  T16	CH2O2			= CO	+ H2O		4.159287e-36
  T35	C2H4O			= CH4	+ CO		4.450711e-38
  T40	CNO			= CO	+ N		1.584540e-38
  R467	O(1D)	+ OCS		= CO	+ SO		9.298642e-40
  T29	C2HO			= CO	+ CH		1.040049e-41
  R125	CS	+ O		= CO	+ S		6.620318e-42
  R7	C	+ OCS		= CO	+ CS		6.620258e-42
  T60	OCS			= CO	+ S		2.566546e-64
  R538	S	+ OCS		= CO	+ S2		1.609658e-65

CO				LOSS RXS		INT RX RATE	TL = 2.96e+12

  M89	OH	+ CO		= CO2	+ H		1.966685e+12
  M39	OH	+ CO		= CHO2			6.396398e+11
  M12	H	+ CO		= CHO			3.572791e+11
  M31	O	+ CO		= CO2			1.308562e+09
  P35	CO			= C	+ O		1.866796e+07
  M6	CO	+ CH3		= C2H3O			1.572974e+04
  M5	CO	+ CH		= C2HO			1.099983e+00
  R122	CO	+ CH3		= C2H2	+ OH		4.212996e-33
  R121	CO	+ C2H4		= C2H3	+ CHO		7.859926e-58
  R120	CO	+ C2H2		= C2H	+ CHO		6.071246e-75
  R88	CH3S	+ CO		= OCS	+ CH3		0.000000e+00

************************************************************

O(1D)				PRODUCTION RXS		INT RX RATE	TP = 2.80e+12

  P4	O3			= O2	+ O(1D)		2.630115e+12
  P37	CO2			= CO	+ O(1D)		1.639147e+11
  P2	O2			= O	+ O(1D)		4.709016e+09
  P72	H2O			= H2	+ O(1D)		8.304980e+05
  P11	N2O			= N2	+ O(1D)		1.814652e+05
  P17	HNO3			= HNO2	+ O(1D)		1.809725e-02

O(1D)				LOSS RXS		INT RX RATE	TL = 2.80e+12

  R458	O(1D)	+ N2		= O	+ N2		2.001800e+12
  R454	O(1D)	+ CO2		= CO2	+ O		7.967393e+11
  R456	O(1D)	+ H2O		= OH	+ OH		1.863564e+08
  R464	O(1D)	+ O2		= O	+ O2		1.281469e+07
  R455	O(1D)	+ H2		= H	+ OH		1.297551e+06
  M36	O(1D)	+ N2		= N2O			1.815010e+05
  R450	O(1D)	+ CH4		= CH3	+ OH		1.199148e+04
  R449	O(1D)	+ CH4		= CH3O	+ H		3.183579e+03
  R465	O(1D)	+ O3		= O2	+ O2		2.764509e+03
  R466	O(1D)	+ O3		= O2	+ O	+ O	2.764509e+03
  R451	O(1D)	+ CH4		= CH2O	+ H2		7.958949e+02
  R453	O(1D)	+ CH4O		= CH3O	+ OH		1.361455e+01
  R452	O(1D)	+ CH4O		= CH3O2	+ H		2.917404e+00
  R460	O(1D)	+ N2O		= NO	+ NO		8.543717e-01
  R459	O(1D)	+ N2O		= O2	+ N2		5.456194e-01
  R448	O(1D)	+ C2H6		= C2H5	+ OH		3.886830e-02
  R462	O(1D)	+ NO		= O2	+ N		3.380581e-05
  R447	O(1D)	+ C2H4		= C2H3	+ OH		2.226798e-07
  R463	O(1D)	+ NO2		= O2	+ NO		1.530103e-07
  R457	O(1D)	+ HCNO		= CO2	+ NH		1.925286e-10
  R461	O(1D)	+ NH3		= OH	+ NH2		6.619463e-15
  R467	O(1D)	+ OCS		= CO	+ SO		9.298642e-40

************************************************************

N2				PRODUCTION RXS		INT RX RATE	TP = 2.00e+12

  R458	O(1D)	+ N2		= O	+ N2		2.001800e+12
  P11	N2O			= N2	+ O(1D)		1.814652e+05
  R459	O(1D)	+ N2O		= O2	+ N2		5.456194e-01
  R296	N2O	+ C		= CO	+ N2		4.979445e-03
  R291	N	+ NO		= O	+ N2		4.106369e-08
  M25	N	+ N		= N2			1.928284e-14
  R320	NH2	+ NO		= H2O	+ N2		7.951089e-15
  R298	N2O	+ CN		= N2	+ CNO		5.214572e-15
  R201	NH	+ NO		= OH	+ N2		3.027025e-15
  R284	N	+ CN		= C	+ N2		7.431613e-16
  R289	N	+ NH		= N2	+ H		4.839795e-17
  R351	NO	+ CNO		= CO2	+ N2		3.002198e-17
  R352	NO	+ CNO		= CO	+ N2	+ O	1.268424e-17
  T4	N2O			= N2	+ O		3.183959e-21
  R373	NO2	+ CN		= CO2	+ N2		9.865412e-22
  P67	N2H2			= N2	+ H2		5.234384e-55
  R643	N2H3	+ N2H3		= NH3	+ NH3	+ N2	1.377470e-55

N2				LOSS RXS		INT RX RATE	TL = 2.00e+12

  R458	O(1D)	+ N2		= O	+ N2		2.001800e+12
  M36	O(1D)	+ N2		= N2O			1.815010e+05
  R5	C	+ N2		= CN	+ N		2.152965e-32
  P39	N2			= N	+ N		0.000000e+00

************************************************************

H2O				PRODUCTION RXS		INT RX RATE	TP = 1.76e+12

  R522	OH	+ HO2		= H2O	+ O2		5.813065e+11
  R512	OH	+ H2		= H2O	+ H		5.226273e+11
  M18	H	+ OH		= H2O			3.864951e+11
  R505	OH	+ CHO2		= CO2	+ H2O		1.640060e+11
  R513	OH	+ H2O2		= H2O	+ HO2		5.489939e+10
  R181	H	+ HO2		= O	+ H2O		1.654665e+10
  R493	OH	+ CH2O		= CHO	+ H2O		1.562623e+10
  R501	OH	+ CH4		= CH3	+ H2O		5.100424e+09
  R504	OH	+ CHO		= CO	+ H2O		3.312938e+09
  R167	H	+ H2O2		= OH	+ H2O		3.030946e+09
  R526	OH	+ OH		= H2O	+ O		2.736698e+09
  R502	OH	+ CH4O		= CH3O	+ H2O		5.724741e+08
  R503	OH	+ CH4O2		= CH3O2	+ H2O		1.288113e+08
  R499	OH	+ CH3O		= CH2O	+ H2O		2.389869e+06
  R496	OH	+ CH3		= CH2	+ H2O		1.262508e+06
  R489	OH	+ C2H4O		= C2H3O	+ H2O		2.925614e+05
  R491	OH	+ C2H6		= C2H5	+ H2O		1.333325e+05
  R160	H	+ CH4O2		= CH3O	+ H2O		1.150701e+05
  R490	OH	+ C2H5		= C2H4	+ H2O		6.084869e+03
  R487	OH	+ C2H3O		= C2H2O	+ H2O		3.646082e+03
  R519	OH	+ HNO		= H2O	+ NO		2.645652e+01
  R520	OH	+ HNO2		= H2O	+ NO2		2.454209e+01
  R521	OH	+ HNO4		= H2O	+ NO2	+ O2	2.756355e+00
  M41	OH	+ HNO3		= H2O	+ NO3		2.277860e+00
  R177	H	+ HNO2		= H2O	+ NO		3.500651e-01
  R488	OH	+ C2H4		= C2H3	+ H2O		6.198572e-02
  R486	OH	+ C2H3		= C2H2	+ H2O		1.913002e-02
  R178	H	+ HNO3		= H2O	+ NO2		3.424244e-05
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	2.441673e-05
  R494	OH	+ CH2O2		= CHO2	+ H2O		1.463107e-05
  R523	OH	+ NH3		= H2O	+ NH2		2.748530e-06
  P29	CH2O2			= H2O	+ CO		1.772715e-06
  R517	OH	+ HCNO		= CNO	+ H2O		4.652941e-08
  R309	NH	+ OH		= H2O	+ N		1.667776e-08
  R326	NH2	+ OH		= H2O	+ NH		6.489017e-09
  R516	OH	+ HCN		= CN	+ H2O		5.140871e-09
  R325	NH2	+ O3		= H2O	+ NO2		1.618624e-10
  T24	CH4O2			= CH2O	+ H2O		1.490892e-10
  R480	OH	+ C2H2		= C2H	+ H2O		6.782773e-12
  R320	NH2	+ NO		= H2O	+ N2		7.951089e-15
  R321	NH2	+ NO2		= H2O	+ N2O		1.315229e-15
  R574	HSO	+ OH		= H2O	+ SO		1.165473e-20
  R566	HSO3	+ OH		= H2O	+ SO3		8.365060e-22
  R232	H2S	+ OH		= H2O	+ HS		3.001631e-25
  T16	CH2O2			= CO	+ H2O		4.159287e-36
  T22	CH4O			= CH21	+ H2O		2.814687e-36
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00
  P50	H2SO4			= SO3	+ H2O		0.000000e+00

H2O				LOSS RXS		INT RX RATE	TL = 1.76e+12

  P6	H2O			= H	+ OH		1.757608e+12
  R166	H	+ H2O		= H2	+ OH		2.867518e+08
  R456	O(1D)	+ H2O		= OH	+ OH		1.863564e+08
  P73	H2O			= H	+ H	+ O	9.753604e+05
  P72	H2O			= H2	+ O(1D)		8.304980e+05
  R218	H2O	+ CH		= CH3O			7.683749e+00
  R215	H2O	+ C2H		= C2H2	+ OH		4.920071e-03
  R217	H2O	+ C2H5		= C2H6	+ OH		9.831276e-06
  R220	H2O	+ CNO		= HCNO	+ OH		5.954602e-08
  R319	NH2	+ H2O		= OH	+ NH3		2.361540e-08
  R219	H2O	+ CN		= HCN	+ OH		5.059039e-09
  R565	SO3	+ H2O		= H2SO4			2.016699e-18
  R287	N	+ H2O		= OH	+ NH		2.693990e-25
  R214	H2O	+ C		= CH	+ OH		1.319000e-31

************************************************************

CHO2				PRODUCTION RXS		INT RX RATE	TP = 6.40e+11

  M39	OH	+ CO		= CHO2			6.396398e+11
  R368	NO2	+ CHO		= NO	+ CHO2		4.569465e-02
  R494	OH	+ CH2O2		= CHO2	+ H2O		1.463107e-05
  P28	CH2O2			= CHO2	+ H		1.772715e-06

CHO2				LOSS RXS		INT RX RATE	TL = 6.37e+11

  R645	O2	+ CHO2		= HO2	+ CO2		4.673860e+11
  R505	OH	+ CHO2		= CO2	+ H2O		1.640060e+11
  R428	O	+ CHO2		= CO2	+ OH		6.082907e+09
  T48	CHO2			= CO	+ OH		4.477180e+01
  T49	CHO2			= CO2	+ H		2.307880e+01

************************************************************

H2				PRODUCTION RXS		INT RX RATE	TP = 5.14e+11

  R162	H	+ CHO		= CO	+ H2		3.329687e+11
  M13	H	+ H		= H2			8.122653e+10
  R182	H	+ HO2		= H2	+ O2		7.135742e+10
  R148	H	+ CH2O		= H2	+ CHO		2.391742e+10
  P21	CH2O			= CO	+ H2		3.823049e+09
  R168	H	+ H2O2		= H2	+ HO2		3.689402e+08
  R166	H	+ H2O		= H2	+ OH		2.867518e+08
  R159	H	+ CH4O		= CH3O	+ H2		9.213490e+07
  R157	H	+ CH4		= CH3	+ H2		8.898724e+07
  R416	O	+ CH3		= CO	+ H2	+ H	2.588799e+07
  R154	H	+ CH3O		= CH2O	+ H2		1.601264e+07
  P72	H2O			= H2	+ O(1D)		8.304980e+05
  P33	CH4			= CH21	+ H2		1.488107e+05
  R161	H	+ CH4O2		= H2	+ CH3O2		1.388450e+05
  R137	H	+ C2H4O		= C2H3O	+ H2		3.457047e+04
  R134	H	+ C2H3O		= C2H2O	+ H2		2.165677e+04
  R596	CH21	+ H2		= CH2	+ H2		1.795082e+04
