Type	Std	Rate
R11	1.755527e-31	3.008084e-29	3.192197e-27	3.656379e-24	1.315660e-22	1.639585e-22	1.488166e-22	1.251307e-22	1.033621e-22	8.559723e-23	4.771200e-23	6.890215e-24	5.559963e-25	4.741168e-26	4.301042e-27	4.728269e-28	8.820626e-29	3.245118e-29	1.882768e-29	1.198929e-29	4.907952e-30	5.480740e-31	1.796986e-32	7.337269e-34	1.042284e-34	4.034610e-35	1.012537e-34	6.272440e-34	1.824251e-33	4.990409e-33	1.272989e-32	2.418925e-32	3.238800e-32	3.591460e-32	3.619966e-32	3.133625e-32	2.375740e-32	1.626427e-32	1.043590e-32	6.490551e-33	3.994088e-33	2.447625e-33	1.492626e-33	9.054134e-34	5.481721e-34	3.342098e-34	2.090813e-34	1.392253e-34	1.071187e-34	1.257780e-34	
R12	3.946238e-26	7.852970e-24	5.180252e-22	3.706357e-20	4.303110e-19	7.198035e-19	1.113775e-18	1.918341e-18	4.511890e-18	1.667618e-17	6.126118e-17	5.121986e-17	1.354663e-17	2.431547e-18	3.833792e-19	6.368856e-20	1.411732e-20	5.243887e-21	2.869218e-21	1.661805e-21	7.171612e-22	1.458942e-22	1.356604e-23	1.124072e-24	1.898806e-25	7.266901e-26	1.758346e-25	1.024110e-24	2.775151e-24	7.196222e-24	1.793685e-23	3.480158e-23	5.336497e-23	6.523951e-23	6.311186e-23	5.124586e-23	3.561847e-23	2.174907e-23	1.202365e-23	6.187075e-24	3.027395e-24	1.429956e-24	6.590733e-25	2.989764e-25	1.345336e-25	6.056211e-26	2.761118e-26	1.305730e-26	6.732418e-27	4.087133e-27	
R13	2.956878e-31	4.745572e-28	3.992516e-25	2.578461e-20	2.928326e-17	6.091315e-17	7.504571e-17	7.962905e-17	8.266543e-17	8.002097e-17	3.650495e-17	3.081671e-18	1.399245e-19	7.361719e-21	4.400131e-22	3.375889e-23	4.658584e-24	1.306302e-24	5.811521e-25	2.800701e-25	7.811887e-26	4.487486e-27	6.117075e-29	9.212337e-31	4.282361e-32	5.811187e-33	5.691484e-33	1.653772e-32	3.780042e-32	1.907715e-31	1.342094e-30	5.981404e-30	1.595813e-29	2.617024e-29	2.700049e-29	2.021055e-29	1.176985e-29	5.696926e-30	2.449510e-30	1.000221e-30	4.139682e-31	1.832504e-31	8.904956e-32	4.721192e-32	2.672493e-32	1.588557e-32	9.925811e-33	6.692945e-33	5.255260e-33	6.317307e-33	
R14	2.420792e-23	3.987219e-21	1.869160e-19	8.799406e-18	1.456594e-16	3.020285e-16	4.641154e-16	7.151018e-16	1.459745e-15	4.720145e-15	1.542233e-14	1.166003e-14	2.813679e-15	4.622461e-16	6.671102e-17	1.012591e-17	2.042011e-18	6.861337e-19	3.376515e-19	1.748491e-19	6.712483e-20	1.209118e-20	9.853827e-22	7.014603e-23	9.917616e-24	3.092955e-24	5.949496e-24	2.691873e-23	5.554359e-23	1.081917e-22	2.017714e-22	2.954970e-22	3.501422e-22	3.404886e-22	2.685108e-22	1.826215e-22	1.092891e-22	5.898527e-23	2.952280e-23	1.405171e-23	6.480490e-24	2.932299e-24	1.312575e-24	5.848686e-25	2.609067e-25	1.173072e-25	5.374538e-26	2.567419e-26	1.342528e-26	8.265169e-27	
R15	3.857491e-37	1.814718e-36	3.300654e-35	6.264481e-33	3.327051e-32	5.195050e-33	4.336121e-34	1.968398e-35	3.029006e-37	9.207701e-40	5.914684e-43	6.326453e-46	3.900534e-48	5.148766e-50	7.939808e-52	1.563952e-53	8.589074e-55	1.600229e-55	7.933641e-56	6.382371e-56	3.570334e-56	7.834935e-57	1.007381e-57	2.137247e-58	1.139362e-58	9.792571e-59	3.990157e-58	3.773920e-57	1.606610e-56	5.775917e-56	1.669292e-55	2.910358e-55	2.163431e-55	1.319841e-55	1.052949e-55	7.013464e-56	4.049535e-56	2.116253e-56	1.040467e-56	4.963429e-57	2.339119e-57	1.094763e-57	5.082155e-58	2.337801e-58	1.068331e-58	4.887310e-59	2.276915e-59	1.117885e-59	6.253497e-60	5.222529e-60	
R16	2.783190e-18	3.064949e-17	7.404826e-16	2.008633e-14	8.602735e-14	4.961235e-14	2.190042e-14	8.259823e-15	2.527067e-15	5.604757e-16	8.403562e-17	1.049699e-17	1.299098e-18	1.514407e-19	1.686956e-20	2.017821e-21	3.441843e-22	1.071620e-22	5.482203e-23	3.309675e-23	1.671248e-23	5.131408e-24	9.192516e-25	1.490545e-25	4.265886e-26	2.334721e-26	7.227771e-26	5.123205e-25	1.626333e-24	4.717152e-24	1.245924e-23	2.377555e-23	3.094439e-23	2.986300e-23	2.303741e-23	1.439343e-23	7.619058e-24	3.551351e-24	1.504371e-24	5.937525e-25	2.224967e-25	8.026344e-26	2.816115e-26	9.687626e-27	3.290330e-27	1.111403e-27	3.773432e-28	1.315686e-28	4.932291e-29	2.129682e-29	
R17	2.175142e-33	9.732771e-32	6.643893e-30	1.150469e-27	4.319774e-27	3.376970e-27	2.473041e-27	1.643542e-27	7.703235e-28	1.416391e-28	8.699788e-30	2.627007e-31	1.029416e-32	5.754381e-34	3.786203e-35	3.268030e-36	5.750964e-37	2.490170e-37	2.175315e-37	2.578355e-37	2.478945e-37	8.269667e-38	7.094645e-39	5.027815e-40	1.134802e-40	2.277195e-39	6.101609e-37	8.652983e-35	1.462680e-33	2.269577e-32	3.212205e-31	2.581451e-30	1.156083e-29	2.974197e-29	4.623166e-29	5.062880e-29	4.448985e-29	4.023461e-29	4.740753e-29	6.203394e-29	7.851010e-29	2.860316e-28	2.488164e-27	1.258311e-26	3.750810e-26	7.656460e-26	1.217357e-25	1.667855e-25	2.111905e-25	2.523287e-25	
R18	1.764535e-22	5.373317e-22	8.120088e-21	1.575440e-18	1.135949e-18	1.659321e-19	3.334206e-20	6.046308e-21	7.714542e-22	5.141219e-23	1.182455e-24	1.940272e-26	7.554883e-28	6.404840e-29	7.585675e-30	1.150004e-30	2.926249e-31	1.130424e-31	5.631043e-32	3.255928e-32	1.456768e-32	2.561268e-33	1.953382e-34	2.514842e-35	9.085033e-36	4.619311e-36	2.413667e-36	1.389612e-36	8.994171e-37	7.528434e-37	9.435565e-37	1.212360e-36	1.094892e-36	8.441223e-37	6.510915e-37	4.360245e-37	2.621157e-37	1.466131e-37	7.894165e-38	4.208230e-38	2.258391e-38	1.226022e-38	6.724615e-39	3.723403e-39	2.087170e-39	1.194427e-39	7.096524e-40	4.503731e-40	3.225658e-40	2.997176e-40	
R19	1.248860e-27	3.852145e-28	5.156117e-28	7.222767e-26	2.588020e-25	2.739260e-26	1.697506e-27	6.259912e-29	8.439888e-31	2.444049e-33	1.460754e-36	1.354269e-39	1.057559e-41	2.991655e-43	1.263447e-44	7.157011e-46	9.457000e-47	2.582550e-47	1.169248e-47	7.332262e-48	3.324598e-48	5.667596e-49	5.965333e-50	1.549989e-50	1.011548e-50	7.007307e-51	4.276478e-51	2.808914e-51	2.034535e-51	1.796978e-51	2.283387e-51	2.776535e-51	1.809132e-51	1.033052e-51	7.560161e-52	4.741999e-52	2.628802e-52	1.337067e-52	6.459088e-53	3.047807e-53	1.427640e-53	6.665360e-54	3.095689e-54	1.428427e-54	6.565202e-55	3.029651e-55	1.428689e-55	7.128278e-56	4.086499e-56	3.670082e-56	
R20	6.800283e-27	1.749945e-26	7.613508e-26	8.302041e-24	1.760149e-23	7.641166e-24	3.313677e-24	1.346690e-24	3.701671e-25	3.592534e-26	9.470534e-28	1.272587e-29	4.199848e-31	3.632341e-32	4.724385e-33	8.511644e-34	2.884736e-34	1.628539e-34	1.272229e-34	1.229228e-34	9.931132e-35	2.736350e-35	2.265822e-36	2.463882e-37	8.173718e-38	1.462271e-36	6.197168e-35	6.428003e-34	1.945171e-33	7.692891e-33	4.860674e-32	2.681567e-31	9.554359e-31	2.118323e-30	3.015377e-30	3.109603e-30	2.623567e-30	2.309212e-30	2.673428e-30	3.460297e-30	4.352815e-30	1.581962e-29	1.376787e-28	6.984205e-28	2.093851e-27	4.311507e-27	6.938846e-27	9.661044e-27	1.253664e-26	1.610794e-26	
