Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	4.127576e+12	-4.125426e+12	-2.112434e+09	-4.428890e+01	-3.755212e+07	0.000000e+00	2.817832e+05	1.439437e-11
53	3.000000e+10	1.823204e+12	-1.843463e+12	-0.000000e+00	-6.986917e+08	-9.042589e+09	0.000000e+00	-8.716286e+04	-9.484372e-18
1	0.000000e+00	2.882999e+11	-2.882999e+11	-3.755152e+03	-1.691880e-02	-0.000000e+00	0.000000e+00	-1.623823e+04	-5.319045e-13
56	0.000000e+00	7.781886e+10	-7.781886e+10	-0.000000e+00	-1.951930e-21	-0.000000e+00	0.000000e+00	1.161209e+03	1.861832e-03
54	0.000000e+00	1.489519e+11	-1.489519e+11	-0.000000e+00	-4.116684e-03	-0.000000e+00	0.000000e+00	9.777398e+03	4.070513e-13
2	0.000000e+00	1.247401e+09	-1.247400e+09	-1.130153e-09	-9.325857e-07	-0.000000e+00	0.000000e+00	4.422030e+02	6.017549e-09
4	0.000000e+00	2.243976e+12	-2.243976e+12	-5.077445e+04	-1.621883e+02	-0.000000e+00	0.000000e+00	-3.360624e+04	-2.422579e-09
5	0.000000e+00	1.291026e+11	-1.291026e+11	-5.152479e-02	-2.604216e+00	-0.000000e+00	0.000000e+00	8.672094e+00	2.150056e-11
7	1.150000e-02	1.894742e+12	-1.885482e+12	-0.000000e+00	0.000000e+00	-0.000000e+00	-1.082474e+27	-1.082474e+27	-1.836048e+04
6	0.000000e+00	7.030698e+06	-7.029963e+06	-8.208480e+01	-6.520876e+02	-0.000000e+00	0.000000e+00	8.572144e-01	1.001180e-11
52	1.000000e-04	2.373128e+11	-2.478300e+11	-0.000000e+00	-1.296731e+10	-0.000000e+00	0.000000e+00	-2.348446e+10	-1.060098e-11
20	0.000000e+00	1.699285e+12	-1.699285e+12	-8.873174e+03	-1.110193e+05	-0.000000e+00	0.000000e+00	2.719498e+04	1.570151e-14
22	0.000000e+00	2.867752e+11	-2.771060e+11	-2.711856e+08	-9.397980e+09	-0.000000e+00	0.000000e+00	-4.010280e+04	-2.054184e-11
61	0.000000e+00	1.674755e+12	-1.674754e+12	-5.385098e+05	-4.218241e-06	-0.000000e+00	0.000000e+00	-8.938672e+03	-2.931386e-09
19	0.000000e+00	4.614034e+07	-4.614034e+07	-0.000000e+00	-1.445737e-18	-0.000000e+00	0.000000e+00	2.296722e+00	5.787795e-14
58	0.000000e+00	1.924166e+08	-1.924166e+08	-0.000000e+00	-9.754500e-19	-0.000000e+00	0.000000e+00	-3.274783e-02	-8.999958e-10
59	0.000000e+00	1.065443e+08	-1.065443e+08	-0.000000e+00	-7.027446e-18	-0.000000e+00	0.000000e+00	-4.949508e+00	-2.723006e-07
80	0.000000e+00	8.029066e+08	-8.029067e+08	-0.000000e+00	-2.741025e-20	-0.000000e+00	0.000000e+00	-1.445634e+01	-2.058966e-05
60	0.000000e+00	6.997594e+09	-6.997594e+09	-0.000000e+00	-1.435565e-08	-0.000000e+00	0.000000e+00	-4.028868e+02	-1.059994e-08
21	3.000000e+08	6.192785e+09	-6.489707e+09	-0.000000e+00	-3.077899e+06	-0.000000e+00	0.000000e+00	3.866006e+02	2.669840e-17
62	0.000000e+00	1.520717e+09	-1.520717e+09	-3.284322e+02	-2.536790e-09	-0.000000e+00	0.000000e+00	3.122719e+01	2.470267e-08
