288000000000000045408982331734641450067164264383145261089070479715598336.000000 1.534270e-82 1.224033e-82 21.000000 71
2880000000000000748328967163597075305474271856690815865688616256407601152.000000 1.282049e-83 1.178942e-83 23.000000 25
28800000000000009052565105482640944013690074368824762682475023680084639744.000000 2.454154e-84 2.263042e-84 21.000000 71
288000000000000090525651054826409440136900743688247626824750236800846397440.000000 8.704393e-86 7.474958e-86 21.000000 59
2880000000000001106123766080637878844114268979527801583522876590857568387072.000000 2.973276e-86 2.787123e-86 23.000000 25
28800000000000009454299616547388512899180597454115413313025772125782848569344.000000 2.405988e-87 2.184273e-87 23.000000 25
288000000000000075259739634366001822488260866447202902863821795864314462076928.000000 3.983464e-88 3.557459e-88 21.000000 71
2880000000000001061129500841386151128939330393975248712901192764939368998633472.000000 1.294540e-89 1.055636e-89 21.000000 59
28800000000000008143038172432052448056939530103726729654908129199023894963421184.000000 4.052172e-90 4.038567e-90 21.000000 71
288000000000000101176436412174996986429025491725473356341911679593197309817520128.000000 1.654943e-91 1.428626e-91 21.000000 59
2880000000000000801139780784635596468454199549913868925628925994833750589553246208.000000 1.722789e-92 1.554625e-92 23.000000 25
28800000000000007168899474497898471101197774029775230705128496743944615861044641792.000000 8.858202e-94 7.573345e-94 21.000000 59
288000000000000064949008078191324762345223968542844638641998861804303038334543855616.000000 9.119632e-95 8.224819e-95 23.000000 25
2880000000000000649490080781913247623452239685428446386419988618043030383345438556160.000000 1.768443e-95 1.628376e-95 23.000000 25
28800000000000006494900807819132476234522396854284463864199886180430303833454385561600.000000 2.236727e-96 1.946802e-96 21.000000 71
288000000000000092555993465353579912084247417650946448446434750485849258984640750813184.000000 6.799145e-98 5.802702e-98 21.000000 59
2880000000000000483848168458939716725018098990779835527593373285953753059444857184976896.000000 2.228082e-98 2.178916e-98 21.000000 71
28800000000000006605328749367781496833478490650716871103417629735156488716054773142388736.000000 3.773891e-99 3.503996e-99 21.000000 71
288000000000000073120675752791352286667974909478842774344111884854040719646972536594366464.000000 2.357476e-100 2.145258e-100 23.000000 25
2880000000000000391972121090463731586686628952148072704564210648421567237121334717760667648.000000 3.570540e-101 3.148749e-101 21.000000 71
28800000000000006633598302404235646106811250662603567356657372085166392046000472363070652416.000000 3.584140e-102 3.275554e-102 23.000000 25
288000000000000051861971869377832033121739380540047191907825637646593415527806722641565319168.000000 2.040557e-103 1.684685e-103 21.000000 71
2880000000000000402827629456462124907646408796712564065808271710825370115820483218502523551744.000000 3.572147e-104 3.388666e-104 23.000000 25
28800000000000003101939580666091685687896207897622377831922839783129188842544160121720198397952.000000 3.488344e-105 3.132140e-105 23.000000 25
288000000000000053251476940225626378204591200644302086147065453634280184001297730736522874847232.000000 1.840580e-106 1.753790e-106 23.000000 25
2880000000000000295372570644232695554572534708650185577973725941110926687203845259159139245883392.000000 1.099817e-107 1.063389e-107 21.000000 71
