z			Air

1.000000		2.376210e+19
3.000000		1.942572e+19
5.000000		1.584796e+19
7.000000		1.290049e+19
9.000000		1.040294e+19
11.000000		8.152846e+18
13.000000		6.080611e+18
15.000000		4.360655e+18
17.000000		3.070632e+18
19.000000		2.136422e+18
21.000000		1.473913e+18
23.000000		1.009510e+18
25.000000		6.878686e+17
27.000000		4.685604e+17
29.000000		3.200704e+17
31.000000		2.192019e+17
33.000000		1.502591e+17
35.000000		1.029639e+17
37.000000		7.051225e+16
39.000000		4.830136e+16
41.000000		3.316913e+16
43.000000		2.290710e+16
45.000000		1.594171e+16
47.000000		1.117044e+16
49.000000		7.852099e+15
51.000000		5.508436e+15
53.000000		3.837583e+15
55.000000		2.644695e+15
57.000000		1.793452e+15
59.000000		1.185468e+15
61.000000		7.598572e+14
63.000000		4.824798e+14
65.000000		3.279461e+14
67.000000		2.365329e+14
69.000000		1.706005e+14
71.000000		1.230464e+14
73.000000		8.874794e+13
75.000000		6.400996e+13
77.000000		4.616754e+13
79.000000		3.329860e+13
81.000000		2.401680e+13
83.000000		1.732225e+13
85.000000		1.249377e+13
87.000000		9.011205e+12
89.000000		6.499382e+12
91.000000		4.687716e+12
93.000000		3.381042e+12
95.000000		2.438595e+12
97.000000		1.758851e+12
99.000000		1.268581e+12
