Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	5.330309e+12	-5.324428e+12	-5.855576e+09	-1.888391e+02	-2.533209e+07	0.000000e+00	-1.950727e-01	-6.062306e-18
53	8.600000e+09	2.060658e+12	-2.068091e+12	-0.000000e+00	-1.043930e+08	-1.063111e+09	0.000000e+00	8.197838e-01	7.599264e-22
1	0.000000e+00	2.883776e+11	-2.883776e+11	-8.586935e+02	-2.743710e-02	-0.000000e+00	0.000000e+00	-3.232194e-02	-3.883782e-18
56	0.000000e+00	1.252984e+11	-1.252984e+11	-0.000000e+00	-1.126761e-20	-0.000000e+00	0.000000e+00	-1.303253e-01	-9.698535e-08
54	0.000000e+00	2.485205e+11	-2.485205e+11	-0.000000e+00	-1.875238e-02	-0.000000e+00	0.000000e+00	8.093876e-04	6.160413e-20
2	0.000000e+00	2.087954e+08	-2.087954e+08	-1.356468e-10	-7.335905e-07	-0.000000e+00	0.000000e+00	-4.827269e-08	-7.638640e-18
4	0.000000e+00	3.281948e+12	-3.281948e+12	-2.925005e+05	-1.797424e+03	-0.000000e+00	0.000000e+00	-1.607252e-01	-1.335463e-15
5	0.000000e+00	2.373314e+11	-2.373314e+11	-2.043962e-01	-1.790831e+01	-0.000000e+00	0.000000e+00	8.884504e-05	1.365513e-16
7	1.180000e-02	2.817108e+12	-2.815046e+12	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.247435e+26	-3.247435e+26	-4.147536e+03
6	0.000000e+00	8.495129e+08	-8.494457e+08	-2.065357e+03	-6.514972e+04	-0.000000e+00	0.000000e+00	-3.436653e-07	-5.189659e-20
52	1.000000e-04	2.413913e+11	-2.447101e+11	-0.000000e+00	-1.784687e+10	-0.000000e+00	0.000000e+00	-2.116562e+10	-9.551565e-12
20	0.000000e+00	9.757551e+11	-9.757550e+11	-1.622817e+03	-2.727404e+04	-0.000000e+00	0.000000e+00	-1.381758e-01	-6.278488e-19
22	0.000000e+00	1.562354e+11	-1.528931e+11	-7.398788e+07	-3.268375e+09	-0.000000e+00	0.000000e+00	-9.965897e-05	-1.939590e-19
61	0.000000e+00	8.693537e+11	-8.693536e+11	-1.023003e+05	-9.610820e-07	-0.000000e+00	0.000000e+00	-1.247965e-03	-2.345650e-15
19	0.000000e+00	8.674812e+07	-8.674812e+07	-0.000000e+00	-2.620871e-17	-0.000000e+00	0.000000e+00	-2.141297e-05	-5.767644e-16
58	0.000000e+00	6.016216e+08	-6.016216e+08	-0.000000e+00	-2.060604e-17	-0.000000e+00	0.000000e+00	-1.460910e-03	-6.467313e-12
59	0.000000e+00	3.263017e+08	-3.263017e+08	-0.000000e+00	-2.758091e-17	-0.000000e+00	0.000000e+00	-1.788139e-07	-3.722948e-15
80	0.000000e+00	2.621098e+09	-2.621098e+09	-0.000000e+00	-2.017176e-18	-0.000000e+00	0.000000e+00	-1.290560e-02	-7.010065e-10
60	0.000000e+00	8.641968e+09	-8.641968e+09	-0.000000e+00	-2.492237e-09	-0.000000e+00	0.000000e+00	-9.983065e-03	-9.792662e-14
21	6.800000e+08	7.509898e+09	-8.189504e+09	-0.000000e+00	-3.941876e+05	-0.000000e+00	0.000000e+00	2.114281e-02	1.541844e-20
62	0.000000e+00	2.125012e+09	-2.125012e+09	-1.012235e+02	-9.077084e-10	-0.000000e+00	0.000000e+00	-2.840865e-05	-3.996692e-14
24	0.000000e+00	1.324443e+09	-1.245307e+09	-3.528921e+07	-4.384615e+07	-0.000000e+00	0.000000e+00	2.928078e-05	9.985130e-20
63	0.000000e+00	3.162258e+10	-3.104585e+10	-1.283891e+07	-5.638927e+08	-0.000000e+00	0.000000e+00	8.583069e-06	7.223681e-20
23	0.000000e+00	9.606886e-09	-9.606780e-09	-1.845757e-15	-1.043337e-13	-0.000000e+00	0.000000e+00	-2.817180e-24	-7.751196e-21
71	0.000000e+00	2.806540e+07	-2.806540e+07	-6.112896e-10	-6.078915e-05	-0.000000e+00	0.000000e+00	-4.203603e-09	-1.022940e-16
25	0.000000e+00	3.134150e+02	-3.134150e+02	-2.282766e-11	-6.507186e-07	-0.000000e+00	0.000000e+00	3.341152e-14	7.437956e-20
26	0.000000e+00	1.390522e-30	-1.390522e-30	-0.000000e+00	-1.042060e-53	-0.000000e+00	0.000000e+00	-1.042060e-53	-5.503330e-29
64	0.000000e+00	2.385589e+04	-2.385589e+04	-0.000000e+00	-1.789925e-21	-0.000000e+00	0.000000e+00	-2.254455e-08	-1.290367e-12
27	0.000000e+00	1.047065e+05	-1.047065e+05	-0.000000e+00	-1.471590e-07	-0.000000e+00	0.000000e+00	-8.775807e-08	-2.734068e-17
28	0.000000e+00	4.610905e+04	-4.610905e+04	-0.000000e+00	-1.608223e-20	-0.000000e+00	0.000000e+00	-2.044544e-09	-4.023607e-14
29	0.000000e+00	4.408519e+06	-4.408519e+06	-0.000000e+00	-4.728720e-07	-0.000000e+00	0.000000e+00	-1.366646e-07	-3.142691e-17
30	0.000000e+00	2.560454e+06	-2.560454e+06	-0.000000e+00	-1.437843e-13	-0.000000e+00	0.000000e+00	-4.658051e-10	-5.512693e-17
31	0.000000e+00	3.862591e+05	-3.862508e+05	-7.989121e+00	-3.152925e-01	-0.000000e+00	0.000000e+00	3.402233e-07	3.789050e-19
32	0.000000e+00	7.749580e+05	-7.749580e+05	-2.000088e-14	-1.821042e-16	-0.000000e+00	0.000000e+00	1.163951e-10	4.887061e-20
33	0.000000e+00	9.236432e+05	-9.234573e+05	-4.826315e+00	-1.810499e+02	-0.000000e+00	0.000000e+00	-1.990372e-10	-2.361235e-20
34	0.000000e+00	2.564072e+06	-2.564072e+06	-1.360574e-02	-1.147785e-13	-0.000000e+00	0.000000e+00	3.183672e-10	1.755526e-17
35	0.000000e+00	2.054231e+06	-2.054214e+06	-1.581132e+01	-1.047255e+00	-0.000000e+00	0.000000e+00	-6.256262e-10	-4.553169e-19
36	0.000000e+00	1.959168e+06	-1.959168e+06	-5.725785e-05	-4.802367e-16	-0.000000e+00	0.000000e+00	-1.362106e-10	-9.660248e-18
40	0.000000e+00	8.298829e-12	-8.298829e-12	-0.000000e+00	-4.145860e-26	-0.000000e+00	0.000000e+00	-1.389673e-23	-3.189279e-16
41	0.000000e+00	1.062556e-25	-2.244103e-25	-0.000000e+00	-6.918497e-42	-0.000000e+00	0.000000e+00	-1.181547e-25	-2.722534e-03
76	0.000000e+00	1.331864e-47	-1.062556e-25	-0.000000e+00	-2.524696e-44	-0.000000e+00	0.000000e+00	-1.062556e-25	-7.253282e-01
77	0.000000e+00	4.691374e-50	-1.944969e-50	-0.000000e+00	-6.173395e-69	-0.000000e+00	0.000000e+00	2.746405e-50	1.925503e-01
42	0.000000e+00	1.135937e-11	-1.135937e-11	-0.000000e+00	-2.561723e-28	-0.000000e+00	0.000000e+00	1.028134e-23	4.134840e-15
43	0.000000e+00	4.960317e-11	-4.960285e-11	-7.340909e-17	-2.496516e-16	-0.000000e+00	0.000000e+00	9.988239e-24	2.706127e-16
74	0.000000e+00	4.579171e-11	-4.597900e-11	-0.000000e+00	-1.414689e-39	-0.000000e+00	0.000000e+00	-1.872937e-13	-1.480932e+04
75	0.000000e+00	4.266291e-12	-4.266291e-12	-0.000000e+00	-9.563678e-39	-0.000000e+00	0.000000e+00	-4.038968e-27	-5.905746e-11
44	0.000000e+00	2.324000e-13	-2.324000e-13	-3.783599e-25	-1.047251e-20	-0.000000e+00	0.000000e+00	-4.096581e-25	-6.147735e-16
45	0.000000e+00	8.496718e-15	-8.496623e-15	-9.541608e-20	-1.042816e-22	-0.000000e+00	0.000000e+00	-3.557549e-26	-1.581116e-14
46	0.000000e+00	7.482992e-12	-7.482992e-12	-0.000000e+00	-2.835006e-29	-0.000000e+00	0.000000e+00	-4.169859e-24	-9.185089e-14
47	0.000000e+00	7.213297e-12	-7.213297e-12	-0.000000e+00	-4.107928e-30	-0.000000e+00	0.000000e+00	-6.858208e-25	-5.628368e-14
48	0.000000e+00	3.204138e-13	-3.204138e-13	-0.000000e+00	-2.251637e-24	-0.000000e+00	0.000000e+00	-1.706225e-24	-8.901144e-19
68	0.000000e+00	2.100193e-13	-2.100193e-13	-3.754601e-23	-3.072787e-21	-0.000000e+00	0.000000e+00	9.990369e-25	2.229790e-13
73	0.000000e+00	2.081210e-13	-2.115049e-14	-2.727206e-14	-1.596985e-13	-0.000000e+00	0.000000e+00	1.073608e-25	4.495285e-19
78	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
79	0.000000e+00	8.174878e-115	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	8.174878e-115	inf
111	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
8	0.000000e+00	1.788483e+01	-1.788483e+01	-0.000000e+00	-5.514132e-13	-0.000000e+00	0.000000e+00	-2.398824e-12	-1.690091e-17
9	0.000000e+00	1.333167e+00	-1.261598e+00	-1.058151e-02	-6.098815e-02	-0.000000e+00	0.000000e+00	2.740863e-15	6.044134e-20
10	0.000000e+00	1.413183e+00	-1.413182e+00	-0.000000e+00	-7.347149e-07	-0.000000e+00	0.000000e+00	-1.735812e-15	-8.183032e-17
57	0.000000e+00	5.252206e+00	-5.252206e+00	-0.000000e+00	-3.498911e-16	-0.000000e+00	0.000000e+00	1.426466e-15	4.372147e-19
11	0.000000e+00	1.259182e+03	-1.259116e+03	-0.000000e+00	-6.658840e-02	-0.000000e+00	0.000000e+00	1.512378e-11	1.375827e-21
12	0.000000e+00	3.494794e+05	-3.494779e+05	-1.516437e+00	-2.558928e-05	-0.000000e+00	0.000000e+00	9.197530e-11	1.180610e-18
13	0.000000e+00	3.270785e+02	-3.270785e+02	-1.424115e-08	-2.508229e-11	-0.000000e+00	0.000000e+00	-6.443520e-14	-6.805382e-17
14	0.000000e+00	4.955860e-02	-4.955860e-02	-7.845154e-13	-3.955649e-11	-0.000000e+00	0.000000e+00	8.842655e-18	1.070862e-16
15	0.000000e+00	6.862436e-17	-6.862423e-17	-6.282663e-26	-1.320993e-22	-0.000000e+00	0.000000e+00	3.599625e-32	1.305023e-19
16	0.000000e+00	3.480395e+05	-3.480392e+05	-0.000000e+00	-3.292869e-01	-0.000000e+00	0.000000e+00	1.575562e-10	1.716716e-17
17	0.000000e+00	1.110154e+03	-1.109622e+03	-1.275868e-01	-4.042858e-01	-0.000000e+00	0.000000e+00	7.456813e-13	6.729230e-19
18	0.000000e+00	3.788937e-02	-3.778131e-02	-3.575553e-05	-7.230431e-05	-0.000000e+00	0.000000e+00	1.775652e-16	3.045809e-19
70	0.000000e+00	2.718676e-05	-2.718675e-05	-2.213076e-15	-1.595019e-11	-0.000000e+00	0.000000e+00	1.701724e-21	2.628311e-20
37	0.000000e+00	2.548079e+00	-1.045127e-01	-1.418516e+00	-1.025050e+00	-0.000000e+00	0.000000e+00	-8.726353e-14	-6.333148e-22
38	0.000000e+00	1.423118e-01	-1.423118e-01	-3.606802e-15	-2.652125e-16	-0.000000e+00	0.000000e+00	4.708722e-14	2.919611e-15
