Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	3.781598e+12	-3.775169e+12	-6.424531e+09	-1.373729e+02	-5.077396e+06	0.000000e+00	6.796827e-01	5.123003e-17
53	8.600000e+09	1.379201e+12	-1.387272e+12	-0.000000e+00	-3.876435e+07	-4.895471e+08	0.000000e+00	-1.924241e-02	-3.865498e-23
1	0.000000e+00	3.799764e+11	-3.799764e+11	-1.329570e+04	-1.884215e-02	-0.000000e+00	0.000000e+00	3.950307e-01	2.462831e-17
56	0.000000e+00	1.521219e+11	-1.521219e+11	-0.000000e+00	-2.563107e-21	-0.000000e+00	0.000000e+00	1.795837e+00	1.357891e-06
54	0.000000e+00	3.521917e+11	-3.521917e+11	-0.000000e+00	-4.289555e-02	-0.000000e+00	0.000000e+00	-4.460454e-02	-1.390375e-18
2	0.000000e+00	2.050334e+09	-2.050334e+09	-3.626150e-08	-2.001853e-05	-0.000000e+00	0.000000e+00	-2.650231e-06	-2.063248e-17
4	0.000000e+00	2.427068e+12	-2.427067e+12	-8.822198e+05	-2.873564e+03	-0.000000e+00	0.000000e+00	5.629361e-01	9.296116e-15
5	0.000000e+00	3.326624e+11	-3.326624e+11	-2.013698e+00	-3.740669e+01	-0.000000e+00	0.000000e+00	2.627690e-05	5.192847e-18
7	1.180000e-02	1.856878e+12	-1.854661e+12	-0.000000e+00	0.000000e+00	-0.000000e+00	-1.138321e+27	-1.138321e+27	-1.880824e+04
6	0.000000e+00	7.501910e+08	-7.500778e+08	-1.229200e+04	-1.009637e+05	-0.000000e+00	0.000000e+00	5.522597e-07	7.538280e-20
52	1.000000e-04	3.286808e+11	-3.322885e+11	-0.000000e+00	-1.317301e+10	-0.000000e+00	0.000000e+00	-1.678067e+10	-7.572945e-12
20	0.000000e+00	1.050229e+12	-1.050229e+12	-2.098135e+03	-2.670854e+04	-0.000000e+00	0.000000e+00	2.033397e+00	6.230992e-18
22	0.000000e+00	1.563769e+11	-1.528674e+11	-9.573789e+07	-3.413777e+09	-0.000000e+00	0.000000e+00	8.201599e-05	1.381688e-19
61	0.000000e+00	8.541575e+11	-8.541574e+11	-1.324164e+05	-1.064653e-06	-0.000000e+00	0.000000e+00	1.880823e-04	2.698690e-16
19	0.000000e+00	2.830061e+07	-2.830061e+07	-0.000000e+00	-2.229348e-19	-0.000000e+00	0.000000e+00	2.273098e-04	3.853639e-15
58	0.000000e+00	2.014637e+08	-2.014637e+08	-0.000000e+00	-2.658319e-18	-0.000000e+00	0.000000e+00	5.529910e-03	6.288477e-11
59	0.000000e+00	1.345036e+08	-1.345036e+08	-0.000000e+00	-2.258302e-17	-0.000000e+00	0.000000e+00	-2.980232e-08	-4.219757e-16
80	0.000000e+00	1.094858e+09	-1.094858e+09	-0.000000e+00	-3.760941e-19	-0.000000e+00	0.000000e+00	4.884672e-02	5.569449e-09
60	0.000000e+00	3.863245e+09	-3.863245e+09	-0.000000e+00	-1.494755e-09	-0.000000e+00	0.000000e+00	3.778601e-02	7.054757e-13
21	6.800000e+08	2.660496e+09	-3.340409e+09	-0.000000e+00	-8.704974e+04	-0.000000e+00	0.000000e+00	-9.232302e-02	-2.281453e-19
62	0.000000e+00	1.832507e+09	-1.832507e+09	-1.277428e+02	-1.014360e-09	-0.000000e+00	0.000000e+00	1.080462e-04	8.937512e-14
24	0.000000e+00	1.117277e+09	-1.049717e+09	-3.874051e+07	-2.881943e+07	-0.000000e+00	0.000000e+00	-1.076870e-04	-3.578309e-19
63	0.000000e+00	5.572396e+10	-5.501363e+10	-2.022173e+07	-6.901117e+08	-0.000000e+00	0.000000e+00	1.382828e-05	9.048593e-20
23	0.000000e+00	1.644823e-07	-1.644747e-07	-2.014970e-13	-7.417159e-12	-0.000000e+00	0.000000e+00	4.759843e-23	6.456972e-21
71	0.000000e+00	8.301173e+07	-8.301173e+07	-8.991610e-09	-1.259676e-03	-0.000000e+00	0.000000e+00	1.492838e-08	1.806136e-17
25	0.000000e+00	5.747737e+04	-5.747737e+04	-6.482895e-08	-2.605344e-04	-0.000000e+00	0.000000e+00	-1.896934e-11	-1.271712e-19
26	0.000000e+00	8.715102e-32	-8.715102e-32	-0.000000e+00	-1.271101e-52	-0.000000e+00	0.000000e+00	-2.189542e-47	-3.143344e-21
64	0.000000e+00	1.009467e+04	-1.009467e+04	-0.000000e+00	-1.564008e-21	-0.000000e+00	0.000000e+00	1.061562e-07	5.101646e-12
27	0.000000e+00	3.320050e+04	-3.320050e+04	-0.000000e+00	-1.177927e-07	-0.000000e+00	0.000000e+00	1.611530e-07	7.783475e-17
28	0.000000e+00	9.121598e+03	-9.121598e+03	-0.000000e+00	-2.398102e-20	-0.000000e+00	0.000000e+00	6.511982e-09	1.527863e-13
29	0.000000e+00	7.189413e+05	-7.189413e+05	-0.000000e+00	-2.206353e-07	-0.000000e+00	0.000000e+00	2.825118e-07	1.633237e-16
30	0.000000e+00	2.595356e+05	-2.595356e+05	-0.000000e+00	-8.103069e-14	-0.000000e+00	0.000000e+00	2.902280e-11	1.344720e-17
31	0.000000e+00	1.145473e+05	-1.145440e+05	-3.219665e+00	-9.307198e-02	-0.000000e+00	0.000000e+00	-7.736857e-07	-2.176543e-18
32	0.000000e+00	1.369087e+06	-1.369087e+06	-1.287310e-13	-1.472888e-16	-0.000000e+00	0.000000e+00	4.655324e-10	1.078408e-19
33	0.000000e+00	4.344993e+05	-4.343540e+05	-4.199761e+00	-1.410971e+02	-0.000000e+00	0.000000e+00	6.448886e-11	6.500437e-21
34	0.000000e+00	1.184452e+06	-1.184452e+06	-1.172862e-02	-9.295857e-14	-0.000000e+00	0.000000e+00	4.606912e-11	1.014955e-18
35	0.000000e+00	4.791189e+05	-4.791053e+05	-1.292756e+01	-6.569756e-01	-0.000000e+00	0.000000e+00	1.056691e-10	1.501104e-19
36	0.000000e+00	4.144582e+05	-4.144582e+05	-4.759366e-05	-3.795031e-16	-0.000000e+00	0.000000e+00	2.381122e-10	1.208878e-17
40	0.000000e+00	1.636152e-25	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	1.636152e-25	inf
41	0.000000e+00	9.131889e-26	-3.787029e-26	-0.000000e+00	-2.690378e-43	-0.000000e+00	0.000000e+00	5.344860e-26	7.224648e-03
76	0.000000e+00	0.000000e+00	-9.131889e-26	-0.000000e+00	-1.156088e-44	-0.000000e+00	0.000000e+00	-9.131889e-26	-7.143734e-01
77	0.000000e+00	2.065077e-63	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	2.065077e-63	inf
42	0.000000e+00	4.858420e-18	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	4.858420e-18	inf
43	0.000000e+00	6.489594e-17	-5.436356e-17	-0.000000e+00	-2.790620e-30	-0.000000e+00	0.000000e+00	1.053238e-17	2.956218e-04
