Type	Std	Rate
R14	2.803110e-21	4.183139e-20	1.286180e-19	3.263134e-19	9.054652e-19	3.087239e-18	8.538608e-18	6.191968e-18	1.898490e-18	5.251948e-19	1.689842e-19	6.735256e-20	2.861219e-20	1.715081e-20	4.319838e-20	1.180278e-17	2.578658e-16	6.769925e-15	1.384027e-13	9.745241e-13	3.716640e-12	1.443589e-11	6.462219e-11	2.430589e-10	6.368395e-10	1.151334e-09	1.377568e-09	1.110959e-09	6.348246e-10	2.512884e-10	2.335922e-11	5.994302e-13	2.969169e-14	2.064148e-15	1.571996e-16	1.253442e-17	1.033608e-18	8.762492e-20	7.606309e-21	6.738505e-22	6.075026e-23	5.720073e-24	2.461017e-24	1.298130e-24	3.347980e-25	6.348190e-26	1.009557e-26	1.418259e-27	1.820952e-28	2.607016e-29	
R15	8.293815e-39	1.693009e-39	1.848298e-40	1.624450e-41	1.369630e-42	1.164805e-43	1.376531e-44	3.762619e-45	1.856428e-45	8.069911e-46	4.139808e-46	2.770742e-46	1.623027e-46	8.991599e-47	1.328364e-46	4.489151e-44	9.050603e-43	2.643098e-41	6.626929e-40	4.121898e-39	1.195276e-38	3.603015e-38	1.416370e-37	4.609840e-37	9.521709e-37	1.267614e-36	1.000934e-36	4.973802e-37	1.600421e-37	2.816850e-38	3.928839e-40	3.727448e-43	2.602602e-45	6.570517e-47	2.808101e-48	1.512825e-49	9.145935e-51	5.890090e-52	3.935329e-53	2.686090e-54	1.854112e-55	1.343358e-56	9.349261e-57	6.472165e-57	2.074462e-57	4.912300e-58	9.472338e-59	1.535245e-59	2.118317e-60	2.622074e-61	
R16	9.237341e-17	2.200791e-16	2.165985e-16	1.839552e-16	1.724999e-16	1.972872e-16	2.363840e-16	1.483925e-16	6.020758e-17	2.156924e-17	8.679319e-18	4.520183e-18	2.480063e-18	1.416631e-18	1.779474e-18	1.417936e-16	9.283808e-16	7.868476e-15	6.127604e-14	2.222572e-13	5.260106e-13	1.309168e-12	3.822410e-12	1.035394e-11	2.204875e-11	3.459906e-11	3.743220e-11	2.606557e-11	1.071174e-11	2.038520e-12	8.277278e-14	1.242469e-15	4.230227e-17	2.197473e-18	1.295712e-19	8.058363e-21	5.145787e-22	3.332396e-23	2.175631e-24	1.427862e-25	9.407153e-27	6.393023e-28	1.945638e-28	7.132922e-29	1.261958e-29	1.622790e-30	1.731367e-31	1.613813e-32	1.356535e-33	1.255710e-34	
R18	3.798212e-21	3.596192e-21	1.165458e-21	2.857595e-22	8.345452e-23	3.692570e-23	2.101806e-23	9.545577e-24	3.700417e-24	1.243247e-24	4.860779e-25	2.502122e-25	1.067671e-25	4.038097e-26	3.690098e-26	5.046469e-24	4.005996e-23	5.165945e-22	7.835299e-21	3.327063e-20	6.642441e-20	1.351630e-19	3.496485e-19	7.269312e-19	9.297323e-19	7.531379e-19	3.562123e-19	1.071832e-19	2.345255e-20	6.050092e-21	1.699105e-21	1.099289e-24	3.083522e-27	3.919000e-29	1.032851e-30	4.021406e-32	2.018086e-33	1.215048e-34	8.343236e-36	6.273932e-37	5.005483e-38	4.304709e-39	1.941677e-39	5.767948e-40	1.526332e-40	4.147814e-41	1.092048e-41	2.673845e-42	5.964642e-43	1.218095e-43	
R19	3.740423e-29	1.303092e-30	7.091830e-32	4.071296e-33	2.194324e-34	1.045791e-35	6.782120e-37	1.616855e-37	7.824416e-38	3.219042e-38	1.384978e-38	6.546611e-39	2.702440e-39	1.216996e-39	1.126080e-39	3.202265e-37	4.322683e-36	8.271707e-35	1.380685e-33	5.711062e-33	1.105964e-32	2.201656e-32	5.596933e-32	1.106648e-31	1.241286e-31	8.170649e-32	2.837437e-32	6.003260e-33	8.765840e-34	8.184557e-35	1.329168e-36	1.343578e-39	7.563838e-42	1.670741e-43	6.880585e-45	3.689139e-46	2.238765e-47	1.450081e-48	9.747797e-50	6.696226e-51	4.655773e-52	3.379913e-53	1.275648e-53	3.062026e-54	6.742085e-55	1.548282e-55	3.469004e-56	7.309333e-57	1.426753e-57	2.558355e-58	
R21	3.908131e-21	4.070493e-21	2.662430e-21	1.873648e-21	1.623112e-21	1.878333e-21	2.554918e-21	2.025409e-21	9.924330e-22	4.265650e-22	2.146007e-22	1.378839e-22	7.395314e-23	3.733128e-23	5.050697e-23	1.693600e-20	3.250169e-19	8.608890e-18	1.884367e-16	9.905699e-16	2.357927e-15	5.675188e-15	1.737957e-14	4.305740e-14	6.634206e-14	6.506950e-14	3.752260e-14	1.357071e-14	3.170561e-15	4.024461e-16	3.198995e-18	9.572559e-22	2.665546e-24	3.422882e-26	9.019476e-28	3.518107e-29	1.774281e-30	1.077142e-31	7.485952e-33	5.723436e-34	4.668735e-35	4.126350e-36	1.972313e-36	6.162888e-37	1.743501e-37	5.165439e-38	1.511823e-38	4.206660e-39	1.092730e-39	2.621979e-40	
R22	2.131708e-21	2.220269e-21	1.452235e-21	1.021990e-21	8.853340e-22	1.024545e-21	1.393591e-21	1.104768e-21	5.413271e-22	2.326718e-22	1.170549e-22	7.520939e-23	4.033808e-23	2.036252e-23	2.754926e-23	9.237819e-21	1.772820e-19	4.695758e-18	1.027837e-16	5.403108e-16	1.286142e-15	3.095557e-15	9.479765e-15	2.348586e-14	3.618658e-14	3.549245e-14	2.046687e-14	7.402208e-15	1.729397e-15	2.195161e-16	1.744907e-18	5.221396e-22	1.453934e-24	1.867027e-26	4.919714e-28	1.918967e-29	9.677895e-31	5.875320e-32	4.083247e-33	3.121874e-34	2.546583e-35	2.250736e-36	1.075807e-36	3.361575e-37	9.510006e-38	2.817512e-38	8.246307e-39	2.294542e-39	5.960348e-40	1.430171e-40	
R23	2.988541e-15	3.360081e-16	3.038000e-17	2.281332e-18	1.791654e-19	1.664070e-20	2.053412e-21	5.468784e-22	2.104508e-22	6.773158e-23	2.246734e-23	8.190569e-24	2.448887e-24	7.754290e-25	4.877001e-25	3.619643e-24	1.889946e-23	1.705536e-22	1.949270e-21	6.535733e-21	1.067062e-20	1.802016e-20	3.874307e-20	6.439500e-20	6.013481e-20	3.281188e-20	9.402254e-21	1.669166e-21	2.296917e-22	4.244474e-23	1.376337e-23	8.453889e-27	2.357908e-29	3.413162e-31	1.058526e-32	4.507894e-34	2.220323e-35	1.175550e-36	6.450903e-38	3.590026e-39	1.995259e-40	1.133302e-41	2.855189e-42	4.919105e-43	7.650668e-44	1.202660e-44	1.783178e-45	2.394880e-46	2.862421e-47	3.064528e-48	
R26	4.064938e-17	8.465684e-18	7.756810e-18	1.413413e-17	2.202297e-17	5.194915e-17	2.197052e-16	3.853202e-16	5.700627e-16	1.259782e-15	6.094758e-15	7.505036e-14	1.048809e-12	6.229719e-12	2.090490e-11	1.533055e-10	3.778942e-10	1.116462e-09	4.928868e-09	1.321856e-08	2.452971e-08	4.446673e-08	8.798458e-08	1.483389e-07	1.823097e-07	1.674940e-07	1.120078e-07	6.464757e-08	3.784019e-08	2.755268e-08	8.052272e-08	8.182744e-09	7.111179e-10	9.004907e-11	1.304361e-11	1.906010e-12	2.700629e-13	3.661668e-14	4.699384e-15	5.566923e-16	5.594261e-17	2.874850e-18	1.179875e-20	3.828634e-22	6.213675e-23	1.283820e-23	2.950469e-24	7.216484e-25	1.850270e-25	4.979309e-26	
R27	3.869065e-25	2.252788e-25	7.000099e-26	1.856525e-26	4.912604e-27	1.390774e-27	4.522012e-28	1.608978e-28	6.483211e-29	2.296504e-29	9.062591e-30	4.530949e-30	2.276195e-30	1.184701e-30	1.362830e-30	1.077505e-28	6.715377e-28	5.162266e-27	3.509617e-26	1.075869e-25	2.090127e-25	4.153608e-25	9.447466e-25	1.947975e-24	3.094382e-24	3.577426e-24	2.826498e-24	1.432509e-24	4.274425e-25	5.866444e-26	1.357541e-27	6.427138e-30	8.726858e-32	2.305853e-33	8.382876e-35	3.774703e-36	2.010768e-37	1.227505e-38	8.336180e-40	6.128277e-41	4.771305e-42	3.955454e-43	8.267539e-44	1.368100e-44	2.136375e-45	3.437165e-46	5.566071e-47	8.906945e-48	1.409512e-48	2.529237e-49	
R28	5.604893e-20	3.594650e-21	1.905023e-22	4.713764e-24	9.250965e-26	1.844847e-27	5.873294e-29	7.622909e-30	2.513332e-30	7.224112e-31	2.238150e-31	8.922266e-32	3.963385e-32	1.667392e-32	8.621175e-33	1.614300e-32	2.902394e-32	9.286363e-32	3.906178e-31	8.666882e-31	1.288645e-30	1.996000e-30	3.562239e-30	5.641950e-30	6.501317e-30	5.287446e-30	2.849951e-30	1.086138e-30	3.315882e-31	8.390784e-32	1.811092e-32	1.149626e-33	6.066634e-35	3.547843e-36	2.204244e-37	1.426177e-38	9.800777e-40	7.835662e-41	8.615481e-42	1.476129e-42	6.558429e-43	1.264400e-42	2.467879e-42	5.470460e-43	7.764506e-44	9.314202e-45	1.031644e-45	1.105571e-46	1.215298e-47	1.741980e-48	
R30	7.737319e-18	2.164406e-18	4.430925e-18	2.218731e-17	5.212984e-17	4.816713e-17	3.413038e-17	6.493246e-17	1.674416e-16	4.070731e-16	9.200989e-16	1.797358e-15	3.027552e-15	5.562863e-15	1.466126e-14	2.293687e-10	1.620937e-09	1.483565e-08	1.270766e-07	5.031528e-07	1.297369e-06	3.491401e-06	1.088440e-05	3.022977e-05	6.051706e-05	8.152792e-05	7.061995e-05	3.910817e-05	1.383335e-05	2.810010e-06	3.882685e-07	2.914919e-08	1.875379e-09	1.242050e-10	8.630364e-12	6.306832e-13	5.082428e-14	5.287072e-15	8.597325e-16	2.073554e-16	6.656306e-17	1.060179e-16	9.567727e-16	2.734349e-16	4.856720e-17	7.278665e-18	9.920000e-19	1.264103e-19	1.535909e-20	2.045943e-21	
R31	8.216468e-37	9.468043e-38	6.054519e-37	2.369937e-35	2.091878e-34	2.938803e-34	2.694037e-34	2.291256e-33	4.632057e-32	9.790115e-31	1.904476e-29	2.637694e-28	2.269945e-27	1.705741e-26	1.760036e-25	4.257834e-17	1.597292e-15	8.570265e-14	3.951724e-12	4.388929e-11	2.250482e-10	1.196888e-09	8.284783e-09	4.658196e-08	1.561186e-07	3.086869e-07	3.531452e-07	2.584616e-07	1.349293e-07	5.237663e-08	1.285563e-08	1.018890e-09	6.406110e-11	4.537862e-12	3.712063e-13	3.486551e-14	4.100063e-15	8.219299e-16	4.098071e-16	4.557000e-16	9.071181e-16	4.480807e-14	7.148402e-11	1.148729e-10	7.153673e-11	3.179158e-11	1.170307e-11	3.764638e-12	1.075928e-12	2.713820e-13	
R32	7.838122e-14	1.129190e-14	2.619186e-14	2.012486e-13	5.278302e-13	3.890154e-13	1.775378e-13	3.272108e-13	9.423650e-13	2.384168e-12	4.792411e-12	6.671928e-12	7.191697e-12	8.993339e-12	1.493833e-11	1.204902e-07	3.589615e-07	1.356063e-06	6.954781e-06	2.348299e-05	5.644181e-05	1.618352e-04	6.664536e-04	2.481988e-03	6.018300e-03	9.438202e-03	9.225419e-03	6.347842e-03	3.705765e-03	2.316201e-03	9.040444e-04	6.921861e-05	4.458084e-06	3.236685e-07	2.644622e-08	2.376537e-09	2.417598e-10	3.217121e-11	6.720134e-12	2.077865e-12	8.510007e-13	1.847496e-12	1.307504e-10	1.352459e-10	5.843133e-11	1.813462e-11	4.673841e-12	1.059216e-12	2.163089e-13	4.036416e-14	
R33	1.301979e-11	3.655496e-12	7.521676e-12	3.788737e-11	8.956448e-11	8.336346e-11	6.111954e-11	1.304850e-10	4.169937e-10	1.355625e-09	4.214041e-09	1.102575e-08	2.269061e-08	4.351225e-08	9.747070e-08	1.051273e-03	4.437411e-03	2.221497e-02	1.021695e-01	2.279536e-01	3.410599e-01	5.100231e-01	8.526652e-01	1.248162e+00	1.363302e+00	1.109950e+00	6.384523e-01	2.683472e-01	8.431050e-02	1.909065e-02	2.968683e-03	2.508514e-04	1.825497e-05	1.373154e-06	1.087072e-07	9.072357e-09	8.364746e-10	9.969959e-11	1.859658e-11	5.149522e-12	1.899194e-12	3.477209e-12	3.608701e-11	1.186355e-11	2.424455e-12	4.181222e-13	6.558862e-14	9.627579e-15	1.354118e-15	2.103983e-16	
R34	1.935634e-34	4.418084e-34	1.391117e-33	6.280524e-33	2.225136e-32	6.493207e-32	2.014112e-31	5.339698e-31	1.046974e-30	2.014536e-30	4.737266e-30	1.422246e-29	3.394160e-29	5.788209e-29	1.951424e-28	8.611688e-23	2.116572e-21	7.248051e-20	2.060934e-18	1.411927e-17	4.498738e-17	1.525895e-16	7.076227e-16	2.926851e-15	8.458566e-15	1.735632e-14	2.358678e-14	2.258269e-14	1.598546e-14	7.663133e-15	8.225543e-16	2.317845e-17	1.337650e-18	1.185597e-19	1.242947e-20	1.506716e-21	2.427527e-22	6.598471e-23	2.825894e-23	1.484705e-23	9.299350e-24	2.873989e-23	2.225125e-21	6.575639e-21	5.843061e-21	3.194511e-21	1.323611e-21	4.502322e-22	1.298566e-22	3.367782e-23	
R35	2.780529e-12	2.978101e-13	1.524946e-13	8.447088e-14	2.885999e-14	7.750104e-15	2.530626e-15	1.966221e-15	1.972336e-15	1.895692e-15	2.058712e-15	2.675493e-15	2.855655e-15	2.049588e-15	1.650894e-15	1.018497e-11	4.129162e-11	3.295950e-10	3.250437e-09	9.400856e-09	1.384075e-08	2.252190e-08	4.999512e-08	9.416697e-08	1.127144e-07	8.960154e-08	4.549651e-08	1.729974e-08	6.384461e-09	3.548527e-09	4.314768e-09	5.783656e-10	5.177590e-11	4.671987e-12	4.599197e-13	5.273541e-14	8.700035e-15	3.167767e-15	3.206560e-15	6.301212e-15	1.645020e-14	1.963776e-13	1.159559e-11	1.490325e-11	9.801595e-12	4.994399e-12	2.240221e-12	9.323942e-13	3.676969e-13	1.378161e-13	
R36	4.622999e-26	1.358051e-26	1.364371e-26	2.273357e-26	3.020705e-26	3.257479e-26	3.937452e-26	5.465811e-26	6.952283e-26	8.568924e-26	1.267993e-25	2.300100e-25	3.067386e-25	2.842331e-25	5.278915e-25	1.447545e-19	2.236996e-18	4.845342e-17	8.829480e-16	3.935866e-15	8.265633e-15	1.853341e-14	5.599434e-14	1.459109e-13	2.551361e-13	3.060649e-13	2.414107e-13	1.316074e-13	5.032706e-14	1.194840e-14	4.810629e-16	3.032054e-18	5.181896e-20	1.768668e-21	8.696851e-23	5.793930e-24	5.883087e-25	1.132955e-25	3.774843e-26	1.654315e-26	9.083284e-27	2.531607e-26	9.914881e-25	9.707311e-25	5.569236e-25	2.775710e-25	1.265944e-25	5.329760e-26	2.070353e-26	7.367618e-27	
R37	1.536817e-15	9.592243e-17	3.115680e-17	9.834897e-18	2.132515e-18	3.917606e-19	1.062833e-19	7.732228e-20	8.047601e-20	8.048650e-20	9.350461e-20	1.352422e-19	1.594794e-19	1.194492e-19	9.971232e-20	6.475551e-16	2.886892e-15	2.602610e-14	2.934316e-13	9.467233e-13	1.521655e-12	2.659314e-12	6.304219e-12	1.261865e-11	1.600585e-11	1.350729e-11	7.268161e-12	2.979528e-12	1.165742e-12	5.102896e-13	1.916324e-13	1.619404e-14	1.075618e-15	8.125654e-17	6.828228e-18	6.536469e-19	8.562158e-20	2.159456e-20	1.164906e-20	1.189826e-20	3.728077e-20	2.416372e-18	8.837197e-16	1.159002e-15	6.043817e-16	2.245942e-16	7.006079e-17	1.975353e-17	5.330129e-18	1.515166e-18	
R38	1.377543e-17	7.695714e-19	3.408079e-19	2.883403e-19	1.806806e-19	7.662307e-20	3.617066e-20	3.806585e-20	4.806399e-20	5.674826e-20	7.124511e-20	9.152609e-20	8.552480e-20	6.634867e-20	8.481097e-20	1.262126e-15	1.282911e-14	1.944590e-13	2.670201e-12	9.398662e-12	1.614101e-11	3.003645e-11	7.542217e-11	1.571227e-10	2.006006e-10	1.620923e-10	7.745901e-11	2.491413e-11	5.991689e-12	1.018976e-12	4.736952e-14	2.834483e-16	4.816825e-18	1.872493e-19	1.083474e-20	7.895170e-22	7.868177e-23	1.332456e-23	3.547948e-24	1.150716e-24	4.401379e-25	8.101967e-25	1.772302e-23	1.006366e-23	3.393425e-24	9.783405e-25	2.512811e-25	5.802934e-26	1.207775e-26	2.253212e-27	
R39	1.874129e-17	8.964100e-19	2.829424e-19	1.400316e-19	4.326596e-20	7.583194e-21	1.386167e-21	8.060540e-22	8.369507e-22	8.143772e-22	8.019873e-22	8.016997e-22	7.016753e-22	5.612536e-22	6.100053e-22	2.140436e-18	7.065650e-18	3.108225e-17	1.325651e-16	2.721019e-16	3.813854e-16	5.859831e-16	1.092865e-15	1.894810e-15	2.494068e-15	2.375455e-15	1.555317e-15	7.010217e-16	2.153188e-16	3.959337e-17	5.358328e-18	5.072880e-19	4.203624e-20	3.362414e-21	2.684240e-22	2.258013e-23	2.376867e-24	4.047571e-25	1.053146e-25	3.284286e-26	1.198996e-26	2.070198e-26	1.980292e-25	5.954990e-26	1.108370e-26	1.735299e-27	2.466033e-28	3.275142e-29	4.152721e-30	5.793665e-31	
R41	2.144298e-53	1.412876e-55	4.560265e-58	6.959801e-61	5.809190e-64	2.590434e-67	2.032088e-70	5.784394e-72	2.942037e-72	1.433036e-72	8.090613e-73	5.771980e-73	3.965699e-73	2.429933e-73	2.674717e-73	1.523424e-71	6.215230e-71	3.030967e-70	1.345260e-69	2.952577e-69	4.411652e-69	6.764039e-69	1.198089e-68	1.991613e-68	2.787658e-68	3.281510e-68	3.150403e-68	2.435498e-68	1.469687e-68	6.170883e-69	6.464268e-70	2.616381e-71	2.495522e-72	3.743956e-73	6.529545e-74	1.223625e-74	2.388565e-75	4.781514e-76	9.732428e-77	2.004113e-77	4.161899e-78	8.942841e-79	8.620454e-79	1.001523e-78	5.611205e-79	2.280342e-79	7.660224e-80	2.233389e-80	5.752658e-81	1.379929e-81	
R44	3.370992e-12	1.628516e-13	6.624182e-14	5.109860e-14	2.766328e-14	9.802588e-15	4.066288e-15	4.432822e-15	7.343700e-15	1.297737e-14	2.636140e-14	5.693284e-14	8.731522e-14	9.028552e-14	1.174499e-13	4.897962e-10	1.854678e-09	9.657720e-09	6.423644e-08	1.923775e-07	3.375098e-07	6.830897e-07	2.021426e-06	5.622342e-06	1.082689e-05	1.444193e-05	1.277065e-05	8.152897e-06	3.769870e-06	7.960319e-07	9.220232e-09	2.140121e-10	1.247192e-11	9.724285e-13	8.857806e-14	9.305012e-15	1.294834e-15	3.029353e-16	1.113244e-16	5.006645e-17	2.679802e-17	6.934265e-17	1.673120e-15	1.237637e-15	4.798995e-16	1.434158e-16	3.678905e-17	8.465574e-18	1.789407e-18	3.627736e-19	
R45	3.606152e-13	1.420577e-14	6.149757e-15	4.977974e-15	2.367890e-15	7.542672e-16	2.908371e-16	1.457694e-16	7.224045e-17	3.559149e-17	1.956015e-17	1.121811e-17	5.785292e-18	3.426406e-18	4.439526e-18	3.566930e-14	2.796599e-13	3.138662e-12	3.239210e-11	1.130193e-10	2.180277e-10	4.586865e-10	1.211841e-09	2.692448e-09	3.889273e-09	3.699812e-09	2.273290e-09	1.005023e-09	3.462136e-10	8.210362e-11	9.713998e-12	1.144948e-12	1.212678e-13	1.165663e-14	1.080591e-15	1.051572e-16	1.298865e-17	2.655314e-18	8.511188e-19	3.354785e-19	1.585228e-19	3.625370e-19	5.176247e-18	2.371232e-18	6.672843e-19	1.592377e-19	3.489591e-20	7.229385e-21	1.445249e-21	3.080374e-22	
