Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	3.401733e+12	-3.401004e+12	-7.232146e+08	-2.408711e+01	-5.619924e+06	0.000000e+00	1.231683e-04	3.491361e-19
53	3.000000e+10	4.157166e+11	-4.455671e+11	-0.000000e+00	-1.470526e+07	-1.348488e+08	0.000000e+00	-1.774722e-02	-1.488984e-22
1	0.000000e+00	5.373335e+13	-5.373335e+13	-5.217712e+04	-4.235157e-01	-0.000000e+00	0.000000e+00	7.018058e-02	1.199310e-19
56	0.000000e+00	4.363392e+13	-4.363392e+13	-0.000000e+00	-2.564908e-18	-0.000000e+00	0.000000e+00	5.390625e-01	2.256620e-09
54	0.000000e+00	5.363447e+13	-5.363447e+13	-0.000000e+00	-2.389925e+03	-0.000000e+00	0.000000e+00	5.595034e-01	1.612980e-20
2	0.000000e+00	5.082831e+13	-5.082831e+13	-2.622257e+00	-1.541628e+01	-0.000000e+00	0.000000e+00	-5.697905e-01	-7.033609e-17
4	0.000000e+00	3.455187e+12	-3.455185e+12	-1.501814e+06	-7.961413e+03	-0.000000e+00	0.000000e+00	4.446034e-04	1.941974e-16
5	0.000000e+00	2.691704e+12	-2.691674e+12	-1.081412e+05	-3.012866e+07	-0.000000e+00	0.000000e+00	-1.671102e-03	-1.320671e-17
7	2.000000e-02	5.434824e+11	-5.320443e+11	-0.000000e+00	0.000000e+00	-0.000000e+00	-2.635182e+27	-2.635182e+27	-2.795567e+04
6	0.000000e+00	7.165158e+10	-7.097669e+10	-1.049578e+07	-6.643889e+08	-0.000000e+00	0.000000e+00	-4.507303e-04	-2.297511e-19
52	1.000000e-01	1.517273e+13	-1.519483e+13	-0.000000e+00	-1.412396e+13	-0.000000e+00	0.000000e+00	-1.414606e+13	-7.216811e-12
20	0.000000e+00	3.174358e+12	-3.174358e+12	-2.183977e+04	-3.543647e+05	-0.000000e+00	0.000000e+00	-1.230685e-03	-1.700537e-23
22	0.000000e+00	7.662993e+10	-6.321369e+10	-2.457695e+08	-1.317047e+10	-0.000000e+00	0.000000e+00	3.433228e-05	5.792520e-20
61	0.000000e+00	4.647896e+11	-4.647880e+11	-1.509934e+06	-1.961553e-05	-0.000000e+00	0.000000e+00	2.287885e-05	5.071779e-18
19	0.000000e+00	9.060004e+07	-9.060004e+07	-0.000000e+00	-2.570444e-24	-0.000000e+00	0.000000e+00	-3.874302e-07	-3.317132e-21
58	0.000000e+00	3.728091e+04	-3.728091e+04	-0.000000e+00	-2.334567e-26	-0.000000e+00	0.000000e+00	4.001777e-10	1.454646e-13
59	0.000000e+00	6.442906e+04	-6.442906e+04	-0.000000e+00	-7.026885e-19	-0.000000e+00	0.000000e+00	1.455191e-11	1.599872e-14
80	0.000000e+00	3.184343e+05	-3.184343e+05	-0.000000e+00	-5.072299e-20	-0.000000e+00	0.000000e+00	3.608875e-09	6.710111e-16
60	0.000000e+00	2.244458e+09	-2.244458e+09	-0.000000e+00	-4.141984e-08	-0.000000e+00	0.000000e+00	9.122545e-07	4.394928e-17
21	3.000000e+08	1.850439e+09	-2.150283e+09	-0.000000e+00	-1.562721e+05	-0.000000e+00	0.000000e+00	1.762981e-04	3.004907e-22
62	0.000000e+00	2.946980e+08	-2.946977e+08	-3.508436e+02	-4.570935e-09	-0.000000e+00	0.000000e+00	2.024328e-07	1.855936e-16
24	0.000000e+00	1.671727e+08	-1.357183e+08	-2.077080e+07	-1.068353e+07	-0.000000e+00	0.000000e+00	-5.401671e-08	-6.225698e-22
63	0.000000e+00	5.120517e+11	-5.030979e+11	-1.877841e+08	-8.766021e+09	-0.000000e+00	0.000000e+00	-1.125336e-04	-2.862113e-19
23	0.000000e+00	8.169872e+04	-6.304557e+04	-2.127613e+02	-1.844039e+04	-0.000000e+00	0.000000e+00	-1.382432e-10	-1.166498e-20
71	0.000000e+00	3.469018e+08	-3.469018e+08	-5.976829e-08	-1.143538e-03	-0.000000e+00	0.000000e+00	3.651942e-08	5.264895e-12
25	0.000000e+00	1.287431e+01	-1.285701e+01	-9.657654e-04	-1.633467e-02	-0.000000e+00	0.000000e+00	-4.376707e-14	-1.027293e-19
26	0.000000e+00	4.248460e-31	-4.248460e-31	-0.000000e+00	-3.868855e-50	-0.000000e+00	0.000000e+00	-8.761984e-47	-2.113784e-15
64	0.000000e+00	1.283603e-02	-1.283603e-02	-0.000000e+00	-6.632143e-24	-0.000000e+00	0.000000e+00	6.938887e-18	1.527404e-14
27	0.000000e+00	2.297460e-01	-2.297460e-01	-0.000000e+00	-2.510550e-08	-0.000000e+00	0.000000e+00	6.992437e-16	2.093879e-20
28	0.000000e+00	4.428203e-01	-4.428203e-01	-0.000000e+00	-1.733882e-18	-0.000000e+00	0.000000e+00	-1.733882e-18	-1.534146e-19
29	0.000000e+00	3.598518e+03	-3.598518e+03	-0.000000e+00	-9.906553e-06	-0.000000e+00	0.000000e+00	-1.598166e-12	-3.274676e-20
30	0.000000e+00	1.059015e+05	-1.059015e+05	-0.000000e+00	-3.656206e-12	-0.000000e+00	0.000000e+00	1.089571e-11	2.120072e-18
31	0.000000e+00	1.039072e+05	-1.039003e+05	-6.674594e+00	-2.202470e-01	-0.000000e+00	0.000000e+00	2.292344e-10	4.165615e-22
32	0.000000e+00	5.164215e+00	-5.164215e+00	-4.733463e-12	-9.512172e-22	-0.000000e+00	0.000000e+00	-2.136192e-15	-3.369885e-22
33	0.000000e+00	1.734137e+04	-1.489718e+04	-3.565297e+01	-2.408536e+03	-0.000000e+00	0.000000e+00	-7.275958e-12	-1.123996e-20
