Type	Std	Rate
R11	3.642982e-34	3.894989e-32	1.715825e-30	2.251705e-29	1.670512e-28	1.149132e-27	9.070339e-27	1.315898e-25	3.732991e-24	1.817473e-22	7.238182e-21	8.266999e-20	2.175096e-19	4.409533e-19	6.627711e-19	8.031719e-19	8.413320e-19	8.006024e-19	7.073601e-19	5.400754e-19	3.545540e-19	2.166886e-19	1.354776e-19	1.059756e-19	1.376025e-19	2.818220e-19	7.086919e-19	1.882687e-18	5.135519e-18	1.437761e-17	4.468532e-17	1.889888e-16	1.427945e-15	1.659306e-14	1.998886e-13	1.961109e-12	1.315259e-11	5.365292e-11	1.312191e-10	2.229682e-10	5.695091e-10	1.668036e-09	4.334124e-09	9.716710e-09	1.907032e-08	3.366227e-08	5.649974e-08	9.718521e-08	2.055562e-07	7.279013e-07	
R12	1.092296e-22	8.126801e-21	2.549444e-19	2.765786e-18	1.855523e-17	1.134942e-16	7.446541e-16	8.232584e-15	1.745498e-13	5.509940e-12	1.286449e-10	1.131034e-09	3.058664e-09	4.984943e-09	6.416650e-09	6.941576e-09	6.659298e-09	5.878084e-09	4.838728e-09	3.624028e-09	2.477475e-09	1.616538e-09	1.089793e-09	9.214209e-10	1.290911e-09	2.843585e-09	7.668684e-09	2.183977e-08	6.414161e-08	1.932066e-07	6.006072e-07	1.873370e-06	6.047763e-06	2.043670e-05	6.868884e-05	2.192559e-04	6.319031e-04	1.574002e-03	3.332978e-03	6.089463e-03	9.953442e-03	1.558167e-02	2.420117e-02	3.716709e-02	5.501635e-02	7.665475e-02	9.982390e-02	1.237227e-01	1.602995e-01	2.554178e-01	
R13	1.463660e-55	1.233514e-53	2.583045e-52	1.063878e-50	2.470445e-49	7.530875e-48	3.720459e-46	4.090418e-44	1.789097e-41	7.366310e-38	1.143182e-34	2.378493e-32	4.441870e-31	1.869652e-30	4.716840e-30	7.819198e-30	9.637364e-30	9.803121e-30	8.844984e-30	7.164971e-30	5.255902e-30	3.684730e-30	2.686188e-30	2.475074e-30	3.828797e-30	9.526835e-30	3.042223e-29	1.114655e-28	4.896912e-28	2.850651e-27	2.388594e-26	2.416535e-25	2.665438e-24	2.952824e-23	2.774904e-22	1.969539e-21	9.577614e-21	3.113256e-20	8.459284e-20	3.754558e-19	1.110323e-18	7.248567e-19	1.505157e-19	3.114502e-20	3.757783e-20	6.484990e-20	1.059024e-19	1.611114e-19	2.464414e-19	7.872974e-19	
R14	1.915436e-31	2.089992e-29	9.089513e-28	1.260212e-26	9.860001e-26	6.575521e-25	4.510681e-24	5.067022e-23	8.766823e-22	1.454547e-20	1.228251e-19	4.765886e-19	1.274097e-18	2.924621e-18	5.393244e-18	8.191123e-18	1.098383e-17	1.369008e-17	1.593652e-17	1.604075e-17	1.384782e-17	1.125368e-17	9.952212e-18	1.285131e-17	3.519343e-17	1.835468e-16	1.266307e-15	8.996550e-15	6.232579e-14	4.127618e-13	2.641729e-12	1.583550e-11	9.550816e-11	5.974156e-10	3.611606e-09	1.986741e-08	9.329443e-08	3.570242e-07	1.116035e-06	2.986673e-06	7.246301e-06	1.647656e-05	3.470264e-05	6.635404e-05	1.141213e-04	1.781935e-04	2.588866e-04	3.573537e-04	4.959072e-04	8.526772e-04	
R15	1.173057e-37	4.787977e-37	1.550828e-36	1.506729e-36	7.673763e-37	3.164104e-37	1.187362e-37	5.959795e-38	3.960929e-38	2.994691e-38	1.221242e-38	9.014841e-40	1.237314e-40	1.529631e-40	1.387008e-40	1.057574e-40	7.197348e-41	4.558054e-41	2.728472e-41	1.430274e-41	6.511490e-42	2.780383e-42	1.221048e-42	6.733296e-43	6.175816e-43	8.941329e-43	1.588866e-42	2.979077e-42	5.724563e-42	1.126424e-41	2.455078e-41	7.270461e-41	3.846117e-40	3.134805e-39	2.658553e-38	1.846239e-37	8.826835e-37	2.588869e-36	4.592096e-36	5.687085e-36	1.054144e-35	2.209106e-35	4.032215e-35	6.255756e-35	8.428224e-35	1.018586e-34	1.169250e-34	1.359065e-34	1.735361e-34	2.456804e-34	
R16	3.023448e-11	3.999097e-10	3.818292e-09	1.429785e-08	3.512202e-08	8.003411e-08	1.848354e-07	6.401978e-07	3.636345e-06	2.676770e-05	1.324590e-04	2.281506e-04	1.989100e-04	1.879173e-04	1.459272e-04	9.932825e-05	6.190787e-05	3.636727e-05	2.028255e-05	1.042962e-05	4.944469e-06	2.254068e-06	1.067386e-06	6.361981e-07	6.296173e-07	9.804056e-07	1.868371e-06	3.755468e-06	7.769807e-06	1.644937e-05	3.585941e-05	7.831801e-05	1.770183e-04	4.195726e-04	9.927862e-04	2.243106e-03	4.608469e-03	8.253423e-03	1.267531e-02	1.687866e-02	2.002097e-02	2.242527e-02	2.446758e-02	2.600348e-02	2.642300e-02	2.520610e-02	2.244955e-02	1.880189e-02	1.470631e-02	9.368315e-03	
R17	4.489719e-47	6.046574e-46	2.127821e-44	2.175827e-43	1.067468e-42	4.498388e-42	1.809742e-41	1.393949e-40	2.645946e-39	3.504136e-37	2.245365e-34	1.565316e-32	1.059390e-31	3.903999e-31	8.854577e-31	1.441589e-30	1.914353e-30	2.270502e-30	2.494862e-30	2.364062e-30	1.918766e-30	1.471887e-30	1.204593e-30	1.369599e-30	3.404057e-30	2.078130e-29	2.276208e-28	3.094049e-27	4.578884e-26	6.783816e-25	9.439937e-24	1.152432e-22	1.450897e-21	2.131746e-20	3.416254e-19	5.300006e-18	6.693439e-17	5.405291e-16	2.353613e-15	7.189782e-15	3.646922e-14	1.322641e-13	2.114002e-13	2.009856e-13	1.829282e-13	1.708291e-13	1.525747e-13	1.289082e-13	1.040033e-13	8.092755e-14	
R18	1.401203e-23	5.143919e-22	1.506953e-20	1.341818e-19	5.550675e-19	1.408767e-18	2.482064e-18	5.577115e-18	1.773351e-17	6.510594e-17	1.616436e-16	1.639616e-16	9.975487e-17	9.586673e-17	7.158175e-17	4.556994e-17	2.640251e-17	1.461590e-17	7.927693e-18	3.947293e-18	1.780732e-18	7.755088e-19	3.428092e-19	1.666827e-19	1.065116e-19	1.070604e-19	1.592774e-19	2.834228e-19	5.486699e-19	1.100135e-18	2.317638e-18	6.011865e-18	2.525243e-17	1.472929e-16	8.011066e-16	3.139388e-15	7.206667e-15	8.356502e-15	4.476171e-15	7.856913e-16	1.179622e-16	5.315761e-17	3.872865e-17	3.312183e-17	3.100110e-17	3.234328e-17	4.097234e-17	7.240650e-17	2.442504e-16	3.052828e-15	
R19	3.122583e-24	6.695958e-25	1.573490e-25	2.842591e-26	4.141989e-27	5.326452e-28	6.286428e-29	8.520281e-30	1.257027e-30	1.930633e-31	2.297961e-32	1.014644e-33	9.928958e-35	8.185973e-35	5.703820e-35	3.666124e-35	2.244185e-35	1.342402e-35	7.973639e-36	4.301438e-36	2.074235e-36	9.565659e-37	4.346572e-37	1.973251e-37	9.038455e-38	4.191012e-38	1.976150e-38	9.580355e-39	5.116507e-39	3.873176e-39	5.624882e-39	1.525679e-38	7.958659e-38	6.382388e-37	5.158854e-36	3.193552e-35	1.221950e-34	2.527493e-34	2.833151e-34	2.224991e-34	5.351682e-34	1.993099e-33	6.379678e-33	1.625150e-32	3.393414e-32	6.151015e-32	1.079241e-31	2.074863e-31	5.163909e-31	1.784608e-30	
R20	6.158534e-37	3.213811e-37	6.161748e-37	8.544520e-37	8.460337e-37	7.550215e-37	6.208140e-37	7.974446e-37	1.955600e-36	2.855532e-35	2.668419e-33	5.035488e-32	1.583944e-31	3.939510e-31	6.865998e-31	9.422944e-31	1.125530e-30	1.260881e-30	1.374778e-30	1.340610e-30	1.152520e-30	9.548471e-31	8.085436e-31	7.568276e-31	9.393893e-31	1.836701e-30	5.338182e-30	1.876187e-29	7.716845e-29	4.398336e-28	4.078178e-27	4.560007e-26	5.661127e-25	8.183840e-24	1.249991e-22	1.728667e-21	1.747217e-20	9.950572e-20	2.738058e-19	5.303997e-19	3.491127e-18	2.250107e-17	6.306805e-17	9.845271e-17	1.388770e-16	1.945181e-16	2.655476e-16	3.710896e-16	5.835592e-16	1.108454e-15	
