Altitude [km]	Temperature [K]	Pressure [Pa]
68.3820			159.7800			1.110927
67.5390			149.9100			1.334653
66.7440			144.5200			1.601239
65.9720			143.4300			1.918285
65.2050			145.3100			2.294910
64.4290			148.8200			2.741753
63.6390			153.1000			3.270974
62.8330			157.7400			3.896959
62.0080			162.6400			4.636227
61.1650			167.7900			5.508128
60.3020			173.1300			6.534855
59.4200			178.5100			7.742142
58.5180			183.7100			9.159881
57.6000			188.4900			10.822524
56.6680			192.7000			12.767963
55.7250			196.2500			15.042710
54.7750			199.1900			17.698438
53.8200			201.6100			20.794929
52.8630			203.6200			24.398047
51.9070			205.2500			28.584796
50.9520			206.5400			33.445355
50.0010			207.5100			39.077000
49.0550			208.1900			45.593209
48.1150			208.6300			53.121658
47.1830			208.9400			61.808249
46.2580			209.1900			71.815107
45.3400			209.4800			83.325626
44.4300			209.8700			96.547524
43.5270			210.3800			111.710814
42.6310			211.0000			129.077921
41.7400			211.6800			148.937619
40.8560			212.3600			171.604017
39.9780			212.9600			197.462166
39.1060			213.4000			226.886945
38.2430			213.5900			260.334311
37.3880			213.4800			298.300807
36.5430			213.0100			341.333520
35.7100			212.1800			390.030332
34.8900			211.0000			445.049777
34.0830			209.5200			507.131641
33.2920			207.8500			577.056002
32.5150			206.0500			655.724717
31.7540			204.2300			744.069985
31.0080			202.4400			843.145546
30.2770			200.7600			954.096487
29.5600			199.2500			1078.097999
28.8570			197.9300			1216.609267
28.1660			196.8200			1370.927261
27.4860			195.9200			1542.774449
26.8170			195.2500			1733.670693
26.1590			194.8000			1945.440092
25.5090			194.5500			2180.108786
24.8690			194.5100			2439.602035
24.2360			194.6500			2726.250496
23.6100			194.9500			3042.384449
22.9910			195.4100			3390.334365
22.3790			195.9800			3772.937836
21.7730			196.6500			4192.828436
21.1730			197.3700			4653.046646
20.5780			198.4500			5156.530654
19.9880			199.8300			5706.522506
19.4020			201.2100			6306.468082
18.8200			202.8700			6959.710212
18.2420			204.5000			7669.998256
17.6670			206.3800			8440.980413
17.0950			208.2000			9276.607988
16.5270			210.2100			10181.135766
15.9620			212.1400			11157.908843
15.4010			214.0200			12210.675447
14.8430			215.8100			13345.515029
14.2900			217.5400			14564.455332
13.7420			219.2100			15873.575052
13.1990			220.7900			17275.912029
12.6600			222.4300			18775.521746
12.1270			224.0500			20377.471295
11.6000			225.8100			22084.797004
11.0770			227.7000			23902.567473
10.5580			230.0100			25833.822052
10.0440			232.4600			27881.600089
9.5338			235.0800			30050.967164
9.0260			239.0300			32343.952529
8.5191			243.3900			34762.582418
8.0133			247.5400			37310.903254
7.5095			251.4500			39989.938724
7.0083			255.1200			42801.706000
6.5106			258.5500			45748.237355
6.0170			261.7500			48828.518162
5.5283			264.7300			52044.571634
5.0451			267.5200			55394.377577
4.5680			270.1300			58878.941560
4.0974			272.5900			62495.231782
3.6336			275.1200			66241.218992
3.1767			277.5800			70113.859311
2.7272			279.9400			74110.120940
2.2852			282.1800			78224.924710
1.8510			284.3400			82453.221649
1.4247			286.4000			86789.926547
1.0068			288.3700			91226.952593
0.5978			290.2700			95758.205992
0.1979			292.0800			100374.573228
0.0000			292.9800			102733.421713
