Altitude [km]	Temperature [K]	Pressure [Pa]
77.5960			205.7900			1.111029
76.4790			203.2200			1.334856
75.3770			203.4700			1.601543
74.2800			204.8700			1.918792
73.1830			206.5600			2.295822
72.0860			208.3000			2.742969
70.9880			210.0600			3.272696
69.8910			211.8400			3.899290
68.7930			213.6600			4.639469
67.6950			215.4900			5.512384
66.5980			217.3300			6.540427
65.5000			219.1700			7.749438
64.4020			221.0000			9.169102
63.3050			222.8100			10.833669
62.2080			224.6000			12.783162
61.1130			226.3700			15.061961
60.0180			228.1200			17.721742
58.9260			229.8500			20.823301
57.8340			231.5500			24.433511
56.7450			233.2300			28.628364
55.6580			234.8900			33.498046
54.5730			236.5300			39.141848
53.4910			238.1600			45.672244
52.4120			239.7600			53.217917
51.3360			241.3500			61.924773
50.2630			242.9200			71.954934
49.1930			244.4800			83.493828
48.1270			246.0300			96.748147
47.0650			247.5700			111.953996
46.0070			249.1000			129.361622
44.9530			250.7200			149.271994
43.9030			252.0700			172.009320
42.8590			252.7900			197.938397
41.8250			252.7600			227.444225
40.8030			252.0200			261.003061
39.7960			250.6700			299.081003
38.8060			248.8400			342.245452
37.8340			246.6400			391.094240
36.8810			244.1600			446.285975
35.9490			241.4700			508.570443
35.0380			238.6400			578.737986
34.1470			235.7800			657.660028
33.2770			233.0100			746.319441
32.4260			230.4600			845.739486
31.5940			228.1800			957.085539
30.7790			226.2200			1081.543028
29.9800			224.5800			1220.560949
29.1950			223.2500			1375.486850
28.4240			222.1900			1547.942040
27.6660			221.3400			1739.547634
26.9190			220.6700			1952.127452
26.1840			220.1200			2187.708101
25.4590			219.6700			2448.316004
24.7450			219.2800			2736.078930
24.0410			218.9700			3053.530237
23.3470			218.7300			3403.000204
22.6620			218.5700			3787.123350
21.9870			218.5000			4208.837861
21.3210			218.5300			4670.981142
20.6640			218.6400			5176.694081
20.0160			218.8200			5729.118319
19.3760			219.0500			6331.697846
18.7440			219.3000			6987.878918
18.1210			219.5500			7701.409387
17.5060			219.7500			8475.937450
16.9000			219.8900			9315.415169
16.3020			219.9400			10223.692685
15.7140			219.9000			11205.532098
15.1350			219.7800			12263.365037
14.5650			219.6000			13403.271710
14.0050			219.4200			14628.290709
13.4540			219.3000			15943.489127
12.9120			219.3000			17352.919427
12.3790			219.4300			18859.622467
11.8550			219.7200			20469.676945
11.3380			220.1800			22186.122209
10.8300			220.7500			24013.012234
10.3290			221.3500			25953.384858
9.8358			222.0000			28012.308683
9.3460			226.6000			30192.824565
8.8554			231.2400			32496.952698
8.3646			235.7900			34928.754607
7.8740			240.2100			37490.250483
7.3844			244.4600			40183.469579
6.8965			248.5100			43010.435108
6.4110			252.3500			45972.164715
5.9286			255.9500			49069.670007
5.4500			259.3400			52302.950983
4.9760			262.5000			55672.010663
4.5072			265.4500			59174.813756
4.0441			268.2200			62810.351676
3.5873			270.8100			66577.615835
3.1373			273.2700			70471.539143
2.6943			275.8300			74490.086308
2.2583			278.2700			78628.202319
1.8297			280.5900			82880.808006
1.4087			282.8000			87241.839771
0.9958			284.9200			91704.189192
0.5914			286.9300			96260.778044
0.1958			288.8700			100903.489320
0.0000			289.8300			103270.436695
