Altitude [km]	Temperature [K]	Pressure [Pa]
77.5990			205.8100			1.111029
76.4820			203.2500			1.334856
75.3800			203.5000			1.601543
74.2820			204.9000			1.918792
73.1850			206.5900			2.295720
72.0880			208.3300			2.742969
70.9910			210.0900			3.272696
69.8930			211.8700			3.899290
68.7950			213.6800			4.639368
67.6970			215.5100			5.512283
66.5990			217.3500			6.540326
65.5010			219.1900			7.749235
64.4040			221.0200			9.168899
63.3060			222.8300			10.833669
62.2100			224.6200			12.782149
61.1140			226.4000			15.060948
60.0200			228.1400			17.721742
58.9270			229.8700			20.822287
57.8350			231.5700			24.432497
56.7460			233.2600			28.628364
55.6590			234.9100			33.498046
54.5740			236.5600			39.140833
53.4920			238.1800			45.671229
52.4120			239.7800			53.216903
51.3360			241.3700			61.922745
50.2630			242.9400			71.952911
49.1930			244.5000			83.491799
48.1270			246.0500			96.745109
47.0650			247.5900			111.943863
46.0070			249.1200			129.361622
44.9530			250.7400			149.271994
43.9030			252.0900			171.999188
42.8590			252.8100			197.928252
41.8250			252.7800			227.444225
40.8030			252.0300			260.992941
39.7950			250.6900			299.070859
38.8050			248.8600			342.235331
37.8330			246.6600			391.073975
36.8810			244.1800			446.275831
35.9490			241.4800			508.550155
35.0370			238.6600			578.707600
34.1460			235.8000			657.639786
33.2760			233.0400			746.289008
32.4250			230.4900			845.709100
31.5930			228.2100			957.034864
30.7780			226.2500			1081.543028
29.9790			224.6100			1220.459600
29.1940			223.2800			1375.385595
28.4230			222.2200			1547.840690
27.6640			221.3700			1739.446285
26.9170			220.7000			1952.026102
26.1820			220.1600			2187.606752
25.4570			219.7000			2448.214655
24.7430			219.3100			2735.977581
24.0390			219.0000			3053.327538
23.3440			218.7600			3402.797506
22.6600			218.6000			3786.920651
21.9850			218.5300			4208.635162
21.3190			218.5500			4670.778444
20.6620			218.6600			5176.390222
20.0130			218.8400			5728.814082
19.3730			219.0700			6331.292448
18.7420			219.3200			6987.473521
18.1180			219.5600			7700.902829
17.5030			219.7600			8475.430892
16.8970			219.9000			9314.807450
16.3000			219.9500			10222.679569
15.7110			219.9000			11204.518227
15.1320			219.7800			12262.351166
14.5620			219.6000			13402.257084
14.0020			219.4200			14627.277593
13.4510			219.2900			15942.476011
12.9090			219.2800			17351.906310
12.3760			219.4100			18858.609351
11.8520			219.7000			20468.663829
11.3360			220.1600			22184.095977
10.8270			220.7300			24010.986002
10.3260			221.3300			25952.373252
9.8334			221.9600			28010.282450
9.3437			226.5100			30190.798333
8.8533			231.1600			32494.926466
8.3627			235.7000			34926.728375
7.8723			240.1200			37488.224251
7.3829			244.3800			40180.428721
6.8951			248.4300			43007.397269
6.4097			252.2700			45969.126876
5.9274			255.8900			49066.632168
5.4490			259.2700			52298.898518
4.9751			262.4400			55666.943572
4.5064			265.4000			59169.746666
4.0434			268.1700			62806.299211
3.5868			270.7600			66572.548744
3.1368			273.2200			70466.472052
2.6939			275.7900			74485.019217
2.2580			278.2200			78622.120602
1.8294			280.5500			82874.732329
1.4085			282.7600			87234.743428
0.9957			284.8800			91697.098888
0.5913			286.9000			96253.681701
0.1958			288.8300			100895.384391
0.0000			289.7900			103260.302514
