Altitude [km]	Temperature [K]	Pressure [Pa]
77.5980			205.8100			1.111029
76.4810			203.2400			1.334856
75.3790			203.4800			1.601543
74.2810			204.8900			1.918792
73.1840			206.5800			2.295822
72.0870			208.3100			2.742969
70.9900			210.0700			3.272696
69.8920			211.8600			3.899290
68.7950			213.6700			4.639368
67.6970			215.5000			5.512283
66.5990			217.3400			6.540326
65.5010			219.1800			7.749336
64.4030			221.0000			9.169000
63.3060			222.8200			10.833669
62.2100			224.6100			12.783162
61.1140			226.3800			15.061961
60.0200			228.1300			17.721742
58.9270			229.8600			20.823301
57.8350			231.5600			24.432497
56.7460			233.2400			28.628364
55.6590			234.9000			33.498046
54.5740			236.5400			39.141848
53.4920			238.1600			45.672244
52.4130			239.7700			53.217917
51.3360			241.3600			61.923759
50.2630			242.9300			71.953925
49.1940			244.4900			83.492813
48.1280			246.0400			96.747138
47.0660			247.5800			111.953996
46.0080			249.1000			129.361622
44.9530			250.7300			149.271994
43.9030			252.0800			172.009320
42.8600			252.8000			197.928252
41.8250			252.7700			227.444225
40.8030			252.0200			260.992941
39.7960			250.6800			299.081003
38.8060			248.8500			342.235331
37.8340			246.6500			391.084096
36.8820			244.1700			446.285975
35.9500			241.4800			508.560299
35.0380			238.6500			578.727889
34.1470			235.7900			657.649931
33.2770			233.0300			746.299152
32.4260			230.4800			845.729389
31.5940			228.2000			957.065250
30.7790			226.2400			1081.543028
29.9800			224.6000			1220.560949
29.1950			223.2700			1375.486850
28.4240			222.2100			1547.840690
27.6660			221.3600			1739.446285
26.9190			220.6900			1952.127452
26.1830			220.1400			2187.708101
25.4580			219.6900			2448.214655
24.7440			219.3000			2736.078930
24.0400			218.9800			3053.428888
23.3460			218.7400			3402.898666
22.6620			218.5900			3787.021812
21.9870			218.5200			4208.736700
21.3210			218.5400			4670.879982
20.6640			218.6500			5176.491760
20.0150			218.8300			5728.915620
19.3750			219.0600			6331.495147
18.7430			219.3100			6987.675842
18.1200			219.5500			7701.206310
17.5050			219.7600			8475.633969
16.8990			219.8900			9315.110932
16.3010			219.9500			10223.692685
15.7130			219.9000			11204.518227
15.1340			219.7800			12263.365037
14.5640			219.6000			13402.257084
14.0040			219.4200			14628.290709
13.4530			219.2900			15943.489127
12.9110			219.2700			17351.906310
12.3780			219.4000			18859.622467
11.8540			219.6900			20468.663829
11.3370			220.1600			22185.109093
10.8290			220.7500			24011.999118
10.3280			221.3600			25953.384858
9.8346			222.3000			28011.297076
9.3446			226.5500			30191.809939
8.8541			231.1900			32495.941092
8.3634			235.7400			34927.739981
7.8730			240.1500			37489.235857
7.3835			244.4100			40182.454953
6.8956			248.4600			43009.423502
6.4102			252.3000			45971.153109
5.9279			255.9100			49067.643774
5.4494			259.3000			52300.927770
4.9755			262.4600			55669.981411
4.5067			265.4200			59172.784504
4.0437			268.1900			62808.328463
3.5870			270.7800			66574.577996
3.1370			273.2400			70469.509891
2.6940			275.8100			74487.048469
2.2581			278.2400			78625.158441
1.8295			280.5700			82877.770168
1.4086			282.7700			87238.795893
0.9957			284.9000			91701.151353
0.5913			286.9100			96257.734166
0.1958			288.8400			100899.436855
0.0000			289.8100			103270.436695
