Altitude [km]	Temperature [K]	Pressure [Pa]
65.2430			180.6500			1.111434
64.2760			182.3500			1.336375
63.3110			183.2000			1.604481
62.3500			183.6300			1.923858
61.3950			183.8400			2.303421
60.4470			183.9100			2.754115
59.5060			183.8500			3.288300
58.5740			183.7000			3.920670
57.6500			183.4700			4.668144
56.7350			183.1900			5.550381
55.8300			182.8600			6.590076
54.9340			182.4900			7.813677
54.0470			182.0900			9.251479
53.1700			181.7100			10.938034
52.3020			181.3800			12.914886
51.4430			181.1000			15.228134
50.5920			180.8200			17.929459
49.7510			180.4200			21.080666
48.9200			179.8400			24.750656
48.0990			179.0200			29.019480
47.2900			177.9700			33.977310
46.4930			176.7500			39.727505
45.7100			175.4100			46.384560
44.9390			174.0700			54.081203
44.1820			172.8200			62.967407
43.4360			171.7900			73.211365
42.7020			171.0300			85.003571
41.9770			170.5500			98.556801
41.2610			170.3200			114.112213
40.5520			170.2300			131.935287
39.8500			170.1900			152.332016
39.1560			170.0900			175.636765
38.4690			169.8800			202.224442
37.7910			169.5800			232.500351
37.1200			169.2400			266.950836
36.4580			168.9500			306.072449
35.8030			168.8100			350.432495
35.1560			168.8400			400.669464
34.5150			169.0500			457.462097
33.8800			169.4100			521.580566
33.2500			169.8700			593.845581
32.6250			170.4300			675.189270
32.0050			171.0200			766.594543
31.3900			171.6700			869.165833
30.7790			172.5500			984.078552
30.1710			173.8000			1112.649780
29.5660			175.0200			1256.227295
28.9630			176.5800			1416.320801
28.3630			177.9300			1594.652832
27.7650			179.5600			1792.945923
27.1690			180.7300			2013.023682
26.5760			182.2200			2257.014404
25.9870			183.1200			2527.045654
25.4020			184.5800			2825.346436
24.8200			185.4400			3154.449951
24.2410			187.2300			3517.092041
23.6660			188.2700			3915.806152
23.0930			190.6000			4353.732910
22.5230			191.7700			4833.810547
21.9550			194.4900			5359.281738
21.3890			195.7100			5933.693359
20.8240			198.8900			6560.489746
20.2610			200.2800			7243.319336
19.6980			204.8300			7986.030762
19.1290			210.4600			8792.578125
18.5530			216.1000			9667.114258
17.9700			221.6900			10613.793945
17.3820			227.1600			11637.175781
16.7890			232.4400			12740.606445
16.1930			237.4600			13930.161133
15.5930			242.1400			15208.881836
14.9930			246.4800			16581.835938
14.3910			250.4800			18053.074219
13.7910			254.1500			19628.679688
13.1930			257.5500			21310.673828
12.5970			260.7000			23105.138672
12.0050			263.6300			25015.115234
11.4160			266.3900			27045.669922
10.8330			268.9900			29200.851562
10.2550			271.4500			31482.691406
9.6820			273.9100			33896.250000
9.1151			276.4500			36442.550781
8.5541			278.9100			39126.648438
7.9993			281.2800			41949.562500
7.4512			283.5700			44913.320312
6.9100			285.7900			48018.929688
6.3761			287.9300			51267.410156
5.8497			290.0200			54659.769531
5.3312			292.0500			58193.984375
4.8207			294.0300			61872.082031
4.3186			295.9400			65689.000000
3.8250			297.8100			69644.726562
3.3402			299.6300			73736.234375
2.8645			301.3900			77958.437500
2.3978			303.1100			82307.312500
1.9403			304.7800			86776.757812
1.4921			306.4000			91361.710938
1.0536			307.9700			96054.070312
0.6250			309.5000			100847.757812
0.2068			310.9700			105732.632812
0.0000			311.7300			108225.226562
