Altitude [km]	Temperature [K]	Pressure [Pa]
65.1960			180.6800			1.111434
64.2300			182.3600			1.336274
63.2640			183.2000			1.604481
62.3030			183.6200			1.923655
61.3480			183.8300			2.303219
60.4000			183.9000			2.753811
59.4600			183.8500			3.287996
58.5280			183.7000			3.920264
57.6040			183.4700			4.667536
56.6890			183.1900			5.549570
55.7840			182.8600			6.589064
54.8880			182.4900			7.812259
54.0010			182.0900			9.249656
53.1240			181.7100			10.936007
52.2560			181.3800			12.911845
51.3970			181.1000			15.224081
50.5470			180.8200			17.924393
49.7060			180.4200			21.074587
48.8750			179.8400			24.744579
48.0540			179.0200			29.011374
47.2450			177.9700			33.967178
46.4480			176.7500			39.714333
45.6650			175.4100			46.369358
44.8950			174.0700			54.062965
44.1370			172.8200			62.945114
43.3920			171.7800			73.185020
42.6570			171.0200			84.971146
41.9320			170.5500			98.517281
41.2160			170.3200			114.061546
40.5070			170.2300			131.884628
39.8060			170.1800			152.261078
39.1120			170.0800			175.555695
38.4250			169.8700			202.123123
37.7470			169.5700			232.399017
37.0770			169.2300			266.819122
36.4140			168.9400			305.920441
35.7600			168.8000			350.260254
35.1130			168.8300			400.456665
34.4720			169.0300			457.218933
33.8370			169.3900			521.296875
33.2070			169.8500			593.521301
32.5820			170.4000			674.814331
31.9620			170.9900			766.158875
31.3470			171.5900			868.659241
30.7370			172.5600			983.501038
30.1290			173.7000			1111.940552
29.5240			175.0300			1255.416748
28.9220			176.4500			1415.510254
28.3220			177.9400			1593.639648
27.7240			179.3900			1791.831299
27.1280			180.7500			2011.706543
26.5360			182.0300			2255.494629
25.9470			183.1400			2525.322998
25.3620			184.3600			2823.421143
24.7810			185.4600			3152.322021
24.2030			186.9500			3514.558838
23.6280			188.3100			3913.070312
23.0560			190.2600			4350.591309
22.4860			191.8100			4830.264160
21.9180			194.0600			5355.330078
21.3530			195.7400			5929.235352
20.7890			198.3500			6555.525391
20.2270			200.2200			7237.746582
19.6640			204.1200			7979.850098
19.0970			209.7400			8785.688477
18.5230			215.3700			9659.413086
17.9430			220.9600			10605.688477
17.3570			226.4500			11627.043945
16.7660			231.7500			12730.473633
16.1710			236.8000			13918.002930
15.5730			241.5300			15195.709961
14.9740			245.9200			16567.650391
14.3740			249.9600			18037.876953
13.7750			253.6800			19611.455078
13.1780			257.1200			21292.435547
12.5830			260.3000			23084.873047
11.9920			263.2700			24993.837891
11.4040			266.0400			27022.363281
10.8220			268.6600			29174.507812
10.2440			271.1400			31454.318359
9.6723			273.5800			33865.855469
9.1061			276.1400			36410.125000
8.5458			278.6100			39091.183594
7.9917			280.9800			41911.062500
7.4442			283.2800			44871.777344
6.9037			285.5100			47974.347656
6.3703			287.6600			51219.789062
5.8445			289.7600			54608.097656
5.3265			291.7900			58139.273438
4.8165			293.7800			61813.320312
4.3149			295.7000			65626.171875
3.8218			297.5700			69577.851562
3.3375			299.3900			73665.304688
2.8621			301.1600			77882.445312
2.3959			302.8800			82226.250000
1.9387			304.5600			86691.640625
1.4910			306.1800			91271.539062
1.0528			307.7500			95959.835938
0.6245			309.2800			100747.445312
0.2066			310.7600			105621.179688
0.0000			311.5200			108113.781250
