Altitude [km]	Temperature [K]	Pressure [Pa]
65.0200			180.6800			1.111434
64.0540			182.3500			1.336173
63.0890			183.2000			1.604177
62.1280			183.6300			1.923250
61.1730			183.8400			2.302611
60.2260			183.9100			2.752899
59.2860			183.8500			3.286679
58.3540			183.7000			3.918542
57.4310			183.4800			4.665206
56.5160			183.1900			5.546429
55.6110			182.8600			6.585011
54.7150			182.4900			7.806990
53.8290			182.0900			9.242968
52.9520			181.7100			10.927901
52.0850			181.3800			12.901712
51.2260			181.1000			15.210909
50.3760			180.8100			17.907167
49.5360			180.4200			21.053308
48.7050			179.8400			24.718233
47.8840			179.0200			28.978949
47.0760			177.9800			33.927662
46.2790			176.7500			39.665699
45.4960			175.4100			46.310589
44.7260			174.0700			53.992039
43.9690			172.8200			62.858986
43.2240			171.7800			73.080658
42.4900			171.0100			84.846512
41.7650			170.5300			98.368340
41.0490			170.3000			113.889297
40.3410			170.2000			131.671844
39.6400			170.1500			152.007767
38.9460			170.0500			175.251724
38.2600			169.8400			201.768463
37.5820			169.5300			231.973450
36.9120			169.1900			266.332764
36.2500			168.9000			305.342896
35.5960			168.7400			349.581390
34.9490			168.7600			399.666351
34.3090			168.9600			456.296875
33.6740			169.2900			520.222839
33.0450			169.7500			592.264893
32.4210			170.2900			673.355286
31.8020			170.8800			764.476868
31.1880			171.4900			866.713806
30.5780			172.3700			981.261719
29.9710			173.5100			1109.407349
29.3670			174.8200			1252.478394
28.7660			176.2100			1412.065186
28.1670			177.7100			1589.789307
27.5700			179.0700			1787.373047
26.9760			180.5200			2006.640381
26.3840			181.6000			2249.718994
25.7970			182.9300			2518.736816
25.2130			183.7800			2816.024414
24.6330			185.2700			3143.912109
24.0570			186.1500			3505.135742
23.4840			188.1800			3902.329834
22.9140			189.1300			4338.533691
22.3460			191.7700			4816.686523
21.7810			192.5900			5340.131348
21.2170			195.7600			5912.212402
20.6570			196.4700			6536.476074
20.0970			200.0100			7216.467773
19.5390			201.5000			7956.140137
18.9800			207.0700			8759.343750
18.4130			212.6600			9630.130859
17.8400			218.2400			10573.263672
17.2620			223.7500			11591.580078
16.6780			229.1300			12690.956055
16.0900			234.3000			13874.432617
15.4980			239.1900			15148.086914
14.9050			243.7600			16514.962891
14.3100			247.9800			17980.121094
13.7160			251.8700			19547.619141
13.1230			255.4500			21222.521484
12.5320			258.7700			23007.867188
11.9440			261.8500			24909.738281
11.3600			264.7300			26931.169922
10.7800			267.4400			29075.207031
10.2060			269.9900			31346.916016
9.6366			272.4100			33748.320312
9.0731			274.9700			36283.468750
8.5154			277.4700			38954.394531
7.9638			279.9000			41763.125000
7.4187			282.2300			44712.695312
6.8803			284.5000			47803.109375
6.3491			286.6800			51035.375000
5.8253			288.8100			54411.523438
5.3093			290.8700			57928.515625
4.8012			292.8700			61587.359375
4.3013			294.8100			65386.035156
3.8100			296.7000			69321.500000
3.3273			298.5400			73391.726562
2.8536			300.3300			77592.656250
2.3888			302.0600			81919.242188
1.9331			303.7500			86366.390625
1.4867			305.3900			90927.031250
1.0498			306.9700			95596.085938
0.6228			308.5100			100363.421875
0.2060			309.9900			105226.007812
0.0000			310.7600			107698.335938
