0.000000 5.000000 300.000000
1.000000 4.945876 290.141277
2.000000 4.889881 280.282554
3.000000 4.831881 270.423831
4.000000 4.771727 260.565108
5.000000 4.709252 250.706386
6.000000 4.644270 240.847663
7.000000 4.576572 230.988940
8.000000 4.505921 221.130217
9.000000 4.432047 211.271494
10.000000 4.354642 201.412771
11.000000 4.273352 191.554048
12.000000 4.187765 181.695325
13.000000 4.099121 180.000000
14.000000 4.010405 180.000000
15.000000 3.921689 180.000000
16.000000 3.832973 180.000000
17.000000 3.744258 180.000000
18.000000 3.655542 180.000000
19.000000 3.566826 180.000000
20.000000 3.478110 180.000000
21.000000 3.389394 180.000000
22.000000 3.300678 180.000000
23.000000 3.211963 180.000000
24.000000 3.123247 180.000000
25.000000 3.034531 180.000000
26.000000 2.945815 180.000000
27.000000 2.857099 180.000000
28.000000 2.768384 180.000000
29.000000 2.679668 180.000000
30.000000 2.590952 180.000000
31.000000 2.502236 180.000000
32.000000 2.413520 180.000000
33.000000 2.324804 180.000000
34.000000 2.236089 180.000000
35.000000 2.147373 180.000000
36.000000 2.058657 180.000000
37.000000 1.969941 180.000000
38.000000 1.881225 180.000000
39.000000 1.792510 180.000000
40.000000 1.703794 180.000000
41.000000 1.615078 180.000000
42.000000 1.526362 180.000000
43.000000 1.437646 180.000000
44.000000 1.348931 180.000000
45.000000 1.260215 180.000000
46.000000 1.171499 180.000000
47.000000 1.082783 180.000000
48.000000 0.994067 180.000000
49.000000 0.905351 180.000000
50.000000 0.816636 180.000000
51.000000 0.727920 180.000000
52.000000 0.639204 180.000000
53.000000 0.550488 180.000000
54.000000 0.461772 180.000000
55.000000 0.373057 180.000000
56.000000 0.284341 180.000000
57.000000 0.195625 180.000000
58.000000 0.106909 180.000000
59.000000 0.018193 180.000000
60.000000 -0.070522 180.000000
61.000000 -0.159238 180.000000
62.000000 -0.247954 180.000000
63.000000 -0.336670 180.000000
64.000000 -0.425386 180.000000
65.000000 -0.514102 180.000000
66.000000 -0.602817 180.000000
67.000000 -0.691533 180.000000
68.000000 -0.780249 180.000000
69.000000 -0.868965 180.000000
70.000000 -0.957681 180.000000
71.000000 -1.046396 180.000000
72.000000 -1.135112 180.000000
73.000000 -1.223828 180.000000
74.000000 -1.312544 180.000000
75.000000 -1.401260 180.000000
76.000000 -1.489976 180.000000
77.000000 -1.578691 180.000000
78.000000 -1.667407 180.000000
79.000000 -1.756123 180.000000
80.000000 -1.844839 180.000000
81.000000 -1.933555 180.000000
82.000000 -2.022270 180.000000
83.000000 -2.110986 180.000000
84.000000 -2.199702 180.000000
85.000000 -2.288418 180.000000
86.000000 -2.377134 180.000000
87.000000 -2.465849 180.000000
88.000000 -2.554565 180.000000
89.000000 -2.643281 180.000000
90.000000 -2.731997 180.000000
91.000000 -2.820713 180.000000
92.000000 -2.909429 180.000000
93.000000 -2.998144 180.000000
94.000000 -3.086860 180.000000
95.000000 -3.175576 180.000000
96.000000 -3.264292 180.000000
97.000000 -3.353008 180.000000
98.000000 -3.441723 180.000000
99.000000 -3.530439 180.000000
100.000000 -3.619155 180.000000
101.000000 -3.707871 180.000000
102.000000 -3.796587 180.000000
103.000000 -3.885303 180.000000
104.000000 -3.974018 180.000000
105.000000 -4.062734 180.000000
106.000000 -4.151450 180.000000
107.000000 -4.240166 180.000000
108.000000 -4.328882 180.000000
109.000000 -4.417597 180.000000
110.000000 -4.506313 180.000000
111.000000 -4.595029 180.000000
112.000000 -4.683745 180.000000
113.000000 -4.772461 180.000000
114.000000 -4.861176 180.000000
115.000000 -4.949892 180.000000
116.000000 -5.038608 180.000000
117.000000 -5.127324 180.000000
118.000000 -5.216040 180.000000
119.000000 -5.304756 180.000000
120.000000 -5.393471 180.000000
121.000000 -5.482187 180.000000
122.000000 -5.570903 180.000000
123.000000 -5.659619 180.000000
124.000000 -5.748335 180.000000
125.000000 -5.837050 180.000000
126.000000 -5.925766 180.000000
127.000000 -6.014482 180.000000
128.000000 -6.103198 180.000000
129.000000 -6.191914 180.000000
130.000000 -6.280630 180.000000
131.000000 -6.369345 180.000000
132.000000 -6.458061 180.000000
133.000000 -6.546777 180.000000
134.000000 -6.635493 180.000000
135.000000 -6.724209 180.000000
136.000000 -6.812924 180.000000
137.000000 -6.901640 180.000000
138.000000 -6.990356 180.000000
139.000000 -7.079072 180.000000
140.000000 -7.167788 180.000000
141.000000 -7.256503 180.000000
142.000000 -7.345219 180.000000
143.000000 -7.433935 180.000000
144.000000 -7.522651 180.000000
145.000000 -7.611367 180.000000
146.000000 -7.700083 180.000000
147.000000 -7.788798 180.000000
148.000000 -7.877514 180.000000
149.000000 -7.966230 180.000000
150.000000 -8.054946 180.000000
