Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		8.50e+01		3.592e-01		1.799e-07	1.022e-21	5.198e+06	2.953e-08	6.042e+10	3.433e-04	2.998e+08	1.704e-06	3.084e+08	1.753e-06	1.381e+14	7.847e-01	3.452e+13	1.962e-01	1.254e+09	7.125e-06
1		8.30e+01		4.993e-01		1.546e-06	6.464e-21	1.402e+07	5.861e-08	8.354e+10	3.492e-04	5.029e+08	2.102e-06	8.988e+08	3.757e-06	1.910e+14	7.981e-01	4.774e+13	1.995e-01	4.074e+08	1.703e-06
2		8.10e+01		6.940e-01		4.826e-06	1.470e-20	2.829e+07	8.616e-08	1.149e+11	3.498e-04	7.666e+08	2.334e-06	1.907e+09	5.808e-06	2.626e+14	7.996e-01	6.565e+13	1.999e-01	7.746e+07	2.359e-07
3		7.90e+01		9.645e-01		9.759e-06	2.166e-20	4.886e+07	1.084e-07	1.576e+11	3.499e-04	9.839e+08	2.184e-06	3.390e+09	7.524e-06	3.603e+14	7.997e-01	9.007e+13	1.999e-01	2.478e+07	5.500e-08
4		7.70e+01		1.342e+00		1.673e-05	2.711e-20	7.835e+07	1.269e-07	2.159e+11	3.499e-04	1.146e+09	1.856e-06	5.459e+09	8.844e-06	4.936e+14	7.997e-01	1.234e+14	1.999e-01	5.035e+07	8.158e-08
5		7.50e+01		1.868e+00		2.685e-05	3.189e-20	1.188e+08	1.411e-07	2.946e+11	3.499e-04	1.296e+09	1.539e-06	8.341e+09	9.906e-06	6.733e+14	7.997e-01	1.683e+14	1.999e-01	9.075e+07	1.078e-07
6		7.30e+01		2.592e+00		4.099e-05	3.588e-20	1.715e+08	1.501e-07	3.998e+11	3.499e-04	1.419e+09	1.242e-06	1.215e+10	1.063e-05	9.137e+14	7.997e-01	2.284e+14	1.999e-01	1.600e+08	1.400e-07
7		7.10e+01		3.573e+00		6.078e-05	3.939e-20	2.414e+08	1.564e-07	5.399e+11	3.499e-04	1.532e+09	9.929e-07	1.721e+10	1.115e-05	1.234e+15	7.997e-01	3.085e+14	1.999e-01	2.895e+08	1.876e-07
8		6.90e+01		4.894e+00		8.766e-05	4.265e-20	3.337e+08	1.623e-07	7.192e+11	3.499e-04	1.642e+09	7.991e-07	2.391e+10	1.163e-05	1.644e+15	7.997e-01	4.109e+14	1.999e-01	5.213e+08	2.536e-07
9		6.70e+01		6.657e+00		1.225e-04	4.546e-20	4.553e+08	1.690e-07	9.428e+11	3.499e-04	1.757e+09	6.521e-07	3.269e+10	1.213e-05	2.155e+15	7.997e-01	5.387e+14	1.999e-01	9.179e+08	3.406e-07
10		6.50e+01		8.999e+00		1.651e-04	4.712e-20	6.157e+08	1.758e-07	1.226e+12	3.499e-04	1.886e+09	5.382e-07	4.416e+10	1.261e-05	2.802e+15	7.997e-01	7.004e+14	1.999e-01	1.582e+09	4.515e-07
11		6.30e+01		1.210e+01		2.136e-04	4.729e-20	8.274e+08	1.832e-07	1.580e+12	3.499e-04	2.039e+09	4.515e-07	5.910e+10	1.309e-05	3.612e+15	7.997e-01	9.029e+14	1.999e-01	2.641e+09	5.848e-07
12		6.10e+01		1.617e+01		2.644e-04	4.577e-20	1.107e+09	1.916e-07	2.021e+12	3.499e-04	2.230e+09	3.860e-07	7.849e+10	1.358e-05	4.620e+15	7.997e-01	1.155e+15	1.999e-01	4.267e+09	7.386e-07
13		5.90e+01		2.152e+01		3.129e-04	4.240e-20	1.478e+09	2.003e-07	2.582e+12	3.499e-04	2.477e+09	3.356e-07	1.035e+11	1.403e-05	5.901e+15	7.997e-01	1.475e+15	1.999e-01	6.767e+09	9.169e-07
14		5.70e+01		2.851e+01		3.543e-04	3.760e-20	1.972e+09	2.092e-07	3.297e+12	3.499e-04	2.801e+09	2.973e-07	1.359e+11	1.442e-05	7.536e+15	7.997e-01	1.884e+15	1.999e-01	1.062e+10	1.127e-06
15		5.50e+01		3.762e+01		3.855e-04	3.206e-20	2.632e+09	2.189e-07	4.207e+12	3.499e-04	3.235e+09	2.691e-07	1.774e+11	1.475e-05	9.615e+15	7.997e-01	2.404e+15	1.999e-01	1.657e+10	1.378e-06
16		5.30e+01		4.946e+01		4.044e-04	2.626e-20	3.523e+09	2.288e-07	5.387e+12	3.499e-04	3.824e+09	2.483e-07	2.306e+11	1.498e-05	1.231e+16	7.997e-01	3.078e+15	1.999e-01	2.607e+10	1.693e-06
17		5.10e+01		6.479e+01		4.110e-04	2.081e-20	4.733e+09	2.396e-07	6.910e+12	3.499e-04	4.628e+09	2.343e-07	2.986e+11	1.512e-05	1.579e+16	7.997e-01	3.949e+15	1.999e-01	4.133e+10	2.093e-06
18		4.90e+01		8.459e+01		4.074e-04	1.601e-20	6.394e+09	2.512e-07	8.907e+12	3.499e-04	5.736e+09	2.253e-07	3.851e+11	1.513e-05	2.036e+16	7.997e-01	5.090e+15	1.999e-01	6.615e+10	2.599e-06
19		4.70e+01		1.101e+02		3.798e-04	1.150e-20	8.801e+09	2.666e-07	1.155e+13	3.499e-04	7.254e+09	2.197e-07	4.948e+11	1.499e-05	2.641e+16	7.997e-01	6.601e+15	1.999e-01	1.062e+11	3.216e-06
20		4.50e+01		1.430e+02		3.278e-04	7.626e-21	1.247e+10	2.901e-07	1.504e+13	3.499e-04	9.475e+09	2.204e-07	6.359e+11	1.480e-05	3.437e+16	7.997e-01	8.593e+15	1.999e-01	1.688e+11	3.928e-06
21		4.30e+01		1.855e+02		2.522e-04	4.481e-21	1.837e+10	3.264e-07	1.969e+13	3.499e-04	1.294e+10	2.299e-07	8.226e+11	1.462e-05	4.501e+16	7.997e-01	1.125e+16	1.999e-01	2.652e+11	4.712e-06
22		4.10e+01		2.412e+02		1.708e-04	2.306e-21	2.824e+10	3.812e-07	2.592e+13	3.499e-04	1.853e+10	2.501e-07	1.074e+12	1.449e-05	5.925e+16	7.997e-01	1.481e+16	1.999e-01	4.069e+11	5.492e-06
