Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		8.50e+01		3.604e-01		1.805e-07	1.026e-21	5.194e+06	2.951e-08	6.042e+10	3.433e-04	3.008e+08	1.709e-06	3.087e+08	1.754e-06	1.381e+14	7.847e-01	3.452e+13	1.962e-01	1.254e+09	7.124e-06
1		8.30e+01		5.009e-01		1.550e-06	6.479e-21	1.401e+07	5.857e-08	8.354e+10	3.492e-04	5.044e+08	2.108e-06	8.995e+08	3.760e-06	1.910e+14	7.981e-01	4.774e+13	1.995e-01	4.066e+08	1.699e-06
2		8.10e+01		6.961e-01		4.833e-06	1.472e-20	2.827e+07	8.610e-08	1.149e+11	3.498e-04	7.687e+08	2.341e-06	1.909e+09	5.813e-06	2.626e+14	7.996e-01	6.565e+13	1.999e-01	7.709e+07	2.348e-07
3		7.90e+01		9.676e-01		9.770e-06	2.169e-20	4.883e+07	1.084e-07	1.576e+11	3.499e-04	9.859e+08	2.188e-06	3.392e+09	7.530e-06	3.603e+14	7.997e-01	9.007e+13	1.999e-01	2.482e+07	5.509e-08
4		7.70e+01		1.346e+00		1.674e-05	2.712e-20	7.828e+07	1.268e-07	2.159e+11	3.499e-04	1.148e+09	1.859e-06	5.461e+09	8.848e-06	4.936e+14	7.997e-01	1.234e+14	1.999e-01	5.049e+07	8.180e-08
5		7.50e+01		1.873e+00		2.685e-05	3.189e-20	1.186e+08	1.409e-07	2.946e+11	3.499e-04	1.297e+09	1.541e-06	8.340e+09	9.905e-06	6.733e+14	7.997e-01	1.683e+14	1.999e-01	9.090e+07	1.080e-07
6		7.30e+01		2.599e+00		4.097e-05	3.586e-20	1.712e+08	1.499e-07	3.998e+11	3.499e-04	1.420e+09	1.243e-06	1.214e+10	1.063e-05	9.137e+14	7.997e-01	2.284e+14	1.999e-01	1.602e+08	1.402e-07
7		7.10e+01		3.582e+00		6.074e-05	3.936e-20	2.409e+08	1.561e-07	5.399e+11	3.499e-04	1.533e+09	9.935e-07	1.720e+10	1.115e-05	1.234e+15	7.997e-01	3.085e+14	1.999e-01	2.898e+08	1.878e-07
8		6.90e+01		4.905e+00		8.759e-05	4.262e-20	3.331e+08	1.620e-07	7.192e+11	3.499e-04	1.643e+09	7.994e-07	2.389e+10	1.162e-05	1.644e+15	7.997e-01	4.109e+14	1.999e-01	5.219e+08	2.539e-07
9		6.70e+01		6.672e+00		1.224e-04	4.542e-20	4.545e+08	1.686e-07	9.428e+11	3.499e-04	1.757e+09	6.522e-07	3.267e+10	1.212e-05	2.155e+15	7.997e-01	5.387e+14	1.999e-01	9.187e+08	3.409e-07
10		6.50e+01		9.018e+00		1.649e-04	4.708e-20	6.145e+08	1.754e-07	1.226e+12	3.499e-04	1.886e+09	5.382e-07	4.413e+10	1.260e-05	2.802e+15	7.997e-01	7.004e+14	1.999e-01	1.583e+09	4.519e-07
11		6.30e+01		1.212e+01		2.134e-04	4.724e-20	8.256e+08	1.828e-07	1.580e+12	3.499e-04	2.038e+09	4.513e-07	5.904e+10	1.307e-05	3.612e+15	7.997e-01	9.029e+14	1.999e-01	2.643e+09	5.852e-07
12		6.10e+01		1.620e+01		2.641e-04	4.571e-20	1.105e+09	1.912e-07	2.021e+12	3.499e-04	2.229e+09	3.858e-07	7.840e+10	1.357e-05	4.620e+15	7.997e-01	1.155e+15	1.999e-01	4.269e+09	7.390e-07
13		5.90e+01		2.156e+01		3.124e-04	4.234e-20	1.475e+09	1.998e-07	2.582e+12	3.499e-04	2.474e+09	3.353e-07	1.034e+11	1.401e-05	5.901e+15	7.997e-01	1.475e+15	1.999e-01	6.769e+09	9.173e-07
14		5.70e+01		2.856e+01		3.538e-04	3.754e-20	1.967e+09	2.088e-07	3.297e+12	3.499e-04	2.798e+09	2.969e-07	1.357e+11	1.440e-05	7.536e+15	7.997e-01	1.884e+15	1.999e-01	1.062e+10	1.127e-06
15		5.50e+01		3.767e+01		3.848e-04	3.201e-20	2.626e+09	2.184e-07	4.207e+12	3.499e-04	3.231e+09	2.687e-07	1.771e+11	1.473e-05	9.615e+15	7.997e-01	2.404e+15	1.999e-01	1.657e+10	1.379e-06
16		5.30e+01		4.952e+01		4.036e-04	2.621e-20	3.514e+09	2.282e-07	5.387e+12	3.499e-04	3.817e+09	2.479e-07	2.302e+11	1.495e-05	1.231e+16	7.997e-01	3.078e+15	1.999e-01	2.607e+10	1.693e-06
17		5.10e+01		6.486e+01		4.102e-04	2.077e-20	4.721e+09	2.390e-07	6.910e+12	3.499e-04	4.618e+09	2.338e-07	2.981e+11	1.509e-05	1.579e+16	7.997e-01	3.949e+15	1.999e-01	4.132e+10	2.092e-06
18		4.90e+01		8.468e+01		4.066e-04	1.597e-20	6.377e+09	2.505e-07	8.907e+12	3.499e-04	5.723e+09	2.248e-07	3.844e+11	1.510e-05	2.036e+16	7.997e-01	5.090e+15	1.999e-01	6.611e+10	2.597e-06
19		4.70e+01		1.102e+02		3.790e-04	1.148e-20	8.779e+09	2.659e-07	1.155e+13	3.499e-04	7.237e+09	2.192e-07	4.939e+11	1.496e-05	2.641e+16	7.997e-01	6.601e+15	1.999e-01	1.061e+11	3.213e-06
20		4.50e+01		1.431e+02		3.270e-04	7.609e-21	1.244e+10	2.894e-07	1.504e+13	3.499e-04	9.452e+09	2.199e-07	6.347e+11	1.477e-05	3.437e+16	7.997e-01	8.593e+15	1.999e-01	1.686e+11	3.923e-06
21		4.30e+01		1.857e+02		2.516e-04	4.469e-21	1.833e+10	3.256e-07	1.969e+13	3.499e-04	1.291e+10	2.294e-07	8.211e+11	1.459e-05	4.501e+16	7.997e-01	1.125e+16	1.999e-01	2.649e+11	4.706e-06
22		4.10e+01		2.414e+02		1.703e-04	2.299e-21	2.818e+10	3.804e-07	2.592e+13	3.499e-04	1.849e+10	2.495e-07	1.072e+12	1.447e-05	5.925e+16	7.997e-01	1.481e+16	1.999e-01	4.064e+11	5.486e-06
23		3.90e+01		3.152e+02		1.064e-04	1.083e-21	4.447e+10	4.526e-07	3.437e+13	3.499e-04	2.738e+10	2.787e-07	1.410e+12	1.436e-05	7.856e+16	7.997e-01	1.964e+16	1.999e-01	6.047e+11	6.155e-06
24		3.70e+01		4.140e+02		6.335e-05	4.822e-22	7.132e+10	5.428e-07	4.597e+13	3.499e-04	4.142e+10	3.152e-07	1.869e+12	1.423e-05	1.051e+17	7.997e-01	2.627e+16	1.999e-01	8.756e+11	6.664e-06
25		3.50e+01		5.475e+02		3.715e-05	2.099e-22	1.149e+11	6.493e-07	6.193e+13	3.499e-04	6.325e+10	3.573e-07	2.496e+12	1.410e-05	1.415e+17	7.997e-01	3.539e+16	1.999e-01	1.244e+12	7.027e-06
26		3.30e+01		7.297e+02		2.169e-05	9.013e-23	1.851e+11	7.690e-07	8.419e+13	3.499e-04	9.677e+10	4.021e-07	3.352e+12	1.393e-05	1.924e+17	7.997e-01	4.811e+16	1.999e-01	1.739e+12	7.225e-06
27		3.10e+01		9.798e+02		1.296e-05	3.926e-23	2.952e+11	8.941e-07	1.155e+14	3.499e-04	1.471e+11	4.455e-07	4.518e+12	1.369e-05	2.640e+17	7.997e-01	6.600e+16	1.999e-01	2.363e+12	7.157e-06
28		2.90e+01		1.325e+03		7.997e-06	1.761e-23	4.653e+11	1.024e-06	1.589e+14	3.499e-04	2.212e+11	4.872e-07	6.094e+12	1.342e-05	3.632e+17	7.997e-01	9.080e+16	1.999e-01	3.081e+12	6.784e-06
29		2.70e+01		1.800e+03		5.217e-06	8.339e-24	7.219e+11	1.154e-06	2.189e+14	3.499e-04	3.283e+11	5.248e-07	8.219e+12	1.314e-05	5.003e+17	7.997e-01	1.251e+17	1.999e-01	3.903e+12	6.238e-06
30		2.50e+01		2.456e+03		3.505e-06	4.037e-24	1.111e+12	1.279e-06	3.038e+14	3.499e-04	4.826e+11	5.558e-07	1.107e+13	1.275e-05	6.943e+17	7.997e-01	1.736e+17	1.999e-01	4.921e+12	5.668e-06
31		2.30e+01		3.360e+03		2.416e-06	1.984e-24	1.695e+12	1.392e-06	4.259e+14	3.499e-04	7.028e+11	5.773e-07	1.489e+13	1.223e-05	9.736e+17	7.997e-01	2.434e+17	1.999e-01	6.196e+12	5.089e-06
32		2.10e+01		4.606e+03		1.664e-06	9.653e-25	2.571e+12	1.491e-06	6.032e+14	3.499e-04	1.015e+12	5.886e-07	1.999e+13	1.159e-05	1.379e+18	7.997e-01	3.447e+17	1.999e-01	7.461e+12	4.328e-06
33		1.90e+01		6.321e+03		1.124e-06	4.605e-25	3.861e+12	1.582e-06	8.539e+14	3.499e-04	1.450e+12	5.943e-07	2.677e+13	1.097e-05	1.952e+18	7.997e-01	4.879e+17	1.999e-01	7.945e+12	3.255e-06
34		1.70e+01		8.679e+03		7.306e-07	2.122e-25	5.732e+12	1.665e-06	1.205e+15	3.499e-04	2.054e+12	5.964e-07	3.591e+13	1.043e-05	2.754e+18	7.997e-01	6.884e+17	1.999e-01	6.727e+12	1.954e-06
35		1.50e+01		1.193e+04		4.886e-07	1.029e-25	8.363e+12	1.761e-06	1.662e+15	3.499e-04	2.887e+12	6.079e-07	4.864e+13	1.024e-05	3.798e+18	7.997e-01	9.496e+17	1.999e-01	4.021e+12	8.466e-07
36		1.30e+01		1.643e+04		4.208e-07	6.775e-26	1.190e+13	1.917e-06	2.173e+15	3.499e-04	4.025e+12	6.481e-07	6.662e+13	1.073e-05	4.967e+18	7.997e-01	1.242e+18	1.999e-01	1.574e+12	2.534e-07
37		1.10e+01		2.263e+04		5.181e-07	6.615e-26	1.645e+13	2.100e-06	2.740e+15	3.499e-04	5.528e+12	7.059e-07	9.110e+13	1.163e-05	6.263e+18	7.997e-01	1.566e+18	1.999e-01	7.759e+11	9.908e-08
38		9.00e+00		3.099e+04		6.762e-07	6.911e-26	2.165e+13	2.213e-06	3.423e+15	3.499e-04	7.270e+12	7.431e-07	2.732e+14	2.792e-05	7.824e+18	7.997e-01	1.956e+18	1.999e-01	7.322e+11	7.484e-08
39		7.00e+00		4.172e+04		8.509e-07	7.011e-26	2.715e+13	2.237e-06	4.246e+15	3.498e-04	9.108e+12	7.504e-07	1.709e+15	1.408e-04	9.705e+18	7.996e-01	2.426e+18	1.999e-01	6.967e+11	5.740e-08
40		5.00e+00		5.501e+04		1.068e-06	7.151e-26	3.351e+13	2.244e-06	5.222e+15	3.497e-04	1.123e+13	7.518e-07	8.408e+15	5.630e-04	1.194e+19	7.993e-01	2.984e+18	1.998e-01	6.551e+11	4.386e-08
41		3.00e+00		7.136e+04		1.359e-06	7.430e-26	4.128e+13	2.257e-06	6.391e+15	3.493e-04	1.380e+13	7.546e-07	2.755e+16	1.506e-03	1.461e+19	7.985e-01	3.652e+18	1.996e-01	6.172e+11	3.374e-08
42		1.00e+00		9.143e+04		1.748e-06	7.785e-26	5.071e+13	2.258e-06	7.774e+15	3.462e-04	1.690e+13	7.528e-07	2.337e+17	1.041e-02	1.777e+19	7.914e-01	4.442e+18	1.978e-01	5.542e+11	2.468e-08
