Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		3.784e-03		5.974e-13	4.535e-25	6.528e-07	4.955e-19	1.884e+07	1.430e-05	4.756e+08	3.610e-04	5.625e-02	4.270e-14	1.317e+12	9.994e-01	1.651e+01	1.254e-11	4.903e-10	3.722e-22
1		9.70e+01		5.232e-03		2.245e-12	1.233e-24	2.103e-06	1.154e-18	2.703e+07	1.484e-05	6.867e+08	3.771e-04	9.565e-02	5.252e-14	1.820e+12	9.994e-01	2.124e+01	1.166e-11	1.195e-09	6.560e-22
2		9.50e+01		7.233e-03		9.853e-12	3.913e-24	7.971e-06	3.166e-18	3.975e+07	1.579e-05	9.795e+08	3.890e-04	1.717e-01	6.820e-14	2.516e+12	9.994e-01	2.857e+01	1.135e-11	3.026e-09	1.202e-21
3		9.30e+01		9.999e-03		4.376e-11	1.257e-23	3.073e-05	8.829e-18	5.939e+07	1.706e-05	1.385e+09	3.979e-04	3.136e-01	9.008e-14	3.479e+12	9.994e-01	3.997e+01	1.148e-11	7.930e-09	2.278e-21
4		9.10e+01		1.382e-02		1.945e-10	4.042e-23	1.187e-04	2.466e-17	8.963e+07	1.863e-05	1.947e+09	4.045e-04	5.779e-01	1.201e-13	4.809e+12	9.994e-01	5.803e+01	1.206e-11	2.146e-08	4.459e-21
5		8.90e+01		1.911e-02		8.645e-10	1.299e-22	4.581e-04	6.887e-17	1.361e+08	2.045e-05	2.724e+09	4.094e-04	1.074e+00	1.615e-13	6.649e+12	9.994e-01	8.754e+01	1.316e-11	6.000e-08	9.019e-21
6		8.70e+01		2.642e-02		3.841e-09	4.176e-22	1.768e-03	1.923e-16	2.073e+08	2.254e-05	3.799e+09	4.131e-04	2.015e+00	2.190e-13	9.192e+12	9.994e-01	1.377e+02	1.497e-11	1.740e-07	1.892e-20
7		8.50e+01		3.653e-02		1.706e-08	1.342e-21	6.823e-03	5.366e-16	3.163e+08	2.488e-05	5.287e+09	4.158e-04	3.817e+00	3.002e-13	1.271e+13	9.994e-01	2.276e+02	1.790e-11	5.264e-07	4.140e-20
8		8.30e+01		5.050e-02		7.572e-08	4.308e-21	2.631e-02	1.497e-15	4.832e+08	2.749e-05	7.344e+09	4.178e-04	7.319e+00	4.164e-13	1.757e+13	9.994e-01	3.992e+02	2.271e-11	1.678e-06	9.548e-20
9		8.10e+01		6.981e-02		3.359e-07	1.382e-20	1.014e-01	4.173e-15	7.381e+08	3.038e-05	1.019e+10	4.193e-04	1.424e+01	5.862e-13	2.429e+13	9.994e-01	7.575e+02	3.117e-11	5.733e-06	2.359e-19
10		7.90e+01		9.651e-02		1.488e-06	4.430e-20	3.904e-01	1.162e-14	1.127e+09	3.356e-05	1.412e+10	4.204e-04	2.825e+01	8.410e-13	3.358e+13	9.994e-01	1.612e+03	4.799e-11	2.172e-05	6.467e-19
11		7.70e+01		1.334e-01		6.585e-06	1.418e-19	1.501e+00	3.233e-14	1.720e+09	3.704e-05	1.956e+10	4.213e-04	5.753e+01	1.239e-12	4.642e+13	9.994e-01	4.353e+03	9.372e-11	1.038e-04	2.234e-18
12		7.50e+01		1.845e-01		2.909e-05	4.530e-19	5.763e+00	8.976e-14	2.621e+09	4.082e-05	2.709e+10	4.219e-04	1.217e+02	1.895e-12	6.417e+13	9.994e-01	7.304e+04	1.138e-09	3.166e-03	4.931e-17
