Altitude [km]	Temperature [K]	Pressure [Pa]
76.6260			203.0500			1.111029
75.5480			191.9000			1.334754
74.5140			190.1800			1.601340
73.4870			192.0900			1.918589
72.4560			194.6200			2.295417
71.4210			197.0000			2.742462
70.3820			199.1900			3.271987
69.3410			201.3000			3.898277
68.2980			203.3700			4.638050
67.2520			205.4000			5.510560
66.2050			207.3900			6.537995
65.1580			209.3500			7.746296
64.1090			211.2600			9.165150
63.0600			213.1300			10.828603
62.0110			214.9600			12.776070
60.9630			216.7400			15.053856
59.9150			218.5000			17.711611
58.8690			220.2200			20.811141
57.8230			221.9100			24.417299
56.7790			223.5700			28.610128
55.7370			225.2200			33.475752
54.6980			226.8400			39.113476
53.6600			228.4500			45.637794
52.6250			230.0400			53.177387
51.5920			231.6200			61.875125
50.5620			233.1900			71.895153
49.5360			234.7600			83.421885
48.5120			236.3100			96.662026
47.4920			237.8500			111.852670
46.4750			239.4100			129.240043
45.4620			240.9500			149.130138
44.4530			242.2400			171.837067
43.4500			243.1500			197.725601
42.4540			243.6500			227.201044
41.4670			243.7700			260.709228
40.4910			243.5200			298.746640
39.5260			242.9100			341.850293
38.5750			241.9400			390.638263
37.6390			240.6700			445.759081
36.7180			239.1600			507.952344
35.8130			237.5000			578.018585
34.9240			235.8100			656.829180
34.0520			234.1600			745.346713
33.1950			232.6200			844.624926
32.3540			231.2300			955.798760
31.5260			229.9800			1080.124515
30.7130			228.8500			1218.838387
29.9130			227.8200			1373.561684
29.1260			226.8700			1545.712920
28.3510			226.0200			1737.014467
27.5890			225.2800			1949.290425
26.8380			224.6500			2184.465677
26.0980			224.1700			2444.567021
25.3700			223.8300			2731.924739
24.6510			223.6400			3048.666600
23.9420			223.6000			3397.528471
23.2420			223.7200			3781.043520
22.5500			223.9900			4201.947614
21.8670			224.4200			4663.280478
21.1920			224.9900			5167.980301
20.5240			225.7000			5719.391045
19.8630			226.5200			6320.856295
19.2090			227.4200			6975.821175
18.5610			228.3800			7687.831969
17.9210			229.3900			8460.941519
17.2860			230.4300			9298.696487
16.6590			231.5100			10205.454329
16.0380			232.6000			11184.253638
15.4240			233.7100			12241.073462
14.8160			234.8200			13377.939276
14.2160			235.9200			14600.932043
13.6220			236.9900			15913.091112
13.0350			238.0000			17319.482064
12.4560			238.9500			18823.145755
11.8840			239.8100			20430.159375
11.3210			240.5600			22142.552175
10.7650			241.1900			23965.389735
10.2180			241.7000			25901.708385
9.6803			242.0600			27956.579744
9.1516			242.2600			30132.028536
8.6326			242.2700			32431.092598
8.1237			242.1100			34857.827416
7.6252			241.7600			37413.241576
7.1372			241.5500			40100.381975
6.6592			241.5100			42921.268807
6.1903			242.3900			45875.908110
5.7293			243.6600			48966.320079
5.2731			247.7800			52191.493106
4.8198			251.5300			55552.441818
4.3702			255.1100			59047.146021
3.9248			258.5000			62674.579011
3.4842			261.7000			66432.723615
3.0491			264.7200			70317.521328
2.6200			267.5600			74325.940351
2.1973			270.2300			78454.936807
1.7814			272.7400			82696.399726
1.3727			275.3600			87047.291270
0.9713			277.8300			91498.503962
0.5775			280.1900			96043.944007
0.1914			282.4200			100675.506476
0.0000			283.5700			103037.386760
