Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		2.349e-03		7.245e-11	7.460e-23	1.567e-02	1.614e-14	4.307e+09	4.435e-03	1.980e+07	2.038e-05	9.251e-05	9.526e-17	9.561e+11	9.845e-01	8.212e+01	8.456e-11	1.237e-07	1.274e-19
1		9.70e+01		3.400e-03		2.795e-10	1.989e-22	5.191e-02	3.694e-14	6.453e+09	4.592e-03	3.035e+07	2.160e-05	2.088e-04	1.486e-16	1.384e+12	9.846e-01	1.774e+02	1.263e-10	5.430e-07	3.865e-19
2		9.50e+01		4.920e-03		1.248e-09	6.141e-22	2.006e-01	9.866e-14	9.864e+09	4.852e-03	4.566e+07	2.246e-05	6.170e-04	3.035e-16	2.002e+12	9.849e-01	4.355e+02	2.142e-10	2.651e-06	1.304e-18
3		9.30e+01		7.119e-03		5.611e-09	1.908e-21	7.846e-01	2.668e-13	1.522e+10	5.177e-03	6.784e+07	2.307e-05	2.159e-03	7.343e-16	2.897e+12	9.852e-01	1.333e+03	4.534e-10	1.643e-05	5.586e-18
4		9.10e+01		1.030e-02		2.507e-08	5.893e-21	3.057e+00	7.187e-13	2.356e+10	5.539e-03	9.998e+07	2.350e-05	8.254e-03	1.940e-15	4.193e+12	9.856e-01	5.749e+04	1.352e-08	1.874e-03	4.404e-16
5		8.90e+01		1.491e-02		1.110e-07	1.804e-20	1.183e+01	1.923e-12	3.640e+10	5.916e-03	1.465e+08	2.381e-05	3.272e-02	5.318e-15	6.067e+12	9.860e-01	4.030e+07	6.549e-06	1.762e+00	2.864e-13
6		8.70e+01		2.157e-02		4.855e-07	5.455e-20	4.536e+01	5.096e-12	5.604e+10	6.296e-03	2.139e+08	2.403e-05	1.310e-01	1.472e-14	8.780e+12	9.864e-01	1.800e+08	2.022e-05	1.479e+01	1.661e-12
7		8.50e+01		3.122e-02		2.092e-06	1.625e-19	1.718e+02	1.335e-11	8.587e+10	6.669e-03	3.115e+08	2.419e-05	5.229e-01	4.061e-14	1.271e+13	9.867e-01	4.714e+08	3.661e-05	7.184e+01	5.579e-12
8		8.30e+01		4.518e-02		8.845e-06	4.749e-19	6.410e+02	3.441e-11	1.310e+11	7.032e-03	4.527e+08	2.430e-05	2.069e+00	1.111e-13	1.839e+13	9.871e-01	1.071e+09	5.747e-05	2.978e+02	1.599e-11
9		8.10e+01		6.538e-02		3.651e-05	1.355e-18	2.345e+03	8.702e-11	1.988e+11	7.379e-03	6.571e+08	2.439e-05	8.084e+00	3.000e-13	2.661e+13	9.875e-01	2.258e+09	8.382e-05	1.124e+03	4.171e-11
10		7.90e+01		9.461e-02		1.463e-04	3.753e-18	8.368e+03	2.147e-10	3.004e+11	7.708e-03	9.531e+08	2.445e-05	3.105e+01	7.966e-13	3.850e+13	9.878e-01	4.507e+09	1.156e-04	3.909e+03	1.003e-10
11		7.70e+01		1.369e-01		5.652e-04	1.002e-17	2.896e+04	5.137e-10	4.520e+11	8.016e-03	1.381e+09	2.450e-05	1.167e+02	2.070e-12	5.572e+13	9.882e-01	8.535e+09	1.514e-04	1.249e+04	2.216e-10
12		7.50e+01		1.981e-01		2.090e-03	2.562e-17	9.653e+04	1.183e-09	6.769e+11	8.299e-03	2.002e+09	2.454e-05	4.275e+02	5.241e-12	8.063e+13	9.885e-01	1.532e+10	1.878e-04	3.639e+04	4.461e-10
13		7.30e+01		2.867e-01		7.335e-03	6.216e-17	3.073e+05	2.604e-09	1.010e+12	8.555e-03	2.899e+09	2.457e-05	1.516e+03	1.285e-11	1.167e+14	9.888e-01	2.600e+10	2.204e-04	9.573e+04	8.113e-10
14		7.10e+01		4.149e-01		2.420e-02	1.417e-16	9.263e+05	5.426e-09	1.499e+12	8.783e-03	4.199e+09	2.460e-05	5.175e+03	3.031e-11	1.688e+14	9.890e-01	4.169e+10	2.442e-04	2.261e+05	1.325e-09
15		6.90e+01		6.004e-01		7.431e-02	3.008e-16	2.618e+06	1.060e-08	2.219e+12	8.982e-03	6.080e+09	2.462e-05	1.687e+04	6.831e-11	2.443e+14	9.892e-01	6.322e+10	2.560e-04	4.792e+05	1.940e-09
16		6.70e+01		8.689e-01		2.103e-01	5.885e-16	6.874e+06	1.924e-08	3.271e+12	9.153e-03	8.804e+09	2.463e-05	5.214e+04	1.459e-10	3.536e+14	9.894e-01	9.086e+10	2.543e-04	9.172e+05	2.567e-09
17		6.50e+01		1.256e+00		5.322e-01	1.052e-15	1.628e+07	3.217e-08	4.706e+12	9.298e-03	1.249e+10	2.469e-05	1.483e+05	2.930e-10	5.008e+14	9.895e-01	1.213e+11	2.397e-04	1.442e+06	2.849e-09
18		6.30e+01		1.802e+00		1.221e+00	1.733e-15	3.517e+07	4.992e-08	6.640e+12	9.424e-03	1.744e+10	2.475e-05	3.941e+05	5.593e-10	6.972e+14	9.896e-01	1.530e+11	2.171e-04	1.941e+06	2.755e-09
19		6.10e+01		2.569e+00		2.604e+00	2.610e-15	7.097e+07	7.113e-08	9.509e+12	9.531e-03	2.472e+10	2.478e-05	1.001e+06	1.003e-09	9.874e+14	9.897e-01	1.919e+11	1.923e-04	2.716e+06	2.723e-09
20		5.90e+01		3.667e+00		5.155e+00	3.582e-15	1.339e+08	9.303e-08	1.384e+13	9.618e-03	3.567e+10	2.478e-05	2.416e+06	1.679e-09	1.425e+15	9.898e-01	2.415e+11	1.678e-04	3.903e+06	2.712e-09
21		5.70e+01		5.258e+00		9.429e+00	4.517e-15	2.359e+08	1.130e-07	2.022e+13	9.687e-03	5.173e+10	2.478e-05	5.476e+06	2.623e-09	2.066e+15	9.898e-01	3.014e+11	1.444e-04	5.304e+06	2.541e-09
22		5.50e+01		7.566e+00		1.608e+01	5.319e-15	3.912e+08	1.294e-07	2.946e+13	9.742e-03	7.493e+10	2.478e-05	1.164e+07	3.850e-09	2.993e+15	9.898e-01	3.722e+11	1.231e-04	6.602e+06	2.183e-09
23		5.30e+01		1.091e+01		2.602e+01	5.949e-15	6.200e+08	1.418e-07	4.279e+13	9.785e-03	1.084e+11	2.478e-05	2.335e+07	5.339e-09	4.329e+15	9.899e-01	4.572e+11	1.045e-04	7.607e+06	1.740e-09
24		5.10e+01		1.574e+01		4.056e+01	6.419e-15	9.524e+08	1.507e-07	6.204e+13	9.819e-03	1.565e+11	2.477e-05	4.456e+07	7.052e-09	6.255e+15	9.899e-01	5.626e+11	8.904e-05	8.628e+06	1.366e-09
25		4.90e+01		2.274e+01		6.178e+01	6.765e-15	1.434e+09	1.570e-07	8.991e+13	9.845e-03	2.262e+11	2.477e-05	8.205e+07	8.985e-09	9.040e+15	9.899e-01	6.997e+11	7.662e-05	1.058e+07	1.158e-09
26		4.70e+01		3.285e+01		9.353e+01	7.077e-15	2.146e+09	1.624e-07	1.304e+14	9.869e-03	3.273e+11	2.476e-05	1.536e+08	1.162e-08	1.308e+16	9.899e-01	8.580e+11	6.492e-05	1.419e+07	1.073e-09
27		4.50e+01		4.752e+01		1.411e+02	7.363e-15	3.199e+09	1.669e-07	1.896e+14	9.890e-03	4.744e+11	2.475e-05	2.954e+08	1.541e-08	1.897e+16	9.899e-01	1.040e+12	5.428e-05	1.841e+07	9.607e-10
28		4.30e+01		6.884e+01		2.131e+02	7.639e-15	4.763e+09	1.707e-07	2.765e+14	9.909e-03	6.903e+11	2.474e-05	5.807e+08	2.081e-08	2.762e+16	9.899e-01	1.248e+12	4.473e-05	2.201e+07	7.888e-10
29		4.10e+01		1.000e+02		3.245e+02	7.927e-15	7.124e+09	1.740e-07	4.063e+14	9.927e-03	1.012e+12	2.473e-05	1.158e+09	2.829e-08	4.052e+16	9.899e-01	1.480e+12	3.616e-05	2.535e+07	6.193e-10
30		3.90e+01		1.460e+02		4.991e+02	8.229e-15	1.072e+10	1.768e-07	6.030e+14	9.941e-03	1.499e+12	2.471e-05	2.286e+09	3.770e-08	6.005e+16	9.899e-01	1.757e+12	2.896e-05	2.986e+07	4.923e-10
31		3.70e+01		2.145e+02		7.747e+02	8.563e-15	1.621e+10	1.791e-07	9.005e+14	9.953e-03	2.234e+12	2.470e-05	4.421e+09	4.886e-08	8.956e+16	9.900e-01	2.079e+12	2.297e-05	3.703e+07	4.093e-10
32		3.50e+01		3.168e+02		1.205e+03	8.931e-15	2.442e+10	1.810e-07	1.344e+15	9.963e-03	3.330e+12	2.468e-05	8.215e+09	6.089e-08	1.336e+17	9.900e-01	2.448e+12	1.814e-05	4.919e+07	3.646e-10
33		3.30e+01		4.691e+02		1.874e+03	9.350e-15	3.661e+10	1.827e-07	1.998e+15	9.971e-03	4.944e+12	2.467e-05	1.460e+10	7.287e-08	1.984e+17	9.900e-01	2.850e+12	1.422e-05	6.998e+07	3.492e-10
34		3.10e+01		6.953e+02		2.923e+03	9.826e-15	5.474e+10	1.840e-07	2.969e+15	9.977e-03	7.335e+12	2.465e-05	2.482e+10	8.342e-08	2.945e+17	9.900e-01	3.306e+12	1.111e-05	1.076e+08	3.615e-10
35		2.90e+01		1.031e+03		4.582e+03	1.038e-14	8.170e+10	1.851e-07	4.406e+15	9.982e-03	1.088e+13	2.464e-05	4.048e+10	9.172e-08	4.369e+17	9.900e-01	3.809e+12	8.630e-06	1.748e+08	3.961e-10
36		2.70e+01		1.529e+03		7.177e+03	1.103e-14	1.211e+11	1.860e-07	6.500e+15	9.986e-03	1.603e+13	2.464e-05	6.313e+10	9.699e-08	6.443e+17	9.900e-01	4.352e+12	6.687e-06	2.880e+08	4.425e-10
37		2.50e+01		2.259e+03		1.126e+04	1.184e-14	1.777e+11	1.868e-07	9.502e+15	9.989e-03	2.343e+13	2.463e-05	9.418e+10	9.900e-08	9.417e+17	9.900e-01	4.815e+12	5.061e-06	4.589e+08	4.824e-10
38		2.30e+01		3.322e+03		1.771e+04	1.290e-14	2.576e+11	1.876e-07	1.372e+16	9.992e-03	3.383e+13	2.463e-05	1.755e+11	1.278e-07	1.360e+18	9.900e-01	5.060e+12	3.684e-06	5.736e+08	4.177e-10
39		2.10e+01		4.843e+03		2.805e+04	1.437e-14	3.675e+11	1.883e-07	1.951e+16	9.994e-03	4.809e+13	2.464e-05	4.136e+11	2.119e-07	1.932e+18	9.900e-01	4.856e+12	2.488e-06	5.537e+08	2.837e-10
40		1.90e+01		6.993e+03		4.529e+04	1.652e-14	5.181e+11	1.890e-07	2.740e+16	9.996e-03	6.759e+13	2.465e-05	1.018e+12	3.715e-07	2.714e+18	9.900e-01	4.058e+12	1.480e-06	4.681e+08	1.707e-10
41		1.70e+01		9.997e+03		7.511e+04	1.973e-14	7.219e+11	1.897e-07	3.805e+16	9.998e-03	9.394e+13	2.468e-05	2.572e+12	6.756e-07	3.768e+18	9.900e-01	2.670e+12	7.015e-07	3.407e+08	8.952e-11
42		1.50e+01		1.412e+04		1.251e+05	2.442e-14	9.751e+11	1.903e-07	5.123e+16	9.999e-03	1.266e+14	2.472e-05	1.104e+13	2.155e-06	5.072e+18	9.900e-01	1.066e+12	2.081e-07	1.171e+08	2.285e-11
43		1.30e+01		1.953e+04		2.070e+05	3.153e-14	1.254e+12	1.910e-07	6.566e+16	9.999e-03	1.627e+14	2.478e-05	9.825e+13	1.496e-05	6.501e+18	9.900e-01	3.639e+09	5.542e-10	1.016e+06	1.547e-13
44		1.10e+01		2.634e+04		2.896e+05	3.548e-14	1.563e+12	1.914e-07	8.161e+16	9.999e-03	2.029e+14	2.486e-05	8.553e+14	1.048e-04	8.079e+18	9.899e-01	5.080e+07	6.225e-12	7.080e+03	8.675e-16
45		9.00e+00		3.478e+04		3.794e+05	3.765e-14	1.930e+12	1.915e-07	1.007e+17	9.995e-03	2.506e+14	2.487e-05	4.414e+15	4.380e-04	9.973e+18	9.895e-01	8.452e+06	8.385e-13	3.292e+02	3.267e-17
46		7.00e+00		4.518e+04		5.012e+05	4.027e-14	2.383e+12	1.915e-07	1.243e+17	9.988e-03	3.095e+14	2.486e-05	1.439e+16	1.156e-03	1.231e+19	9.888e-01	1.843e+06	1.481e-13	2.686e+01	2.158e-18
47		5.00e+00		5.801e+04		6.646e+05	4.326e-14	2.939e+12	1.913e-07	1.533e+17	9.977e-03	3.817e+14	2.485e-05	3.473e+16	2.261e-03	1.517e+19	9.877e-01	2.406e+05	1.566e-14	1.110e+00	7.223e-20
48		3.00e+00		7.381e+04		8.675e+05	4.592e-14	3.611e+12	1.911e-07	1.882e+17	9.965e-03	4.689e+14	2.482e-05	6.623e+16	3.506e-03	1.864e+19	9.865e-01	8.696e+03	4.603e-16	7.936e-03	4.201e-22
49		1.00e+00		9.312e+04		1.096e+06	4.665e-14	4.416e+12	1.881e-07	2.302e+17	9.804e-03	5.735e+14	2.442e-05	4.604e+17	1.961e-02	2.279e+19	9.706e-01	9.624e+01	4.098e-18	1.380e-06	5.877e-26
