Altitude [km]	Temperature [K]	Pressure [Pa]
65.0360			178.6400			1.111029
64.0580			171.4700			1.334856
63.1100			170.3300			1.601543
62.1670			172.4300			1.918792
61.2180			175.6800			2.295822
60.2570			179.1100			2.742969
59.2870			182.3000			3.272696
58.3090			185.0300			3.899290
57.3260			187.1500			4.639368
56.3420			188.5500			5.512283
55.3610			189.1900			6.540327
54.3870			189.1400			7.749336
53.4230			188.5000			9.169001
52.4720			187.4300			10.833669
51.5340			186.1100			12.783162
50.6120			184.6900			15.060948
49.7050			183.3100			17.721743
48.8120			182.0700			20.823301
47.9330			181.0000			24.432497
47.0660			180.1400			28.628365
46.2110			179.4800			33.498047
45.3660			179.0000			39.140835
44.5310			178.6600			45.671230
43.7040			178.4400			53.216904
42.8870			178.3000			61.923759
42.0780			178.2100			71.953926
41.2760			178.1400			83.491798
40.4830			178.0800			96.746124
39.6980			178.0300			111.943863
38.9200			177.9700			129.361618
38.1510			177.8800			149.271988
37.3900			177.7400			172.009323
36.6370			177.5400			197.928253
35.8930			177.2300			227.444229
35.1580			176.8000			260.992950
34.4320			176.2300			299.070862
33.7170			175.5400			342.235321
33.0120			174.7500			391.084106
32.3180			173.9000			446.275818
31.6350			173.0400			508.550140
30.9630			172.2200			578.717773
30.3010			171.5000			657.639771
29.6490			170.9100			746.289001
29.0060			170.4900			845.709106
28.3710			170.2300			957.045044
27.7450			170.1100			1081.542969
27.1260			170.1200			1220.459595
26.5140			170.2000			1375.385620
25.9090			170.3300			1547.840698
25.3100			170.4900			1739.446289
24.7190			170.6600			1952.026123
24.1340			170.8500			2187.606689
23.5550			171.0600			2448.214600
22.9830			171.3200			2735.977539
22.4180			171.6400			3053.327637
21.8580			172.0300			3402.797607
21.3050			172.4800			3787.021729
20.7570			172.9800			4208.635254
20.2150			173.4900			4670.778320
19.6780			174.0600			5176.390137
19.1460			175.4700			5728.813965
18.6180			176.2400			6331.394043
18.0950			177.6000			6987.574707
17.5750			178.4400			7701.003906
17.0600			179.9900			8475.532227
16.5480			181.0100			9314.908203
16.0410			182.8400			10223.692383
15.5360			184.2200			11204.518555
15.0350			186.3300			12262.351562
14.5360			187.8400			13402.256836
14.0410			189.9800			14627.277344
13.5480			191.8500			15942.475586
13.0580			194.6000			17351.906250
12.5690			197.1800			18858.609375
12.0790			201.9200			20468.664062
11.5870			206.6700			22185.109375
11.0910			211.4500			24010.986328
10.5940			216.2200			25952.373047
10.0940			220.9900			28011.296875
9.5929			225.7300			30190.798828
9.0908			230.4000			32494.925781
8.5883			234.9900			34926.726562
8.0859			239.4600			37488.222656
7.5844			243.7600			40181.441406
7.0845			247.8700			43008.410156
6.5869			251.7700			45970.136719
6.0923			255.4400			49066.632812
5.6016			258.8800			52299.914062
5.1154			262.1000			55667.953125
4.6345			265.1100			59170.761719
4.1593			267.9200			62806.300781
3.6905			270.5600			66573.562500
3.2286			273.0300			70467.484375
2.7737			275.6300			74485.015625
2.3257			278.1000			78623.132812
1.8849			280.4500			82875.750000
1.4516			282.6900			87235.757812
1.0262			284.8400			91698.117188
0.6094			286.8700			96254.695312
0.2018			288.8300			100897.406250
0.0000			289.8100			103270.437500
