Altitude [km]	Temperature [K]	Pressure [Pa]
61.5930			181.2400			1.111231
60.6730			183.0400			1.335666
59.7540			184.1600			1.603164
58.8380			184.7400			1.921629
57.9270			184.9000			2.300077
57.0230			184.7400			2.749150
56.1290			184.4100			3.281410
55.2430			184.0000			3.911246
54.3660			183.5600			4.655478
53.4990			183.1200			5.533561
52.6410			182.7100			6.568190
51.7920			182.3500			7.785306
50.9520			182.0700			9.215103
50.1200			181.8400			10.892437
49.2960			181.5800			12.857129
48.4810			181.1800			15.154167
47.6750			180.5600			17.837254
46.8800			179.6700			20.966169
46.0960			178.5300			24.610830
45.3250			177.2100			28.847229
44.5660			175.7900			33.765541
43.8210			174.3700			39.468113
43.0880			173.0800			46.069439
42.3660			172.0200			53.699207
41.6550			171.2600			62.506382
40.9540			170.7900			72.655090
40.2600			170.5600			84.334824
39.5740			170.4600			97.755318
38.8950			170.3800			113.149628
38.2220			170.2100			130.800446
37.5580			169.9300			150.974258
36.9010			169.5400			174.025696
36.2520			169.1200			200.319519
35.6120			168.8000			230.261063
34.9780			168.6500			264.306244
34.3520			168.6900			302.971893
33.7310			168.9100			346.805084
33.1160			169.2600			396.423920
32.5070			169.7000			452.507294
31.9020			170.2400			515.805054
31.3010			170.8400			587.137878
30.7050			171.4600			667.407471
30.1130			172.3200			757.596863
29.5240			173.4700			858.769836
28.9380			174.7300			972.091736
28.3540			176.1100			1098.869629
27.7720			177.4800			1240.420654
27.1930			178.7700			1398.183594
26.6170			179.9300			1573.881226
26.0440			180.9600			1769.235840
25.4750			181.9300			1985.969971
24.9100			182.9300			2226.211670
24.3490			184.0500			2491.987061
23.7910			185.3200			2785.626953
23.2360			186.7700			3109.562744
22.6840			188.2600			3466.328369
22.1340			189.9200			3858.557373
21.5870			191.4000			4289.290039
21.0430			193.2000			4761.363281
20.5020			194.6300			5278.019043
19.9630			196.8300			5842.703613
19.4270			198.4200			6458.657715
18.8920			201.3500			7129.632324
18.3580			203.2900			7859.273438
17.8250			207.1800			8651.635742
17.2910			209.5100			9510.465820
16.7560			214.1500			10440.528320
16.2170			219.5600			11444.658203
15.6740			224.9000			12527.823242
15.1260			230.1000			13695.086914
14.5740			235.1000			14950.503906
14.0200			239.8400			16297.113281
13.4650			244.2800			17740.994141
12.9090			248.4000			19286.201172
12.3530			252.2100			20935.771484
11.8000			255.7400			22695.785156
11.2480			259.0200			24568.271484
10.7000			262.0600			26559.310547
10.1550			264.9200			28670.921875
9.6150			267.6000			30907.164062
9.0797			270.1400			33272.089844
8.5497			272.5500			35767.722656
8.0253			275.1200			38397.109375
7.5064			277.6100			41162.265625
6.9934			280.0200			44064.214844
6.4867			282.3400			47105.992188
5.9866			284.5900			50286.585938
5.4933			286.7600			53608.019531
5.0072			288.8800			57069.277344
4.5286			290.9200			60668.343750
4.0576			292.9000			64405.210938
3.5945			294.8400			68275.820312
3.1396			296.7100			72279.171875
2.6930			298.5300			76410.195312
2.2546			300.3000			80664.835938
1.8246			302.0100			85038.015625
1.4034			303.6800			89522.664062
0.9910			305.2900			94112.687500
0.5879			306.8400			98799.984375
0.1945			308.3500			103574.414062
0.0000			309.1300			106016.351562
