Altitude [km]	Temperature [K]	Pressure [Pa]
60.6520			181.2600			1.111029
59.7350			183.0400			1.335058
58.8170			184.1500			1.601847
57.9030			184.7200			1.919399
56.9940			184.8800			2.296734
56.0930			184.7200			2.744286
55.2000			184.3900			3.274621
54.3160			183.9700			3.901924
53.4410			183.5300			4.642914
52.5760			183.0900			5.516943
51.7200			182.6700			6.546406
50.8730			182.3100			7.757138
50.0350			182.0200			9.179032
49.2050			181.7800			10.846841
48.3830			181.5300			12.798361
47.5700			181.1300			15.081213
46.7660			180.5200			17.747074
45.9730			179.6300			20.853699
45.1910			178.5000			24.471001
44.4210			177.1800			28.675989
43.6640			175.7600			33.555801
42.9200			174.3300			39.211761
42.1890			173.0300			45.757355
41.4690			171.9500			53.322281
40.7600			171.1600			62.049400
40.0600			170.6700			72.105911
39.3690			170.4200			83.675201
38.6840			170.3000			96.964981
38.0070			170.2100			112.207314
37.3370			170.0400			129.675735
36.6740			169.7500			149.636749
36.0200			169.3500			172.445023
35.3730			168.9200			198.445007
34.7350			168.5800			228.052185
34.1030			168.3900			261.712341
33.4790			168.3900			299.921997
32.8610			168.5700			343.228302
32.2490			168.8700			392.239197
31.6420			169.2700			447.623474
31.0400			169.7600			510.120697
30.4420			170.3100			580.541626
29.8490			170.9500			659.757446
29.2600			171.6100			748.741089
28.6750			172.6800			848.536133
28.0930			173.8500			960.307678
27.5130			175.1200			1085.292114
26.9360			176.3800			1224.816528
26.3620			177.5600			1380.350464
25.7910			178.5800			1553.514893
25.2240			179.4600			1745.931152
24.6610			180.2400			1959.422852
24.1030			181.0100			2196.016602
23.5490			181.8400			2457.637939
22.9990			182.8000			2746.718262
22.4530			183.8500			3065.486572
21.9110			185.0000			3416.577637
21.3730			186.1600			3802.524658
20.8390			187.3100			4226.062988
20.3080			188.4200			4690.333984
19.7820			189.5800			5198.377930
19.2590			190.7900			5753.436035
18.7410			192.1200			6358.853027
18.2260			193.7000			7018.276367
17.7130			195.5800			7735.251953
17.2030			197.7500			8513.529297
16.6940			200.2900			9357.161133
16.1860			203.2200			10270.301758
15.6780			206.5300			11256.194336
15.1680			211.1000			12320.107422
14.6540			216.3400			13466.092773
14.1360			221.5500			14697.191406
13.6140			226.6800			16019.481445
13.0890			231.6900			17436.005859
12.5620			236.5200			18950.814453
12.0330			241.1100			20569.988281
11.5040			245.4400			22295.552734
10.9740			249.4800			24131.562500
10.4460			253.2300			26083.082031
9.9206			256.7200			28153.152344
9.3976			259.9600			30345.824219
8.8782			262.9800			32663.126953
8.3629			265.8100			35108.097656
7.8525			268.4700			37684.792969
7.3473			270.9800			40393.210938
6.8477			273.4100			43236.390625
6.3540			275.9700			46215.347656
5.8662			278.4300			49330.074219
5.3847			280.7900			52582.605469
4.9098			283.0700			55969.906250
4.4419			285.2800			59493.984375
3.9812			287.4000			63151.820312
3.5280			289.4700			66940.359375
3.0825			291.4600			70858.601562
2.6447			293.3900			74900.453125
2.2148			295.2600			79063.898438
1.7929			297.0700			83341.843750
1.3793			298.8200			87729.210938
0.9741			300.5100			92218.921875
0.5780			302.1400			96803.882812
0.1912			303.7200			101476.992188
0.0000			304.5300			103858.125000
