Altitude [km]	Temperature [K]	Pressure [Pa]
62.7770			181.2600			1.111535
61.8550			183.0300			1.336578
60.9330			184.1500			1.604988
60.0150			184.7200			1.924668
59.1010			184.8700			2.304739
58.1950			184.7100			2.755939
57.2980			184.3700			3.291036
56.4100			183.9500			3.924418
55.5310			183.5100			4.673109
54.6620			183.0700			5.556866
53.8020			182.6600			6.598588
52.9500			182.3000			7.824722
52.1080			182.0200			9.265564
51.2740			181.7900			10.956272
50.4480			181.5300			12.938190
49.6310			181.1300			15.256506
48.8230			180.5000			17.964922
48.0260			179.5900			21.124237
47.2400			178.4500			24.805374
46.4670			177.1200			29.087368
45.7070			175.6900			34.060398
44.9590			174.2800			39.827816
44.2250			173.0000			46.506149
43.5020			171.9600			54.230156
42.7890			171.2200			63.146751
42.0850			170.7800			73.428200
41.3900			170.5700			85.262962
40.7020			170.4800			98.867867
40.0200			170.4100			114.487114
39.3460			170.2500			132.381119
38.6790			169.9700			152.858887
38.0210			169.5800			176.254837
37.3700			169.2000			202.953964
36.7270			168.9100			233.371750
36.0910			168.8100			267.974213
35.4620			168.9100			307.278198
34.8390			169.1800			351.851074
34.2210			169.6000			402.321075
33.6090			170.1000			459.387268
33.0000			170.7000			523.830017
32.3960			171.3400			596.459717
31.7970			172.0600			678.218872
31.2010			173.1300			770.110535
30.6070			174.3500			873.218872
30.0160			175.7500			988.759766
29.4270			177.2400			1118.020020
28.8400			178.7700			1262.408081
28.2550			180.1500			1423.413574
27.6720			181.4600			1602.758789
27.0930			182.6300			1802.166382
26.5160			183.7700			2023.561523
25.9440			185.0200			2269.072021
25.3740			186.3400			2540.623047
24.8070			187.9800			2840.849121
24.2420			189.5700			3171.979248
23.6800			191.6000			3536.850342
23.1190			193.3000			3938.198730
22.5600			195.5800			4378.861328
22.0020			197.3400			4862.080078
21.4460			200.1500			5391.098145
20.8900			202.5100			5969.258789
20.3340			206.4300			6600.209473
19.7720			212.1400			7287.699219
19.2030			217.8400			8035.478027
18.6280			223.4400			8847.699219
18.0470			228.8700			9728.314453
17.4610			234.0400			10681.681641
16.8720			238.8900			11712.156250
16.2800			243.3700			12823.692383
15.6870			247.4900			14021.354492
15.0940			251.2900			15309.194336
14.5020			254.7800			16693.292969
13.9120			258.0100			18175.677734
13.3250			261.0300			19762.427734
12.7410			263.8600			21457.595703
12.1610			266.5200			23265.232422
11.5850			269.0500			25190.408203
11.0140			271.4500			27236.158203
10.4490			273.8700			29407.554688
9.8887			276.3800			31707.630859
9.3340			278.8200			34140.445312
8.7852			281.1700			36707.007812
8.2424			283.4500			39412.382812
7.7062			285.6700			42257.589844
7.1766			287.8200			45244.652344
6.6541			289.9200			48375.593750
6.1388			291.9600			51651.433594
5.6311			293.9500			55071.152344
5.1310			295.8900			58635.761719
4.6390			297.7800			62343.242188
4.1551			299.6300			66192.585938
3.6797			301.4300			70181.750000
3.2128			303.1900			74306.687500
2.7548			304.9000			78564.367188
2.3055			306.5600			82950.726562
1.8653			308.1900			87458.671875
1.4343			309.7700			92083.148438
1.0126			311.3000			96816.039062
0.6006			312.7800			101649.242188
0.1987			314.2200			106573.632812
0.0000			314.9600			109086.492188
