Altitude [km]	Temperature [K]	Pressure [Pa]
62.5100			181.2600			1.111434
61.5880			183.0200			1.336375
60.6670			184.1400			1.604583
59.7490			184.7200			1.923959
58.8360			184.8700			2.303624
57.9310			184.7100			2.754419
57.0340			184.3700			3.288807
56.1470			183.9600			3.921379
55.2680			183.5200			4.669158
54.3990			183.0800			5.551597
53.5400			182.6600			6.591698
52.6890			182.3000			7.815805
51.8470			182.0200			9.254113
51.0140			181.7900			10.942087
50.1880			181.5300			12.918937
49.3720			181.1300			15.233200
48.5650			180.5000			17.935539
47.7680			179.6000			21.088772
46.9830			178.4600			24.760790
46.2100			177.1300			29.032652
45.4500			175.7000			33.993526
44.7030			174.2900			39.745743
43.9690			173.0000			46.407864
43.2460			171.9600			54.109577
42.5340			171.2200			63.001858
41.8310			170.7700			73.252907
41.1360			170.5500			85.052200
40.4480			170.4600			98.615570
39.7670			170.3800			114.183136
39.0940			170.2200			132.016342
38.4280			169.9300			152.433334
37.7690			169.5500			175.748215
37.1190			169.1500			202.356155
36.4770			168.8600			232.672592
35.8420			168.7400			267.143341
35.2140			168.8300			306.295349
34.5910			169.0800			350.706085
33.9740			169.4800			400.983551
33.3620			169.9700			457.826874
32.7550			170.5600			522.006104
32.1520			171.1700			594.342041
31.5530			171.8700			675.766846
30.9580			172.8800			767.263306
30.3660			174.1100			869.935913
29.7760			175.4300			984.970215
29.1890			176.9400			1113.663086
28.6030			178.3700			1257.443237
28.0190			179.7800			1417.739380
27.4380			180.9900			1596.172607
26.8610			182.1800			1794.668457
26.2860			183.2200			2015.050293
25.7160			184.4400			2259.243652
25.1480			185.6900			2529.578613
24.5840			187.2100			2828.284668
24.0220			188.8300			3157.793701
23.4620			190.5800			3520.841064
22.9040			192.4600			3920.061523
22.3490			194.2200			4358.494629
21.7950			196.3600			4839.180664
21.2430			198.2800			5365.361328
20.6920			200.9700			5940.481934
20.1420			203.4500			6567.987793
19.5910			207.8800			7251.729004
19.0340			213.5400			7995.352539
18.4700			219.1700			8803.014648
17.9000			224.7000			9678.666016
17.3250			230.0400			10626.965820
16.7460			235.1300			11651.362305
16.1630			239.9000			12756.817383
15.5790			244.3200			13947.385742
14.9940			248.3800			15228.133789
14.4090			252.1300			16603.113281
13.8250			255.5800			18076.378906
13.2430			258.7900			19654.009766
12.6640			261.7800			21338.033203
12.0890			264.5800			23135.537109
11.5180			267.2200			25048.552734
10.9510			269.7300			27082.146484
10.3900			272.1100			29239.353516
9.8337			274.6100			31525.246094
9.2829			277.1000			33941.851562
8.7378			279.5200			36493.210938
8.1987			281.8500			39180.351562
7.6659			284.1200			42007.316406
7.1396			286.3100			44976.140625
6.6202			288.4500			48085.804688
6.1080			290.5200			51340.367188
5.6031			292.5400			54736.777344
5.1059			294.5200			58278.089844
4.6165			296.4300			61961.250000
4.1353			298.3000			65784.242188
3.6623			300.1300			69747.062500
3.1979			301.9000			73843.632812
2.7422			303.6300			78072.937500
2.2951			305.3200			82428.898438
1.8570			306.9500			86905.437500
1.4280			308.5500			91498.507812
1.0082			310.1000			96198.968750
0.5980			311.5900			100998.734375
0.1978			313.0400			105894.757812
0.0000			313.7900			108387.351562
