Altitude [km]	Temperature [K]	Pressure [Pa]
63.1520			181.2600			1.111637
62.2290			183.0200			1.336882
61.3060			184.1400			1.605697
60.3870			184.7100			1.925783
59.4730			184.8600			2.306360
58.5660			184.7000			2.758371
57.6680			184.3600			3.294379
56.7790			183.9400			3.929080
55.8990			183.5000			4.679391
55.0290			183.0600			5.565174
54.1680			182.6400			6.609531
53.3160			182.2900			7.838705
52.4730			182.0100			9.283599
51.6380			181.7800			10.979577
50.8110			181.5200			12.966559
49.9930			181.1100			15.291968
49.1850			180.4800			18.010519
48.3870			179.5700			21.180977
47.6010			178.4200			24.875288
46.8270			177.0900			29.172480
46.0660			175.6600			34.164764
45.3180			174.2500			39.956501
44.5830			172.9700			46.663200
43.8590			171.9400			54.419632
43.1460			171.2200			63.376762
42.4410			170.7800			73.703804
41.7450			170.5800			85.595306
41.0560			170.5000			99.266075
40.3740			170.4300			114.963348
39.6990			170.2700			132.948532
39.0320			169.9900			153.527634
38.3720			169.6100			177.055313
37.7210			169.2400			203.906433
37.0770			168.9700			234.496445
36.4400			168.8800			269.291473
35.8110			169.0000			308.818329
35.1860			169.3000			353.654633
34.5670			169.7500			404.438751
33.9530			170.2700			461.859619
33.3440			170.8900			526.707581
32.7390			171.5500			599.803467
32.1380			172.3300			682.099609
31.5400			173.4500			774.599243
30.9450			174.6800			878.416809
30.3520			176.1700			994.748047
29.7610			177.6400			1124.910156
29.1710			179.3100			1270.311523
28.5840			180.6000			1432.532837
27.9990			182.1200			1613.195312
27.4170			183.1400			1814.122803
26.8380			184.6200			2037.139160
26.2630			185.6000			2284.473633
25.6900			187.4400			2558.152344
25.1200			188.6700			2860.708740
24.5510			191.0400			3194.473389
23.9850			192.3600			3562.282959
23.4200			195.1700			3966.772461
22.8560			196.5300			4411.082520
22.2930			199.6900			4898.354492
21.7310			201.5300			5431.830566
21.1670			206.6300			6014.854980
20.5960			212.4300			6651.276855
20.0180			218.1900			7344.643555
19.4330			223.8500			8099.008301
18.8410			229.3000			8918.423828
18.2450			234.4600			9806.841797
17.6450			239.2700			10768.821289
17.0430			243.7100			11808.415039
16.4390			247.7700			12930.083008
15.8350			251.5100			14138.890625
15.2330			254.9500			15439.904297
14.6320			258.1300			16835.148438
14.0330			261.1100			18332.732422
13.4390			263.9000			19933.667969
12.8480			266.5400			21646.060547
12.2610			269.0500			23470.921875
11.6790			271.4300			25415.349609
11.1030			273.8400			27481.367188
10.5320			276.3400			29674.039062
9.9658			278.7700			31997.421875
9.4057			281.1200			34453.542969
8.8517			283.4000			37046.445312
8.3040			285.6200			39779.179688
7.7630			287.7700			42653.773438
7.2289			289.8800			45672.242188
6.7020			291.9200			48835.613281
6.1825			293.9300			52144.886719
5.6706			295.8800			55600.070312
5.1667			297.7800			59202.171875
4.6708			299.6500			62949.167969
4.1833			301.4600			66839.039062
3.7043			303.2300			70870.757812
3.2341			304.9700			75040.281250
2.7727			306.6500			79344.570312
2.3203			308.3000			83777.539062
1.8771			309.9100			88335.132812
1.4432			311.4600			93009.257812
1.0189			312.9800			97794.835938
0.6043			314.4500			102682.750000
0.1999			315.8700			107657.812500
0.0000			316.6100			110201.070312
