Altitude [km]	Temperature [K]	Pressure [Pa]
59.3650			172.0300			1.110927
58.4490			174.2700			1.334653
57.5310			175.3100			1.601036
56.6180			175.6400			1.918082
55.7110			175.6500			2.294606
54.8110			175.5100			2.741348
53.9200			175.3200			3.270365
53.0370			175.0900			3.896149
52.1630			174.8400			4.635112
51.2970			174.5600			5.506608
50.4400			174.2400			6.532930
49.5920			173.8800			7.739811
48.7530			173.4900			9.156740
47.9230			173.0800			10.818470
47.1020			172.7100			12.762897
46.2890			172.3800			15.036630
45.4860			172.0600			17.691345
44.6910			171.6900			20.784798
43.9050			171.1700			24.385887
43.1280			170.4800			28.570608
42.3630			169.5900			33.427120
41.6080			168.5300			39.054710
40.8660			167.3800			45.565853
40.1350			166.2000			53.090244
39.4170			165.0900			61.769749
38.7090			164.1500			71.768494
38.0120			163.4600			83.269897
37.3230			163.0300			96.479637
36.6430			162.8300			111.629753
35.9700			162.8100			128.976593
35.3030			162.8500			148.816025
34.6430			162.8700			171.472290
33.9890			162.8100			197.300049
33.3430			162.6700			226.694412
32.7030			162.4800			260.111420
32.0720			162.3100			298.047485
31.4470			162.2300			341.029541
30.8280			162.2700			389.675690
30.2160			162.4600			444.634369
29.6100			162.7500			506.645264
29.0090			163.1300			576.498718
28.4130			163.5700			655.066162
27.8220			164.0600			743.320190
27.2350			164.5700			842.274170
26.6540			165.1800			953.083191
26.0770			165.8200			1076.983398
25.5030			166.8200			1215.291992
24.9330			167.9100			1369.407349
24.3660			169.0800			1540.950684
23.8020			170.2400			1731.644287
23.2410			171.3400			1943.210815
22.6830			172.3300			2177.474365
22.1290			173.2000			2436.663574
21.5800			173.9600			2722.906738
21.0350			174.6800			3038.635498
20.4950			175.4300			3386.180420
19.9600			176.2800			3768.175293
19.4290			177.2400			4187.458008
18.9020			178.3100			4646.967285
18.3790			179.4600			5149.742188
17.8590			180.6400			5698.923340
17.3440			181.8400			6297.956543
16.8320			183.0200			6950.287109
16.3250			184.2200			7659.460938
15.8210			185.4500			8429.328125
15.3220			186.7700			9263.638672
14.8260			188.2100			10165.937500
14.3340			189.7700			11141.696289
13.8450			191.4600			12193.450195
13.3600			193.1800			13325.250977
12.8780			194.9400			14543.176758
12.3990			196.6300			15849.256836
11.9250			198.1200			17249.568359
11.4540			199.7900			18747.152344
10.9880			200.9500			20346.060547
10.5280			202.0200			22051.359375
10.0730			203.7500			23865.078125
9.6222			204.6600			25793.291016
9.1742			209.1500			27838.031250
8.7248			213.6400			30003.345703
8.2745			218.1300			32292.275391
7.8237			222.5900			34706.851562
7.3726			227.0100			37250.109375
6.9219			231.3800			39925.089844
6.4719			235.6700			42731.792969
6.0232			239.8500			45672.242188
5.5764			243.9000			48747.457031
5.1319			247.7900			51957.433594
4.6905			251.5100			55302.171875
4.2527			255.0400			58779.648438
3.8191			258.3700			62388.839844
3.3904			261.5000			66127.734375
2.9670			264.4500			69993.281250
2.5494			267.2200			73982.445312
2.1380			269.8100			78089.148438
1.7331			272.2500			82310.351562
1.3351			274.7100			86638.953125
0.9443			277.1100			91067.867188
0.5610			279.4000			95590.007812
0.1859			281.5600			100197.257812
0.0000			282.6400			102551.031250
