Altitude [km]	Temperature [K]	Pressure [Pa]
61.1480			172.0900			1.111130
60.2290			174.2400			1.335362
59.3090			175.2600			1.602556
58.3920			175.6000			1.920514
57.4820			175.6100			2.298355
56.5800			175.4700			2.746718
55.6860			175.2800			3.278066
54.8000			175.0500			3.906585
53.9230			174.8000			4.649298
53.0540			174.5300			5.525353
52.1940			174.2200			6.557348
51.3430			173.8700			7.771323
50.5010			173.4800			9.197168
49.6680			173.0900			10.869133
48.8440			172.7200			12.827745
48.0290			172.4100			15.118703
47.2220			172.1100			17.792669
46.4240			171.7500			20.910440
45.6350			171.2500			24.540915
44.8550			170.5700			28.762114
44.0860			169.7000			33.661179
43.3290			168.6600			39.341457
42.5830			167.5300			45.914410
41.8490			166.3700			53.511761
41.1270			165.2900			62.279415
40.4160			164.3800			72.382523
39.7150			163.7200			84.007545
39.0230			163.3300			97.363190
38.3390			163.1900			112.683533
37.6620			163.2200			130.233017
36.9910			163.3200			150.315643
36.3260			163.4200			173.245483
35.6680			163.4500			199.387344
35.0160			163.4100			229.166763
34.3720			163.3300			263.019440
33.7340			163.3000			301.451996
33.1030			163.3900			345.021759
32.4770			163.6500			394.336639
31.8570			164.0500			450.075531
31.2420			164.5900			512.978027
30.6320			165.1800			583.854919
30.0260			165.8800			663.607849
29.4230			166.8000			753.189270
28.8250			167.7400			853.683411
28.2290			168.8000			966.235168
27.6360			170.0400			1092.080811
27.0450			171.4700			1232.618652
26.4560			173.0700			1389.368408
25.8690			174.7700			1563.748779
25.2830			176.5000			1757.583496
24.6980			178.1800			1972.797852
24.1150			179.7700			2211.215576
23.5350			181.2400			2474.964355
22.9570			182.6500			2766.273926
22.3820			184.0600			3087.676758
21.8100			185.5700			3441.604980
21.2400			187.2100			3830.693115
20.6730			189.0400			4257.879395
20.1080			190.9100			4726.000977
19.5450			192.9100			5238.401367
18.9840			194.7900			5798.222168
18.4250			196.7700			6409.009277
17.8690			198.5800			7074.207520
17.3160			200.6000			7797.566406
16.7650			202.5800			8582.936523
16.2160			204.8200			9434.167969
15.6700			207.1000			10355.415039
15.1250			209.5100			11350.426758
14.5830			211.8600			12424.471680
14.0440			214.0700			13580.589844
13.5080			216.0800			14823.847656
12.9760			217.8800			16159.311523
12.4480			219.4900			17589.007812
11.9260			221.0000			19119.015625
11.4090			222.4600			20753.386719
10.8970			223.9800			22496.175781
10.3910			225.5100			24351.437500
9.8904			227.1600			26322.207031
9.3952			228.7800			28413.556641
8.9054			230.6100			30627.507812
8.4212			232.2400			32969.128906
7.9425			234.2500			35439.429688
7.4700			235.3500			38042.468750
7.0045			236.5600			40779.261719
6.5456			238.3500			43651.824219
6.0905			242.4700			46662.187500
5.6375			246.4500			49810.355469
5.1872			250.2500			53097.343750
4.7402			253.8600			56522.121094
4.2971			257.2800			60083.703125
3.8586			260.4900			63780.031250
3.4252			263.5200			67611.132812
2.9974			266.3700			71570.914062
2.5758			269.0400			75658.359375
2.1608			271.5500			79867.406250
1.7528			274.0000			84192.968750
1.3519			276.4700			88628.976562
0.9585			278.8200			93169.351562
0.5714			281.0600			97804.968750
0.1898			283.1800			102530.765625
0.0000			284.2400			104942.296875
