Altitude [km]	Temperature [K]	Pressure [Pa]
59.5710			172.0500			1.111029
58.6550			174.2700			1.334754
57.7370			175.3100			1.601340
56.8240			175.6400			1.918488
55.9160			175.6500			2.295214
55.0170			175.5200			2.742159
54.1250			175.3200			3.271480
53.2420			175.1000			3.897669
52.3670			174.8500			4.637240
51.5010			174.5700			5.509446
50.6430			174.2500			6.536577
49.7940			173.9000			7.744473
48.9550			173.5000			9.162820
48.1240			173.1000			10.825563
47.3020			172.7200			12.773029
46.4900			172.4000			15.048789
45.6850			172.0800			17.706545
44.8900			171.7100			20.804049
44.1030			171.2000			24.409193
43.3260			170.5100			28.598980
42.5600			169.6200			33.462582
41.8050			168.5700			39.097267
41.0620			167.4200			45.618542
40.3310			166.2500			53.153069
39.6120			165.1400			61.845741
38.9040			164.2100			71.859688
38.2060			163.5200			83.380341
37.5170			163.1000			96.612373
36.8360			162.9100			111.791878
36.1620			162.8900			129.169113
35.4940			162.9400			149.038940
34.8330			162.9800			171.735748
34.1790			162.9300			197.614136
33.5320			162.8000			227.069336
32.8920			162.6200			260.547119
32.2590			162.4700			298.554108
31.6330			162.4000			341.627380
31.0130			162.4700			390.374847
30.4000			162.6700			445.444977
29.7930			162.9900			507.587585
29.1900			163.3900			577.593018
28.5930			163.8500			656.342834
28.0010			164.3400			744.789429
27.4130			164.9000			843.986633
26.8300			165.4700			955.048950
26.2510			166.1900			1079.212524
25.6770			167.1800			1217.825195
25.1050			168.2700			1372.447144
24.5360			169.4300			1544.395630
23.9710			170.6000			1735.494629
23.4080			171.6900			1947.567871
22.8490			172.6800			2182.540527
22.2940			173.5300			2442.438965
21.7430			174.3000			2729.391602
21.1970			175.0000			3045.930664
20.6560			175.7500			3394.387695
20.1190			176.5900			3777.497314
19.5870			177.5600			4197.996094
19.0590			178.6200			4658.822266
18.5340			179.7800			5163.015625
18.0140			180.9700			5713.818359
17.4970			182.1700			6314.574219
16.9840			183.3700			6968.728027
16.4760			184.5600			7680.130859
15.9710			185.8300			8452.227539
15.4700			187.1200			9289.070312
14.9730			188.6400			10194.308594
14.4800			190.1200			11173.107422
13.9900			191.8900			12227.900391
13.5030			193.3900			13363.753906
13.0200			195.3800			14584.720703
12.5410			196.5500			15895.866211
12.0660			198.3000			17300.230469
11.5960			199.1100			18802.880859
11.1300			200.9900			20406.855469
10.6700			202.0000			22117.220703
10.2140			203.7400			23938.031250
9.7596			208.3000			25872.326172
9.3034			212.8700			27924.156250
8.8458			217.4200			30096.564453
8.3873			221.9600			32392.587891
7.9283			226.4700			34816.281250
7.4693			230.9200			37368.660156
7.0106			235.2800			40051.746094
6.5529			239.5400			42868.582031
6.0967			243.6600			45820.179688
5.6427			247.6100			48905.523438
5.1914			251.3900			52127.664062
4.7434			254.9600			55483.542969
4.2996			258.3300			58973.175781
3.8603			261.5000			62596.562500
3.4263			264.4700			66348.625000
2.9980			267.2600			70228.351562
2.5759			269.8700			74231.703125
2.1601			272.3300			78354.625000
1.7510			274.8400			82591.023438
1.3488			277.2600			86934.828125
0.9538			279.5800			91379.953125
0.5666			281.7700			95919.312500
0.1877			283.8700			100543.789062
0.0000			284.9100			102905.664062
