Altitude [km]	Temperature [K]	Pressure [Pa]
65.6660			176.1000			1.111130
64.6730			180.6700			1.335160
63.6630			184.6100			1.602252
62.6450			186.9100			1.920007
61.6280			187.3800			2.297544
60.6190			186.6200			2.745502
59.6240			185.3400			3.276242
58.6440			184.0200			3.904154
57.6790			182.9200			4.645954
56.7270			182.0900			5.520997
55.7860			181.5000			6.551675
54.8560			181.1000			7.764028
53.9350			180.8400			9.187847
53.0240			180.6700			10.857986
52.1210			180.5600			12.812547
51.2260			180.4900			15.099451
50.3400			180.4500			17.769365
49.4610			180.4000			20.882069
48.5910			180.3200			24.505451
47.7290			180.2100			28.717531
46.8750			180.0600			33.607475
46.0300			179.8900			39.274582
45.1930			179.6900			45.834366
44.3650			179.4500			53.414490
43.5470			179.1300			62.160862
42.7370			178.6800			72.239662
41.9380			178.0800			83.836304
41.1500			177.3000			97.158516
40.3730			176.3700			112.440346
39.6070			175.3200			129.949310
38.8550			174.2000			149.971130
38.1140			173.0900			172.830048
37.3850			172.0600			198.900986
36.6680			171.1800			228.589188
35.9610			170.5000			262.340576
35.2640			170.0200			300.661652
34.5760			169.7400			344.099701
33.8950			169.6000			393.252472
33.2230			169.5300			448.819092
32.5580			169.4800			511.508881
31.9000			169.4200			582.152649
31.2500			169.3100			661.621826
30.6080			169.1900			750.899292
29.9730			169.0900			851.028687
29.3460			169.0600			963.175171
28.7250			169.1300			1088.534424
28.1120			169.3300			1228.565674
27.5040			169.6500			1384.707520
26.9030			170.0700			1558.479858
26.3070			170.5600			1751.605225
25.7170			171.1000			1965.907593
25.1320			171.6400			2203.312012
24.5520			172.2800			2466.047852
23.9770			173.3700			2756.242676
23.4060			174.0300			3076.227051
22.8390			175.4100			3428.635254
22.2760			176.3000			3816.102051
21.7160			178.0100			4241.464355
21.1590			179.0200			4707.661133
20.6060			180.9300			5217.832031
20.0560			181.8500			5775.119629
19.5090			183.7800			6383.170898
18.9660			184.5200			7045.330078
18.4260			186.4500			7765.446289
17.8910			187.0700			8547.168945
17.3600			189.2500			9394.449219
16.8330			190.0500			10311.844727
16.3090			192.8500			11301.790039
15.7870			193.6400			12370.768555
15.2690			197.1900			13521.821289
14.7520			198.5600			14758.999023
14.2350			203.5700			16087.370117
13.7140			208.6000			17509.972656
13.1890			213.6500			19032.888672
12.6600			218.7000			20659.154297
12.1290			223.7300			22392.824219
11.5950			228.7000			24237.953125
11.0590			233.5600			26198.591797
10.5220			238.2800			28279.806641
9.9839			242.8000			30482.611328
9.4466			247.1000			32811.062500
8.9106			251.1300			35269.207031
8.3768			254.9000			37858.058594
7.8460			258.4200			40579.648438
7.3190			261.6900			43438.027344
6.7966			264.7300			46431.167969
6.2794			267.5700			49563.121094
5.7681			270.2400			52831.867188
5.2632			272.7400			56237.398438
4.7648			275.3900			59779.722656
4.2733			277.9100			63455.792969
3.7890			280.3200			67265.617188
3.3122			282.6200			71204.117188
2.8434			284.8400			75267.250000
2.3825			286.9600			79452.984375
1.9297			289.0000			83754.234375
1.4852			290.9600			88164.906250
1.0495			292.8300			92678.937500
0.6229			294.6400			97289.218750
0.2062			296.3700			101983.609375
0.0000			297.2500			104385.015625
