Altitude [km]	Temperature [K]	Pressure [Pa]
63.1150			181.2700			1.111535
62.1930			183.0700			1.336781
61.2700			184.1900			1.605393
60.3500			184.7700			1.925378
59.4360			184.9200			2.305752
58.5290			184.7700			2.757560
57.6310			184.4200			3.293164
56.7420			184.0000			3.927357
55.8620			183.5500			4.677162
54.9920			183.1100			5.562337
54.1310			182.6800			6.605681
53.2790			182.3100			7.833740
52.4360			182.0200			9.277216
51.6010			181.7900			10.971471
50.7750			181.5200			12.956427
49.9570			181.1200			15.279810
49.1490			180.4900			17.994307
48.3510			179.5900			21.160713
47.5650			178.4500			24.850967
46.7910			177.1300			29.143097
46.0300			175.7100			34.128284
45.2820			174.3100			39.910904
44.5470			173.0400			46.607471
43.8230			172.0100			54.352753
43.1090			171.2900			63.295704
42.4050			170.8600			73.606529
41.7080			170.6600			85.478783
41.0190			170.6000			99.125237
40.3370			170.5400			114.791092
39.6620			170.4100			132.745880
38.9940			170.1600			153.294586
38.3340			169.8100			176.781723
37.6820			169.4600			203.572067
37.0370			169.2100			234.101273
36.4000			169.1600			268.825378
35.7690			169.3000			308.281311
35.1440			169.6300			353.016296
34.5240			170.1000			403.688965
33.9090			170.6700			460.988251
33.2980			171.2400			525.694397
32.6910			171.9800			598.628052
32.0890			172.7900			680.731750
31.4900			173.8200			773.018555
30.8940			175.1100			876.582825
30.3000			176.4700			992.630371
29.7080			178.0100			1122.478394
29.1170			179.5800			1267.575684
28.5290			180.8800			1429.290405
27.9440			182.2800			1609.547485
27.3620			183.2700			1809.867065
26.7830			184.6100			2032.376953
26.2070			185.5500			2279.001953
25.6350			187.2500			2551.971436
25.0660			188.4300			2853.717285
24.4980			190.6700			3186.570068
23.9330			191.9900			3553.265381
23.3690			194.6800			3956.741455
22.8070			196.0400			4399.733887
22.2460			199.0900			4885.587402
21.6860			201.0500			5417.442383
21.1240			205.9100			5998.845215
20.5550			211.6900			6633.241211
19.9790			217.4600			7324.581543
19.3950			223.1200			8076.615723
18.8060			228.6000			8893.396484
18.2120			233.8100			9779.179688
17.6130			238.6700			10738.423828
17.0130			243.1500			11774.978516
16.4100			247.2700			12892.592773
15.8080			251.0400			14097.346680
15.2060			254.5200			15393.294922
14.6070			257.7400			16785.498047
14.0090			260.7500			18277.003906
13.4150			263.5600			19873.886719
12.8250			266.2200			21579.185547
12.2400			268.7400			23398.982422
11.6590			271.1400			25335.302734
11.0830			273.5300			27395.240234
10.5130			276.0400			29579.806641
9.9477			278.4700			31895.083984
9.3885			280.8200			34343.093750
8.8352			283.1100			36926.882812
8.2883			285.3300			39649.488281
7.7481			287.4900			42513.945312
7.2147			289.6000			45521.269531
6.6885			291.6500			48673.488281
6.1697			293.6600			51970.605469
5.6586			295.6200			55413.632812
5.1553			297.5200			59002.562500
4.6601			299.3900			62735.371094
4.1733			301.2100			66611.054688
3.6952			302.9800			70627.578125
3.2258			304.7200			74781.898438
2.7654			306.4100			79068.968750
2.3141			308.0500			83485.718750
1.8719			309.6600			88025.085938
1.4392			311.2200			92681.976562
1.0160			312.7400			97449.312500
0.6026			314.2100			102317.984375
0.1993			315.6300			107282.906250
0.0000			316.3700			109816.031250
