Altitude [km]	Temperature [K]	Pressure [Pa]
63.4640			181.2800			1.111637
62.5410			183.0600			1.337085
61.6180			184.1800			1.606001
60.6980			184.7600			1.926290
59.7830			184.9100			2.307272
58.8760			184.7400			2.759688
57.9780			184.3900			3.296204
57.0890			183.9700			3.931511
56.2090			183.5100			4.682734
55.3380			183.0600			5.569633
54.4770			182.6300			6.615205
53.6250			182.2600			7.846203
52.7820			181.9700			9.293123
51.9470			181.7300			10.991736
51.1200			181.4700			12.981758
50.3030			181.0600			15.312234
49.4940			180.4200			18.033823
48.6960			179.5200			21.210361
47.9100			178.3700			24.911764
47.1360			177.0500			29.218077
46.3750			175.6300			34.221504
45.6270			174.2300			40.024387
44.8920			172.9700			46.746288
44.1680			171.9500			54.519943
43.4550			171.2400			63.498348
42.7500			170.8200			73.851738
42.0530			170.6400			85.771614
41.3640			170.5800			99.477844
40.6810			170.5400			115.216660
40.0060			170.4100			133.252502
39.3380			170.1600			153.892410
38.6770			169.8200			177.480865
38.0250			169.4900			204.402939
37.3800			169.2700			235.084137
36.7420			169.2400			269.990601
36.1110			169.4100			309.639069
35.4850			169.7700			354.617249
34.8640			170.2800			405.563446
34.2480			170.8600			463.176819
33.6360			171.5100			528.237671
33.0280			172.1800			601.586792
32.4250			173.1500			684.166687
31.8240			174.2000			777.000671
31.2260			175.5500			881.182983
30.6300			176.9200			997.939819
30.0360			178.6000			1128.557861
29.4440			180.1500			1274.567139
28.8530			181.5800			1437.396484
28.2650			182.9500			1618.768311
27.6800			184.0900			1820.405029
27.0990			185.4300			2044.333252
26.5200			186.5400			2292.680664
25.9450			188.2300			2567.474121
25.3720			189.7500			2871.246582
24.8000			191.6700			3206.429688
24.2300			194.0400			3575.759277
23.6620			195.2700			3982.072266
23.0940			199.4100			4428.307617
22.5270			200.2300			4917.707520
21.9580			206.0800			5453.514160
21.3800			211.9500			6039.273926
20.7940			217.7800			6678.533691
20.2010			223.5000			7375.143066
19.6020			229.0000			8132.952148
18.9980			234.1900			8956.117188
18.3890			239.0100			9848.790039
17.7780			243.4400			10815.430664
17.1650			247.4900			11860.090820
16.5530			251.2100			12987.837891
15.9410			254.6300			14201.711914
15.3310			257.8100			15508.804688
14.7230			260.7700			16912.154297
14.1190			263.5600			18415.818359
13.5180			266.1900			20025.873047
12.9220			268.6900			21746.371094
12.3300			271.0800			23581.367188
11.7440			273.4300			25534.912109
11.1630			275.9300			27612.074219
10.5870			278.3600			29815.894531
10.0170			280.7200			32151.435547
9.4532			283.0000			34620.726562
8.8953			285.2200			37227.820312
8.3440			287.3900			39975.753906
7.7995			289.5100			42865.539062
7.2620			291.5700			45900.226562
6.7318			293.5800			49080.816406
6.2092			295.5500			52408.328125
5.6944			297.4700			55882.761719
5.1876			299.3500			59505.136719
4.6890			301.1800			63273.406250
4.1989			302.9700			67185.570312
3.7175			304.7200			71239.578125
3.2450			306.4300			75432.406250
2.7816			308.1000			79761.015625
2.3274			309.7400			84220.328125
1.8825			311.3200			88803.257812
1.4472			312.8700			93504.734375
1.0216			314.3700			98317.671875
0.6059			315.8300			103229.914062
0.2004			317.2400			108245.500000
0.0000			317.9700			110798.890625
