Altitude [km]	Temperature [K]	Pressure [Pa]
63.5790			181.2800			1.111637
62.6550			183.0800			1.337186
61.7320			184.2000			1.606204
60.8120			184.7700			1.926594
59.8970			184.9100			2.307677
58.9900			184.7500			2.760296
58.0910			184.4000			3.297116
57.2020			183.9700			3.932727
56.3220			183.5200			4.684356
55.4510			183.0600			5.571862
54.5900			182.6300			6.618144
53.7380			182.2600			7.849952
52.8950			181.9700			9.297987
52.0600			181.7400			10.997815
51.2330			181.4700			12.989865
50.4150			181.0600			15.321353
49.6060			180.4200			18.045982
48.8090			179.5200			21.225561
48.0220			178.3700			24.931017
47.2480			177.0400			29.241383
46.4870			175.6300			34.249878
45.7390			174.2300			40.058842
45.0040			172.9700			46.787834
44.2800			171.9600			54.571617
43.5660			171.2500			63.560158
42.8610			170.8400			73.925705
42.1650			170.6600			85.861786
41.4750			170.6100			99.585243
40.7920			170.5600			115.338249
40.1170			170.4400			133.404495
39.4480			170.1900			154.074799
38.7880			169.8600			177.703781
38.1350			169.5300			204.666351
37.4900			169.3200			235.388123
36.8520			169.2900			270.345215
36.2200			169.4800			310.054504
35.5940			169.8500			355.113739
34.9720			170.3600			406.141022
34.3560			170.9700			463.845612
33.7430			171.5900			529.017822
33.1360			172.2600			602.498718
32.5310			173.3500			685.220459
31.9300			174.2700			778.206421
31.3320			175.7900			882.581299
30.7350			177.0200			999.550842
30.1400			178.8800			1130.483032
29.5470			180.2600			1276.694946
28.9560			181.9400			1439.828247
28.3670			183.0400			1621.503906
27.7810			184.5400			1823.647461
27.1990			185.4900			2047.980957
26.6190			187.1400			2296.835205
26.0430			188.2900			2572.236572
25.4680			190.4600			2876.616699
24.8960			191.9200			3212.509033
24.3240			194.5400			3582.649414
23.7540			196.1600			3989.874512
23.1850			199.5300			4437.123047
22.6140			202.0700			4927.536133
22.0400			207.9600			5464.558594
21.4570			213.8500			6051.635742
20.8660			219.6700			6692.312988
20.2680			225.3400			7390.544434
19.6640			230.7600			8150.177734
19.0550			235.8300			8975.266602
18.4420			240.5100			9870.068359
17.8270			244.8000			10838.735352
17.2110			248.7300			11886.435547
16.5960			252.3300			13016.209961
15.9810			255.6600			14234.135742
15.3680			258.7500			15544.268555
14.7590			261.6500			16950.660156
14.1520			264.3700			18458.375000
13.5500			266.9500			20072.482422
12.9520			269.4100			21797.035156
12.3590			271.7600			23637.095703
11.7710			274.2000			25595.708984
11.1880			276.6700			27677.937500
10.6100			279.0700			29888.847656
10.0390			281.4000			32230.468750
9.4732			283.6700			34705.839844
8.9139			285.8800			37320.023438
8.3612			288.0200			40075.050781
7.8153			290.1300			42972.945312
7.2766			292.1700			46015.734375
6.7452			294.1800			49205.445312
6.2214			296.1300			52542.078125
5.7055			298.0400			56026.648438
5.1976			299.9100			59659.148438
4.6979			301.7300			63437.554688
4.2068			303.5200			67360.859375
3.7244			305.2600			71427.031250
3.2510			306.9700			75632.015625
2.7866			308.6300			79972.781250
2.3315			310.2600			84444.257812
1.8858			311.8400			89041.367188
1.4497			313.3800			93757.039062
1.0234			314.8800			98583.148438
0.6070			316.3400			103513.617188
0.2008			317.7400			108539.343750
0.0000			318.4700			111102.867188
