Altitude [km]	Temperature [K]	Pressure [Pa]
62.9030			181.2800			1.111535
61.9800			183.0800			1.336578
61.0580			184.2000			1.605089
60.1380			184.7700			1.924770
59.2240			184.9200			2.304840
58.3180			184.7700			2.756243
57.4200			184.4300			3.291340
56.5310			184.0100			3.924824
55.6520			183.5600			4.673717
54.7810			183.1200			5.557777
53.9210			182.6900			6.599703
53.0690			182.3200			7.826039
52.2260			182.0300			9.267387
51.3920			181.8000			10.958299
50.5650			181.5400			12.940215
49.7480			181.1400			15.259544
48.9400			180.5100			17.968975
48.1420			179.6200			21.130316
47.3560			178.4800			24.812468
46.5820			177.1600			29.095474
45.8210			175.7400			34.070530
45.0730			174.3400			39.839977
44.3380			173.0600			46.522358
43.6140			172.0300			54.248390
42.9010			171.2900			63.170059
42.1970			170.8600			73.455559
41.5010			170.6500			85.296402
40.8120			170.5800			98.907387
40.1300			170.5200			114.527649
39.4550			170.3900			132.431778
38.7870			170.1300			152.919693
38.1270			169.7800			176.335892
37.4750			169.4200			203.055283
36.8310			169.1600			233.483200
36.1950			169.0800			268.105927
35.5640			169.2100			307.430176
34.9400			169.5200			352.023315
34.3200			169.9700			402.533813
33.7060			170.5200			459.640594
33.0960			171.1300			524.113708
32.4900			171.7600			596.794128
31.8880			172.5700			678.603882
31.2900			173.6000			770.546204
30.6950			174.8300			873.735596
30.1020			176.2000			989.347473
29.5110			177.7000			1118.729248
28.9220			179.2300			1263.218750
28.3350			180.5600			1424.325562
27.7510			181.8300			1603.772095
27.1700			182.9700			1803.382202
26.5930			184.0000			2024.980103
26.0190			185.3000			2270.591797
25.4490			186.3700			2542.345459
24.8810			188.2700			2842.774170
24.3160			189.3500			3174.208496
23.7530			191.9800			3539.383545
23.1920			192.8500			3940.934570
22.6320			196.0700			4382.002441
22.0750			196.8200			4865.626465
21.5180			200.8100			5395.049805
20.9610			202.2900			5973.716797
20.4030			208.0200			6605.274902
19.8370			213.7700			7293.272461
19.2630			219.4600			8041.759766
18.6840			225.0400			8854.690430
18.0980			230.4100			9736.015625
17.5090			235.5000			10689.787109
16.9150			240.2400			11721.276367
16.3200			244.6100			12834.837891
15.7240			248.6200			14033.512695
15.1280			252.3100			15322.366211
14.5340			255.7200			16706.464844
13.9410			258.8800			18190.876953
13.3520			261.8300			19778.638672
12.7650			264.6000			21475.833984
12.1830			267.2200			23285.498047
11.6060			269.7100			25212.701172
11.0340			272.0700			27260.476562
10.4670			274.5600			29433.898438
9.9048			277.0400			31736.003906
9.3486			279.4500			34170.843750
8.7983			281.7700			36740.445312
8.2542			284.0400			39448.863281
7.7165			286.2400			42297.109375
7.1857			288.3800			45287.207031
6.6620			290.4600			48421.191406
6.1455			292.4800			51700.070312
5.6366			294.4700			55122.828125
5.1355			296.4000			58691.496094
4.6424			298.2800			62403.027344
4.1577			300.1200			66256.421875
3.6815			301.9100			70249.640625
3.2141			303.6600			74378.625000
2.7555			305.3600			78641.375000
2.3059			307.0200			83031.781250
1.8654			308.6400			87544.804688
1.4343			310.2200			92174.343750
1.0126			311.7400			96912.296875
0.6006			313.2200			101750.562500
0.1987			314.6600			106685.085938
0.0000			315.4000			109197.953125
