Altitude [km]	Temperature [K]	Pressure [Pa]
64.0690			180.6600			1.111231
63.1050			182.3600			1.335464
62.1410			183.2200			1.602658
61.1820			183.6400			1.920818
60.2280			183.8500			2.298760
59.2820			183.9300			2.747326
58.3430			183.8800			3.278877
57.4130			183.7400			3.907700
56.4910			183.5300			4.650716
55.5770			183.2500			5.527279
54.6730			182.9300			6.559983
53.7780			182.5700			7.774667
52.8930			182.1800			9.201425
52.0170			181.7900			10.875213
51.1500			181.4600			12.834838
50.2930			181.1700			15.126810
49.4440			180.8900			17.803816
48.6040			180.5100			20.924625
47.7740			179.9500			24.558142
46.9540			179.1500			28.782379
46.1460			178.1300			33.686512
45.3500			176.9200			39.371857
44.5680			175.5900			45.951900
43.7980			174.2500			53.556343
43.0410			172.9900			62.334129
42.2960			171.9200			72.447372
41.5630			171.1200			84.085564
40.8390			170.6100			97.457428
40.1240			170.3400			112.794991
39.4170			170.2300			130.374878
38.7160			170.1800			150.467621
38.0240			170.0800			173.427872
37.3380			169.8700			199.610260
36.6610			169.5600			229.430191
35.9920			169.2000			263.323395
35.3310			168.8800			301.816772
34.6780			168.6900			345.447327
34.0330			168.6500			394.843262
33.3940			168.7900			450.663208
32.7610			169.0700			513.656982
32.1340			169.4600			584.645264
31.5120			169.9300			664.519775
30.8950			170.4900			754.243042
30.2830			171.0700			854.899353
29.6760			171.7000			967.633545
29.0730			172.7300			1093.702026
28.4730			173.9000			1234.442505
27.8750			175.2000			1391.496216
27.2810			176.5400			1566.180542
26.6890			177.8700			1760.420532
26.1000			179.1100			1975.938843
25.5140			180.2200			2214.761719
24.9320			181.2200			2479.017578
24.3550			182.1600			2770.934814
23.7820			183.1300			3092.945801
23.2130			184.1900			3447.481934
22.6480			185.4300			3837.380615
22.0860			186.7700			4265.377441
21.5280			188.3200			4734.511719
20.9730			189.7700			5247.925781
20.4200			191.5400			5808.860840
19.8710			192.9500			6420.863770
19.3250			194.9800			7087.481445
18.7820			196.4600			7812.359863
18.2410			198.9600			8599.351562
17.7020			200.9900			9452.406250
17.1640			204.2900			10375.679688
16.6260			207.0100			11373.731445
16.0860			212.3500			12449.802734
15.5410			217.7000			13607.947266
14.9910			223.0000			14854.244141
14.4380			228.2200			16191.734375
13.8810			233.2800			17625.484375
13.3210			238.1400			19159.544922
12.7600			242.7400			20796.955078
12.1980			247.0400			22543.798828
11.6360			251.0400			24403.113281
11.0770			254.7500			26378.951172
10.5190			258.1800			28475.365234
9.9645			261.3700			30694.382812
9.4139			264.3400			33041.070312
8.8680			267.1300			35517.453125
8.3271			269.7400			38126.570312
7.7920			272.2100			40870.453125
7.2627			274.8000			43750.109375
6.7394			277.3100			46768.578125
6.2225			279.7600			49923.839844
5.7123			282.1000			53218.929688
5.2092			284.3700			56652.832031
4.7135			286.5500			60223.527344
4.2254			288.6700			63929.996094
3.7453			290.7100			67770.210938
3.2735			292.6800			71740.125000
2.8099			294.6000			75837.710938
2.3542			296.4600			80057.898438
1.9066			298.2500			84394.609375
1.4673			299.9900			88842.773438
1.0365			301.6700			93394.289062
0.6150			303.2900			98043.085938
0.2035			304.8500			102784.078125
0.0000			305.6600			105195.617188
