100.500000	6.968969e-04
101.500000	6.968969e-04
102.500000	6.968969e-04
103.500000	6.968969e-04
104.500000	6.968969e-04
105.500000	6.968969e-04
106.500000	6.968969e-04
107.500000	6.968969e-04
108.500000	6.968969e-04
109.500000	6.968969e-04
110.500000	6.968969e-04
111.500000	6.968969e-04
112.500000	6.968969e-04
113.500000	6.968969e-04
114.500000	3.011532e-04
115.500000	1.947206e-06
116.500000	4.098640e-05
117.500000	2.218259e-03
118.500000	0.000000e+00
119.500000	0.000000e+00
120.500000	9.629741e-04
121.500000	1.988999e-01
122.500000	4.899216e-04
123.500000	1.358524e-03
124.500000	7.992832e-04
125.500000	1.749703e-04
126.500000	1.847594e-04
127.500000	1.442451e-04
128.500000	1.081883e-04
129.500000	2.562616e-04
130.500000	5.705307e-04
131.500000	1.231352e-04
132.500000	1.467711e-04
133.500000	1.866254e-03
134.500000	8.824291e-05
135.500000	1.906780e-04
136.500000	7.490151e-05
137.500000	1.498441e-04
138.500000	7.906749e-05
139.500000	1.019538e-03
140.500000	6.426426e-04
141.500000	1.167074e-04
142.500000	8.029369e-05
143.500000	1.475927e-04
144.500000	1.307352e-04
145.500000	1.497128e-04
146.500000	1.782624e-04
147.500000	1.730148e-04
148.500000	2.054563e-04
149.500000	1.617675e-04
150.500000	1.712975e-04
151.500000	1.799874e-04
152.500000	1.831811e-04
153.500000	1.919191e-04
154.500000	4.631657e-03
155.500000	2.719539e-03
156.500000	4.156323e-04
157.500000	1.983174e-04
158.500000	1.679624e-04
159.500000	1.833979e-04
160.500000	3.483486e-04
161.500000	1.780703e-04
162.500000	2.452461e-04
163.500000	9.067649e-04
164.500000	9.179331e-04
165.500000	1.026047e-03
166.500000	1.522666e-04
167.500000	4.720206e-04
168.500000	1.196775e-04
169.500000	1.550756e-04
170.500000	1.054926e-04
171.500000	1.085602e-04
172.500000	1.079177e-04
173.500000	1.097923e-04
174.500000	1.117694e-04
175.500000	1.138490e-04
176.500000	1.160310e-04
177.500000	1.183155e-04
178.500000	1.207024e-04
179.500000	1.231918e-04
180.500000	1.257837e-04
181.500000	1.284780e-04
182.500000	1.312749e-04
183.500000	1.341741e-04
184.500000	1.371759e-04
185.500000	1.402801e-04
186.500000	1.434868e-04
187.500000	1.467959e-04
188.500000	1.502076e-04
189.500000	1.537216e-04
190.500000	1.573382e-04
191.500000	1.610572e-04
192.500000	1.648787e-04
193.500000	1.688027e-04
194.500000	1.728291e-04
195.500000	1.769580e-04
196.500000	1.811893e-04
197.500000	1.855231e-04
198.500000	1.899594e-04
199.500000	2.261999e-04
200.500000	1.278475e-04
