100.500000	5.841982e-05
101.500000	5.841982e-05
102.500000	5.841982e-05
103.500000	5.841982e-05
104.500000	5.841982e-05
105.500000	5.841982e-05
106.500000	5.841982e-05
107.500000	5.841982e-05
108.500000	5.841982e-05
109.500000	5.841982e-05
110.500000	5.841982e-05
111.500000	5.841982e-05
112.500000	5.841982e-05
113.500000	5.841982e-05
114.500000	5.841982e-05
115.500000	5.841982e-05
116.500000	5.769010e-05
117.500000	6.719821e-05
118.500000	6.693863e-06
119.500000	2.835314e-05
120.500000	9.102188e-05
121.500000	1.721662e-02
122.500000	3.544110e-05
123.500000	6.492913e-05
124.500000	3.745967e-05
125.500000	1.741559e-05
126.500000	2.398979e-05
127.500000	1.875244e-05
128.500000	1.123597e-05
129.500000	1.460666e-05
130.500000	2.098418e-05
131.500000	9.084032e-06
132.500000	1.061369e-05
133.500000	1.057802e-04
134.500000	8.338027e-09
135.500000	1.046543e-08
136.500000	2.136619e-06
137.500000	8.899860e-09
138.500000	4.114033e-08
139.500000	5.048893e-05
140.500000	3.915418e-05
141.500000	2.495878e-06
142.500000	4.010101e-06
143.500000	9.800010e-06
144.500000	9.164360e-06
145.500000	7.894341e-06
146.500000	1.431947e-05
147.500000	2.095213e-06
148.500000	1.231644e-05
149.500000	1.745790e-05
150.500000	1.228316e-05
151.500000	3.222687e-07
152.500000	1.094635e-05
153.500000	9.835219e-06
154.500000	2.154959e-04
155.500000	1.018676e-04
156.500000	4.339493e-05
157.500000	1.389237e-05
158.500000	6.066875e-06
159.500000	2.150514e-07
160.500000	1.172953e-06
161.500000	4.831376e-06
162.500000	4.481846e-07
163.500000	1.778398e-05
164.500000	1.000635e-04
165.500000	1.251686e-05
166.500000	6.955768e-06
167.500000	4.821736e-05
168.500000	9.022829e-09
169.500000	9.022829e-09
170.500000	9.022829e-09
171.500000	9.022829e-09
172.500000	9.022829e-09
173.500000	9.022829e-09
174.500000	9.022829e-09
175.500000	9.022829e-09
176.500000	6.133467e-06
177.500000	8.534895e-05
178.500000	1.520650e-04
179.500000	8.346299e-05
180.500000	1.570276e-04
181.500000	1.440668e-04
182.500000	2.266997e-06
183.500000	2.266997e-06
184.500000	2.266997e-06
185.500000	2.266997e-06
186.500000	2.266997e-06
187.500000	2.266997e-06
188.500000	2.266997e-06
189.500000	2.266997e-06
190.500000	2.266997e-06
191.500000	2.266997e-06
192.500000	2.266997e-06
193.500000	1.584161e-06
194.500000	1.209992e-06
195.500000	1.209992e-06
196.500000	1.209992e-06
197.500000	1.209992e-06
198.500000	1.317433e-06
199.500000	2.907636e-05
200.500000	1.123047e-05
201.500000	6.162150e-05
202.500000	3.572800e-05
203.500000	2.647325e-05
204.500000	6.320180e-05
205.500000	3.329711e-05
206.500000	2.083407e-05
207.500000	2.921046e-05
208.500000	7.686837e-05
209.500000	6.018767e-05
