Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
10	0.000000e+00	2.444912e+02	-2.444912e+02	-0.000000e+00	-6.449469e-10	-0.000000e+00	0.000000e+00	1.406734e-13	1.037575e-16
57	0.000000e+00	8.590515e+04	-8.590515e+04	-0.000000e+00	-5.500460e-23	-0.000000e+00	0.000000e+00	-2.910383e-11	-4.477167e-16
11	0.000000e+00	3.080421e+04	-3.080421e+04	-0.000000e+00	-2.039490e-04	0.000000e+00	0.000000e+00	-1.537692e-08	-3.206435e-20
12	0.000000e+00	1.240380e+10	-1.242380e+10	-0.000000e+00	-5.285910e-05	2.000000e+07	0.000000e+00	1.369340e-02	1.293874e-15
13	0.000000e+00	1.241923e+10	-1.241923e+10	-0.000000e+00	-7.378593e-04	0.000000e+00	0.000000e+00	1.022914e-01	1.925414e-14
15	0.000000e+00	2.164846e+03	-2.163797e+03	-1.049012e+00	-4.498985e-04	0.000000e+00	0.000000e+00	5.517286e-06	2.271281e-13
16	0.000000e+00	1.080570e+04	-1.080570e+04	-0.000000e+00	-2.171377e-05	-0.000000e+00	0.000000e+00	-7.524471e-11	-2.360360e-17
17	0.000000e+00	3.257682e+05	-3.257682e+05	-0.000000e+00	-7.699661e-03	0.000000e+00	0.000000e+00	-1.592554e-09	-1.951308e-18
18	0.000000e+00	4.327461e+05	-4.321159e+05	-6.298220e+02	-3.885558e-01	0.000000e+00	0.000000e+00	-2.148700e-07	-7.835178e-18
70	0.000000e+00	1.369079e+08	-1.368589e+08	-4.895705e+04	-2.397884e+01	0.000000e+00	0.000000e+00	-7.212150e-05	-5.148753e-17
37	0.000000e+00	5.992445e-05	-1.250168e-05	-0.000000e+00	-4.742277e-05	-0.000000e+00	0.000000e+00	-9.001033e-15	-7.274636e-22
38	0.000000e+00	2.314997e+03	-2.314997e+03	-0.000000e+00	-5.775327e-18	-0.000000e+00	0.000000e+00	-5.775327e-18	-3.530446e-24
39	0.000000e+00	2.238484e-03	-2.238484e-03	-0.000000e+00	-5.824609e-27	-0.000000e+00	0.000000e+00	4.336809e-19	1.471307e-18
72	0.000000e+00	8.825238e-10	-8.825238e-10	-0.000000e+00	-3.182493e-23	-0.000000e+00	0.000000e+00	-3.899027e-20	-2.339649e-21
109	0.000000e+00	4.291334e-28	-4.291334e-28	-0.000000e+00	-6.329109e-36	-0.000000e+00	0.000000e+00	-1.785893e-35	-2.307262e-13
67	0.000000e+00	3.560906e-28	-5.149545e-29	-0.000000e+00	-5.315053e-56	-0.000000e+00	0.000000e+00	3.045951e-28	5.083541e+00
110	0.000000e+00	3.992759e-40	-1.562840e-40	-0.000000e+00	-4.696897e-49	-0.000000e+00	0.000000e+00	2.429920e-40	6.966484e-06
106	0.000000e+00	1.111467e-29	-1.111467e-29	-0.000000e+00	-5.616946e-49	-0.000000e+00	0.000000e+00	-4.884927e-42	-2.123876e-17
107	0.000000e+00	1.468660e-12	-1.468660e-12	-0.000000e+00	-2.036867e-30	-0.000000e+00	0.000000e+00	1.609508e-25	1.337420e-19
108	0.000000e+00	1.468660e-12	-1.468660e-12	-0.000000e+00	-1.463601e-33	-0.000000e+00	0.000000e+00	-1.637801e-25	-6.157589e-18
