100.500000	1.656708e-04
101.500000	1.656708e-04
102.500000	1.656708e-04
103.500000	1.656708e-04
104.500000	1.656708e-04
105.500000	1.656708e-04
106.500000	1.656708e-04
107.500000	1.656708e-04
108.500000	1.656708e-04
109.500000	1.656708e-04
110.500000	1.656708e-04
111.500000	1.656708e-04
112.500000	1.656708e-04
113.500000	1.656708e-04
114.500000	1.656708e-04
115.500000	1.656708e-04
116.500000	1.641220e-04
117.500000	3.553201e-04
118.500000	3.518988e-05
119.500000	9.318496e-05
120.500000	3.396065e-04
121.500000	4.279046e-02
122.500000	1.348932e-04
123.500000	2.577541e-04
124.500000	1.624558e-04
125.500000	5.538888e-05
126.500000	1.080967e-04
127.500000	4.741450e-05
128.500000	2.638156e-05
129.500000	4.866683e-05
130.500000	6.004591e-05
131.500000	5.160486e-05
132.500000	4.242252e-05
133.500000	8.021177e-04
134.500000	1.934928e-05
135.500000	4.195271e-05
136.500000	3.033265e-05
137.500000	3.258524e-05
138.500000	1.829937e-05
139.500000	1.984694e-04
140.500000	1.361189e-04
141.500000	3.848555e-05
142.500000	3.424655e-05
143.500000	4.472155e-05
144.500000	2.845911e-05
145.500000	4.619623e-05
146.500000	7.188479e-05
147.500000	5.624045e-05
148.500000	9.648973e-05
149.500000	5.273449e-05
150.500000	6.195429e-05
151.500000	5.364060e-05
152.500000	9.790899e-05
153.500000	1.134276e-04
154.500000	1.043170e-03
155.500000	5.188088e-04
156.500000	2.650171e-04
157.500000	4.849649e-05
158.500000	6.278490e-05
159.500000	7.341036e-05
160.500000	7.710775e-05
161.500000	6.330711e-05
162.500000	6.060066e-05
163.500000	1.504599e-04
164.500000	7.092340e-04
165.500000	7.129238e-04
166.500000	7.856013e-05
167.500000	1.801822e-04
168.500000	2.673589e-05
169.500000	5.355632e-05
170.500000	5.177684e-05
171.500000	1.319018e-04
172.500000	5.511160e-05
173.500000	9.004390e-06
174.500000	2.696650e-05
175.500000	1.194595e-05
176.500000	1.194595e-05
177.500000	1.194595e-05
178.500000	1.194595e-05
179.500000	1.194595e-05
180.500000	3.314527e-04
181.500000	8.363848e-04
182.500000	4.392052e-05
183.500000	4.263512e-05
184.500000	5.715821e-06
185.500000	3.198924e-05
186.500000	2.980576e-05
187.500000	6.927693e-05
188.500000	6.674882e-05
189.500000	8.991933e-05
190.500000	6.946734e-05
191.500000	9.398898e-05
192.500000	4.638082e-05
193.500000	1.094513e-04
194.500000	2.792952e-05
195.500000	5.984074e-05
196.500000	2.960556e-05
197.500000	2.767397e-05
198.500000	1.837344e-05
199.500000	5.060071e-05
200.500000	5.074280e-05
201.500000	5.252043e-05
202.500000	3.388464e-05
203.500000	3.859214e-05
204.500000	4.450372e-05
205.500000	5.085303e-05
206.500000	8.039620e-05
207.500000	7.041873e-05
208.500000	1.895066e-05
209.500000	1.878495e-05
210.500000	4.643906e-05
211.500000	3.504058e-05
212.500000	8.090996e-05
213.500000	6.179065e-05
214.500000	6.833642e-05
215.500000	4.644324e-05
216.500000	9.460965e-05
217.500000	9.280482e-05
218.500000	7.791032e-05
219.500000	3.850599e-05
220.500000	8.928556e-05
221.500000	1.639951e-04
222.500000	1.143908e-04
223.500000	6.227540e-05
224.500000	7.028950e-05
225.500000	1.949455e-04
226.500000	2.136103e-04
227.500000	1.346682e-04
228.500000	1.468711e-04
229.500000	1.266907e-04
230.500000	1.230142e-04
231.500000	1.512739e-04
232.500000	2.350800e-04
233.500000	8.341678e-04
234.500000	6.579032e-04
235.500000	5.399835e-04
236.500000	6.102735e-04
237.500000	5.030016e-04
238.500000	1.223956e-03
239.500000	7.079865e-04
240.500000	6.144514e-04
241.500000	4.957692e-04
242.500000	2.254415e-04
243.500000	1.836238e-04
244.500000	2.758674e-04
245.500000	2.582339e-04
246.500000	2.867694e-04
247.500000	3.699679e-04
248.500000	4.780133e-04
249.500000	4.262790e-04
250.500000	3.180155e-04
251.500000	4.314127e-04
252.500000	4.090967e-04
253.500000	4.490410e-04
254.500000	4.652387e-04
255.500000	4.271112e-04
256.500000	5.028649e-04
257.500000	4.373934e-04
258.500000	8.030033e-04
259.500000	8.328629e-04
260.500000	1.515349e-03
261.500000	1.583148e-03
262.500000	2.065847e-03
263.500000	1.841975e-03
264.500000	5.772642e-04
265.500000	6.863222e-04
266.500000	7.364106e-04
267.500000	9.536620e-04
268.500000	7.672391e-04
269.500000	7.814586e-04
270.500000	8.820787e-04
271.500000	1.013693e-03
272.500000	9.161869e-04
