117.500000	3.404557e-03
118.500000	6.239195e-04
119.500000	1.629268e-03
120.500000	2.212905e-02
121.500000	1.539172e-01
122.500000	1.962296e-02
123.500000	2.965426e-03
124.500000	3.440268e-03
125.500000	8.510777e-04
126.500000	9.244558e-04
127.500000	4.000851e-04
128.500000	8.715807e-04
129.500000	1.194649e-03
130.500000	2.911005e-03
131.500000	7.238902e-04
132.500000	4.198717e-04
133.500000	5.720007e-03
134.500000	5.468884e-04
135.500000	3.569398e-04
136.500000	5.776935e-04
137.500000	1.822217e-04
138.500000	3.128716e-04
139.500000	3.258053e-03
140.500000	2.983570e-03
141.500000	6.894342e-04
142.500000	2.178463e-04
143.500000	7.778646e-05
144.500000	6.400297e-04
145.500000	6.788185e-04
146.500000	3.145796e-04
147.500000	1.068503e-03
148.500000	7.208382e-04
149.500000	9.302337e-04
150.500000	9.659526e-04
151.500000	1.663123e-03
152.500000	1.382958e-03
153.500000	1.146363e-03
154.500000	9.563139e-03
155.500000	7.351683e-03
156.500000	2.504831e-03
157.500000	1.633193e-03
158.500000	7.045076e-04
159.500000	1.271544e-03
160.500000	1.400337e-03
161.500000	7.788415e-04
162.500000	6.826239e-04
163.500000	4.032959e-03
164.500000	5.833188e-03
165.500000	3.833465e-03
166.500000	2.985493e-03
167.500000	9.584387e-04
168.500000	2.330262e-04
169.500000	1.008104e-03
170.500000	6.041723e-04
171.500000	7.821366e-04
172.500000	5.890192e-04
173.500000	1.027316e-03
174.500000	1.000510e-03
175.500000	1.225912e-03
176.500000	5.216672e-04
177.500000	4.455930e-04
178.500000	4.751374e-04
179.500000	1.400413e-04
180.500000	1.838543e-03
181.500000	4.642606e-03
182.500000	1.136337e-03
183.500000	3.061570e-04
184.500000	4.737023e-04
185.500000	9.082610e-04
186.500000	6.254613e-04
187.500000	4.239980e-04
188.500000	3.598886e-04
189.500000	1.220882e-03
190.500000	7.433429e-04
191.500000	8.991455e-04
192.500000	6.541078e-04
193.500000	9.214224e-04
194.500000	4.837087e-04
195.500000	7.576318e-04
196.500000	8.504655e-04
197.500000	8.975805e-04
198.500000	1.192122e-03
199.500000	2.197962e-03
200.500000	2.139126e-03
201.500000	2.359705e-03
202.500000	1.844211e-03
203.500000	1.081409e-03
204.500000	7.230175e-04
205.500000	1.546139e-03
206.500000	0.000000e+00
207.500000	1.530653e-03
208.500000	7.696330e-04
209.500000	4.092408e-04
210.500000	1.368009e-03
211.500000	1.201648e-03
212.500000	9.976605e-04
213.500000	5.340529e-05
214.500000	1.526456e-03
215.500000	1.012110e-03
216.500000	1.299482e-03
217.500000	4.595672e-04
218.500000	7.359839e-06
219.500000	0.000000e+00
220.500000	1.202793e-03
221.500000	2.182518e-03
222.500000	2.235548e-03
223.500000	1.144583e-03
224.500000	1.401493e-03
225.500000	2.861797e-03
226.500000	2.854991e-03
227.500000	2.744917e-03
228.500000	2.224204e-03
229.500000	2.881777e-03
230.500000	3.511146e-03
231.500000	2.764068e-03
232.500000	3.689303e-03
233.500000	5.937367e-03
234.500000	7.989352e-03
235.500000	7.052324e-03
236.500000	7.073237e-03
237.500000	7.749347e-03
238.500000	9.957501e-03
239.500000	8.018110e-03
240.500000	8.261050e-03
241.500000	5.754861e-03
242.500000	3.079882e-03
243.500000	3.643777e-03
244.500000	3.566166e-03
245.500000	3.428321e-03
246.500000	3.506279e-03
247.500000	5.139461e-03
248.500000	6.066909e-03
249.500000	4.921642e-03
250.500000	4.553505e-03
251.500000	5.034082e-03
252.500000	4.672248e-03
253.500000	5.045973e-03
254.500000	4.942247e-03
255.500000	3.586677e-03
256.500000	3.938815e-03
257.500000	4.097429e-03
258.500000	5.913562e-03
259.500000	8.478537e-03
260.500000	1.095582e-02
261.500000	1.296254e-02
262.500000	1.502848e-02
263.500000	8.746251e-03
264.500000	2.658404e-03
265.500000	2.342764e-03
266.500000	2.965554e-03
267.500000	2.744223e-03
268.500000	2.435646e-03
269.500000	2.634997e-03
270.500000	2.856495e-03
271.500000	3.855228e-03
272.500000	4.934330e-03
273.500000	6.908587e-03
274.500000	8.509570e-03
275.500000	7.850376e-03
276.500000	5.102925e-03
277.500000	3.908960e-03
278.500000	7.528711e-03
279.500000	3.405508e-02
280.500000	3.382247e-02
281.500000	6.630567e-03
282.500000	3.346991e-03
283.500000	3.586370e-03
284.500000	4.915425e-03
285.500000	6.131050e-03
286.500000	4.251814e-03
287.500000	4.369842e-03
288.500000	4.316359e-03
289.500000	3.352205e-03
290.500000	3.432717e-03
291.500000	4.081815e-03
292.500000	5.680267e-03
293.500000	5.506720e-03
294.500000	5.213743e-03
295.500000	5.639857e-03
296.500000	5.339248e-03
297.500000	5.527286e-03
298.500000	5.663950e-03
299.500000	5.014663e-03
300.500000	4.667764e-03
301.500000	4.698794e-03
302.500000	4.462412e-03
303.500000	4.279053e-03
304.500000	4.468578e-03
305.500000	5.290878e-03
306.500000	5.050796e-03
307.500000	4.314872e-03
308.500000	4.502761e-03
309.500000	4.859080e-03
310.500000	5.051740e-03
311.500000	4.936209e-03
312.500000	5.263535e-03
313.500000	5.252803e-03
314.500000	5.335605e-03
315.500000	5.822599e-03
316.500000	5.658190e-03
317.500000	6.184106e-03
318.500000	7.130072e-03
319.500000	7.903680e-03
320.500000	7.215666e-03
321.500000	6.808949e-03
322.500000	6.829469e-03
323.500000	6.506690e-03
324.500000	6.057333e-03
325.500000	8.033457e-03
326.500000	6.858946e-03
327.500000	7.872978e-03
328.500000	1.044005e-02
329.500000	1.030785e-02
330.500000	1.014746e-02
331.500000	8.391473e-03
332.500000	8.278199e-03
333.500000	8.278042e-03
334.500000	8.277885e-03
335.500000	8.277728e-03
336.500000	8.277572e-03
337.500000	8.277415e-03
338.500000	8.277258e-03
339.500000	8.277101e-03
340.500000	8.276944e-03
341.500000	8.276787e-03
342.500000	8.276630e-03
343.500000	8.276473e-03
344.500000	8.276317e-03
345.500000	8.276160e-03
346.500000	8.276003e-03
347.500000	8.275846e-03
348.500000	8.275689e-03
349.500000	8.275532e-03
350.500000	8.275375e-03
351.500000	8.275218e-03
352.500000	8.275062e-03
353.500000	8.274905e-03
354.500000	8.274748e-03
355.500000	8.274591e-03
356.500000	8.274434e-03
357.500000	8.274277e-03
358.500000	8.274120e-03
359.500000	6.630924e-03
360.500000	6.940497e-03
361.500000	8.321669e-03
362.500000	1.056445e-02
363.500000	1.053631e-02
364.500000	1.081449e-02
365.500000	1.036312e-02
366.500000	9.873920e-03
367.500000	9.012254e-03
368.500000	1.091515e-02
369.500000	1.457483e-02
370.500000	1.642902e-02
371.500000	1.420572e-02
372.500000	1.376084e-02
373.500000	1.402279e-02
374.500000	1.706548e-02
375.500000	1.930502e-02
376.500000	2.400598e-02
377.500000	2.600846e-02
378.500000	2.406118e-02
379.500000	2.415752e-02
380.500000	2.405685e-02
381.500000	2.169392e-02
382.500000	2.317901e-02
383.500000	2.664609e-02
384.500000	2.726515e-02
385.500000	2.317360e-02
386.500000	2.301556e-02
387.500000	2.660596e-02
388.500000	3.336353e-02
389.500000	3.435611e-02
390.500000	3.012059e-02
391.500000	2.917671e-02
392.500000	5.135773e-02
393.500000	5.768233e-02
394.500000	5.166081e-02
395.500000	3.604794e-02
396.500000	6.321351e-02
397.500000	6.898282e-02
398.500000	5.105790e-02
399.500000	4.587309e-02
400.500000	4.915283e-02
401.500000	5.100377e-02
402.500000	4.849255e-02
403.500000	4.721529e-02
404.500000	5.146922e-02
405.500000	5.490050e-02
406.500000	5.615611e-02
407.500000	5.634012e-02
408.500000	5.979305e-02
409.500000	6.437170e-02
410.500000	6.289960e-02
411.500000	5.957657e-02
412.500000	5.930596e-02
413.500000	6.004201e-02
414.500000	6.150328e-02
415.500000	6.510775e-02
416.500000	6.625512e-02
417.500000	6.510795e-02
418.500000	6.363565e-02
419.500000	6.121102e-02
420.500000	5.540924e-02
421.500000	4.179357e-02
422.500000	3.072566e-02
423.500000	3.326178e-02
424.500000	4.149144e-02
425.500000	4.576485e-02
426.500000	4.764826e-02
427.500000	5.337428e-02
428.500000	5.340675e-02
429.500000	5.613446e-02
430.500000	5.961986e-02
431.500000	6.351659e-02
432.500000	7.775045e-02
433.500000	1.032415e-01
434.500000	1.043997e-01
435.500000	8.233992e-02
436.500000	7.559643e-02
437.500000	7.420010e-02
438.500000	7.349653e-02
439.500000	7.548818e-02
440.500000	8.300020e-02
441.500000	8.714588e-02
442.500000	8.904012e-02
443.500000	9.579444e-02
444.500000	9.703923e-02
445.500000	9.742890e-02
446.500000	1.014339e-01
447.500000	1.148884e-01
448.500000	1.168800e-01
449.500000	1.194887e-01
450.500000	1.223788e-01
451.500000	1.256801e-01
452.500000	1.205278e-01
453.500000	1.186552e-01
454.500000	1.205819e-01
455.500000	1.344261e-01
456.500000	1.469606e-01
457.500000	1.481183e-01
458.500000	1.414298e-01
459.500000	1.417649e-01
460.500000	1.524483e-01
461.500000	1.586291e-01
462.500000	1.500346e-01
463.500000	1.378574e-01
464.500000	1.361039e-01
465.500000	1.443628e-01
466.500000	1.438757e-01
467.500000	1.387883e-01
468.500000	1.408339e-01
469.500000	1.490930e-01
470.500000	1.506949e-01
471.500000	1.495692e-01
472.500000	1.500563e-01
473.500000	1.541808e-01
474.500000	1.567457e-01
475.500000	1.456617e-01
476.500000	1.262755e-01
477.500000	1.145637e-01
478.500000	1.226385e-01
479.500000	1.311897e-01
480.500000	1.317309e-01
481.500000	1.282238e-01
482.500000	1.323154e-01
483.500000	1.369482e-01
484.500000	1.431072e-01
485.500000	1.598089e-01
486.500000	1.628181e-01
487.500000	1.503702e-01
488.500000	1.495692e-01
489.500000	1.570596e-01
490.500000	1.668339e-01
491.500000	1.737722e-01
492.500000	1.816850e-01
493.500000	1.903334e-01
494.500000	1.875731e-01
495.500000	1.636732e-01
496.500000	1.444494e-01
497.500000	1.499481e-01
498.500000	1.551545e-01
499.500000	1.464627e-01
500.500000	1.375760e-01
501.500000	1.403903e-01
502.500000	1.478049e-01
503.500000	1.559447e-01
504.500000	1.572869e-01
505.500000	1.621037e-01
506.500000	1.687498e-01
507.500000	1.693126e-01
508.500000	1.659030e-01
509.500000	1.602744e-01
510.500000	1.678189e-01
511.500000	1.717805e-01
512.500000	1.703409e-01
513.500000	1.660978e-01
514.500000	1.697348e-01
515.500000	1.792168e-01
516.500000	1.620604e-01
517.500000	1.395027e-01
518.500000	1.378898e-01
519.500000	1.464735e-01
520.500000	1.512794e-01
521.500000	1.736748e-01
522.500000	2.136487e-01
523.500000	2.238451e-01
524.500000	2.198726e-01
525.500000	2.045347e-01
526.500000	1.955397e-01
527.500000	2.043074e-01
528.500000	2.309133e-01
529.500000	2.398650e-01
530.500000	2.416077e-01
531.500000	2.378949e-01
532.500000	2.282831e-01
533.500000	2.276769e-01
534.500000	2.379166e-01
535.500000	2.453528e-01
536.500000	2.526159e-01
537.500000	2.638722e-01
538.500000	2.738426e-01
539.500000	2.692419e-01
540.500000	2.636025e-01
541.500000	2.678564e-01
542.500000	2.729546e-01
543.500000	2.723376e-01
544.500000	2.473115e-01
545.500000	2.198072e-01
546.500000	2.114080e-01
547.500000	2.291598e-01
548.500000	2.391830e-01
549.500000	2.331543e-01
550.500000	2.201649e-01
551.500000	2.172531e-01
552.500000	2.214421e-01
553.500000	2.236719e-01
554.500000	2.258367e-01
555.500000	2.360439e-01
556.500000	2.463378e-01
557.500000	2.535684e-01
558.500000	2.465002e-01
559.500000	2.291923e-01
560.500000	2.235528e-01
561.500000	2.290732e-01
562.500000	2.299175e-01
563.500000	2.320932e-01
564.500000	2.455260e-01
565.500000	2.568157e-01
566.500000	2.574652e-01
567.500000	2.579522e-01
568.500000	2.656699e-01
569.500000	2.744157e-01
570.500000	2.835191e-01
571.500000	2.902626e-01
572.500000	2.954695e-01
573.500000	3.039552e-01
574.500000	3.179618e-01
575.500000	3.142058e-01
576.500000	3.024507e-01
577.500000	2.972875e-01
578.500000	3.131771e-01
579.500000	3.325961e-01
580.500000	3.338409e-01
581.500000	3.122894e-01
582.500000	2.952850e-01
583.500000	2.973200e-01
584.500000	2.847206e-01
585.500000	2.580064e-01
586.500000	2.330574e-01
587.500000	2.028569e-01
588.500000	1.499805e-01
589.500000	1.256368e-01
590.500000	1.499697e-01
591.500000	1.863824e-01
592.500000	2.034631e-01
593.500000	2.177619e-01
594.500000	2.272439e-01
595.500000	2.259666e-01
596.500000	2.250685e-01
597.500000	2.311619e-01
598.500000	2.454710e-01
599.500000	2.581904e-01
600.500000	2.637973e-01
601.500000	2.680945e-01
602.500000	2.818197e-01
603.500000	2.927522e-01
604.500000	3.010002e-01
605.500000	3.062166e-01
606.500000	3.111966e-01
607.500000	3.166629e-01
608.500000	3.251813e-01
609.500000	3.270650e-01
610.500000	3.313081e-01
611.500000	3.241857e-01
612.500000	3.268589e-01
613.500000	3.303447e-01
614.500000	3.178319e-01
615.500000	2.697507e-01
616.500000	2.219725e-01
617.500000	2.069052e-01
618.500000	2.060068e-01
619.500000	2.018503e-01
620.500000	2.005622e-01
621.500000	1.913079e-01
622.500000	1.774091e-01
623.500000	1.762942e-01
624.500000	1.894240e-01
625.500000	2.053898e-01
626.500000	2.179784e-01
627.500000	2.283155e-01
628.500000	2.421272e-01
629.500000	2.640030e-01
630.500000	2.893966e-01
631.500000	3.140871e-01
632.500000	3.327587e-01
633.500000	3.498283e-01
634.500000	3.629798e-01
635.500000	3.554359e-01
636.500000	3.394147e-01
637.500000	3.254964e-01
638.500000	3.240017e-01
639.500000	3.502505e-01
640.500000	3.906357e-01
641.500000	4.110069e-01
642.500000	4.136155e-01
643.500000	4.171226e-01
644.500000	4.258901e-01
645.500000	4.441182e-01
646.500000	4.657666e-01
647.500000	4.702046e-01
648.500000	4.589474e-01
649.500000	4.537518e-01
650.500000	4.739931e-01
651.500000	5.106872e-01
652.500000	5.415363e-01
653.500000	5.650248e-01
654.500000	5.584221e-01
655.500000	5.993377e-01
656.500000	6.003118e-01
657.500000	5.689216e-01
658.500000	5.070070e-01
659.500000	5.126356e-01
660.500000	5.065740e-01
661.500000	4.963992e-01
662.500000	4.779980e-01
663.500000	4.599216e-01
664.500000	4.395301e-01
665.500000	4.153366e-01
666.500000	4.056056e-01
667.500000	4.006373e-01
668.500000	3.831561e-01
669.500000	3.743344e-01
670.500000	3.756116e-01
671.500000	3.568199e-01
672.500000	3.374887e-01
673.500000	3.411798e-01
674.500000	3.427601e-01
675.500000	3.437992e-01
676.500000	3.512355e-01
677.500000	3.533245e-01
678.500000	3.429338e-01
679.500000	3.357893e-01
680.500000	3.436044e-01
681.500000	3.466568e-01
682.500000	3.482047e-01
683.500000	3.517767e-01
684.500000	3.504453e-01
685.500000	3.368392e-01
686.500000	3.083282e-01
687.500000	3.037496e-01
688.500000	3.174747e-01
689.500000	3.313297e-01
690.500000	3.520256e-01
691.500000	3.728409e-01
692.500000	4.036139e-01
693.500000	4.428842e-01
694.500000	4.725859e-01
695.500000	4.918530e-01
696.500000	5.034350e-01
697.500000	5.193466e-01
698.500000	5.268141e-01
699.500000	5.347170e-01
700.500000	5.529017e-01
701.500000	5.776892e-01
702.500000	6.157885e-01
703.500000	6.666644e-01
704.500000	6.775968e-01
705.500000	6.045361e-01
706.500000	5.302791e-01
707.500000	5.235680e-01
708.500000	4.895800e-01
709.500000	4.471923e-01
710.500000	4.563927e-01
711.500000	4.803794e-01
712.500000	4.421155e-01
713.500000	3.897481e-01
714.500000	3.839896e-01
715.500000	4.042417e-01
716.500000	4.172200e-01
717.500000	4.270375e-01
718.500000	4.446594e-01
719.500000	4.428193e-01
720.500000	4.469321e-01
721.500000	4.742075e-01
722.500000	5.078729e-01
723.500000	5.232433e-01
724.500000	5.486803e-01
725.500000	5.841837e-01
726.500000	6.076723e-01
727.500000	6.267230e-01
728.500000	6.467478e-01
729.500000	6.699116e-01
730.500000	6.912378e-01
731.500000	7.168888e-01
732.500000	7.504439e-01
733.500000	7.719841e-01
734.500000	7.864886e-01
735.500000	7.939573e-01
736.500000	8.162552e-01
737.500000	8.449419e-01
738.500000	8.587945e-01
739.500000	8.591188e-01
740.500000	8.646379e-01
741.500000	8.813089e-01
742.500000	8.973287e-01
743.500000	9.094519e-01
744.500000	9.144326e-01
745.500000	9.164876e-01
746.500000	9.236316e-01
747.500000	9.309917e-01
748.500000	9.385690e-01
749.500000	9.511251e-01
750.500000	9.622717e-01
751.500000	9.698511e-01
752.500000	9.715829e-01
753.500000	9.814334e-01
754.500000	9.956119e-01
755.500000	1.001674e+00
756.500000	9.989695e-01
757.500000	9.930149e-01
758.500000	9.672161e-01
759.500000	9.550188e-01
760.500000	9.428214e-01
761.500000	9.306241e-01
762.500000	9.184267e-01
763.500000	9.062293e-01
764.500000	8.940320e-01
765.500000	8.818346e-01
766.500000	8.696372e-01
767.500000	8.574399e-01
768.500000	8.452425e-01
769.500000	8.330452e-01
770.500000	8.208478e-01
771.500000	8.086504e-01
772.500000	7.964531e-01
773.500000	7.842557e-01
774.500000	7.720584e-01
775.500000	7.613857e-01
776.500000	7.746902e-01
777.500000	7.850815e-01
778.500000	7.871381e-01
779.500000	7.948233e-01
780.500000	8.258888e-01
781.500000	8.426664e-01
782.500000	8.303267e-01
783.500000	8.210179e-01
784.500000	8.359574e-01
785.500000	8.544648e-01
786.500000	8.640971e-01
787.500000	8.752473e-01
788.500000	8.925661e-01
789.500000	9.011172e-01
790.500000	8.907259e-01
791.500000	8.878034e-01
792.500000	9.053387e-01
793.500000	9.235234e-01
794.500000	9.332652e-01
795.500000	9.469037e-01
796.500000	9.700676e-01
797.500000	9.784022e-01
