Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		4.796e-04		2.550e-10	1.720e-21	2.599e-02	1.753e-13	2.340e+10	1.578e-01	1.166e+06	7.861e-06	8.481e-04	5.720e-15	9.491e+10	6.401e-01	6.750e+01	4.552e-10	5.308e-08	3.580e-19
1		9.70e+01		7.156e-04		1.025e-09	4.631e-21	8.828e-02	3.989e-13	3.602e+10	1.628e-01	1.850e+06	8.360e-06	3.030e-03	1.369e-14	1.428e+11	6.453e-01	1.588e+02	7.178e-10	2.641e-07	1.193e-18
2		9.50e+01		1.068e-03		4.692e-09	1.424e-20	3.463e-01	1.051e-12	5.617e+10	1.705e-01	2.878e+06	8.735e-06	1.251e-02	3.797e-14	2.149e+11	6.521e-01	4.895e+02	1.486e-09	1.819e-06	5.522e-18
3		9.30e+01		1.593e-03		2.136e-08	4.358e-20	1.363e+00	2.781e-12	8.793e+10	1.794e-01	4.419e+06	9.017e-06	5.198e-02	1.061e-13	3.233e+11	6.597e-01	3.997e+04	8.156e-08	4.879e-04	9.955e-16
4		9.10e+01		2.377e-03		9.533e-08	1.308e-19	5.294e+00	7.264e-12	1.376e+11	1.888e-01	6.727e+06	9.230e-06	2.141e-01	2.937e-13	4.864e+11	6.674e-01	5.013e+07	6.879e-05	6.802e-01	9.334e-13
5		8.90e+01		3.546e-03		4.152e-07	3.831e-19	2.017e+01	1.861e-11	2.147e+11	1.981e-01	1.018e+07	9.390e-06	8.704e-01	8.030e-13	7.319e+11	6.752e-01	2.442e+08	2.253e-04	6.439e+00	5.941e-12
6		8.70e+01		5.291e-03		1.754e-06	1.088e-18	7.494e+01	4.647e-11	3.339e+11	2.071e-01	1.534e+07	9.511e-06	3.482e+00	2.159e-12	1.101e+12	6.829e-01	6.407e+08	3.973e-04	3.238e+01	2.008e-11
7		8.50e+01		7.895e-03		7.136e-06	2.973e-18	2.699e+02	1.125e-10	5.173e+11	2.155e-01	2.305e+07	9.601e-06	1.365e+01	5.686e-12	1.657e+12	6.903e-01	1.448e+09	6.034e-04	1.378e+02	5.743e-11
8		8.30e+01		1.178e-02		2.773e-05	7.757e-18	9.351e+02	2.615e-10	7.981e+11	2.232e-01	3.456e+07	9.667e-06	5.219e+01	1.460e-11	2.493e+12	6.973e-01	3.044e+09	8.513e-04	5.351e+02	1.497e-10
9		8.10e+01		1.757e-02		1.021e-04	1.916e-17	3.089e+03	5.796e-10	1.226e+12	2.301e-01	5.176e+07	9.713e-06	1.937e+02	3.634e-11	3.751e+12	7.039e-01	6.059e+09	1.137e-03	1.926e+03	3.614e-10
10		7.90e+01		2.622e-02		3.526e-04	4.435e-17	9.637e+03	1.212e-09	1.876e+12	2.359e-01	7.745e+07	9.743e-06	6.939e+02	8.729e-11	5.644e+12	7.100e-01	1.149e+10	1.445e-03	6.439e+03	8.100e-10
