Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		6.539e-04		5.241e-09	3.153e-20	2.867e-01	1.725e-12	3.328e+10	2.002e-01	3.764e+06	2.265e-05	2.581e-03	1.553e-14	9.491e+10	5.710e-01	1.793e+02	1.079e-09	2.428e-07	1.460e-18
1		9.70e+01		9.745e-04		2.110e-08	8.523e-20	9.732e-01	3.932e-12	5.113e+10	2.065e-01	5.967e+06	2.411e-05	9.186e-03	3.711e-14	1.428e+11	5.769e-01	4.485e+02	1.812e-09	1.334e-06	5.391e-18
2		9.50e+01		1.452e-03		9.634e-08	2.621e-19	3.805e+00	1.035e-11	7.946e+10	2.162e-01	9.272e+06	2.522e-05	3.780e-02	1.028e-13	2.149e+11	5.845e-01	1.876e+04	5.104e-08	1.990e-04	5.412e-16
3		9.30e+01		2.165e-03		4.356e-07	7.987e-19	1.489e+01	2.730e-11	1.239e+11	2.272e-01	1.422e+07	2.608e-05	1.564e-01	2.867e-13	3.233e+11	5.928e-01	2.496e+07	4.576e-05	2.884e-01	5.288e-13
4		9.10e+01		3.226e-03		1.924e-06	2.378e-18	5.727e+01	7.080e-11	1.930e+11	2.387e-01	2.162e+07	2.673e-05	6.398e-01	7.910e-13	4.864e+11	6.014e-01	1.832e+08	2.265e-04	4.130e+00	5.106e-12
5		8.90e+01		4.809e-03		8.246e-06	6.873e-18	2.151e+02	1.793e-10	3.001e+11	2.501e-01	3.268e+07	2.724e-05	2.578e+00	2.148e-12	7.319e+11	6.100e-01	5.102e+08	4.252e-04	2.211e+01	1.843e-11
6		8.70e+01		7.167e-03		3.408e-05	1.914e-17	7.844e+02	4.405e-10	4.648e+11	2.610e-01	4.919e+07	2.763e-05	1.018e+01	5.719e-12	1.101e+12	6.184e-01	1.182e+09	6.640e-04	9.681e+01	5.436e-11
7		8.50e+01		1.068e-02		1.347e-04	5.095e-17	2.755e+03	1.042e-09	7.171e+11	2.712e-01	7.385e+07	2.792e-05	3.928e+01	1.485e-11	1.657e+12	6.266e-01	2.524e+09	9.543e-04	3.828e+02	1.448e-10
8		8.30e+01		1.592e-02		5.052e-04	1.285e-16	9.240e+03	2.351e-09	1.102e+12	2.803e-01	1.106e+08	2.815e-05	1.472e+02	3.744e-11	2.493e+12	6.343e-01	5.088e+09	1.294e-03	1.399e+03	3.560e-10
9		8.10e+01		2.373e-02		1.780e-03	3.044e-16	2.933e+04	5.016e-09	1.686e+12	2.883e-01	1.655e+08	2.830e-05	5.328e+02	9.111e-11	3.751e+12	6.415e-01	9.755e+09	1.668e-03	4.748e+03	8.118e-10
10		7.90e+01		3.536e-02		5.838e-03	6.704e-16	8.726e+04	1.002e-08	2.569e+12	2.950e-01	2.474e+08	2.841e-05	1.854e+03	2.129e-10	5.644e+12	6.481e-01	1.781e+10	2.045e-03	1.491e+04	1.712e-09
11		7.70e+01		5.270e-02		1.766e-02	1.360e-15	2.409e+05	1.855e-08	3.901e+12	3.005e-01	3.696e+08	2.847e-05	6.174e+03	4.755e-10	8.493e+12	6.541e-01	3.097e+10	2.386e-03	4.319e+04	3.326e-09
12		7.50e+01		7.855e-02		4.881e-02	2.519e-15	6.117e+05	3.157e-08	5.905e+12	3.048e-01	5.519e+08	2.848e-05	1.957e+04	1.010e-09	1.278e+13	6.595e-01	5.128e+10	2.646e-03	1.147e+05	5.917e-09
13		7.30e+01		1.171e-01		1.225e-01	4.233e-15	1.419e+06	4.902e-08	8.914e+12	3.080e-01	8.238e+08	2.846e-05	5.892e+04	2.036e-09	1.923e+13	6.643e-01	8.080e+10	2.791e-03	2.776e+05	9.593e-09
14		7.10e+01		1.745e-01		2.786e-01	6.438e-15	3.001e+06	6.934e-08	1.342e+13	3.101e-01	1.229e+09	2.841e-05	1.681e+05	3.886e-09	2.893e+13	6.685e-01	1.213e+11	2.803e-03	6.116e+05	1.413e-08
15		6.90e+01		2.601e-01		5.765e-01	8.903e-15	5.808e+06	8.970e-08	2.017e+13	3.114e-01	1.835e+09	2.833e-05	4.552e+05	7.030e-09	4.353e+13	6.722e-01	1.740e+11	2.686e-03	1.226e+06	1.894e-08
16		6.70e+01		3.876e-01		1.098e+00	1.133e-14	1.041e+07	1.073e-07	3.025e+13	3.120e-01	2.737e+09	2.823e-05	1.172e+06	1.209e-08	6.549e+13	6.755e-01	2.394e+11	2.470e-03	2.251e+06	2.322e-08
17		6.50e+01		5.777e-01		1.962e+00	1.351e-14	1.754e+07	1.208e-07	4.531e+13	3.120e-01	4.083e+09	2.811e-05	2.883e+06	1.985e-08	9.854e+13	6.785e-01	3.183e+11	2.192e-03	3.817e+06	2.628e-08
18		6.30e+01		8.609e-01		3.343e+00	1.536e-14	2.831e+07	1.301e-07	6.779e+13	3.114e-01	6.091e+09	2.798e-05	6.794e+06	3.121e-08	1.483e+14	6.812e-01	4.118e+11	1.892e-03	6.048e+06	2.779e-08
19		6.10e+01		1.282e+00		5.477e+00	1.683e-14	4.406e+07	1.354e-07	1.005e+14	3.089e-01	9.017e+09	2.770e-05	1.524e+07	4.683e-08	2.231e+14	6.854e-01	5.177e+11	1.590e-03	8.708e+06	2.675e-08
20		5.90e+01		1.906e+00		8.768e+00	1.804e-14	6.707e+07	1.380e-07	1.483e+14	3.050e-01	1.329e+10	2.734e-05	3.282e+07	6.751e-08	3.357e+14	6.905e-01	6.379e+11	1.312e-03	1.158e+07	2.383e-08
21		5.70e+01		2.827e+00		1.396e+01	1.919e-14	1.017e+08	1.397e-07	2.202e+14	3.025e-01	1.971e+10	2.708e-05	6.834e+07	9.390e-08	5.051e+14	6.940e-01	7.860e+11	1.080e-03	1.500e+07	2.061e-08
22		5.50e+01		4.199e+00		2.210e+01	2.024e-14	1.539e+08	1.409e-07	3.288e+14	3.012e-01	2.941e+10	2.693e-05	1.372e+08	1.257e-07	7.600e+14	6.960e-01	9.718e+11	8.900e-04	1.831e+07	1.677e-08
23		5.30e+01		6.249e+00		3.467e+01	2.114e-14	2.325e+08	1.418e-07	4.925e+14	3.003e-01	4.400e+10	2.683e-05	2.645e+08	1.613e-07	1.143e+15	6.974e-01	1.207e+12	7.360e-04	2.040e+07	1.244e-08
24		5.10e+01		9.319e+00		5.382e+01	2.185e-14	3.505e+08	1.423e-07	7.383e+14	2.997e-01	6.590e+10	2.675e-05	4.883e+08	1.982e-07	1.720e+15	6.984e-01	1.510e+12	6.129e-04	2.172e+07	8.819e-09
25		4.90e+01		1.393e+01		8.298e+01	2.241e-14	5.286e+08	1.427e-07	1.109e+15	2.995e-01	9.889e+10	2.670e-05	8.641e+08	2.333e-07	2.589e+15	6.990e-01	1.919e+12	5.182e-04	2.651e+07	7.157e-09
26		4.70e+01		2.087e+01		1.287e+02	2.306e-14	8.028e+08	1.438e-07	1.679e+15	3.009e-01	1.495e+11	2.678e-05	1.519e+09	2.721e-07	3.895e+15	6.978e-01	2.427e+12	4.347e-04	4.069e+07	7.290e-09
27		4.50e+01		3.147e+01		2.020e+02	2.391e-14	1.235e+09	1.462e-07	2.576e+15	3.050e-01	2.289e+11	2.711e-05	2.657e+09	3.145e-07	5.861e+15	6.938e-01	3.083e+12	3.650e-04	6.847e+07	8.106e-09
28		4.30e+01		4.782e+01		3.198e+02	2.494e-14	1.917e+09	1.495e-07	3.992e+15	3.113e-01	3.541e+11	2.762e-05	4.614e+09	3.598e-07	8.818e+15	6.877e-01	3.929e+12	3.064e-04	1.149e+08	8.959e-09
29		4.10e+01		7.318e+01		5.065e+02	2.602e-14	2.975e+09	1.528e-07	6.185e+15	3.177e-01	5.476e+11	2.813e-05	7.891e+09	4.053e-07	1.327e+16	6.815e-01	4.948e+12	2.541e-04	1.880e+08	9.658e-09
30		3.90e+01		1.124e+02		7.991e+02	2.707e-14	4.596e+09	1.557e-07	9.541e+15	3.232e-01	8.436e+11	2.857e-05	1.320e+10	4.469e-07	1.996e+16	6.762e-01	6.168e+12	2.089e-04	2.997e+08	1.015e-08
31		3.70e+01		1.729e+02		1.265e+03	2.824e-14	7.112e+09	1.587e-07	1.475e+16	3.291e-01	1.302e+12	2.906e-05	2.175e+10	4.854e-07	3.004e+16	6.704e-01	7.625e+12	1.702e-04	4.693e+08	1.047e-08
32		3.50e+01		2.666e+02		2.011e+03	2.955e-14	1.102e+10	1.619e-07	2.282e+16	3.354e-01	2.013e+12	2.958e-05	3.528e+10	5.185e-07	4.520e+16	6.642e-01	9.388e+12	1.380e-04	7.113e+08	1.045e-08
33		3.30e+01		4.112e+02		3.183e+03	3.087e-14	1.696e+10	1.645e-07	3.508e+16	3.402e-01	3.092e+12	2.998e-05	5.594e+10	5.425e-07	6.800e+16	6.595e-01	1.140e+13	1.106e-04	1.006e+09	9.754e-09
34		3.10e+01		6.324e+02		5.000e+03	3.211e-14	2.582e+10	1.658e-07	5.335e+16	3.426e-01	4.701e+12	3.019e-05	8.644e+10	5.551e-07	1.023e+17	6.571e-01	1.367e+13	8.778e-05	1.307e+09	8.390e-09
35		2.90e+01		9.665e+02		7.769e+03	3.320e-14	3.875e+10	1.656e-07	7.997e+16	3.418e-01	7.044e+12	3.011e-05	1.692e+11	7.230e-07	1.540e+17	6.580e-01	1.606e+13	6.862e-05	1.486e+09	6.351e-09
36		2.70e+01		1.464e+03		1.196e+04	3.417e-14	5.741e+10	1.640e-07	1.183e+17	3.380e-01	1.042e+13	2.978e-05	3.727e+11	1.065e-06	2.316e+17	6.618e-01	1.852e+13	5.293e-05	1.546e+09	4.417e-09
37		2.50e+01		2.197e+03		1.841e+04	3.524e-14	8.448e+10	1.617e-07	1.739e+17	3.328e-01	1.532e+13	2.932e-05	7.478e+11	1.431e-06	3.485e+17	6.671e-01	2.072e+13	3.966e-05	1.591e+09	3.046e-09
38		2.30e+01		3.269e+03		2.821e+04	3.631e-14	1.229e+11	1.581e-07	2.526e+17	3.250e-01	2.227e+13	2.865e-05	1.623e+12	2.088e-06	5.244e+17	6.749e-01	2.208e+13	2.842e-05	1.574e+09	2.025e-09
39		2.10e+01		4.815e+03		4.301e+04	3.739e-14	1.760e+11	1.530e-07	3.611e+17	3.139e-01	3.185e+13	2.769e-05	4.118e+12	3.580e-06	7.891e+17	6.860e-01	2.154e+13	1.872e-05	1.394e+09	1.212e-09
40		1.90e+01		7.005e+03		6.506e+04	3.845e-14	2.464e+11	1.456e-07	5.048e+17	2.983e-01	4.457e+13	2.634e-05	1.363e+13	8.053e-06	1.187e+18	7.016e-01	1.807e+13	1.068e-05	9.231e+08	5.455e-10
41		1.70e+01		1.001e+04		9.691e+04	3.931e-14	3.318e+11	1.346e-07	6.785e+17	2.752e-01	5.997e+13	2.433e-05	8.000e+13	3.245e-05	1.786e+18	7.247e-01	1.120e+13	4.542e-06	3.455e+08	1.402e-10
42		1.50e+01		1.397e+04		1.471e+05	4.127e-14	4.296e+11	1.205e-07	8.765e+17	2.458e-01	7.762e+13	2.177e-05	6.263e+14	1.757e-04	2.688e+18	7.540e-01	3.723e+12	1.044e-06	7.710e+07	2.163e-11
43		1.30e+01		1.903e+04		2.636e+05	5.124e-14	5.496e+11	1.069e-07	1.115e+18	2.167e-01	9.926e+13	1.930e-05	3.399e+15	6.608e-04	4.025e+18	7.826e-01	9.018e+09	1.753e-09	5.666e+05	1.102e-13
44		1.10e+01		2.546e+04		2.675e+05	3.780e-14	7.033e+11	9.938e-08	1.418e+18	2.003e-01	1.277e+14	1.804e-05	1.102e+16	1.557e-03	5.648e+18	7.981e-01	5.297e+07	7.484e-12	3.715e+03	5.250e-16
45		9.00e+00		3.364e+04		3.452e+05	3.746e-14	8.948e+11	9.711e-08	1.802e+18	1.955e-01	1.626e+14	1.764e-05	2.622e+16	2.846e-03	7.387e+18	8.016e-01	8.627e+06	9.363e-13	2.421e+02	2.627e-17
46		7.00e+00		4.401e+04		4.569e+05	3.886e-14	1.132e+12	9.630e-08	2.278e+18	1.937e-01	2.058e+14	1.750e-05	5.093e+16	4.331e-03	9.430e+18	8.020e-01	1.186e+06	1.009e-13	9.884e+00	8.406e-19
47		5.00e+00		5.708e+04		6.078e+05	4.121e-14	1.424e+12	9.655e-08	2.863e+18	1.941e-01	2.588e+14	1.754e-05	8.931e+16	6.055e-03	1.180e+19	7.999e-01	6.854e+04	4.647e-15	1.055e-01	7.151e-21
48		3.00e+00		7.348e+04		8.003e+05	4.387e-14	1.783e+12	9.773e-08	3.581e+18	1.963e-01	3.239e+14	1.776e-05	1.460e+17	8.004e-03	1.451e+19	7.957e-01	4.018e+03	2.203e-16	1.236e-03	6.779e-23
49		1.00e+00		9.393e+04		1.028e+06	4.568e-14	2.220e+12	9.868e-08	4.458e+18	1.982e-01	4.034e+14	1.793e-05	4.458e+17	1.982e-02	1.759e+19	7.820e-01	1.810e+01	8.044e-19	1.822e-07	8.099e-27
