Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		8.213e-04		3.811e-09	2.082e-20	1.109e+00	6.058e-12	4.312e+10	2.355e-01	6.478e+06	3.538e-05	7.038e-03	3.843e-14	9.491e+10	5.183e-01	3.848e+02	2.101e-09	7.734e-07	4.224e-18
1		9.70e+01		1.225e-03		1.536e-08	5.641e-20	3.765e+00	1.382e-11	6.622e+10	2.431e-01	1.027e+07	3.773e-05	2.506e-02	9.202e-14	1.428e+11	5.243e-01	1.371e+03	5.032e-09	7.054e-06	2.590e-17
2		9.50e+01		1.826e-03		7.001e-08	1.733e-19	1.469e+01	3.636e-11	1.028e+11	2.545e-01	1.597e+07	3.955e-05	1.030e-01	2.551e-13	2.149e+11	5.320e-01	4.268e+05	1.057e-06	4.171e-03	1.033e-14
3		9.30e+01		2.723e-03		3.149e-07	5.263e-19	5.721e+01	9.562e-11	1.600e+11	2.674e-01	2.451e+07	4.097e-05	4.250e-01	7.103e-13	3.233e+11	5.403e-01	1.025e+08	1.713e-04	1.730e+00	2.892e-12
4		9.10e+01		4.060e-03		1.379e-06	1.556e-18	2.184e+02	2.465e-10	2.489e+11	2.809e-01	3.728e+07	4.208e-05	1.731e+00	1.953e-12	4.864e+11	5.490e-01	3.369e+08	3.803e-04	1.105e+01	1.248e-11
5		8.90e+01		6.053e-03		5.833e-06	4.445e-18	8.112e+02	6.182e-10	3.862e+11	2.943e-01	5.638e+07	4.296e-05	6.923e+00	5.276e-12	7.319e+11	5.577e-01	8.270e+08	6.302e-04	5.175e+01	3.943e-11
6		8.70e+01		9.026e-03		2.367e-05	1.217e-17	2.911e+03	1.497e-09	5.971e+11	3.071e-01	8.492e+07	4.366e-05	2.708e+01	1.393e-11	1.101e+12	5.663e-01	1.824e+09	9.377e-04	2.134e+02	1.098e-10
7		8.50e+01		1.346e-02		9.141e-05	3.169e-17	1.001e+04	3.471e-09	9.196e+11	3.188e-01	1.275e+08	4.421e-05	1.031e+02	3.574e-11	1.657e+12	5.744e-01	3.770e+09	1.307e-03	8.080e+02	2.801e-10
8		8.30e+01		2.007e-02		3.328e-04	7.770e-17	3.271e+04	7.638e-09	1.410e+12	3.293e-01	1.912e+08	4.464e-05	3.800e+02	8.872e-11	2.493e+12	5.822e-01	7.395e+09	1.727e-03	2.833e+03	6.615e-10
9		8.10e+01		2.992e-02		1.131e-03	1.778e-16	1.005e+05	1.579e-08	2.154e+12	3.385e-01	2.862e+08	4.496e-05	1.349e+03	2.119e-10	3.751e+12	5.893e-01	1.380e+10	2.167e-03	9.197e+03	1.445e-09
10		7.90e+01		4.462e-02		3.560e-03	3.758e-16	2.876e+05	3.037e-08	3.278e+12	3.461e-01	4.280e+08	4.518e-05	4.587e+03	4.843e-10	5.644e+12	5.959e-01	2.450e+10	2.586e-03	2.755e+04	2.908e-09
