0.104479 1.695478e+01 1.653659e+01 99.000000 1
0.110413 1.597786e+01 1.554568e+01 99.000000 1
0.116346 1.515226e+01 1.470083e+01 99.000000 1
0.122873 1.432849e+01 1.386024e+01 99.000000 1
0.130053 1.346512e+01 1.299178e+01 99.000000 1
0.137232 1.273532e+01 1.225065e+01 99.000000 1
0.145130 1.197165e+01 1.148671e+01 99.000000 1
0.153027 1.132353e+01 1.083185e+01 99.000000 1
0.161714 1.067893e+01 1.018279e+01 99.000000 1
0.171270 1.001063e+01 9.520596e+00 99.000000 1
0.180826 9.442907e+00 8.952241e+00 99.000000 1
0.191338 8.880561e+00 8.391522e+00 99.000000 1
0.202900 8.302974e+00 7.825300e+00 99.000000 1
0.214463 8.379305e+00 7.811503e+00 1.000000 6
0.227182 9.346895e+00 7.307660e+00 1.000000 6
0.239901 1.036719e+01 6.860455e+00 1.000000 6
0.252620 1.144019e+01 6.460874e+00 1.000000 6
0.265339 1.177968e+01 6.101741e+00 1.000000 6
0.278058 1.120549e+01 5.777261e+00 1.000000 6
0.290777 1.068618e+01 5.482705e+00 1.000000 6
0.303496 1.021403e+01 5.214171e+00 1.000000 6
0.316215 9.782741e+00 4.968413e+00 1.000000 6
0.328934 9.387112e+00 4.742702e+00 1.000000 6
0.341653 9.022807e+00 4.534733e+00 1.000000 6
0.354372 8.686178e+00 4.342540e+00 1.000000 6
0.367091 8.374134e+00 4.164439e+00 1.000000 6
0.379809 8.084033e+00 3.998976e+00 1.000000 6
0.392528 7.813606e+00 3.844891e+00 1.000000 6
0.405247 7.605551e+00 3.704407e+00 1.000000 6
0.419238 7.341105e+00 3.556413e+00 1.000000 6
0.433229 7.094760e+00 3.418664e+00 1.000000 6
0.447220 6.905107e+00 3.292734e+00 1.000000 6
0.462610 6.664502e+00 3.160610e+00 1.000000 6
0.478000 6.440467e+00 3.037696e+00 1.000000 6
0.493390 6.267902e+00 2.925045e+00 1.000000 6
0.510319 6.049268e+00 2.807314e+00 1.000000 6
0.527248 5.845751e+00 2.697847e+00 1.000000 6
0.544177 5.688926e+00 2.597289e+00 1.000000 6
0.562798 5.490425e+00 2.492585e+00 1.000000 6
0.581420 5.305683e+00 2.395280e+00 1.000000 6
0.600042 5.163280e+00 2.534899e+00 1.000000 6
0.620526 4.983154e+00 2.705255e+00 1.000000 6
0.641010 4.815531e+00 2.881149e+00 1.000000 6
0.661494 4.686290e+00 3.080448e+00 1.000000 6
0.684026 4.522889e+00 3.287030e+00 1.000000 6
0.706559 4.370840e+00 3.500313e+00 1.000000 6
0.729091 4.253580e+00 3.741963e+00 1.000000 6
0.753877 4.105376e+00 3.992427e+00 1.000000 6
0.778662 3.968070e+00 3.967469e+00 1.000000 54
0.803448 3.861719e+00 3.861097e+00 1.000000 54
0.830712 3.727317e+00 3.726684e+00 1.000000 54
0.857977 3.602251e+00 3.601608e+00 1.000000 54
0.885241 3.505785e+00 3.505118e+00 1.000000 54
0.915231 3.383888e+00 3.383209e+00 1.000000 54
0.945222 3.270457e+00 3.269766e+00 1.000000 54
0.975213 3.182956e+00 3.182239e+00 1.000000 54
1.008202 3.072394e+00 3.071664e+00 1.000000 54
1.041192 2.969507e+00 2.968763e+00 1.000000 54
1.074182 2.890133e+00 2.889361e+00 1.000000 54
1.110470 2.789843e+00 2.789057e+00 1.000000 54
1.146759 2.696510e+00 2.695709e+00 1.000000 54
1.183048 2.624504e+00 2.623671e+00 1.000000 54
1.222965 2.533521e+00 2.532671e+00 1.000000 54
1.262883 2.448845e+00 2.447979e+00 1.000000 54
1.302800 2.383515e+00 2.382615e+00 1.000000 54
1.346710 2.300965e+00 2.300046e+00 1.000000 54
1.390619 2.224134e+00 2.223197e+00 1.000000 54
1.434528 2.164856e+00 2.163881e+00 1.000000 54
1.482828 2.089948e+00 2.088952e+00 1.000000 54
1.531129 2.020226e+00 2.019210e+00 1.000000 54
1.579429 1.966433e+00 1.965375e+00 1.000000 54
1.632559 1.898452e+00 1.897371e+00 1.000000 54
1.685689 1.835174e+00 1.834070e+00 1.000000 54
1.738819 1.786353e+00 1.785204e+00 1.000000 54
1.797263 1.724651e+00 1.723476e+00 1.000000 54
1.855706 1.667215e+00 1.666259e+00 1.000000 54
1.914149 1.622903e+00 1.621912e+00 1.000000 54
1.978437 1.566893e+00 1.565884e+00 1.000000 54
2.042724 1.514753e+00 1.513726e+00 1.000000 54
2.107012 1.474531e+00 1.473465e+00 1.000000 54
2.177728 1.423683e+00 1.422596e+00 1.000000 54
2.248445 1.376347e+00 1.375240e+00 1.000000 54
2.319161 1.339834e+00 1.338683e+00 1.000000 54
2.396949 1.293668e+00 1.292494e+00 1.000000 54
2.474737 1.250690e+00 1.249493e+00 1.000000 54
2.552525 1.217541e+00 1.216297e+00 1.000000 54
2.638092 1.175623e+00 1.174352e+00 1.000000 54
2.723658 1.136599e+00 1.135301e+00 1.000000 54
2.809225 1.106504e+00 1.106397e+00 1.000000 54
2.903348 1.068440e+00 1.068272e+00 1.000000 54
2.997472 1.033003e+00 1.032775e+00 1.000000 54
3.091595 1.005680e+00 1.005382e+00 1.000000 54
3.195131 9.711142e-01 9.707503e-01 1.000000 54
3.298667 9.389331e-01 9.385051e-01 1.000000 54
3.402203 9.141267e-01 9.136206e-01 1.000000 54
3.516092 8.827359e-01 8.821607e-01 1.000000 54
3.629981 8.535105e-01 8.528675e-01 1.000000 54
3.743871 8.309892e-01 8.302605e-01 1.000000 54
3.869149 8.024810e-01 8.016795e-01 1.000000 54
3.994427 7.759393e-01 7.750665e-01 1.000000 54
4.119706 7.554935e-01 7.545270e-01 1.000000 54
4.257512 7.296028e-01 7.285601e-01 1.000000 54
4.395318 7.054981e-01 7.043804e-01 1.000000 54
4.533124 6.869379e-01 6.857185e-01 1.000000 54
4.684711 6.634244e-01 6.621251e-01 1.000000 54
4.836297 6.415330e-01 6.401552e-01 1.000000 54
4.987884 6.246863e-01 6.231981e-01 1.000000 54
5.154630 6.033321e-01 6.017603e-01 1.000000 54
5.321375 5.834514e-01 5.817973e-01 1.000000 54
5.488120 5.681620e-01 5.663885e-01 1.000000 54
5.671540 5.817593e-01 5.487695e-01 1.000000 5
5.854960 6.577392e-01 5.307155e-01 1.000000 5
6.038380 7.408285e-01 5.138619e-01 1.000000 5
6.221800 8.314470e-01 4.980893e-01 1.000000 5
6.405220 8.094553e-01 4.806400e-01 1.000000 5
6.570298 7.877377e-01 4.683048e-01 1.000000 5
6.735376 7.671700e-01 4.634114e-01 1.000000 5
6.900454 7.476605e-01 4.554318e-01 1.000000 5
7.065532 7.291273e-01 4.447526e-01 1.000000 5
7.230610 7.114969e-01 4.345795e-01 1.000000 5
7.395688 6.947032e-01 4.248768e-01 1.000000 5
7.560766 6.786865e-01 4.156121e-01 1.000000 5
7.725844 6.633929e-01 4.067559e-01 1.000000 5
7.890922 6.487733e-01 3.982815e-01 1.000000 5
8.056000 6.347832e-01 3.901644e-01 1.000000 5
8.221078 6.213819e-01 3.823821e-01 1.000000 5
8.386156 6.085323e-01 3.749141e-01 1.000000 5
8.551234 5.962003e-01 3.677414e-01 1.000000 5
8.716312 5.885750e-01 3.622518e-01 1.000000 5
8.897897 5.757577e-01 3.548760e-01 1.000000 5
9.079483 5.634906e-01 3.478060e-01 1.000000 5
9.261069 5.517375e-01 3.410229e-01 1.000000 5
9.442655 5.404657e-01 3.345092e-01 1.000000 5
9.624240 5.334487e-01 3.295295e-01 1.000000 5
9.823985 5.217498e-01 3.228333e-01 1.000000 5
10.023729 5.105588e-01 3.164157e-01 1.000000 5
10.223473 4.998417e-01 3.102591e-01 1.000000 5
10.423218 4.931294e-01 3.055586e-01 1.000000 5
10.642936 4.820335e-01 2.992401e-01 1.000000 5
10.862655 4.714333e-01 2.931901e-01 1.000000 5
11.082374 4.612942e-01 2.873914e-01 1.000000 5
11.302093 4.515852e-01 2.818283e-01 1.000000 5
11.521811 4.454687e-01 2.775884e-01 1.000000 5
11.763502 4.354197e-01 2.718780e-01 1.000000 5
12.005193 4.258196e-01 2.664105e-01 1.000000 5
12.246883 4.166370e-01 2.611690e-01 1.000000 5
12.488574 4.078435e-01 2.614502e-01 1.000000 5
12.730265 4.022692e-01 2.779834e-01 1.000000 5
12.996124 3.931691e-01 2.951857e-01 1.000000 5
13.261984 3.844746e-01 3.075443e-01 1.000000 5
13.527844 3.761574e-01 3.011686e-01 1.000000 5
13.793703 3.681918e-01 2.950544e-01 1.000000 5
14.059563 3.631073e-01 2.908055e-01 1.000000 5
14.352009 3.548640e-01 2.845127e-01 1.000000 5
14.644454 3.469869e-01 2.784893e-01 1.000000 5
14.936900 3.394505e-01 2.727181e-01 1.000000 5
15.229346 3.346058e-01 2.687015e-01 1.000000 5
15.551036 3.268198e-01 2.627701e-01 1.000000 5
15.872726 3.193868e-01 2.570976e-01 1.000000 5
16.194416 3.122813e-01 2.516670e-01 1.000000 5
16.516107 3.054805e-01 2.464629e-01 1.000000 5
16.837797 3.010712e-01 2.428332e-01 1.000000 5
17.191656 2.940425e-01 2.374832e-01 1.000000 5
17.545515 2.873298e-01 2.323657e-01 1.000000 5
17.899375 2.809106e-01 2.274656e-01 1.000000 5
18.253234 2.767123e-01 2.240416e-01 1.000000 5
18.642479 2.700878e-01 2.190108e-01 1.000000 5
19.031724 2.637660e-01 2.142023e-01 1.000000 5
19.420969 2.577250e-01 2.096014e-01 1.000000 5
19.810215 2.519450e-01 2.051946e-01 1.000000 5
20.199460 2.481225e-01 2.021070e-01 1.000000 5
20.627630 2.421540e-01 1.975808e-01 1.000000 5
21.055799 2.364552e-01 1.932534e-01 1.000000 5
21.483969 2.310067e-01 1.891115e-01 1.000000 5
21.912139 2.273639e-01 1.862026e-01 1.000000 5
22.383125 2.217456e-01 1.819536e-01 1.000000 5
22.854112 2.163848e-01 1.778941e-01 1.000000 5
23.325099 2.112628e-01 1.740113e-01 1.000000 5
23.796085 2.077967e-01 1.712768e-01 1.000000 5
24.314171 2.025216e-01 1.672980e-01 1.000000 5
24.832256 1.974913e-01 1.634990e-01 1.000000 5
25.350341 1.926876e-01 1.598678e-01 1.000000 5
25.868427 1.893933e-01 1.573022e-01 1.000000 5
26.438321 1.844517e-01 1.535848e-01 1.000000 5
27.008214 1.797418e-01 1.500376e-01 1.000000 5
27.578108 1.752462e-01 1.466488e-01 1.000000 5
28.148002 1.721175e-01 1.442458e-01 1.000000 5
28.774885 1.674980e-01 1.407798e-01 1.000000 5
29.401769 1.630969e-01 1.374742e-01 1.000000 5
30.028652 1.588977e-01 1.343178e-01 1.000000 5
30.655535 1.559279e-01 1.320700e-01 1.000000 5
31.345107 1.516178e-01 1.288444e-01 1.000000 5
32.034678 1.475131e-01 1.257695e-01 1.000000 5
32.724250 1.435982e-01 1.228346e-01 1.000000 5
33.413822 1.407805e-01 1.207345e-01 1.000000 5
34.172350 1.367669e-01 1.177376e-01 1.000000 5
34.930879 1.329460e-01 1.148818e-01 1.000000 5
35.689408 1.293031e-01 1.121572e-01 1.000000 5
36.447937 1.266313e-01 1.101966e-01 1.000000 5
37.282318 1.229013e-01 1.074164e-01 1.000000 5
38.116700 1.193519e-01 1.047680e-01 1.000000 5
38.951081 1.167092e-01 1.028538e-01 1.000000 5
39.868901 1.130882e-01 1.001587e-01 1.000000 5
40.786721 1.096487e-01 9.759558e-02 1.000000 5
41.704541 1.063764e-01 9.515455e-02 1.000000 5
42.622361 1.038885e-01 9.337756e-02 1.000000 5
43.631962 1.005549e-01 9.089453e-02 1.000000 5
44.641564 9.738941e-02 8.853350e-02 1.000000 5
45.651166 9.494380e-02 8.680499e-02 1.000000 5
46.761728 9.173208e-02 8.440968e-02 1.000000 5
47.872290 8.868807e-02 8.213548e-02 1.000000 5
48.982852 8.629750e-02 8.046010e-02 1.000000 5
50.204470 8.322195e-02 7.815884e-02 1.000000 5
51.426088 8.031258e-02 7.597709e-02 1.000000 5
52.647706 7.798967e-02 7.435871e-02 1.000000 5
53.991486 7.506315e-02 7.215662e-02 1.000000 5
55.335266 7.230020e-02 7.085415e-02 1.000000 5
56.679046 7.816480e-02 7.005755e-02 3.000000 5
58.157204 8.590929e-02 6.729148e-02 3.000000 5
59.635362 8.816112e-02 6.468539e-02 3.000000 5
61.113520 8.513923e-02 6.255066e-02 3.000000 5
62.591678 8.228649e-02 6.076785e-02 3.000000 5
64.069836 7.958891e-02 6.175311e-02 3.000000 5
65.547993 7.703406e-02 6.876061e-02 3.000000 5
67.026151 7.634570e-02 7.461086e-02 1.000000 2
68.504309 8.453404e-02 7.230941e-02 1.000000 2
69.982467 8.735214e-02 7.012082e-02 1.000000 2
71.460625 8.521028e-02 6.803709e-02 1.000000 2
72.938783 8.314497e-02 6.605099e-02 1.000000 2
74.416941 8.115154e-02 6.415596e-02 1.000000 2
75.895099 7.922577e-02 6.234605e-02 1.000000 2
77.373257 7.736387e-02 6.061585e-02 1.000000 2
78.851415 7.556239e-02 5.896038e-02 1.000000 2
80.329573 7.381819e-02 5.737511e-02 1.000000 2
81.807731 7.212841e-02 5.585587e-02 1.000000 2
83.285889 7.049041e-02 5.439884e-02 1.000000 2
84.764047 6.890177e-02 5.300046e-02 1.000000 2
86.242205 6.736025e-02 5.165748e-02 1.000000 2
87.720363 6.631939e-02 5.060916e-02 1.000000 2
89.346336 6.468072e-02 4.922544e-02 1.000000 2
90.972310 6.309628e-02 4.790025e-02 1.000000 2
92.598284 6.156330e-02 4.663017e-02 1.000000 2
94.224257 6.007924e-02 4.541208e-02 1.000000 2
95.850231 5.902656e-02 4.444155e-02 1.000000 2
97.638802 5.745847e-02 4.319116e-02 1.000000 2
99.427373 5.594570e-02 4.199534e-02 1.000000 2
101.215944 5.448527e-02 4.085084e-02 1.000000 2
103.004516 5.340998e-02 3.992528e-02 1.000000 2
104.971944 5.187673e-02 3.875589e-02 1.000000 2
106.939372 5.040164e-02 4.017202e-02 1.000000 2
108.906800 4.928578e-02 4.333086e-02 1.000000 2
111.070971 4.774815e-02 4.573744e-02 1.000000 2
113.235142 4.627385e-02 4.475946e-02 1.000000 2
115.399313 4.485900e-02 4.382198e-02 1.000000 2
117.563484 4.375233e-02 4.321390e-02 1.000000 2
119.944072 4.228691e-02 4.224246e-02 1.000000 2
122.324661 4.131322e-02 4.092764e-02 9.000000 5
124.705249 4.088669e-02 4.070577e-02 7.000000 5
127.323896 3.995871e-02 3.974603e-02 7.000000 5
129.942543 3.904629e-02 3.882979e-02 7.000000 5
132.561190 3.817418e-02 3.795386e-02 7.000000 5
135.179837 3.760454e-02 3.737568e-02 7.000000 5
138.060348 3.670483e-02 3.647184e-02 7.000000 5
140.940860 3.584655e-02 3.560943e-02 7.000000 5
143.821371 3.502662e-02 3.478536e-02 7.000000 5
146.701883 3.424228e-02 3.399688e-02 7.000000 5
149.582395 3.372414e-02 3.346943e-02 7.000000 5
152.750958 3.291394e-02 3.265476e-02 7.000000 5
155.919520 3.214043e-02 3.187677e-02 7.000000 5
159.088083 3.149159e-02 3.140090e-02 5.000000 2
162.256646 3.101813e-02 3.090655e-02 5.000000 2
165.742065 3.060479e-02 3.027408e-02 5.000000 5
169.227484 2.988472e-02 2.956496e-02 5.000000 5
172.712903 2.919711e-02 2.888816e-02 5.000000 5
176.198322 2.853959e-02 2.824133e-02 5.000000 5
179.683741 2.810607e-02 2.781393e-02 5.000000 5
183.517702 2.742729e-02 2.714719e-02 5.000000 5
187.351663 2.677950e-02 2.651134e-02 5.000000 5
191.185624 2.616043e-02 2.606037e-02 5.000000 5
195.019585 2.839877e-02 2.556799e-02 3.000000 2
198.853546 2.847691e-02 2.500035e-02 3.000000 2
202.687507 2.788208e-02 2.445582e-02 3.000000 2
206.521468 2.731186e-02 2.393287e-02 3.000000 2
210.355429 2.676464e-02 2.343014e-02 3.000000 2
214.189390 2.623900e-02 2.294634e-02 3.000000 2
218.023351 2.573362e-02 2.248034e-02 3.000000 2
221.857313 2.543218e-02 2.216422e-02 3.000000 2
226.074670 2.490444e-02 2.167782e-02 3.000000 2
230.292027 2.439838e-02 2.121031e-02 3.000000 2
234.509384 2.391259e-02 2.076049e-02 3.000000 2
238.726741 2.344580e-02 2.032727e-02 3.000000 2
242.944098 2.316493e-02 2.002771e-02 3.000000 2
247.583191 2.267802e-02 1.957571e-02 3.000000 2
252.222284 2.221131e-02 1.914129e-02 3.000000 2
256.861376 2.176348e-02 1.872331e-02 3.000000 2
261.500469 2.133331e-02 1.832073e-02 3.000000 2
266.139562 2.107209e-02 1.803630e-02 3.000000 2
271.242564 2.062366e-02 1.761639e-02 3.000000 2
276.345566 2.019393e-02 1.722880e-02 3.000000 2
281.448568 1.978167e-02 1.685801e-02 3.000000 2
286.551570 1.938572e-02 1.650156e-02 3.000000 2
291.654573 1.914278e-02 1.625150e-02 3.000000 2
297.267875 1.873013e-02 1.588127e-02 3.000000 2
302.881177 1.833473e-02 1.552614e-02 3.000000 2
308.494479 1.795540e-02 1.518516e-02 3.000000 2
314.107782 1.759109e-02 1.485743e-02 3.000000 2
319.721084 1.736482e-02 1.462388e-02 3.000000 2
325.895717 1.698516e-02 1.428375e-02 3.000000 2
332.070349 1.662135e-02 1.395757e-02 3.000000 2
338.244982 1.627230e-02 1.364445e-02 3.000000 2
344.419614 1.593703e-02 1.334357e-02 3.000000 2
350.594247 1.572580e-02 1.312556e-02 3.000000 2
357.386342 1.537639e-02 1.281358e-02 3.000000 2
364.178438 1.504151e-02 1.251448e-02 3.000000 2
370.970534 1.472017e-02 1.222742e-02 3.000000 2
377.762630 1.451477e-02 1.201647e-02 3.000000 2
385.233935 1.418042e-02 1.171959e-02 3.000000 2
392.705241 1.386027e-02 1.143534e-02 3.000000 2
400.176546 1.355332e-02 1.116286e-02 3.000000 2
407.647851 1.325867e-02 1.090142e-02 3.000000 2
415.119157 1.306677e-02 1.070587e-02 3.000000 2
423.337593 1.276009e-02 1.043579e-02 3.000000 2
431.556028 1.246633e-02 1.017728e-02 3.000000 2
439.774464 1.218459e-02 9.929575e-03 3.000000 2
447.992900 1.191405e-02 9.691993e-03 3.000000 2
456.211336 1.173403e-02 9.511115e-03 3.000000 2
465.251616 1.145241e-02 9.266092e-03 3.000000 2
474.291895 1.118257e-02 9.031692e-03 3.000000 2
483.332175 1.092371e-02 9.490763e-03 3.000000 2
492.372454 1.074797e-02 1.043149e-02 3.000000 2
502.316762 1.144660e-02 1.047899e-02 3.000000 22
512.261069 1.167625e-02 1.022150e-02 3.000000 22
522.205376 1.143528e-02 9.974671e-03 3.000000 22
532.149684 1.120273e-02 9.737781e-03 3.000000 22
542.093991 1.097814e-02 9.510172e-03 3.000000 22
552.038299 1.076109e-02 9.291248e-03 3.000000 22
561.982606 1.055122e-02 9.080471e-03 3.000000 22
571.926914 1.034817e-02 8.877351e-03 3.000000 22
581.871221 1.015161e-02 8.681440e-03 3.000000 22
