Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
33	0.000000e+00	1.382601e+05	-1.351598e+05	-3.716797e+01	-3.063055e+03	-0.000000e+00	0.000000e+00	-3.456080e-11	-5.665886e-21
34	0.000000e+00	1.435261e+06	-1.435261e+06	-1.549352e-01	-2.776703e-12	-0.000000e+00	0.000000e+00	8.251757e-10	2.986698e-17
35	0.000000e+00	3.223482e+06	-3.220288e+06	-3.070650e+03	-1.231419e+02	-0.000000e+00	0.000000e+00	1.601492e-09	9.066132e-20
36	0.000000e+00	9.797922e+03	-9.797904e+03	-1.809571e-02	-2.430313e-13	-0.000000e+00	0.000000e+00	1.918483e-12	5.795690e-19
40	0.000000e+00	1.408082e-14	-1.408082e-14	-0.000000e+00	-2.240390e-40	-0.000000e+00	0.000000e+00	1.195272e-21	1.732369e-07
41	0.000000e+00	2.313720e-29	-8.154385e-29	-0.000000e+00	-2.406691e-46	-0.000000e+00	0.000000e+00	-5.840665e-29	-2.148052e-02
76	0.000000e+00	2.667501e-61	-2.313720e-29	-0.000000e+00	-2.095276e-48	-0.000000e+00	0.000000e+00	-2.313720e-29	-7.554393e-01
77	0.000000e+00	5.082284e-63	-8.111247e-62	-0.000000e+00	-1.700072e-86	-0.000000e+00	0.000000e+00	-7.603019e-62	-1.359357e-01
42	0.000000e+00	1.963138e-14	-1.963129e-14	-0.000000e+00	-3.741560e-36	-0.000000e+00	0.000000e+00	9.140618e-20	3.587528e-09
43	0.000000e+00	7.278936e-14	-7.278749e-14	-0.000000e+00	-1.830242e-22	-0.000000e+00	0.000000e+00	1.868744e-18	3.729830e-08
74	0.000000e+00	6.710601e-14	-6.711763e-14	-0.000000e+00	-3.574474e-45	-0.000000e+00	0.000000e+00	-1.162436e-17	-7.653419e+01
75	0.000000e+00	6.127412e-15	-6.127412e-15	-0.000000e+00	-2.362406e-44	-0.000000e+00	0.000000e+00	-6.771014e-25	-1.088519e-06
44	0.000000e+00	1.367670e-17	-1.309678e-17	-0.000000e+00	-4.647806e-25	-0.000000e+00	0.000000e+00	5.799206e-19	4.805768e-06
45	0.000000e+00	1.255807e-26	-1.255461e-26	-0.000000e+00	-9.721754e-38	-0.000000e+00	0.000000e+00	3.464396e-30	4.888814e-08
46	0.000000e+00	2.063360e-19	-2.063360e-19	-0.000000e+00	-8.673391e-43	-0.000000e+00	0.000000e+00	8.611029e-27	3.134783e-09
47	0.000000e+00	2.684757e-18	-2.684756e-18	-0.000000e+00	-1.136013e-41	-0.000000e+00	0.000000e+00	2.108448e-25	5.356970e-09
48	0.000000e+00	4.261157e-17	-4.261157e-17	-0.000000e+00	-3.346002e-41	-0.000000e+00	0.000000e+00	2.236540e-24	4.977659e-08
68	0.000000e+00	7.140000e-18	-7.139998e-18	-0.000000e+00	-9.446119e-29	-0.000000e+00	0.000000e+00	2.126014e-24	2.039215e-07
73	0.000000e+00	9.236618e-18	-1.537110e-19	-0.000000e+00	-4.455653e-23	-0.000000e+00	0.000000e+00	9.082862e-18	3.169294e-07
78	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
79	0.000000e+00	1.482701e-138	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	1.482701e-138	inf
111	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
8	0.000000e+00	3.067174e+02	-3.067174e+02	-0.000000e+00	-2.608438e-11	-0.000000e+00	0.000000e+00	-3.290170e-12	-2.287528e-19
9	0.000000e+00	2.841835e-01	-2.482656e-01	-3.687503e-03	-3.223036e-02	-0.000000e+00	0.000000e+00	6.938894e-18	3.487889e-22
10	0.000000e+00	1.674998e+00	-1.674993e+00	-0.000000e+00	-4.301324e-06	-0.000000e+00	0.000000e+00	5.303527e-16	1.193032e-17
