Altitude [km]	Temperature [K]	Pressure [Pa]
64.3490			210.2800			1.110927
63.2050			199.0600			1.334653
62.1280			189.2000			1.601239
61.1100			180.7700			1.918285
60.1420			174.1500			2.294910
59.2120			169.3500			2.741652
58.3120			166.1400			3.270872
57.4320			164.2800			3.896858
56.5660			163.5300			4.636126
55.7090			163.6200			5.508027
54.8580			164.3000			6.534652
54.0080			165.3900			7.742041
53.1600			166.7500			9.159577
52.3120			168.2800			10.821509
51.4630			169.9300			12.767962
50.6130			171.6300			15.042710
49.7630			173.3300			17.698439
48.9110			174.9500			20.793917
48.0600			176.4500			24.397034
47.2090			177.7500			28.583782
46.3610			178.8100			33.443329
45.5160			179.6100			39.074974
44.6750			180.1200			45.591183
43.8410			180.3900			53.119629
43.0140			180.4300			61.805210
42.1950			180.2900			71.811058
41.3840			180.0300			83.321571
40.5830			179.6900			96.542458
39.7910			179.3100			111.700684
39.0080			178.9300			129.067795
38.2350			178.5800			148.927490
37.4710			178.2700			171.593887
36.7150			178.0100			197.441895
35.9690			177.8100			226.866684
35.2300			177.6500			260.324188
34.5000			177.5400			298.280548
33.7780			177.4600			341.313263
33.0640			177.4100			389.999908
32.3580			177.3700			445.019379
31.6590			177.3600			507.091125
30.9680			177.3400			577.015442
30.2850			177.3300			655.674072
29.6090			177.2900			744.009216
28.9410			177.2400			843.084778
28.2810			177.1500			954.015442
27.6290			177.0300			1077.996704
26.9850			176.8700			1216.507935
26.3490			176.6800			1370.825928
25.7210			176.4800			1542.571899
25.1010			176.2900			1733.468140
24.4900			176.1200			1945.237427
23.8870			176.0100			2179.906006
23.2910			175.9700			2439.399414
22.7030			176.0200			2726.047852
22.1220			176.1700			3042.080322
21.5480			176.4200			3390.030518
20.9800			176.7600			3772.532471
20.4190			177.1700			4192.422852
19.8630			177.6400			4652.540039
19.3140			178.1400			5156.023926
18.7710			178.6700			5705.914551
18.2330			179.2000			6305.758789
17.7020			180.0900			6959.001465
17.1750			180.9400			7669.187988
16.6530			181.6600			8440.068359
16.1370			182.6400			9275.593750
15.6250			184.1300			10180.123047
15.1170			185.3900			11155.882812
14.6140			186.6700			12209.662109
14.1140			188.0400			13343.489258
13.6190			189.2900			14562.428711
13.1290			191.0700			15871.546875
12.6420			192.2100			17273.886719
12.1600			193.7800			18773.496094
11.6820			196.1300			20374.429688
11.2070			197.3700			22082.771484
10.7340			201.9500			23899.527344
10.2580			206.5400			25830.781250
9.7811			211.1400			27878.558594
9.3021			215.7400			30046.914062
8.8219			220.3400			32339.900391
8.3410			224.9000			34758.527344
7.8599			229.4200			37305.839844
7.3789			233.8700			39984.871094
6.8987			238.2200			42796.640625
6.4199			242.4400			45742.160156
5.9431			246.4900			48822.441406
5.4690			250.3700			52037.480469
4.9982			254.0400			55387.289062
4.5315			257.5100			58870.835938
4.0694			260.7600			62486.113281
3.6127			263.8100			66232.101562
3.1620			266.6700			70104.742188
2.7175			269.3500			74099.984375
2.2795			271.8700			78213.781250
1.8483			274.3800			82442.070312
1.4241			276.8500			86777.765625
1.0072			279.2100			91214.789062
0.5984			281.4500			95745.031250
0.1982			283.5800			100360.382812
0.0000			284.6400			102713.156250
