z			H			H2			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO2			CO			CH2O			CHO			C			CH			CH2			CH21			CH3			CH4			CH3O			CH4O			CHO2			CH2O2			CH3O2			CH4O2			C2			C2H			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			S			S2			S3			S4			SO			SO2			SO21			SO23			SO3			H2S			HS			HSO			HSO2			HSO3			H2SO4			H2SO4A			S8			S8A			Air

10.500000		6.477451e+04		2.601224e+14		3.714429e+07		1.213816e-02		9.526804e+12		2.962357e+09		3.049115e+04		8.681413e+07		1.630374e+11		2.661465e+09		3.147276e+18		1.443038e+14		7.601100e+05		1.059886e+02		1.336742e-22		1.866634e-14		1.379549e-06		5.656914e-06		3.331929e+00		6.842908e+12		2.948321e-02		6.750156e+05		1.170397e-07		3.380162e+00		7.938433e-04		6.059800e-01		0.000000e+00		1.081643e-07		9.320042e+00		1.258123e-03		3.624430e+04		7.705604e+02		1.814386e+10		1.059691e-06		4.726322e+04		2.571129e+02		4.327775e+05		2.170134e+02		6.522792e+01		8.767485e-05		3.731319e-13		6.170083e-17		1.025349e+07		1.901966e+08		2.790170e-03		1.903492e-02		1.968394e+05		1.269259e-01		4.864368e-01		3.616743e+01		2.395462e+01		8.107290e+00		2.216023e+07		7.979446e+08		2.091503e+03		9.980842e+00		3.496998e+18
11.500000		5.469924e+04		1.954656e+14		4.457755e+07		2.234513e-02		1.454708e+13		3.767306e+09		3.468147e+04		7.830611e+07		1.628064e+11		1.715842e+09		2.365422e+18		1.232786e+14		7.312999e+05		3.781705e+01		1.694555e-22		3.697017e-14		1.551323e-06		5.994389e-06		2.241000e+00		5.141370e+12		2.639361e-02		3.514390e+05		5.545294e-09		2.165163e-01		7.760980e-04		4.213020e-01		2.519824e-27		1.644288e-07		9.355975e+00		8.981828e-04		2.571075e+04		5.454018e+02		1.341517e+10		1.626370e-06		3.867314e+04		2.626215e+02		3.433887e+05		1.207870e+02		2.259885e+01		7.367895e-06		8.027045e-15		3.246465e-19		4.777086e+06		7.183606e+07		1.481655e-03		1.009442e-02		7.384407e+04		8.358538e-04		1.284177e-01		7.344252e+00		6.245256e+00		2.112970e+00		1.365572e+07		6.486646e+08		1.569624e+03		9.405502e+00		2.628281e+18
12.500000		5.758640e+04		1.468737e+14		5.305901e+07		3.425831e-02		1.867516e+13		4.061293e+09		4.035303e+04		7.207415e+07		1.593189e+11		1.196508e+09		1.777794e+18		1.081822e+14		6.941139e+05		2.053822e+01		3.051928e-22		7.699290e-14		1.766680e-06		6.385822e-06		1.786413e+00		3.862600e+12		2.356731e-02		1.739920e+05		1.295471e-09		5.870640e-02		7.484394e-04		2.972276e-01		0.000000e+00		2.321738e-07		8.882759e+00		6.250321e-04		1.862982e+04		3.965982e+02		9.886721e+09		2.403813e-06		3.002215e+04		2.713825e+02		2.798960e+05		8.131137e+01		8.951454e+00		8.162792e-07		2.613550e-16		2.975741e-21		2.182131e+06		2.681611e+07		7.679783e-04		5.225114e-03		2.779374e+04		9.730099e-05		4.730324e-02		2.108854e+00		1.942948e+00		6.534903e-01		8.355911e+06		4.893968e+08		1.178370e+03		7.936185e+00		1.975369e+18
13.500000		6.832868e+04		1.103586e+14		6.418292e+07		4.771585e-02		2.144995e+13		4.034990e+09		4.676199e+04		6.482496e+07		1.506512e+11		8.247938e+08		1.336145e+18		9.617305e+13		6.422147e+05		1.421306e+01		6.786185e-22		1.621145e-13		1.994512e-06		6.527311e-06		1.566281e+00		2.901706e+12		2.141877e-02		8.356814e+04		7.417468e-10		3.558195e-02		7.020355e-04		2.069991e-01		0.000000e+00		2.966315e-07		7.766233e+00		4.133887e-04		1.320355e+04		2.820528e+02		7.271484e+09		3.275104e-06		2.300075e+04		2.889606e+02		2.280549e+05		6.074421e+01		3.856254e+00		1.070016e-07		1.098511e-17		3.825019e-23		9.882030e+05		1.022291e+07		4.025044e-04		2.734536e-03		1.103750e+04		3.520730e-05		2.068574e-02		7.420989e-01		6.671623e-01		2.266677e-01		5.187677e+06		3.538209e+08		8.849382e+02		6.217914e+00		1.484654e+18
14.500000		8.887898e+04		8.292155e+13		8.041678e+07		6.290723e-02		2.252909e+13		3.838237e+09		5.456971e+04		5.586076e+07		1.364660e+11		5.380098e+08		1.004210e+18		8.512549e+13		5.865457e+05		1.172231e+01		1.842984e-21		3.519675e-13		2.261757e-06		6.380462e-06		1.499572e+00		2.179803e+12		2.017400e-02		4.028700e+04		4.783039e-10		2.256976e-02		6.491170e-04		1.425479e-01		0.000000e+00		3.406546e-07		6.199209e+00		2.605771e-04		9.103357e+03		1.949453e+02		5.347677e+09		4.135738e-06		1.787257e+04		3.307902e+02		1.870358e+05		4.993556e+01		1.816509e+00		1.662301e-08		5.997768e-19		6.913940e-25		4.548308e+05		4.142713e+06		2.225058e-04		1.509123e-03		4.922475e+03		1.484402e-05		1.027185e-02		3.115018e-01		2.564135e-01		9.087381e-02		3.346845e+06		2.498887e+08		6.647659e+02		4.632663e+00		1.115840e+18
15.500000		1.232624e+05		6.230615e+13		1.045529e+08		8.130851e-02		2.236724e+13		3.611803e+09		6.459918e+04		4.622941e+07		1.196348e+11		3.321227e+08		7.547353e+17		7.486950e+13		5.370188e+05		1.082476e+01		5.837342e-21		7.940518e-13		2.601517e-06		6.015531e-06		1.541223e+00		1.637477e+12		1.972105e-02		1.958573e+04		3.228196e-10		1.434622e-02		6.008385e-04		9.796025e-02		0.000000e+00		3.559873e-07		4.562224e+00		1.603717e-04		6.144199e+03		1.316792e+02		3.933811e+09		4.933070e-06		1.448479e+04		4.095662e+02		1.548168e+05		4.405132e+01		9.042936e-01		2.837990e-09		3.810189e-20		1.510697e-26		2.119755e+05		1.779753e+06		1.296078e-04		8.772661e-04		2.444629e+03		6.686813e-06		5.356235e-03		1.457923e-01		1.070884e-01		4.100707e-02		2.243067e+06		1.737853e+08		4.994665e+02		3.338690e+00		8.386453e+17
16.500000		1.785282e+05		4.681649e+13		1.395993e+08		1.037078e-01		2.134689e+13		3.377448e+09		7.737032e+04		3.698865e+07		1.021773e+11		1.958035e+08		5.672366e+17		6.535844e+13		4.924336e+05		1.077164e+01		2.078623e-20		1.858150e-12		3.033870e-06		5.527052e-06		1.671041e+00		1.230071e+12		1.980107e-02		9.652626e+03		2.276514e-10		9.250532e-03		5.565897e-04		6.702050e-02		7.542157e-25		3.453673e-07		3.150826e+00		9.897098e-05		4.091055e+03		8.759641e+01		2.895338e+09		5.662532e-06		1.268687e+04		5.384478e+02		1.285347e+05		4.090471e+01		4.737688e-01		5.255655e-10		2.766933e-21		3.886410e-28		1.010414e+05		8.097963e+05		7.957827e-05		5.372642e-04		1.333709e+03		3.090962e-06		2.829000e-03		7.356987e-02		4.814236e-02		2.046100e-02		1.554084e+06		1.194499e+08		3.753156e+02		2.350041e+00		6.303109e+17
17.500000		2.661853e+05		3.517800e+13		1.901197e+08		1.314069e-01		1.984908e+13		3.154466e+09		9.350147e+04		2.884682e+07		8.557609e+10		1.116101e+08		4.263173e+17		5.674431e+13		4.524152e+05		1.125963e+01		8.109419e-20		4.513967e-12		3.580460e-06		4.980778e-06		1.884424e+00		9.240199e+11		2.028424e-02		4.817221e+03		1.681474e-10		6.132217e-03		5.164031e-04		4.566954e-02		0.000000e+00		3.175459e-07		2.080381e+00		6.198569e-05		2.697450e+03		5.762807e+01		2.131972e+09		6.411854e-06		1.250332e+04		7.370617e+02		1.063263e+05		3.934383e+01		2.584292e-01		1.027791e-10		2.211459e-22		1.115488e-29		4.927841e+04		3.875288e+05		5.119628e-05		3.445203e-04		7.854282e+02		1.396924e-06		1.444822e-03		3.861868e-02		2.293272e-02		1.105617e-02		1.104516e+06		8.116139e+07		2.820455e+02		1.622795e+00		4.737305e+17
18.500000		4.051286e+05		2.643305e+13		2.632267e+08		1.665452e-01		1.816517e+13		2.959158e+09		1.138946e+05		2.209651e+07		7.064700e+10		6.221931e+07		3.204064e+17		4.915098e+13		4.172264e+05		1.217606e+01		3.410471e-19		1.140468e-11		4.271212e-06		4.420872e-06		2.187238e+00		6.941041e+11		2.113742e-02		2.424764e+03		1.306142e-10		4.229939e-03		4.808982e-04		3.107315e-02		0.000000e+00		2.823746e-07		1.337747e+00		3.938835e-05		1.764436e+03		3.758261e+01		1.570141e+09		7.422301e-06		1.421732e+04		1.033085e+03		8.714488e+04		3.876216e+01		1.447863e-01		2.053418e-11		1.856102e-23		3.343044e-31		2.445832e+04		1.932261e+05		3.421412e-05		2.292686e-04		4.910343e+02		5.882514e-07		6.799511e-04		2.039864e-02		1.138517e-02		6.343353e-03		7.993807e+05		5.439612e+07		2.119639e+02		1.100048e+00		3.560478e+17
19.500000		6.290692e+05		1.986225e+13		3.705707e+08		2.115625e-01		1.639311e+13		2.791103e+09		1.402641e+05		1.667947e+07		5.754545e+10		3.407070e+07		2.408062e+17		4.242894e+13		3.863282e+05		1.357463e+01		1.555118e-18		3.020760e-11		5.165258e-06		3.883143e-06		2.604510e+00		5.213888e+11		2.242617e-02		1.246310e+03		1.075516e-10		3.059943e-03		4.500654e-04		2.112484e-02		0.000000e+00		2.483845e-07		8.555317e-01		2.530329e-05		1.148210e+03		2.437619e+01		1.156964e+09		9.280177e-06		1.821380e+04		1.469612e+03		7.054935e+04		3.917232e+01		8.379277e-02		4.215004e-12		1.654316e-24		1.057902e-32		1.242912e+04		1.008961e+05		2.388552e-05		1.591752e-04		3.269154e+02		2.272396e-07		2.906056e-04		1.075667e-02		5.933552e-03		3.884283e-03		5.862927e+05		3.596559e+07		1.593003e+02		7.331746e-01		2.675992e+17
