Altitude [km]	Temperature [K]	Pressure [Pa]
64.5240			208.6800			1.110927
63.3910			196.7700			1.334552
62.3300			186.3500			1.600834
61.3280			177.9200			1.917677
60.3750			171.5200			2.293998
59.4590			166.9100			2.740436
58.5710			163.8800			3.269150
57.7040			162.1800			3.894426
56.8490			161.5300			4.632883
56.0030			161.6300			5.503670
55.1620			162.2200			6.529079
54.3250			163.1000			7.734745
53.4890			164.1400			9.150357
52.6560			165.2300			10.810365
51.8240			166.3300			12.752764
50.9940			167.3800			15.023458
50.1660			168.3600			17.675133
49.3410			169.2500			20.764532
48.5190			170.0500			24.360558
47.7010			170.7500			28.540215
46.8870			171.3500			33.389629
46.0780			171.8800			39.009113
45.2740			172.3500			45.511135
44.4760			172.7800			53.023376
43.6830			173.2100			61.688686
42.8950			173.6600			71.671227
42.1130			174.1700			83.152367
41.3360			174.7500			96.339813
40.5640			175.4200			111.467628
39.7960			176.1600			128.784073
39.0320			176.9700			148.582977
38.2720			177.8300			171.188583
37.5170			178.7000			196.965668
36.7650			179.5500			226.309372
36.0180			180.3700			259.655426
35.2750			181.1200			297.510468
34.5370			181.7900			340.401337
33.8040			182.3800			388.936005
33.0770			182.8600			443.773102
32.3560			183.2400			505.642151
31.6420			183.5300			575.333496
30.9340			183.7200			653.718506
30.2340			183.8100			741.759827
29.5420			183.8300			840.480713
28.8570			183.7700			951.016174
28.1810			183.6600			1074.551636
27.5130			183.5000			1212.556274
26.8530			183.3200			1366.266357
26.2020			183.1400			1537.404297
25.5590			182.9800			1727.591187
24.9250			182.8700			1938.448486
24.2980			182.8200			2172.205322
23.6800			182.8600			2430.685303
23.0690			182.9900			2716.117920
22.4650			183.2200			3030.833496
21.8680			183.5300			3377.466309
21.2770			183.9200			3758.346924
20.6930			184.3800			4176.414062
20.1160			184.8900			4634.605469
19.5440			185.4200			5135.759277
18.9790			185.9800			5683.319336
18.4200			186.5400			6280.528809
17.8670			187.1100			6930.832520
17.3200			187.7800			7637.776855
16.7790			188.4700			8405.111328
16.2440			189.1100			9236.787109
15.7150			190.3800			10136.553711
15.1900			191.4700			11108.259766
14.6710			192.5100			12156.973633
14.1560			193.5600			13285.733398
13.6480			194.6200			14498.593750
13.1440			195.8500			15800.620117
12.6460			196.9800			17195.865234
12.1520			198.2800			18688.382812
11.6640			199.5600			20282.224609
11.1810			201.2900			21981.445312
10.7020			203.0900			23789.083984
10.2260			205.9100			25710.207031
9.7506			210.4900			27747.851562
9.2733			215.0800			29905.060547
8.7948			219.6500			32185.884766
8.3157			224.2000			34591.343750
7.8362			228.7100			37126.492188
7.3570			233.1500			39790.324219
6.8785			237.4900			42586.898438
6.4014			241.7100			45517.214844
5.9263			245.7700			48580.269531
5.4537			249.6600			51778.085938
4.9845			253.3500			55110.667969
4.5193			256.8400			58574.968750
4.0587			260.1100			62169.976562
3.6034			263.1900			65894.687500
3.1539			266.0700			69746.054688
2.7107			268.7700			73719.007812
2.2738			271.3100			77810.507812
1.8436			273.7600			82014.476562
1.4205			276.2500			86325.859375
1.0047			278.6200			90737.554688
0.5969			280.8800			95241.445312
0.1977			283.0100			99831.468750
0.0000			284.0800			102176.125000
