Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		8.807e-04		3.143e-08	8.366e-20	2.104e+00	5.600e-12	4.670e+10	1.243e-01	9.704e+06	2.583e-05	9.643e-03	2.567e-14	2.815e+11	7.494e-01	4.717e+02	1.256e-09	1.084e-06	2.885e-18
1		9.70e+01		1.314e-03		1.252e-07	2.242e-19	7.118e+00	1.275e-11	7.175e+10	1.285e-01	1.540e+07	2.758e-05	3.420e-02	6.124e-14	4.201e+11	7.523e-01	7.392e+03	1.324e-08	5.906e-05	1.058e-16
2		9.50e+01		1.960e-03		5.652e-07	6.820e-19	2.768e+01	3.340e-11	1.114e+11	1.344e-01	2.396e+07	2.891e-05	1.401e-01	1.690e-13	6.267e+11	7.563e-01	7.968e+06	9.615e-06	7.711e-02	9.304e-14
3		9.30e+01		2.925e-03		2.521e-06	2.051e-18	1.075e+02	8.744e-11	1.734e+11	1.411e-01	3.679e+07	2.993e-05	5.760e-01	4.686e-13	9.351e+11	7.608e-01	1.328e+08	1.081e-04	2.523e+00	2.053e-12
4		9.10e+01		4.364e-03		1.094e-05	6.002e-18	4.086e+02	2.242e-10	2.697e+11	1.480e-01	5.599e+07	3.072e-05	2.337e+00	1.282e-12	1.395e+12	7.654e-01	3.995e+08	2.192e-04	1.472e+01	8.078e-12
5		8.90e+01		6.511e-03		4.585e-05	1.696e-17	1.510e+03	5.587e-10	4.184e+11	1.548e-01	8.472e+07	3.134e-05	9.310e+00	3.444e-12	2.082e+12	7.701e-01	9.569e+08	3.540e-04	6.715e+01	2.484e-11
6		8.70e+01		9.715e-03		1.842e-04	4.593e-17	5.386e+03	1.343e-09	6.469e+11	1.613e-01	1.277e+08	3.184e-05	3.625e+01	9.040e-12	3.106e+12	7.746e-01	2.085e+09	5.201e-04	2.730e+02	6.808e-11
7		8.50e+01		1.450e-02		7.029e-04	1.181e-16	1.838e+04	3.089e-09	9.962e+11	1.674e-01	1.918e+08	3.224e-05	1.372e+02	2.306e-11	4.634e+12	7.787e-01	4.275e+09	7.184e-04	1.021e+03	1.716e-10
8		8.30e+01		2.163e-02		2.526e-03	2.859e-16	5.947e+04	6.732e-09	1.528e+12	1.729e-01	2.877e+08	3.256e-05	5.025e+02	5.688e-11	6.914e+12	7.826e-01	8.315e+09	9.412e-04	3.536e+03	4.002e-10
9		8.10e+01		3.227e-02		8.464e-03	6.449e-16	1.807e+05	1.377e-08	2.333e+12	1.778e-01	4.309e+08	3.283e-05	1.771e+03	1.349e-10	1.032e+13	7.860e-01	1.539e+10	1.172e-03	1.133e+04	8.629e-10
10		7.90e+01		4.814e-02		2.620e-02	1.343e-15	5.103e+05	2.616e-08	3.550e+12	1.820e-01	6.447e+08	3.304e-05	5.974e+03	3.062e-10	1.539e+13	7.889e-01	2.709e+10	1.389e-03	3.342e+04	1.713e-09
