Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		8.50e+01		4.039e-01		1.504e-07	8.554e-22	5.048e+06	2.872e-08	6.042e+10	3.437e-04	4.363e+08	2.482e-06	4.033e+08	2.295e-06	1.381e+14	7.857e-01	3.452e+13	1.964e-01	1.001e+09	5.693e-06
1		8.30e+01		5.558e-01		1.442e-06	6.030e-21	1.349e+07	5.641e-08	8.354e+10	3.493e-04	7.228e+08	3.022e-06	1.162e+09	4.859e-06	1.910e+14	7.984e-01	4.774e+13	1.996e-01	3.008e+08	1.258e-06
2		8.10e+01		7.646e-01		4.572e-06	1.392e-20	2.700e+07	8.223e-08	1.149e+11	3.498e-04	1.082e+09	3.294e-06	2.439e+09	7.427e-06	2.626e+14	7.997e-01	6.565e+13	1.999e-01	5.064e+07	1.542e-07
3		7.90e+01		1.052e+00		9.078e-06	2.015e-20	4.612e+07	1.024e-07	1.576e+11	3.499e-04	1.325e+09	2.942e-06	4.252e+09	9.439e-06	3.603e+14	7.997e-01	9.007e+13	1.999e-01	2.191e+07	4.865e-08
4		7.70e+01		1.446e+00		1.502e-05	2.434e-20	7.202e+07	1.167e-07	2.159e+11	3.499e-04	1.494e+09	2.420e-06	6.658e+09	1.079e-05	4.936e+14	7.997e-01	1.234e+14	1.999e-01	4.500e+07	7.290e-08
5		7.50e+01		1.982e+00		2.363e-05	2.807e-20	1.067e+08	1.267e-07	2.946e+11	3.499e-04	1.635e+09	1.942e-06	9.940e+09	1.181e-05	6.733e+14	7.997e-01	1.683e+14	1.999e-01	7.688e+07	9.131e-08
6		7.30e+01		2.707e+00		3.615e-05	3.164e-20	1.531e+08	1.340e-07	3.998e+11	3.499e-04	1.758e+09	1.539e-06	1.438e+10	1.259e-05	9.137e+14	7.997e-01	2.284e+14	1.999e-01	1.353e+08	1.184e-07
7		7.10e+01		3.681e+00		5.376e-05	3.484e-20	2.149e+08	1.392e-07	5.399e+11	3.499e-04	1.867e+09	1.210e-06	2.033e+10	1.317e-05	1.234e+15	7.997e-01	3.085e+14	1.999e-01	2.472e+08	1.601e-07
8		6.90e+01		4.987e+00		7.735e-05	3.763e-20	2.970e+08	1.445e-07	7.192e+11	3.499e-04	1.970e+09	9.582e-07	2.823e+10	1.373e-05	1.644e+15	7.997e-01	4.109e+14	1.999e-01	4.515e+08	2.196e-07
9		6.70e+01		6.728e+00		1.071e-04	3.976e-20	4.058e+08	1.506e-07	9.428e+11	3.499e-04	2.074e+09	7.695e-07	3.864e+10	1.434e-05	2.155e+15	7.997e-01	5.387e+14	1.999e-01	8.080e+08	2.998e-07
