Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		8.50e+01		4.032e-01		1.491e-07	8.480e-22	5.018e+06	2.855e-08	6.042e+10	3.437e-04	4.377e+08	2.490e-06	4.054e+08	2.306e-06	1.381e+14	7.857e-01	3.452e+13	1.964e-01	9.982e+08	5.679e-06
1		8.30e+01		5.550e-01		1.428e-06	5.970e-21	1.341e+07	5.608e-08	8.354e+10	3.493e-04	7.253e+08	3.032e-06	1.168e+09	4.885e-06	1.910e+14	7.984e-01	4.774e+13	1.996e-01	3.001e+08	1.255e-06
2		8.10e+01		7.639e-01		4.525e-06	1.378e-20	2.685e+07	8.177e-08	1.149e+11	3.498e-04	1.086e+09	3.306e-06	2.453e+09	7.469e-06	2.626e+14	7.997e-01	6.565e+13	1.999e-01	5.046e+07	1.537e-07
3		7.90e+01		1.051e+00		8.983e-06	1.994e-20	4.587e+07	1.018e-07	1.576e+11	3.499e-04	1.330e+09	2.953e-06	4.277e+09	9.494e-06	3.603e+14	7.997e-01	9.007e+13	1.999e-01	2.185e+07	4.850e-08
4		7.70e+01		1.446e+00		1.486e-05	2.408e-20	7.165e+07	1.161e-07	2.159e+11	3.499e-04	1.499e+09	2.429e-06	6.698e+09	1.085e-05	4.936e+14	7.997e-01	1.234e+14	1.999e-01	4.486e+07	7.269e-08
5		7.50e+01		1.982e+00		2.338e-05	2.777e-20	1.061e+08	1.261e-07	2.946e+11	3.499e-04	1.641e+09	1.949e-06	1.000e+10	1.188e-05	6.733e+14	7.997e-01	1.683e+14	1.999e-01	7.666e+07	9.105e-08
6		7.30e+01		2.706e+00		3.575e-05	3.129e-20	1.523e+08	1.333e-07	3.998e+11	3.499e-04	1.764e+09	1.544e-06	1.447e+10	1.267e-05	9.137e+14	7.997e-01	2.284e+14	1.999e-01	1.350e+08	1.181e-07
7		7.10e+01		3.681e+00		5.316e-05	3.445e-20	2.138e+08	1.385e-07	5.399e+11	3.499e-04	1.873e+09	1.214e-06	2.045e+10	1.325e-05	1.234e+15	7.997e-01	3.085e+14	1.999e-01	2.466e+08	1.598e-07
8		6.90e+01		4.987e+00		7.647e-05	3.720e-20	2.954e+08	1.437e-07	7.192e+11	3.499e-04	1.975e+09	9.610e-07	2.840e+10	1.381e-05	1.644e+15	7.997e-01	4.109e+14	1.999e-01	4.505e+08	2.192e-07
9		6.70e+01		6.728e+00		1.059e-04	3.929e-20	4.037e+08	1.498e-07	9.428e+11	3.499e-04	2.079e+09	7.715e-07	3.887e+10	1.442e-05	2.155e+15	7.997e-01	5.387e+14	1.999e-01	8.063e+08	2.992e-07
