Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		8.50e+01		4.041e-01		1.510e-07	8.590e-22	5.065e+06	2.881e-08	6.042e+10	3.437e-04	4.344e+08	2.471e-06	4.013e+08	2.283e-06	1.381e+14	7.857e-01	3.452e+13	1.964e-01	1.004e+09	5.709e-06
1		8.30e+01		5.560e-01		1.450e-06	6.062e-21	1.354e+07	5.660e-08	8.354e+10	3.493e-04	7.196e+08	3.009e-06	1.156e+09	4.835e-06	1.910e+14	7.984e-01	4.774e+13	1.996e-01	3.019e+08	1.262e-06
2		8.10e+01		7.650e-01		4.600e-06	1.401e-20	2.709e+07	8.251e-08	1.149e+11	3.498e-04	1.077e+09	3.280e-06	2.427e+09	7.391e-06	2.626e+14	7.997e-01	6.565e+13	1.999e-01	5.089e+07	1.550e-07
3		7.90e+01		1.053e+00		9.137e-06	2.028e-20	4.628e+07	1.027e-07	1.576e+11	3.499e-04	1.320e+09	2.930e-06	4.232e+09	9.394e-06	3.603e+14	7.997e-01	9.007e+13	1.999e-01	2.197e+07	4.878e-08
4		7.70e+01		1.447e+00		1.513e-05	2.451e-20	7.228e+07	1.171e-07	2.159e+11	3.499e-04	1.488e+09	2.411e-06	6.627e+09	1.074e-05	4.936e+14	7.997e-01	1.234e+14	1.999e-01	4.511e+07	7.310e-08
5		7.50e+01		1.983e+00		2.380e-05	2.827e-20	1.071e+08	1.272e-07	2.946e+11	3.499e-04	1.630e+09	1.936e-06	9.894e+09	1.175e-05	6.733e+14	7.997e-01	1.683e+14	1.999e-01	7.709e+07	9.156e-08
6		7.30e+01		2.708e+00		3.640e-05	3.186e-20	1.536e+08	1.344e-07	3.998e+11	3.499e-04	1.752e+09	1.534e-06	1.432e+10	1.253e-05	9.137e+14	7.997e-01	2.284e+14	1.999e-01	1.357e+08	1.187e-07
7		7.10e+01		3.683e+00		5.415e-05	3.509e-20	2.156e+08	1.397e-07	5.399e+11	3.499e-04	1.861e+09	1.206e-06	2.024e+10	1.311e-05	1.234e+15	7.997e-01	3.085e+14	1.999e-01	2.478e+08	1.605e-07
8		6.90e+01		4.989e+00		7.791e-05	3.790e-20	2.979e+08	1.450e-07	7.192e+11	3.499e-04	1.964e+09	9.554e-07	2.809e+10	1.367e-05	1.644e+15	7.997e-01	4.109e+14	1.999e-01	4.525e+08	2.201e-07
9		6.70e+01		6.730e+00		1.079e-04	4.005e-20	4.072e+08	1.511e-07	9.428e+11	3.499e-04	2.068e+09	7.674e-07	3.845e+10	1.427e-05	2.155e+15	7.997e-01	5.387e+14	1.999e-01	8.097e+08	3.005e-07
10		6.50e+01		9.043e+00		1.434e-04	4.093e-20	5.519e+08	1.575e-07	1.226e+12	3.499e-04	2.183e+09	6.231e-07	5.205e+10	1.486e-05	2.802e+15	7.997e-01	7.004e+14	1.999e-01	1.418e+09	4.046e-07
11		6.30e+01		1.210e+01		1.824e-04	4.038e-20	7.437e+08	1.647e-07	1.580e+12	3.499e-04	2.319e+09	5.134e-07	6.982e+10	1.546e-05	3.612e+15	7.997e-01	9.029e+14	1.999e-01	2.401e+09	5.316e-07
12		6.10e+01		1.614e+01		2.218e-04	3.840e-20	9.984e+08	1.728e-07	2.021e+12	3.499e-04	2.489e+09	4.308e-07	9.298e+10	1.609e-05	4.620e+15	7.997e-01	1.155e+15	1.999e-01	3.927e+09	6.797e-07
