0.002088 7.830645e+02 7.800961e+02 89.000000 1
0.002126 2.524978e+03 7.714914e+02 9.000000 1
0.002176 2.297579e+03 7.535875e+02 9.000000 1
0.002227 1.282330e+04 7.444092e+02 9.000000 1
0.002239 7.243132e+02 7.236390e+02 89.000000 1
0.002250 7.229905e+02 7.226713e+02 89.000000 1
0.002273 7.182606e+02 7.180437e+02 91.000000 1
0.002307 4.580416e+03 7.116443e+02 9.000000 1
0.002357 6.938572e+02 6.923467e+02 91.000000 1
0.002393 3.367598e+04 6.961348e+02 9.000000 1
0.002399 6.772259e+02 6.755391e+02 91.000000 1
0.002409 6.764461e+02 6.744653e+02 91.000000 1
0.002429 6.729759e+02 6.705673e+02 91.000000 1
0.002459 6.677687e+02 6.647232e+02 91.000000 1
0.002504 6.814360e+03 6.634641e+02 9.000000 1
0.002534 6.453683e+02 6.417261e+02 91.000000 1
0.002560 6.411444e+02 6.369811e+02 91.000000 1
0.002599 6.843336e+03 6.395332e+02 9.000000 1
0.002629 6.215928e+02 6.169829e+02 91.000000 1
0.002650 6.184970e+02 6.135016e+02 91.000000 1
0.002681 6.138516e+02 6.082834e+02 91.000000 1
0.002728 9.413099e+03 6.144269e+02 9.000000 1
0.002745 5.951682e+02 5.894917e+02 91.000000 1
0.002761 5.941128e+02 5.880360e+02 91.000000 1
0.002792 7.210970e+03 5.929817e+02 9.000000 1
0.002816 5.812537e+02 5.748540e+02 91.000000 1
0.002837 5.784317e+02 5.722840e+02 91.000000 1
0.002869 1.576368e+04 5.788537e+02 9.000000 1
0.002881 5.669949e+02 5.612522e+02 91.000000 1
0.002892 5.663299e+02 5.607565e+02 91.000000 1
0.002913 5.635980e+02 5.583139e+02 91.000000 1
0.002946 9.958809e+03 5.624718e+02 9.000000 1
0.002970 5.510899e+02 5.463333e+02 91.000000 1
0.002987 5.500576e+02 5.455647e+02 91.000000 1
0.003021 2.910819e+04 5.510927e+02 9.000000 1
0.003027 5.400109e+02 5.357970e+02 91.000000 1
0.003037 5.394309e+02 5.353685e+02 91.000000 1
0.003057 5.370991e+02 5.332868e+02 91.000000 1
0.003087 5.336003e+02 5.301630e+02 91.000000 1
0.003132 7.730632e+03 5.319666e+02 9.000000 1
0.003166 5.179487e+02 5.151146e+02 91.000000 1
0.003189 5.153738e+02 5.128181e+02 91.000000 1
0.003225 1.214176e+04 5.155254e+02 9.000000 1
0.003238 5.052215e+02 5.029407e+02 91.000000 1
0.003250 5.045792e+02 5.024701e+02 91.000000 1
0.003274 5.020854e+02 5.002474e+02 91.000000 1
0.003310 1.502807e+04 5.021822e+02 9.000000 1
0.003323 4.921132e+02 4.905080e+02 91.000000 1
0.003333 4.915962e+02 4.901310e+02 91.000000 1
0.003353 4.905332e+02 4.893506e+02 91.000000 1
0.003393 2.071681e+04 4.912282e+02 9.000000 1
0.003401 4.809036e+02 4.798851e+02 91.000000 1
0.003411 4.804007e+02 4.795193e+02 91.000000 1
0.003431 4.793680e+02 4.787629e+02 91.000000 1
0.003471 3.295070e+03 4.755045e+02 9.000000 1
0.003531 1.229799e+04 4.705818e+02 9.000000 1
0.003544 4.615057e+02 4.615014e+02 91.000000 1
0.003556 4.610771e+02 4.609212e+02 93.000000 1
0.003581 4.591433e+02 4.587476e+02 93.000000 1
0.003617 2.026092e+04 4.597209e+02 9.000000 1
0.003631 4.507663e+02 4.502318e+02 93.000000 1
0.003641 4.504304e+02 4.497674e+02 93.000000 1
0.003661 4.497377e+02 4.488162e+02 93.000000 1
0.003701 1.012024e+04 4.503028e+02 9.000000 1
0.003716 4.411227e+02 4.400548e+02 93.000000 1
0.003729 4.406774e+02 4.394397e+02 93.000000 1
0.003756 4.386923e+02 4.372072e+02 93.000000 1
0.003797 4.774138e+02 4.357135e+02 9.000000 1
0.003858 3.163111e+03 4.312472e+02 9.000000 1
0.003949 6.911012e+03 4.217239e+02 9.000000 1
0.003981 4.132249e+02 4.106954e+02 93.000000 1
0.004003 4.125339e+02 4.097428e+02 93.000000 1
0.004048 6.291158e+03 4.118324e+02 9.000000 1
0.004081 4.033385e+02 4.003358e+02 93.000000 1
0.004104 1.938674e+03 4.026345e+02 9.000000 1
0.004151 3.104143e+04 4.013513e+02 9.000000 1
0.004158 3.952050e+02 3.919598e+02 93.000000 1
0.004168 3.949227e+02 3.915669e+02 93.000000 1
0.004188 3.943435e+02 3.907660e+02 93.000000 1
0.004228 1.588369e+04 3.946670e+02 9.000000 1
0.004243 3.874921e+02 3.838934e+02 93.000000 1
0.004253 3.872026e+02 3.834906e+02 93.000000 1
0.004274 3.866085e+02 3.826691e+02 93.000000 1
0.004316 4.972302e+03 3.859849e+02 9.000000 1
0.004348 3.793347e+02 3.756461e+02 93.000000 1
0.004376 3.777337e+02 3.742134e+02 93.000000 1
0.004419 1.552412e+04 3.779976e+02 9.000000 1
0.004435 3.710403e+02 3.677297e+02 93.000000 1
0.004446 3.707486e+02 3.675140e+02 93.000000 1
0.004468 3.701499e+02 3.670690e+02 93.000000 1
0.004513 1.245415e+04 3.703867e+02 9.000000 1
0.004530 3.633975e+02 3.605178e+02 93.000000 1
0.004541 3.630987e+02 3.602975e+02 93.000000 1
0.004565 3.624852e+02 3.598429e+02 93.000000 1
0.004612 2.374044e+04 3.631383e+02 9.000000 1
0.004620 3.562489e+02 3.537555e+02 93.000000 1
0.004630 3.560011e+02 3.535735e+02 93.000000 1
0.004650 3.554946e+02 3.531999e+02 93.000000 1
0.004690 1.637003e+04 3.556704e+02 9.000000 1
0.004705 3.498973e+02 3.477533e+02 93.000000 1
0.004716 3.496425e+02 3.475666e+02 93.000000 1
0.004737 3.491215e+02 3.471831e+02 93.000000 1
0.004779 3.612583e+03 3.470528e+02 9.000000 1
0.004842 3.416561e+02 3.401282e+02 93.000000 1
0.004886 7.025208e+03 3.410439e+02 9.000000 1
0.004919 3.353279e+02 3.340271e+02 93.000000 1
0.004942 3.347807e+02 3.336261e+02 93.000000 1
0.004988 2.688968e+03 3.326547e+02 9.000000 1
0.005058 6.800964e+03 3.290485e+02 9.000000 1
0.005089 3.240223e+02 3.233022e+02 93.000000 1
0.005111 3.235283e+02 3.229418e+02 93.000000 1
0.005155 5.473968e+03 3.229430e+02 9.000000 1
0.005188 3.181287e+02 3.177458e+02 93.000000 1
0.005217 5.088115e+02 3.174679e+02 9.000000 1
0.005276 1.979959e+03 3.145626e+02 9.000000 1
0.005353 4.533226e+03 3.112533e+02 9.000000 1
0.005388 3.064489e+02 3.062330e+02 95.000000 1
0.005419 9.172842e+03 3.071661e+02 9.000000 1
0.005450 3.027091e+02 3.023477e+02 95.000000 1
0.005472 3.023823e+02 3.018971e+02 95.000000 1
0.005515 8.914295e+03 3.021084e+02 9.000000 1
0.005548 2.975876e+02 2.969616e+02 95.000000 1
0.005571 2.972517e+02 2.964980e+02 95.000000 1
0.005616 1.178861e+04 2.975771e+02 9.000000 1
0.005634 2.928193e+02 2.920071e+02 95.000000 1
0.005646 2.926507e+02 2.917729e+02 95.000000 1
0.005670 1.075654e+04 2.931516e+02 9.000000 1
0.005694 2.900090e+02 2.890349e+02 95.000000 1
0.005710 2.897735e+02 2.887085e+02 95.000000 1
0.005744 3.089364e+04 2.913004e+02 9.000000 1
0.005752 2.869088e+02 2.858146e+02 95.000000 1
0.005762 2.111032e+04 2.890739e+02 9.000000 1
0.005775 2.858232e+02 2.846762e+02 95.000000 1
0.005785 2.286486e+03 2.867026e+02 9.000000 1
0.005835 6.867908e+03 2.851454e+02 9.000000 1
0.005860 2.822185e+02 2.808654e+02 95.000000 1
0.005882 2.819109e+02 2.806884e+02 95.000000 1
0.005927 1.258946e+04 2.821750e+02 9.000000 1
0.005944 2.779778e+02 2.768696e+02 95.000000 1
0.005956 2.778228e+02 2.767818e+02 95.000000 1
0.005980 2.432725e+03 2.775058e+02 9.000000 1
0.006027 1.375902e+04 2.764851e+02 9.000000 1
0.006039 2.737183e+02 2.728998e+02 95.000000 1
0.006049 6.938233e+03 2.753834e+02 9.000000 1
0.006076 2.724869e+02 2.718160e+02 95.000000 1
0.006100 1.564951e+04 2.732604e+02 9.000000 1
0.006112 2.705273e+02 2.699288e+02 95.000000 1
0.006123 1.473428e+03 2.713615e+02 9.000000 1
0.006176 1.376341e+04 2.705121e+02 9.000000 1
0.006191 2.671283e+02 2.667599e+02 95.000000 1
0.006202 1.624950e+04 2.690446e+02 9.000000 1
0.006215 2.661357e+02 2.658330e+02 95.000000 1
0.006225 1.129812e+04 2.676087e+02 9.000000 1
0.006250 2.648918e+02 2.647082e+02 95.000000 1
0.006267 2.646738e+02 2.645866e+02 95.000000 1
0.006302 3.492355e+03 2.643320e+02 9.000000 1
0.006372 1.309134e+04 2.621388e+02 9.000000 1
0.006384 2.594051e+02 2.592386e+02 99.000000 1
0.006395 2.603316e+02 2.600129e+02 99.000000 1
0.006450 5.306041e+03 2.603337e+02 9.000000 1
0.006492 2.559812e+02 2.554841e+02 99.000000 1
0.006521 4.140925e+03 2.557861e+02 9.000000 1
0.006579 2.532169e+02 2.524688e+02 99.000000 1
0.006619 1.171724e+04 2.536590e+02 9.000000 1
0.006634 2.504981e+02 2.496897e+02 99.000000 1
0.006648 2.504127e+02 2.495327e+02 99.000000 1
0.006675 3.100877e+03 2.502360e+02 9.000000 1
0.006730 4.887056e+03 2.482106e+02 9.000000 1
0.006779 2.461493e+02 2.449405e+02 99.000000 1
0.006814 1.648564e+04 2.473154e+02 9.000000 1
0.006831 2.438260e+02 2.425641e+02 99.000000 1
0.006843 8.811078e+03 2.455201e+02 9.000000 1
0.006873 2.426795e+02 2.412974e+02 99.000000 1
0.006894 2.425522e+02 2.410624e+02 99.000000 1
0.006936 2.481027e+04 2.431751e+02 9.000000 1
0.006944 2.400970e+02 2.385914e+02 99.000000 1
0.006954 2.798251e+03 2.408145e+02 9.000000 1
0.007004 4.021509e+02 2.392247e+02 9.000000 1
0.007054 1.081176e+04 2.396957e+02 9.000000 1
0.007073 2.361370e+02 2.343514e+02 99.000000 1
0.007086 2.360628e+02 2.342122e+02 99.000000 1
0.007112 1.889767e+04 2.368845e+02 9.000000 1
0.007126 2.344529e+02 2.325695e+02 99.000000 1
0.007136 5.661943e+03 2.351358e+02 9.000000 1
0.007186 2.332546e+02 2.311785e+02 99.000000 1
0.007221 3.280432e+03 2.330504e+02 9.000000 1
0.007291 1.227885e+04 2.313365e+02 9.000000 1
0.007303 2.292103e+02 2.269776e+02 99.000000 1
0.007314 9.169167e+03 2.305751e+02 9.000000 1
0.007341 2.282824e+02 2.259530e+02 99.000000 1
0.007361 2.281776e+02 2.257556e+02 99.000000 1
0.007399 1.676310e+04 2.295079e+02 9.000000 1
0.007409 2.261367e+02 2.237099e+02 99.000000 1
0.007419 1.930518e+04 2.276272e+02 9.000000 1
0.007431 2.254994e+02 2.230317e+02 99.000000 1
0.007441 4.671655e+02 2.261292e+02 9.000000 1
0.007491 1.097284e+04 2.265443e+02 9.000000 1
0.007510 2.233671e+02 2.207635e+02 99.000000 1
0.007523 2.241751e+02 2.214840e+02 99.000000 1
0.007589 1.285815e+03 2.230783e+02 9.000000 1
0.007687 1.252165e+03 2.214345e+02 9.000000 1
0.007737 6.928743e+03 2.186828e+02 9.000000 1
0.007764 2.167711e+02 2.140550e+02 99.000000 1
0.007788 1.260561e+04 2.174091e+02 9.000000 1
0.007800 2.155438e+02 2.128351e+02 99.000000 1
0.007811 9.620534e+03 2.167391e+02 9.000000 1
0.007839 2.147252e+02 2.119905e+02 99.000000 1
0.007858 2.146308e+02 2.118600e+02 99.000000 1
0.007896 1.043361e+04 2.156000e+02 9.000000 1
0.007915 2.126591e+02 2.099065e+02 99.000000 1
0.007929 1.036504e+04 2.144176e+02 9.000000 1
0.007946 2.119324e+02 2.091670e+02 99.000000 1
0.007961 2.118602e+02 2.090668e+02 99.000000 1
0.007991 3.952063e+03 2.117110e+02 9.000000 1
0.008051 2.098637e+02 2.070221e+02 99.000000 1
0.008094 6.619679e+03 2.104697e+02 9.000000 1
0.008136 2.075585e+02 2.047090e+02 99.000000 1
0.008166 6.634236e+03 2.079798e+02 9.000000 1
0.008195 2.060909e+02 2.032274e+02 99.000000 1
0.008222 1.569897e+04 2.067155e+02 9.000000 1
0.008235 2.048386e+02 2.019873e+02 99.000000 1
0.008245 6.758827e+02 2.053534e+02 9.000000 1
0.008295 1.324840e+03 2.044653e+02 9.000000 1
0.008360 1.108592e+04 2.040551e+02 9.000000 1
0.008378 2.016647e+02 1.987616e+02 99.000000 1
0.008394 2.015931e+02 1.986617e+02 99.000000 1
0.008426 1.475354e+03 2.014453e+02 9.000000 1
0.008491 1.281098e+04 2.010495e+02 9.000000 1
0.008508 1.986904e+02 1.957553e+02 99.000000 1
0.008521 1.146292e+04 2.000995e+02 9.000000 1
0.008536 1.981038e+02 1.951587e+02 99.000000 1
0.008550 4.431885e+03 1.993750e+02 9.000000 1
0.008585 1.973380e+02 1.943546e+02 99.000000 1
0.008616 1.258759e+04 1.980035e+02 9.000000 1
0.008632 1.960261e+02 1.930547e+02 99.000000 1
0.008646 1.317795e+03 1.966855e+02 9.000000 1
0.008717 1.952927e+02 1.922079e+02 99.000000 1
0.008794 2.493601e+04 1.960790e+02 9.000000 1
0.008802 1.923866e+02 1.893767e+02 99.000000 1
0.008812 3.528444e+04 1.935541e+02 9.000000 1
0.008818 1.920514e+02 1.890374e+02 99.000000 1
0.008828 5.815539e+03 1.925003e+02 9.000000 1
0.008878 1.912311e+02 1.881669e+02 99.000000 1
0.008913 7.458779e+03 1.916420e+02 9.000000 1
0.008948 1.896408e+02 1.865745e+02 99.000000 1
0.008972 2.427734e+03 1.895394e+02 9.000000 1
0.009021 1.321835e+04 1.891376e+02 9.000000 1
0.009034 1.877247e+02 1.846566e+02 99.000000 1
0.009045 7.301482e+03 1.886248e+02 9.000000 1
0.009072 1.870940e+02 1.840054e+02 99.000000 1
0.009091 1.870163e+02 1.838966e+02 99.000000 1
0.009130 2.534239e+03 1.868558e+02 9.000000 1
0.009207 2.029215e+03 1.852436e+02 9.000000 1
0.009277 3.847682e+03 1.839192e+02 9.000000 1
0.009346 8.144740e+03 1.826641e+02 9.000000 1
0.009370 1.814678e+02 1.783097e+02 99.000000 1
0.009392 1.813830e+02 1.781908e+02 99.000000 1
0.009436 1.946665e+04 1.823013e+02 9.000000 1
0.009447 1.798955e+02 1.767375e+02 99.000000 1
0.009457 6.229311e+03 1.806420e+02 9.000000 1
0.009482 1.794394e+02 1.762576e+02 99.000000 1
0.009505 7.101697e+03 1.796711e+02 9.000000 1
0.009527 1.785995e+02 1.754116e+02 99.000000 1
0.009547 1.785230e+02 1.753041e+02 99.000000 1
0.009588 6.666053e+03 1.789256e+02 9.000000 1
0.009628 1.769137e+02 1.736954e+02 99.000000 1
0.009657 1.013481e+04 1.771940e+02 9.000000 1
0.009685 1.758067e+02 1.725888e+02 99.000000 1
0.009705 1.757333e+02 1.724856e+02 99.000000 1
0.009744 1.777275e+02 1.755818e+02 9.000000 1
0.009824 3.321293e+02 1.747393e+02 9.000000 1
0.009943 1.397786e+04 5.095138e+03 11.000000 1
0.009962 1.710217e+02 1.677624e+02 99.000000 1
0.009976 1.131149e+04 1.721442e+02 9.000000 1
0.009993 1.705415e+02 1.672748e+02 99.000000 1
0.010008 1.659853e+04 1.719163e+02 9.000000 1
0.010018 1.700695e+02 1.668053e+02 99.000000 1
0.010028 4.590271e+03 1.704151e+02 9.000000 1
0.010078 1.694151e+02 1.661089e+02 99.000000 1
0.010113 6.453951e+03 1.697250e+02 9.000000 1
0.010148 1.681590e+02 1.648548e+02 99.000000 1
0.010172 1.065635e+04 1.683749e+02 9.000000 1
0.010197 1.672922e+02 1.639893e+02 99.000000 1
0.010214 3.884131e+03 1.683838e+02 9.000000 1
0.010257 1.666051e+02 1.632661e+02 99.000000 1
0.010295 3.898599e+03 1.669320e+02 9.000000 1
0.010334 1.653566e+02 1.620107e+02 99.000000 1
0.010368 2.676125e+03 1.652357e+02 9.000000 1
0.010438 1.281974e+04 1.646398e+02 9.000000 1
0.010454 1.632515e+02 1.599171e+02 99.000000 1
0.010464 7.124321e+02 1.635971e+02 9.000000 1
0.010519 1.690656e+03 1.629647e+02 9.000000 1
0.010590 6.660422e+03 1.623086e+02 9.000000 1
0.010626 1.608556e+02 1.574796e+02 99.000000 1
0.010651 7.738207e+03 1.610526e+02 9.000000 1
0.010676 1.601035e+02 1.567236e+02 99.000000 1
0.010698 3.049151e+03 1.600301e+02 9.000000 1
0.010743 1.957152e+04 1.597561e+02 9.000000 1
0.010754 1.588408e+02 1.554651e+02 99.000000 1
0.010764 3.682251e+03 1.591385e+02 9.000000 1
0.010814 1.927581e+03 1.583724e+02 9.000000 1
0.010859 1.178857e+04 1.580533e+02 9.000000 1
0.010884 1.570914e+02 1.536898e+02 99.000000 1
0.010901 1.716954e+03 1.575920e+02 9.000000 1
0.010988 3.962584e+03 1.568373e+02 9.000000 1
0.011031 1.552808e+02 1.518357e+02 99.000000 1
0.011070 1.854635e+04 1.558618e+02 9.000000 1
0.011080 1.543169e+02 1.509000e+02 99.000000 1
0.011090 2.179600e+03 1.545964e+02 9.000000 1
0.011140 2.132446e+04 1.543070e+02 9.000000 1
0.011152 1.533453e+02 1.499197e+02 99.000000 1
0.011162 3.543977e+04 1.540670e+02 9.000000 1
0.011169 1.531289e+02 1.497014e+02 99.000000 1
0.011179 3.701424e+03 1.534036e+02 9.000000 1
0.011229 2.243136e+04 1.530299e+02 9.000000 1
0.011240 1.521882e+02 1.487524e+02 99.000000 1
0.011250 1.482067e+04 1.528355e+02 9.000000 1
0.011262 1.519053e+02 1.484654e+02 99.000000 1
0.011274 5.574720e+02 1.522086e+02 9.000000 1
0.011330 2.813612e+03 1.516399e+02 9.000000 1
0.011403 2.800398e+03 1.504769e+02 9.000000 1
0.011454 9.550172e+02 1.498222e+02 9.000000 1
0.011505 1.337265e+03 1.493199e+02 9.000000 1
0.011572 7.792616e+03 1.488904e+02 9.000000 1
0.011608 1.476353e+02 1.441423e+02 99.000000 1
0.011634 1.144681e+04 1.477992e+02 9.000000 1
0.011660 1.469307e+02 1.434412e+02 99.000000 1
0.011678 2.054081e+03 1.473777e+02 9.000000 1
0.011767 2.601320e+03 1.461937e+02 9.000000 1
0.011848 6.195538e+03 1.452535e+02 9.000000 1
0.011876 1.443808e+02 1.408626e+02 99.000000 1
0.011902 2.144635e+04 1.446482e+02 9.000000 1
0.011914 1.437915e+02 1.402867e+02 99.000000 1
0.011924 8.090778e+03 1.442529e+02 9.000000 1
0.011949 1.434461e+02 1.399300e+02 99.000000 1
0.011967 2.091437e+03 1.438598e+02 9.000000 1
0.012054 7.034847e+03 1.430989e+02 9.000000 1
0.012094 1.418543e+02 1.383150e+02 99.000000 1
0.012121 9.242503e+03 1.420134e+02 9.000000 1
0.012149 1.411525e+02 1.376174e+02 99.000000 1
0.012168 9.916288e+03 1.422079e+02 9.000000 1
0.012192 1.406362e+02 1.371004e+02 99.000000 1
0.012209 5.643078e+03 1.413753e+02 9.000000 1
0.012251 1.400748e+02 1.365209e+02 99.000000 1
0.012281 8.466997e+03 1.402396e+02 9.000000 1
0.012310 1.393407e+02 1.357916e+02 99.000000 1
0.012331 1.213177e+04 1.405467e+02 9.000000 1
0.012344 1.388916e+02 1.353495e+02 99.000000 1
0.012356 6.515422e+03 1.393889e+02 9.000000 1
0.012385 1.385626e+02 1.350021e+02 99.000000 1
0.012411 7.871278e+03 1.387052e+02 9.000000 1
0.012437 1.379257e+02 1.343695e+02 99.000000 1
0.012455 1.007977e+04 1.388795e+02 9.000000 1
0.012478 1.374569e+02 1.339002e+02 99.000000 1
0.012494 1.126475e+03 1.378018e+02 9.000000 1
0.012574 1.566431e+03 1.369986e+02 9.000000 1
0.012663 2.353180e+02 1.364010e+02 9.000000 1
0.012707 8.016127e+02 1.354134e+02 9.000000 1
0.012773 1.597027e+04 1.351925e+02 9.000000 1
0.012791 1.341200e+02 1.305451e+02 99.000000 1
0.012804 1.438582e+04 1.347457e+02 9.000000 1
0.012820 1.338120e+02 1.302368e+02 99.000000 1
0.012831 1.768718e+04 1.343573e+02 9.000000 1
0.012845 1.335458e+02 1.299701e+02 99.000000 1
0.012855 2.481966e+03 1.337483e+02 9.000000 1
0.012905 7.406675e+03 1.334260e+02 9.000000 1
0.012930 1.327754e+02 1.291817e+02 99.000000 1
0.012952 1.291596e+03 1.332213e+02 9.000000 1
0.013065 2.047185e+03 1.320802e+02 9.000000 1
0.013177 1.144169e+04 1.311405e+02 9.000000 1
0.013197 1.300520e+02 1.264514e+02 99.000000 1
0.013211 1.303142e+02 1.266585e+02 99.000000 1
0.013280 1.297059e+04 9.252083e+03 9.000000 1
0.013297 1.290707e+02 1.254664e+02 99.000000 1
0.013309 1.843149e+04 1.296159e+02 9.000000 1
0.013324 1.287996e+02 1.251953e+02 99.000000 1
0.013335 1.225925e+03 1.289965e+02 9.000000 1
0.013387 6.757543e+03 1.287324e+02 9.000000 1
0.013416 1.280312e+02 1.244069e+02 99.000000 1
0.013442 1.329034e+03 1.279663e+02 9.000000 1
0.013495 8.068519e+03 1.277083e+02 9.000000 1
0.013523 1.269860e+02 1.233621e+02 99.000000 1
0.013543 1.955559e+02 1.276885e+02 9.000000 1
0.013594 5.327757e+03 1.272120e+02 9.000000 1
0.013644 1.259653e+02 1.223218e+02 99.000000 1
0.013679 1.392092e+03 1.258788e+02 9.000000 1
0.013750 9.927460e+03 1.256664e+02 9.000000 1
0.013769 1.247125e+02 1.210802e+02 99.000000 1
0.013786 1.251330e+04 1.254407e+02 9.000000 1
0.013808 1.243451e+02 1.207131e+02 99.000000 1
0.013823 1.346794e+04 1.249789e+02 9.000000 1
0.013842 1.240256e+02 1.203940e+02 99.000000 1
0.013856 6.263242e+03 1.244697e+02 9.000000 1
