1.000000		-7.104554e+03		-6.181628e+11		-9.426692e+03		-1.739400e+03		-7.912941e+03		-1.631112e+04		-3.602624e+03		-6.882915e+04		inf		6.629761e+06		inf		7.555416e+08		-4.713134e+05		-1.978967e+04		-1.523253e+02		-1.583142e+02		-1.221755e+03		-1.199570e+03		-7.285007e+04		5.480553e+08		-4.081238e+04		-5.370541e+08		-1.793147e+07		5.361742e+07		-7.137840e+03		1.237305e+07		-5.812469e+03		-1.784331e+03		-8.176520e+06		-1.233451e+04		-8.479541e+06		-4.216909e+04		4.046701e+08		-1.069718e+03		3.609399e+08		-1.946011e+04		-7.674657e+06		-3.173276e+05		-4.040864e+03		-2.648200e+04		-3.038125e+03		-5.095178e+03		1.986094e+06		-3.842973e+07		-1.587952e+05		-1.657315e+05		-7.760391e+03		6.747034e+06		-1.510942e+04		8.573175e+05		-1.285360e+04		-5.417064e+05		-5.606459e+07		6.519327e+08		6.728259e+08		3.147916e+08		-2.732279e+04		-1.134060e+08		-3.451730e+03		-7.027150e+06		-5.673590e+09		-5.192607e+05		-1.806769e+04		-4.961733e+03		3.313226e+06		4.946737e+06		-2.631960e+04		1.724177e+07		1.536244e+06		2.818012e+08		0.000000e+00		-2.170813e+04		2.859943e+08		-4.372006e+05		6.909245e+06		2.435287e+07		-5.517943e+06		-1.167876e+07		2.840294e+06		1.522625e+07		2.963466e+06		-7.147060e+06		-3.128181e+05		nan		nan		
3.000000		-4.767312e+03		-6.273546e+11		-8.188112e+03		-4.126032e+03		-4.490117e+03		-7.377729e+03		-6.176519e+03		-3.067296e+04		-2.837537e+18		3.948778e+06		3.379479e+15		7.636594e+08		-1.163581e+05		-7.235889e+03		0.000000e+00		0.000000e+00		-1.353264e+03		-1.022028e+04		-3.596453e+04		5.464546e+08		-1.466400e+04		-2.323822e+08		-1.008955e+07		2.553978e+08		-3.996734e+03		7.266669e+06		-4.347783e+03		-4.719752e+04		-8.585210e+06		-7.089977e+03		-6.866495e+06		-2.617688e+04		4.077736e+08		2.520789e+03		2.700448e+08		-3.585650e+04		-1.100442e+06		-8.002005e+04		-4.362459e+03		-8.754812e+03		-2.944901e+03		-4.616748e+03		3.672863e+06		-2.225494e+07		-1.519754e+05		-1.539607e+05		-7.795965e+03		5.671991e+06		-8.808211e+03		8.009588e+05		-5.000208e+03		5.640118e+06		-1.017480e+07		6.519354e+08		6.761968e+08		3.147161e+08		-1.000159e+04		-1.564049e+07		-4.357711e+03		-1.634396e+06		-5.405697e+10		-8.592750e+04		-9.152820e+03		-4.466552e+03		-4.907140e+07		4.822946e+06		-6.988279e+04		1.023259e+07		1.509149e+06		2.818102e+08		-6.671907e+03		-8.896912e+03		2.454276e+08		-1.083715e+05		5.240573e+06		9.971650e+06		-1.796624e+06		-1.158958e+07		1.142450e+06		4.921428e+06		1.181194e+06		1.205605e+07		-3.234833e+05		nan		nan		
5.000000		-9.212632e+03		-6.339493e+11		-1.334606e+04		-9.719626e+03		-7.145582e+03		-7.611648e+03		-1.107633e+04		-2.531677e+04		-8.237625e+16		2.793431e+06		1.827610e+15		7.791983e+08		-1.201124e+05		-1.304285e+04		-0.000000e+00		-0.000000e+00		-8.485437e+03		-2.167278e+04		-1.080501e+05		5.449660e+08		-3.141394e+04		-2.187806e+08		-1.093329e+07		-1.031498e+07		-6.704617e+03		4.685326e+06		-8.590692e+03		-1.244957e+05		-8.138467e+06		-1.540443e+04		-7.121192e+06		-6.836744e+04		4.099904e+08		-8.111560e+03		5.019085e+08		-1.044558e+05		-1.222587e+06		-2.111867e+06		-8.524666e+03		-1.056384e+04		-4.751066e+03		-5.475985e+03		1.465698e+06		-8.421880e+06		-2.047246e+05		-2.068530e+05		-1.297488e+04		4.151449e+06		-1.792162e+04		9.139023e+05		-1.683185e+04		5.258742e+06		-5.940709e+06		6.526218e+08		8.974387e+08		3.147256e+08		-1.758011e+04		-2.897548e+07		-1.054800e+04		2.529618e+06		1.209677e+10		-9.514922e+04		-1.375901e+04		-6.985169e+03		1.019272e+06		2.368191e+06		-6.281242e+04		8.010550e+06		6.959530e+05		2.792490e+08		-1.237245e+04		-2.352314e+04		2.533863e+08		-1.228033e+05		-1.561380e+07		8.416274e+06		-2.034890e+06		-1.001477e+07		7.854333e+05		3.138218e+06		9.740646e+05		5.720359e+06		3.079301e+04		nan		nan		
7.000000		-2.732166e+04		-6.236820e+11		-4.129772e+04		-3.844896e+04		-2.307516e+04		-2.200311e+04		-3.446505e+04		-8.855311e+04		-4.707557e+15		3.904195e+06		2.943467e+15		7.728677e+08		-3.258329e+05		-3.834308e+04		-8.037231e-05		-8.500545e-05		-8.134600e+04		-7.495121e+04		-1.316968e+06		5.435878e+08		-1.146824e+05		-4.512950e+08		-2.478794e+07		-1.387663e+08		-2.267914e+04		6.317156e+06		-2.580224e+04		-4.577030e+05		-7.035027e+06		-4.306622e+04		-7.717437e+06		-3.713551e+05		4.056945e+08		-4.734196e+02		-3.515746e+08		-4.175065e+06		-3.393697e+06		3.494345e+07		-2.432351e+04		-2.640245e+04		-1.272933e+04		-1.357945e+04		1.490782e+06		-9.690316e+06		-3.659523e+05		-3.702151e+05		-4.019893e+04		5.553797e+06		-5.331792e+04		1.356851e+06		-8.279404e+05		1.067413e+07		-1.059819e+07		6.539819e+08		8.542993e+08		3.148675e+08		-5.787931e+04		-3.684386e+08		-5.855363e+04		4.589759e+06		-1.203079e+10		-1.943446e+05		-3.923821e+04		-2.074166e+04		1.206506e+06		2.388300e+06		-1.426971e+05		1.230338e+07		8.936467e+05		2.684551e+08		-3.421027e+04		-9.156064e+04		2.897172e+08		-3.323680e+05		-3.735429e+07		1.401914e+07		-3.694859e+07		-8.209406e+06		1.202266e+06		5.841329e+06		1.701586e+06		2.265292e+07		-9.777252e+04		nan		nan		
9.000000		-7.032227e+04		-6.188471e+11		-1.157925e+05		-1.257870e+05		-9.123462e+04		-1.303319e+05		-1.002936e+05		1.007768e+06		-1.939077e+14		5.608296e+06		4.852394e+15		7.676148e+08		-9.766607e+05		-1.012758e+05		0.000000e+00		0.000000e+00		-2.538321e+03		-1.950840e+05		1.312249e+06		5.423203e+08		-7.849859e+05		-7.216559e+08		-4.780407e+07		2.166849e+07		-9.805302e+04		9.264103e+06		-6.627969e+04		-1.137889e+06		-6.082202e+06		-1.044273e+05		-7.664995e+06		-1.191845e+07		4.035646e+08		-6.149663e+01		-2.971018e+08		8.414754e+05		-1.033074e+07		1.270824e+07		-5.656814e+04		-5.995774e+04		-2.924113e+04		-3.067873e+04		1.686898e+06		-1.409186e+07		-6.047689e+05		-6.129743e+05		-1.143791e+05		6.184356e+06		-1.340911e+05		1.851867e+06		-3.681525e+07		1.711940e+07		-2.267339e+07		6.559034e+08		6.948990e+08		3.152273e+08		-1.743548e+05		2.707891e+08		-7.372999e+05		-6.265782e+06		-5.777557e+09		-4.031915e+05		-1.020558e+05		-5.672649e+04		1.688774e+06		2.127409e+06		-3.666862e+05		1.792030e+07		1.283198e+06		2.673659e+08		0.000000e+00		-4.093161e+05		3.037588e+08		-3.477270e+06		1.418571e+07		1.571391e+07		-1.538478e+06		-6.782535e+06		1.737127e+06		1.316423e+07		1.957543e+06		-2.462484e+07		-4.181274e+04		nan		nan		
11.000000		-1.903378e+05		-6.178993e+11		-2.998220e+05		-3.147010e+05		-3.678435e+06		-5.808950e+05		-2.907031e+05		5.119421e+05		-4.021820e+12		8.107584e+06		6.662494e+15		7.656715e+08		-3.206110e+06		-2.895761e+05		-5.338822e+02		-5.353730e+02		-5.781207e+03		-0.000000e+00		2.052652e+06		5.411637e+08		6.788396e+05		-8.084668e+08		-1.266065e+08		2.246241e+07		4.644438e+06		1.437189e+07		-1.745875e+05		-2.103779e+06		-5.279410e+06		-2.758545e+05		-8.896833e+06		4.270550e+06		4.035538e+08		2.336788e+00		6.772344e+08		7.600695e+06		-3.912976e+07		1.051391e+07		-1.207008e+05		-1.305469e+05		-6.296634e+04		-6.648788e+04		2.174759e+06		-2.301646e+07		-9.089700e+05		-9.231380e+05		-3.831334e+05		6.364408e+06		-3.316023e+05		1.950094e+06		-1.832572e+08		4.111526e+07		-7.619983e+07		6.579106e+08		6.809150e+08		3.219520e+08		-5.874500e+05		-8.794969e+08		1.222237e+06		3.904219e+06		-4.456940e+09		-1.032661e+06		-3.670708e+05		-1.790273e+05		2.590995e+06		1.800004e+06		-1.138910e+06		2.750091e+07		2.050226e+06		3.222296e+08		-1.990338e+02		-7.940182e+05		3.112611e+08		9.729900e+05		7.478080e+06		1.967747e+07		-2.282589e+06		-5.902149e+06		2.498606e+06		3.617705e+07		2.326686e+06		-9.509628e+06		-2.064787e+04		nan		nan		
13.000000		-4.589412e+05		-6.186226e+11		-8.496364e+05		-4.957005e+05		4.890951e+06		-1.342439e+06		-4.622668e+05		-2.193867e+07		-1.380331e+10		1.696485e+07		8.711512e+15		7.638030e+08		-6.753640e+06		-7.913643e+05		-0.000000e+00		-0.000000e+00		-1.565537e+04		-4.339414e+05		-1.906656e+06		5.401179e+08		3.145217e+06		-8.205501e+08		-1.172284e+06		3.717544e+07		-3.124875e+06		2.758419e+07		-3.934579e+05		-2.818839e+06		-4.634057e+06		-6.196086e+05		5.719836e+07		-1.776635e+06		4.034846e+08		-0.000000e+00		4.403059e+08		-1.445285e+06		-4.554671e+07		2.953343e+07		-2.259128e+05		-2.248704e+05		-1.130612e+05		-1.132770e+05		2.974752e+06		-6.100629e+07		-1.338387e+06		-1.362049e+06		-1.887778e+07		7.451477e+06		-5.251658e+05		4.134941e+06		-6.208186e+06		-4.055251e+06		-1.863978e+09		6.592817e+08		6.822696e+08		3.246116e+08		-2.614314e+06		6.720481e+09		9.835568e+06		1.202932e+07		-3.859838e+09		-9.428560e+06		-2.517078e+06		-6.100254e+05		8.090963e+06		2.118591e+06		-2.740016e+06		-3.021841e+08		4.329661e+06		4.167954e+08		-1.000163e+02		-2.029952e+05		3.190892e+08		1.726447e+06		9.557753e+06		3.039727e+07		-6.678524e+06		-5.334732e+06		3.636346e+06		7.077027e+07		3.497658e+06		-6.354503e+06		-1.117349e+03		nan		nan		
15.000000		-5.707876e+05		-6.197345e+11		-1.374543e+06		-7.251387e+05		9.886378e+07		-2.147143e+06		-5.656721e+05		-1.374221e+06		-4.525102e+08		1.503289e+08		1.335468e+16		7.648017e+08		-1.166711e+09		-6.363880e+05		-1.696789e+01		-1.697382e+01		2.518185e+04		0.000000e+00		-6.703014e+05		5.391829e+08		-4.386913e+06		-8.356323e+08		-5.807301e+05		6.859357e+07		-6.748798e+05		-1.274138e+08		-4.826409e+05		-3.101183e+06		-4.149284e+06		-7.144727e+05		3.539190e+07		-1.187654e+06		4.036777e+08		-6.964786e+02		3.858586e+08		-3.839759e+06		5.505633e+07		-1.352725e+07		-3.628861e+05		-2.499198e+05		-1.481404e+05		-1.167075e+05		5.664360e+06		-1.796835e+08		-1.984206e+06		-2.023983e+06		4.439247e+07		6.618652e+06		-3.381133e+05		-2.545621e+06		-5.724383e+05		-7.762355e+05		2.002866e+09		6.606197e+08		6.832168e+08		3.257532e+08		-1.028231e+07		-2.165356e+08		2.964860e+06		4.543837e+06		-3.444366e+09		1.656666e+07		-1.869803e+06		-7.821242e+05		1.471327e+07		4.291784e+07		-3.709332e+06		-5.816324e+07		1.561493e+07		3.946234e+08		-0.000000e+00		-1.239110e+06		3.231355e+08		-9.512421e+06		1.940144e+07		7.802267e+07		-2.586315e+06		-5.006154e+06		5.346502e+06		1.172581e+09		4.688472e+06		-4.994215e+06		3.504272e+04		nan		nan		
17.000000		-8.727979e+05		-6.213172e+11		-2.220786e+06		-1.245344e+06		5.187249e+08		-6.394380e+06		-8.649256e+05		-1.992862e+06		-3.161772e+08		2.386696e+08		8.679398e+15		7.736853e+08		7.761080e+07		-8.843491e+05		0.000000e+00		0.000000e+00		-2.971551e+03		-1.696528e+02		-9.380750e+05		5.382715e+08		-3.965030e+06		-8.521066e+08		-8.734242e+05		1.292457e+08		-9.397738e+05		-2.812790e+08		-6.885787e+05		-3.142254e+06		-3.759122e+06		-9.680084e+05		-3.377586e+08		-1.574704e+06		4.037309e+08		4.364915e+02		3.448290e+08		-1.314455e+07		4.584865e+07		-1.079068e+07		-5.096591e+05		-2.991635e+05		-1.888109e+05		-1.426403e+05		-3.508942e+07		8.711662e+08		-3.012789e+06		-3.080623e+06		4.959074e+07		9.100566e+06		-4.325465e+05		-1.647350e+06		-7.973720e+05		-9.745747e+05		2.476333e+09		6.616537e+08		6.834661e+08		3.262524e+08		8.564072e+06		-1.276871e+08		3.708967e+06		7.345841e+06		-3.338530e+09		2.556192e+07		-3.765178e+06		-1.358673e+06		9.636230e+06		-2.419687e+06		-7.676529e+06		-9.995509e+07		1.862053e+07		2.844117e+08		0.000000e+00		-1.643393e+06		3.312166e+08		-9.340535e+06		3.365399e+07		1.331315e+08		-2.059024e+06		-4.522500e+06		7.789686e+06		6.664760e+10		8.255682e+06		-4.219732e+06		4.293968e+02		nan		nan		
19.000000		-1.353447e+06		-6.235179e+11		-3.408896e+06		-1.952179e+06		3.099908e+09		-1.720496e+07		-1.340449e+06		-3.073247e+06		-5.239613e+08		2.723234e+08		4.603884e+15		7.943113e+08		-5.740112e+08		-1.360619e+06		6.766163e+04		7.567501e+04		2.427792e+03		4.799809e+02		-1.425344e+06		5.373596e+08		-3.990666e+06		-8.744078e+08		-1.349920e+06		1.752802e+08		-1.426006e+06		-9.079673e+09		-9.524819e+05		-3.077747e+06		-3.442553e+06		-1.284307e+06		-1.319376e+08		-2.393208e+06		4.036898e+08		-9.804812e+05		3.104279e+08		-1.135677e+07		4.016616e+07		-1.779003e+07		-7.310713e+05		-4.073323e+05		-2.619347e+05		-2.008945e+05		-1.609808e+07		4.999572e+08		-4.558346e+06		-4.667239e+06		6.801204e+07		1.280353e+07		-6.200356e+05		-2.106971e+06		-1.218818e+06		-1.437682e+06		3.498353e+09		6.623913e+08		6.832646e+08		3.264323e+08		9.549444e+06		-1.286155e+08		5.405338e+06		1.212906e+07		-3.333340e+09		3.742291e+07		-6.089140e+06		-2.104972e+06		1.208992e+07		-2.947644e+06		-2.110238e+07		-1.764627e+08		2.721830e+07		2.687744e+08		-2.627558e+06		-2.949668e+06		3.451886e+08		-1.797550e+07		5.487631e+07		1.737995e+08		-2.139263e+06		-3.925524e+06		1.106049e+07		-8.593065e+09		1.419743e+07		-3.714566e+06		1.498808e+04		nan		nan		
