22500000000000002505927336742968375278002560504430592.000000 6.705978e-65 6.364994e-65 31.000000 61
225000000000000009108537418010693277934340881680171008.000000 1.263213e-65 1.100131e-65 31.000000 61
2250000000000000261226557640576164511030712532685815808.000000 4.312319e-66 3.530116e-66 31.000000 61
22500000000000002612265576405761645110307125326858158080.000000 9.392885e-68 8.563250e-68 31.000000 24
225000000000000058789762988467708943587033566718329880576.000000 1.334782e-68 1.149028e-68 31.000000 61
2250000000000000326560772089396349495998637159585312407552.000000 4.200177e-70 4.008362e-70 31.000000 34
22500000000000001871811145985799548614003979555330529951744.000000 5.230796e-71 5.227889e-71 1.000000 16
225000000000000024293297759490651271523969363715395676012544.000000 8.188588e-72 8.088157e-72 51.000000 35
2250000000000000421338939183151497847525439818340848807968768.000000 1.351914e-72 1.311886e-72 31.000000 61
22500000000000005640637084537474859533540367632903624462434304.000000 3.816305e-73 3.217784e-73 31.000000 61
225000000000000044988389303727069546869115920733075153562370048.000000 1.032284e-74 8.888604e-75 31.000000 29
2250000000000000449883893037270695468691159207330751535623700480.000000 6.232557e-76 5.659884e-76 31.000000 34
22500000000000001575835655710901118279541926640741476044371918848.000000 2.247271e-76 1.812644e-76 31.000000 61
225000000000000039142382754403457874054376589867943074938639876096.000000 6.111455e-78 5.529628e-78 31.000000 24
2250000000000000297887722754856791975507936604837317491406716010496.000000 3.067925e-78 2.487971e-78 31.000000 61
22500000000000002230588389235145625634792731697636268850229698101248.000000 1.904060e-79 1.796315e-79 31.000000 61
225000000000000016319573185844077903385634242170467439991597284982784.000000 9.900032e-81 8.034395e-81 31.000000 34
2250000000000000354757674466676886328649720815493322352258363122778112.000000 4.447789e-81 3.778913e-81 31.000000 61
22500000000000005846320055965602150824017748880396998950692314503184384.000000 3.178265e-82 2.929725e-82 31.000000 61
225000000000000070723164886583132375106953706006443458456836122500661248.000000 1.740036e-83 1.390384e-83 31.000000 34
2250000000000000707231648865831323751069537060064434584568361225006612480.000000 7.058456e-85 6.415402e-85 31.000000 34
22500000000000008641591922504983428469642726402560949871272473366074753024.000000 1.388025e-85 1.275569e-85 31.000000 61
225000000000000073861715754276472757024848417610276666508013844732678504448.000000 1.664569e-86 1.376183e-86 31.000000 61
2250000000000000587966715893484389238189538019118772678623607780189956734976.000000 5.620783e-87 4.574054e-87 31.000000 61
22500000000000008290074225323329305694838518702931630569540568476088820301824.000000 6.380210e-88 5.588198e-88 31.000000 61
225000000000000063617485722125409750444840078935365075428969759367374179401728.000000 2.685636e-89 2.640463e-89 31.000000 61
2250000000000000790440909470117163956476761654105260596421184996821853982949376.000000 1.773838e-90 1.508986e-90 31.000000 61
22500000000000006258904537379965597409798433983702100981475984334638676480884736.000000 3.844616e-92 3.763289e-92 51.000000 35
225000000000000056007027144514831805478107609607618989883816380812067311414411264.000000 7.395596e-93 6.389001e-93 31.000000 61
2250000000000000507414125610869724705822062254240973739390616107846117486988623872.000000 1.533805e-93 1.323743e-93 31.000000 61
22500000000000005074141256108697247058220622542409737393906161078461174869886238720.000000 1.429375e-94 1.168008e-94 31.000000 34
225000000000000050741412561086972470582206225424097373939061610784611748698862387200.000000 2.119143e-95 1.788309e-95 31.000000 61
2250000000000000723093698948074843063158182950398019128487771488170697335817505865728.000000 1.172899e-96 9.796264e-97 31.000000 34
22500000000000003780063816085466536914203898365467465059323228796513695776912946757632.000000 3.088954e-97 2.853586e-97 31.000000 61
225000000000000051604130854435792944011550708208725555495450232305910068094177915174912.000000 2.574531e-98 2.221235e-98 31.000000 61
2250000000000000571255279318682439739593553980303459174563374100422193122241972942143488.000000 1.889627e-99 1.801735e-99 31.000000 34
22500000000000003062282196019247903020989288688656818004407895690793494040010427482505216.000000 4.379318e-100 3.736215e-100 31.000000 61
225000000000000051824986737533090985209462895801590369973885719415362437859378690336489472.000000 2.001084e-101 1.977786e-101 31.000000 24
2250000000000000405171655229514312758763588910469118686779887794114011058810990020637229056.000000 1.352053e-102 1.127740e-102 31.000000 34
22500000000000003147090855128610350840987568724316906764127122740823204029847525144550965248.000000 1.044226e-103 1.002628e-103 31.000000 61
225000000000000024233902973953841294436689124200174826811897185805696787832376250950939049984.000000 4.668854e-104 3.864575e-104 31.000000 61
2250000000000000416027163595512706079723368755033610048023948856517813937510138521379084959744.000000 1.329033e-105 1.160605e-105 31.000000 29
22500000000000002307598208158067934020097927411329574827919733914929114743780041087180775358464.000000 4.312777e-106 3.473650e-106 31.000000 61
225000000000000037897369503957152354418065355225347953497755376351283344488371163884688347496448.000000 3.431526e-107 3.120912e-107 31.000000 61
2250000000000000260402595660559739430443964903357061893229089465896895868479145614743838723670016.000000 5.932473e-108 4.880293e-108 31.000000 61
22500000000000002604025956605597394304439649033570618932290894658968958684791456147438387236700160.000000 5.422418e-109 4.741186e-109 31.000000 61
225000000000000010863158845542465576486100343276964731179105516494849577068130110389194144201310208.000000 1.386266e-110 1.280012e-110 31.000000 29
2250000000000000472882005747748856562260110962179442307242337487224656005396127929936494917989695488.000000 2.720822e-111 2.348619e-111 31.000000 61
22500000000000001814816719138894959243408249386516063108813116294037278176242664691008521372084207616.000000 2.141737e-112 1.916975e-112 31.000000 61
